gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-JVU11DRAFT_1	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA1	PF18759.8	Partial	None
gene-JVU11DRAFT_3	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA3		None	None
gene-JVU11DRAFT_4	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA4		None	None
gene-JVU11DRAFT_6	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA6	PF00069.32,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF07714.24	Complete	None
gene-JVU11DRAFT_7	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA7	PF20236.4	Partial	None
gene-JVU11DRAFT_8	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA8	PF00018.35,PF00621.26,PF02205.27,PF12763.14,PF14604.13	Complete	None
gene-JVU11DRAFT_9	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA9	PF03770.23	Partial	None
gene-JVU11DRAFT_10	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA10		None	None
gene-JVU11DRAFT_11	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA11	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-JVU11DRAFT_12	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA12	PF00109.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08659.17,PF14765.13,PF16197.12	Complete	None
gene-JVU11DRAFT_13	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA13	PF00501.35,PF00550.32,PF00668.26,PF00975.27,PF13193.13	Complete	None
gene-JVU11DRAFT_14	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA14	PF07989.17	Partial	None
gene-JVU11DRAFT_17	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA17	PF07047.18	Partial	None
gene-JVU11DRAFT_18	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA18	PF00150.25,PF18564.8	Complete	None
gene-JVU11DRAFT_19	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA19	PF00150.25,PF18564.8	Complete	None
gene-JVU11DRAFT_21	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA21	PF20236.4	Partial	None
gene-JVU11DRAFT_22	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA22		None	None
gene-JVU11DRAFT_23	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA23	PF04185.20	Partial	None
gene-JVU11DRAFT_24	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA24	PF04185.20,PF04185.20	Partial	None
gene-JVU11DRAFT_25	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA25	PF00125.31,PF00808.30	Partial	None
gene-JVU11DRAFT_27	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA27	PF00069.32,PF07714.24	Partial	None
gene-JVU11DRAFT_28	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA28		None	None
gene-JVU11DRAFT_29	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA29		None	None
gene-JVU11DRAFT_30	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA30		None	None
gene-JVU11DRAFT_32	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA32	PF23550.2	Complete	None
gene-JVU11DRAFT_33	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA33		None	None
gene-JVU11DRAFT_34	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA34	PF00067.28	Partial	None
gene-JVU11DRAFT_35	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA35		None	None
gene-JVU11DRAFT_36	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA36		None	None
gene-JVU11DRAFT_37	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA37	PF00067.28,PF00067.28	Partial	None
gene-JVU11DRAFT_38	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA38		None	None
gene-JVU11DRAFT_40	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA40	PF08718.17	Partial	None
gene-JVU11DRAFT_41	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA41	PF01926.30,PF01926.30	Complete	None
gene-JVU11DRAFT_43	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA43		None	None
gene-JVU11DRAFT_44	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA44	PF00069.32,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF07714.24	Complete	None
gene-JVU11DRAFT_45	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA45	PF00106.32,PF13561.13,PF23441.1	Partial	None
gene-JVU11DRAFT_47	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA47	PF00106.32,PF01370.28,PF08643.17,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-JVU11DRAFT_48	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA48		None	None
gene-JVU11DRAFT_49	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA49		None	None
gene-JVU11DRAFT_50	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA50	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-JVU11DRAFT_51	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA51		None	None
gene-JVU11DRAFT_52	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA52	PF01328.23	Partial	None
gene-JVU11DRAFT_53	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA53		None	None
gene-JVU11DRAFT_54	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA54	PF10615.15,PF14934.14	Partial	None
gene-JVU11DRAFT_55	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA55	PF00501.35	Partial	None
gene-JVU11DRAFT_56	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA56		None	None
gene-JVU11DRAFT_57	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA57		None	None
gene-JVU11DRAFT_58	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA58		None	None
gene-JVU11DRAFT_59	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA59	PF06985.18	Complete	None
gene-JVU11DRAFT_60	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA60		None	None
gene-JVU11DRAFT_62	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA62	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-JVU11DRAFT_63	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA63	PF00069.32,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF07714.24	Complete	None
gene-JVU11DRAFT_64	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA64	PF00168.37	Partial	None
gene-JVU11DRAFT_65	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA65		None	None
gene-JVU11DRAFT_66	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA66		None	None
gene-JVU11DRAFT_67	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA67		None	None
gene-JVU11DRAFT_68	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA68	PF07690.22	Partial	None
gene-JVU11DRAFT_71	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA71		None	None
gene-JVU11DRAFT_72	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA72	PF07558.17	Partial	None
gene-JVU11DRAFT_73	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA73	PF07557.17	Complete	None
gene-JVU11DRAFT_74	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA74	PF04199.20	Partial	None
gene-JVU11DRAFT_75	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA75		None	None
gene-JVU11DRAFT_76	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA76	PF00067.28	Partial	None
gene-JVU11DRAFT_77	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA77		None	None
gene-JVU11DRAFT_78	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA78	PF01764.32	Partial	None
gene-JVU11DRAFT_79	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA79	PF01066.27	Partial	None
gene-JVU11DRAFT_80	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA80	PF30782.1,PF30783.1	Complete	None
gene-JVU11DRAFT_81	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA81	PF00069.32,PF07714.24	Partial	None
gene-JVU11DRAFT_82	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA82	PF08914.18	Complete	None
gene-JVU11DRAFT_83	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA83		None	None
gene-JVU11DRAFT_84	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA84		None	None
gene-JVU11DRAFT_85	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA85	PF09692.16	Partial	None
gene-JVU11DRAFT_86	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA86	PF20236.4	Partial	None
gene-JVU11DRAFT_87	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA87		None	None
gene-JVU11DRAFT_88	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA88	PF01185.24	Partial	None
gene-JVU11DRAFT_89	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA89	PF01185.24	Partial	None
gene-JVU11DRAFT_90	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA90	PF01764.32	Partial	None
gene-JVU11DRAFT_91	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA91	PF01565.29,PF08031.18	Complete	None
gene-JVU11DRAFT_92	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA92		None	None
gene-JVU11DRAFT_93	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA93	PF01231.24	Partial	None
gene-JVU11DRAFT_94	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA94	PF21294.5	Partial	None
gene-JVU11DRAFT_95	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA95	PF00534.27,PF13439.13,PF13579.13,PF13692.13	Complete	None
gene-JVU11DRAFT_96	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA96	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-JVU11DRAFT_97	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA97	PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-JVU11DRAFT_98	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA98	PF12697.14	Partial	None
gene-JVU11DRAFT_99	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA99		None	None
gene-JVU11DRAFT_100	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA100	PF12697.14	Partial	None
gene-JVU11DRAFT_102	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA102	PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF23381.2	Complete	None
gene-JVU11DRAFT_103	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA103	PF02894.23,PF22685.2,PF22725.2	Partial	None
gene-JVU11DRAFT_104	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA104	PF00067.28	Partial	None
gene-JVU11DRAFT_105	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA105	PF01040.24,PF01040.24	Partial	None
gene-JVU11DRAFT_106	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA106	PF20152.5	Complete	None
gene-JVU11DRAFT_107	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA107		None	None
gene-JVU11DRAFT_108	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA108	PF08883.17	Partial	None
gene-JVU11DRAFT_109	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA109	PF01040.24	Partial	None
gene-JVU11DRAFT_110	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA110	PF00067.28	Partial	None
gene-JVU11DRAFT_111	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA111	PF01040.24	Partial	None
gene-JVU11DRAFT_112	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA112	PF00156.34,PF00696.34,PF13793.13,PF14572.13	Complete	None
gene-JVU11DRAFT_113	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA113	PF13520.13	Partial	None
gene-JVU11DRAFT_114	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA114	PF13520.13	Partial	None
gene-JVU11DRAFT_115	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA115	PF13520.13	Partial	None
gene-JVU11DRAFT_116	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA116	PF20236.4	Partial	None
gene-JVU11DRAFT_117	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA117	PF04080.20	Partial	None
gene-JVU11DRAFT_118	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA118	PF00850.25	Partial	None
gene-JVU11DRAFT_119	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA119	PF01769.22	Partial	None
gene-JVU11DRAFT_120	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA120		None	None
gene-JVU11DRAFT_121	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA121	PF10198.15	Partial	None
gene-JVU11DRAFT_122	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA122	PF08208.17	Partial	None
gene-JVU11DRAFT_123	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA123	PF03070.22,PF08543.18	Partial	None
gene-JVU11DRAFT_124	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA124		None	None
gene-JVU11DRAFT_125	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA125	PF25789.2	Partial	None
gene-JVU11DRAFT_126	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA126	PF04112.19	Partial	None
gene-JVU11DRAFT_127	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA127		None	None
gene-JVU11DRAFT_128	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA128	PF00579.32,PF00579.32	Partial	None
gene-JVU11DRAFT_129	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA129	PF08293.17	Partial	None
gene-JVU11DRAFT_130	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA130	PF00271.38,PF12513.16,PF22527.3,PF22527.3	Complete	None
gene-JVU11DRAFT_131	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA131		None	None
gene-JVU11DRAFT_132	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA132		None	None
gene-JVU11DRAFT_133	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA133	PF20411.4	Partial	None
gene-JVU11DRAFT_134	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA134	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-JVU11DRAFT_135	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA135		None	None
gene-JVU11DRAFT_137	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA137	PF13468.13	Partial	None
gene-JVU11DRAFT_138	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA138		None	None
gene-JVU11DRAFT_t11	gene-JVU11DRAFT_t11		None	None
gene-JVU11DRAFT_139	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA139		None	None
gene-JVU11DRAFT_140	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA140		None	None
gene-JVU11DRAFT_141	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA141	PF00005.34,PF01061.30,PF19055.7	Partial	None
gene-JVU11DRAFT_142	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA142		None	None
gene-JVU11DRAFT_143	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA143		None	None
gene-JVU11DRAFT_144	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA144	PF07249.19	Partial	None
gene-JVU11DRAFT_145	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA145	PF07249.19	Partial	None
gene-JVU11DRAFT_146	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA146	PF07950.17	Partial	None
gene-JVU11DRAFT_148	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA148		None	None
gene-JVU11DRAFT_149	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA149	PF04427.24	Partial	None
gene-JVU11DRAFT_150	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA150	PF00096.33	Complete	None
gene-JVU11DRAFT_151	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA151	PF00069.32,PF00069.32	Partial	None
gene-JVU11DRAFT_152	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA152		None	None
gene-JVU11DRAFT_153	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA153	PF00933.28,PF01915.28,PF07691.18,PF14310.13	Complete	None
gene-JVU11DRAFT_154	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA154		None	None
gene-JVU11DRAFT_156	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA156	PF01926.30	Partial	None
gene-JVU11DRAFT_157	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA157		None	None
gene-JVU11DRAFT_158	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA158	PF00083.31,PF07690.22	Partial	None
gene-JVU11DRAFT_159	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA159	PF00505.26	Partial	None
gene-JVU11DRAFT_160	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA160	PF08241.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-JVU11DRAFT_161	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA161	PF00481.27,PF00533.34,PF00817.26,PF11798.15,PF11799.14,PF16589.13,PF16727.11,PF21999.3	Complete	None
gene-JVU11DRAFT_162	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA162		None	None
gene-JVU11DRAFT_163	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA163	PF04847.19	Partial	None
gene-JVU11DRAFT_164	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA164	PF06244.19,PF22048.2	Complete	None
gene-JVU11DRAFT_165	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA165		None	None
gene-JVU11DRAFT_166	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA166	PF01185.24	Partial	None
gene-JVU11DRAFT_167	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA167		None	None
gene-JVU11DRAFT_168	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA168	PF00149.34,PF02872.24	Complete	None
gene-JVU11DRAFT_169	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA169		None	None
gene-JVU11DRAFT_170	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA170	PF20415.4	Partial	None
gene-JVU11DRAFT_171	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA171	PF02666.21,PF12588.14	Partial	None
gene-JVU11DRAFT_172	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA172	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08662.18,PF12894.14	Complete	None
gene-JVU11DRAFT_173	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA173		None	None
gene-JVU11DRAFT_174	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA174	PF03370.19	Complete	None
gene-JVU11DRAFT_175	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA175	PF00406.30,PF05191.21,PF13207.13	Complete	None
gene-JVU11DRAFT_176	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA176	PF03345.22,PF23358.2	Complete	None
gene-JVU11DRAFT_177	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA177	PF00400.39	Complete	None
gene-JVU11DRAFT_178	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA178	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-JVU11DRAFT_179	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA179	PF06417.18	Partial	None
gene-JVU11DRAFT_180	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA180	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-JVU11DRAFT_181	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA181	PF00076.29,PF00076.29	Partial	None
gene-JVU11DRAFT_182	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA182		None	None
gene-JVU11DRAFT_183	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA183		None	None
gene-JVU11DRAFT_184	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA184	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-JVU11DRAFT_185	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA185		None	None
gene-JVU11DRAFT_186	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA186	PF13241.13,PF14823.12,PF14824.12	Complete	None
gene-JVU11DRAFT_187	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA187	PF00149.34,PF02872.24	Complete	None
gene-JVU11DRAFT_188	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA188		None	None
gene-JVU11DRAFT_189	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA189	PF10336.15	Complete	None
gene-JVU11DRAFT_190	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA190	PF00149.34,PF05645.20,PF08221.18,PF22536.3	Complete	None
gene-JVU11DRAFT_191	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA191	PF04502.19	Partial	None
gene-JVU11DRAFT_192	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA192	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF21091.3,PF24824.2	Complete	None
gene-JVU11DRAFT_194	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA194	PF00067.28,PF00067.28	Partial	None
gene-JVU11DRAFT_195	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA195	PF00067.28	Partial	None
gene-JVU11DRAFT_196	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA196		None	None
gene-JVU11DRAFT_197	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA197	PF00067.28	Partial	None
gene-JVU11DRAFT_198	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA198	PF00067.28	Partial	None
gene-JVU11DRAFT_199	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA199	PF00067.28	Partial	None
gene-JVU11DRAFT_200	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA200	PF30690.1	Partial	None
gene-JVU11DRAFT_201	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA201	PF00561.27,PF08386.17,PF12146.16,PF12697.14	Complete	None
gene-JVU11DRAFT_202	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA202		None	None
gene-JVU11DRAFT_203	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA203	PF00270.36,PF00271.38,PF04851.22,PF09369.16,PF22982.4	Complete	None
gene-JVU11DRAFT_204	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA204		None	None
gene-JVU11DRAFT_205	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA205		None	None
gene-JVU11DRAFT_206	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA206		None	None
gene-JVU11DRAFT_208	rna-gnl|WGS:JAHNUO|JVU11DRAFT_mRNA208		None	None
