gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-NEDG_00001	rna-XM_067687419.1		None	None
gene-NEDG_00002	rna-XM_067687420.1		None	None
gene-NEDG_00003	rna-XM_067687421.1		None	None
gene-NEDG_00004	rna-XM_067687422.1		None	None
gene-NEDG_00005	rna-XM_067687423.1		None	None
gene-NEDG_00006	rna-XM_067687424.1		None	None
gene-NEDG_00007	rna-XM_067687425.1		None	None
gene-NEDG_00008	rna-XM_067687426.1		None	None
gene-NEDG_00009	rna-XM_067687427.1	PF05786.20,PF05786.20	Partial	None
gene-NEDG_00010	rna-XM_067687428.1	PF00294.30	Partial	None
gene-NEDG_00011	rna-XM_067687429.1		None	None
gene-NEDG_00012	rna-XM_067687430.1		None	None
gene-NEDG_00013	rna-XM_067687431.1	PF00400.39,PF00400.39,PF00400.39,PF04158.20	Complete	None
gene-NEDG_00014	rna-XM_067687432.1	PF01246.27	Partial	None
gene-NEDG_00015	rna-XM_067687433.1		None	None
gene-NEDG_00016	rna-XM_067687434.1	PF08433.17	Partial	None
gene-NEDG_00017	rna-XM_067687435.1		None	None
gene-NEDG_00018	rna-XM_067687436.1		None	None
gene-NEDG_00019	rna-XM_067687437.1		None	None
gene-NEDG_00020	rna-XM_067687438.1		None	None
gene-NEDG_00021	rna-XM_067687439.1		None	None
gene-NEDG_00022	rna-XM_067687440.1		None	None
gene-NEDG_00023	rna-XM_067687441.1	PF03129.26	Complete	None
gene-NEDG_00024	rna-XM_067687442.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-NEDG_00025	rna-XM_067687443.1	PF03031.25	Partial	None
gene-NEDG_00026	rna-XM_067687444.1		None	None
gene-NEDG_00027	rna-XM_067687445.1		None	None
gene-NEDG_00028	rna-XM_067687446.1		None	None
gene-NEDG_00029	rna-XM_067687447.1	PF01172.25	Partial	None
gene-NEDG_00030	rna-XM_067687448.1	PF00466.26,PF17777.7	Partial	None
gene-NEDG_00031	rna-XM_067687449.1	PF26557.1	Complete	None
gene-NEDG_00032	rna-XM_067687450.1	PF00069.32,PF00130.29,PF00433.30,PF07714.24,PF12330.15	Complete	None
gene-NEDG_00033	rna-XM_067687451.1		None	None
gene-NEDG_00034	rna-XM_067687452.1		None	None
gene-NEDG_00035	rna-XM_067687453.1	PF05020.21,PF05021.21	Partial	None
gene-NEDG_00036	rna-XM_067687454.1	PF00226.37,PF23302.2	Partial	None
gene-NEDG_00037	rna-XM_067687455.1	PF03839.22	Partial	None
gene-NEDG_00038	rna-XM_067687456.1		None	None
