gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1823_000001	rna-gnl|WGS:JAPEUK|M1823_000001-T1_mrna	PF01087.28,PF02744.23	Partial	None
gene-M1823_000002	rna-gnl|WGS:JAPEUK|M1823_000002-T1_mrna	PF03694.19	Partial	None
gene-M1823_000003	rna-gnl|WGS:JAPEUK|M1823_000003-T1_mrna	PF00106.32,PF13561.13	Partial	None
gene-M1823_000004	rna-gnl|WGS:JAPEUK|M1823_000004-T1_mrna	PF03177.21,PF08801.18	Partial	None
gene-M1823_000005	rna-gnl|WGS:JAPEUK|M1823_000005-T1_mrna		None	None
gene-M1823_000006	rna-gnl|WGS:JAPEUK|M1823_000006-T1_mrna		None	None
gene-M1823_000007	rna-gnl|WGS:JAPEUK|M1823_000007-T1_mrna		None	None
gene-M1823_000008	rna-gnl|WGS:JAPEUK|M1823_000008-T1_mrna		None	None
gene-M1823_000009	rna-gnl|WGS:JAPEUK|M1823_000009-T1_mrna		None	None
gene-M1823_000010	rna-gnl|WGS:JAPEUK|M1823_000010-T1_mrna	PF08447.19,PF13426.14	Partial	None
gene-M1823_000011	rna-gnl|WGS:JAPEUK|M1823_000011-T1_mrna		None	None
gene-M1823_000012	rna-gnl|WGS:JAPEUK|M1823_000012-T1_mrna	PF00400.39,PF00400.39	Complete	None
gene-M1823_000013	rna-gnl|WGS:JAPEUK|M1823_000013-T1_mrna	PF04090.19	Partial	None
gene-M1823_000014	rna-gnl|WGS:JAPEUK|M1823_000014-T1_mrna	PF00097.32,PF13639.13	Complete	None
gene-M1823_000015	rna-gnl|WGS:JAPEUK|M1823_000015-T1_mrna	PF03114.24,PF10455.15	Partial	None
gene-M1823_000016	rna-gnl|WGS:JAPEUK|M1823_000016-T1_mrna	PF04768.21	Complete	None
gene-M1823_000017	rna-gnl|WGS:JAPEUK|M1823_000017-T1_mrna	PF04161.19	Partial	None
gene-M1823_000018	rna-gnl|WGS:JAPEUK|M1823_000018-T1_mrna	PF26118.1	Complete	None
gene-M1823_000019	rna-gnl|WGS:JAPEUK|M1823_000019-T1_mrna	PF26191.1,PF26200.2	Complete	None
gene-M1823_000020	rna-gnl|WGS:JAPEUK|M1823_000020-T1_mrna	PF15463.12	Complete	None
gene-M1823_000021	rna-gnl|WGS:JAPEUK|M1823_000021-T1_mrna	PF10681.15	Partial	None
gene-M1823_000022	rna-gnl|WGS:JAPEUK|M1823_000022-T1_mrna	PF01812.28	Partial	None
gene-M1823_000023	rna-gnl|WGS:JAPEUK|M1823_000023-T1_mrna		None	None
gene-M1823_000024	rna-gnl|WGS:JAPEUK|M1823_000024-T1_mrna	PF03810.26,PF08389.19,PF24138.2,PF24139.2,PF24140.2	Complete	None
gene-M1823_000025	rna-gnl|WGS:JAPEUK|M1823_000025-T1_mrna	PF00400.39	Partial	None
gene-M1823_000026	rna-gnl|WGS:JAPEUK|M1823_000026-T1_mrna	PF10332.15	Partial	None
gene-M1823_000027	rna-gnl|WGS:JAPEUK|M1823_000027-T1_mrna	PF01990.23	Partial	None
gene-M1823_000028	rna-gnl|WGS:JAPEUK|M1823_000028-T1_mrna	PF02221.21	Partial	None
gene-M1823_000029	rna-gnl|WGS:JAPEUK|M1823_000029-T1_mrna	PF00628.36	Partial	None
gene-M1823_000030	rna-gnl|WGS:JAPEUK|M1823_000030-T1_mrna	PF00330.26,PF00694.26,PF27434.2	Complete	None
