gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDZ45DRAFT_577517	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA577517	PF07690.22,PF07690.22	Partial	None
gene-BDZ45DRAFT_794744	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA794744		None	None
gene-BDZ45DRAFT_734257	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA734257	PF00109.33,PF00550.32,PF00755.26,PF23297.2	Complete	None
gene-BDZ45DRAFT_682543	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA682543	PF00083.31,PF07690.22	Partial	None
gene-BDZ45DRAFT_700021	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA700021	PF00070.34,PF00355.33,PF01077.28,PF03460.23,PF04324.21,PF07992.21,PF13806.13	Complete	None
gene-BDZ45DRAFT_666999	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA666999	PF00010.32,PF09427.17	Complete	None
gene-BDZ45DRAFT_667000	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA667000		None	None
gene-BDZ45DRAFT_577206	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA577206	PF00909.27	Partial	None
gene-BDZ45DRAFT_418	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA418		None	None
gene-BDZ45DRAFT_379	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA379		None	None
gene-BDZ45DRAFT_734265	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA734265	PF24554.2	Complete	None
gene-BDZ45DRAFT_449	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA449	PF07156.21	Partial	None
gene-BDZ45DRAFT_756314	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA756314	PF00438.26,PF02772.22,PF02773.22	Complete	None
gene-BDZ45DRAFT_794756	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA794756	PF03029.24	Partial	None
gene-BDZ45DRAFT_710068	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA710068	PF12716.13	Partial	None
gene-BDZ45DRAFT_577727	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA577727	PF02146.24	Partial	None
gene-BDZ45DRAFT_682554	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA682554	PF11635.15,PF20719.3	Complete	None
gene-BDZ45DRAFT_667010	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA667010		None	None
gene-BDZ45DRAFT_559840	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA559840		None	None
gene-BDZ45DRAFT_756318	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA756318		None	None
gene-BDZ45DRAFT_614	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA614	PF08639.16	Partial	None
gene-BDZ45DRAFT_625	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA625		None	None
gene-BDZ45DRAFT_794763	rna-gnl|WGS:WHVH|BDZ45DRAFT_mRNA794763	PF00069.32,PF07714.24,PF14531.13	Complete	None
