gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC30_000001	rna-gnl|WGS:JALDZT|MMC30_000001-T1_mrna		None	None
gene-MMC30_000002	rna-gnl|WGS:JALDZT|MMC30_000002-T1_mrna	PF13606.13	Partial	None
gene-MMC30_000003	rna-gnl|WGS:JALDZT|MMC30_000003-T1_mrna	PF00018.35,PF04088.19,PF07653.24	Complete	None
gene-MMC30_000004	rna-gnl|WGS:JALDZT|MMC30_000004-T1_mrna	PF10287.17,PF10290.15	Partial	None
gene-MMC30_000005	rna-gnl|WGS:JALDZT|MMC30_000005-T1_mrna	PF04111.18,PF17675.7	Partial	None
gene-MMC30_000006	rna-gnl|WGS:JALDZT|MMC30_000006-T1_mrna	PF10384.15	Partial	None
gene-MMC30_000007	rna-gnl|WGS:JALDZT|MMC30_000007-T1_mrna	PF00291.32	Partial	None
gene-MMC30_000008	rna-gnl|WGS:JALDZT|MMC30_000008-T1_mrna	PF00999.27	Partial	None
gene-MMC30_000009	rna-gnl|WGS:JALDZT|MMC30_000009-T1_mrna	PF02636.24	Partial	None
gene-MMC30_000010	rna-gnl|WGS:JALDZT|MMC30_000010-T1_mrna		None	None
gene-MMC30_000011	rna-gnl|WGS:JALDZT|MMC30_000011-T1_mrna		None	None
gene-MMC30_000012	rna-gnl|WGS:JALDZT|MMC30_000012-T1_mrna	PF01096.24,PF07500.20,PF08711.17	Complete	None
gene-MMC30_000013	rna-gnl|WGS:JALDZT|MMC30_000013-T1_mrna	PF15458.12	Partial	None
gene-MMC30_000014	rna-gnl|WGS:JALDZT|MMC30_000014-T1_mrna	PF05127.22,PF08351.19,PF13718.13,PF13725.13	Complete	None
gene-MMC30_000015	rna-gnl|WGS:JALDZT|MMC30_000015-T1_mrna	PF01883.25	Partial	None
gene-MMC30_000016	rna-gnl|WGS:JALDZT|MMC30_000016-T1_mrna	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF16004.11	Complete	None
gene-MMC30_000017	rna-gnl|WGS:JALDZT|MMC30_000017-T1_mrna	PF00172.24,PF04082.24	Partial	None
gene-MMC30_000018	rna-gnl|WGS:JALDZT|MMC30_000018-T1_mrna		None	None
gene-MMC30_000019	rna-gnl|WGS:JALDZT|MMC30_000019-T1_mrna	PF00108.30,PF02803.25	Complete	None
gene-MMC30_000020	rna-gnl|WGS:JALDZT|MMC30_000020-T1_mrna	PF00160.27	Partial	None
gene-MMC30_000021	rna-gnl|WGS:JALDZT|MMC30_000021-T1_mrna	PF00097.32,PF13445.13,PF13639.13,PF13923.13,PF17123.12	Complete	None
gene-MMC30_000022	rna-gnl|WGS:JALDZT|MMC30_000022-T1_mrna	PF02535.29,PF02535.29	Partial	None
gene-MMC30_000023	rna-gnl|WGS:JALDZT|MMC30_000023-T1_mrna		None	None
gene-MMC30_000024	rna-gnl|WGS:JALDZT|MMC30_000024-T1_mrna	PF01411.25,PF02272.25,PF07973.20,PF26023.1	Complete	None
gene-MMC30_000025	rna-gnl|WGS:JALDZT|MMC30_000025-T1_mrna	PF20354.3	Partial	None
gene-MMC30_000026	rna-gnl|WGS:JALDZT|MMC30_000026-T1_mrna	PF12273.14	Partial	None
gene-MMC30_000027	rna-gnl|WGS:JALDZT|MMC30_000027-T1_mrna	PF25316.2,PF25577.2	Complete	None
gene-MMC30_000028	rna-gnl|WGS:JALDZT|MMC30_000028-T1_mrna	PF00133.29,PF08264.20,PF09334.18,PF13603.13	Complete	None
gene-MMC30_000029	rna-gnl|WGS:JALDZT|MMC30_000029-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-MMC30_000030	rna-gnl|WGS:JALDZT|MMC30_000030-T1_mrna	PF00069.32,PF00069.32	Partial	None
gene-MMC30_000031	rna-gnl|WGS:JALDZT|MMC30_000031-T1_mrna		None	None
gene-MMC30_000032	rna-gnl|WGS:JALDZT|MMC30_000032-T1_mrna		None	None
gene-MMC30_000033	rna-gnl|WGS:JALDZT|MMC30_000033-T1_mrna		None	None
gene-MMC30_000034	rna-gnl|WGS:JALDZT|MMC30_000034-T1_mrna		None	None
gene-MMC30_000035	rna-gnl|WGS:JALDZT|MMC30_000035-T1_mrna		None	None
gene-MMC30_000036	rna-gnl|WGS:JALDZT|MMC30_000036-T1_mrna	PF13086.13,PF13087.13,PF13245.13,PF13604.13	Complete	None
gene-MMC30_000037	rna-gnl|WGS:JALDZT|MMC30_000037-T1_mrna	PF13086.13,PF13086.13,PF13087.13	Complete	None
gene-MMC30_000038	rna-gnl|WGS:JALDZT|MMC30_000038-T1_mrna		None	None
gene-MMC30_000039	rna-gnl|WGS:JALDZT|MMC30_000039-T1_mrna		None	None
gene-MMC30_000040	rna-gnl|WGS:JALDZT|MMC30_000040-T1_mrna	PF00002.30	Partial	None
gene-MMC30_000041	rna-gnl|WGS:JALDZT|MMC30_000041-T1_mrna	PF00312.28,PF08069.18	Partial	None
gene-MMC30_000042	rna-gnl|WGS:JALDZT|MMC30_000042-T1_mrna		None	None
gene-MMC30_000043	rna-gnl|WGS:JALDZT|MMC30_000043-T1_mrna	PF08774.18,PF21170.5,PF21315.4	Complete	None
gene-MMC30_000044	rna-gnl|WGS:JALDZT|MMC30_000044-T1_mrna	PF02826.26,PF02826.26,PF02826.26	Complete	None
gene-MMC30_000045	rna-gnl|WGS:JALDZT|MMC30_000045-T1_mrna	PF00701.29	Partial	None
gene-MMC30_000046	rna-gnl|WGS:JALDZT|MMC30_000046-T1_mrna		None	None
gene-MMC30_000047	rna-gnl|WGS:JALDZT|MMC30_000047-T1_mrna	PF01119.26,PF02518.32,PF13589.13	Complete	None
gene-MMC30_000048	rna-gnl|WGS:JALDZT|MMC30_000048-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-MMC30_000049	rna-gnl|WGS:JALDZT|MMC30_000049-T1_mrna	PF07047.18	Partial	None
gene-MMC30_000050	rna-gnl|WGS:JALDZT|MMC30_000050-T1_mrna	PF08101.17	Partial	None
gene-MMC30_000051	rna-gnl|WGS:JALDZT|MMC30_000051-T1_mrna	PF03328.21,PF15617.13	Partial	None
gene-MMC30_000052	rna-gnl|WGS:JALDZT|MMC30_000052-T1_mrna	PF05832.18	Partial	None
gene-MMC30_000053	rna-gnl|WGS:JALDZT|MMC30_000053-T1_mrna	PF13181.13,PF13181.13,PF13374.13,PF13844.13,PF13844.13,PF14559.13	Complete	None
gene-MMC30_000054	rna-gnl|WGS:JALDZT|MMC30_000054-T1_mrna	PF00298.25,PF03946.20	Partial	None
gene-MMC30_000055	rna-gnl|WGS:JALDZT|MMC30_000055-T1_mrna	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-MMC30_000056	rna-gnl|WGS:JALDZT|MMC30_000056-T1_mrna	PF13432.13	Complete	None
gene-MMC30_000057	rna-gnl|WGS:JALDZT|MMC30_000057-T1_mrna	PF00536.38,PF07647.25,PF25479.2	Complete	None
gene-MMC30_000058	rna-gnl|WGS:JALDZT|MMC30_000058-T1_mrna	PF00072.31,PF00512.32,PF00989.32,PF02518.32,PF08447.19,PF08448.17,PF13426.14	Complete	None
gene-MMC30_000059	rna-gnl|WGS:JALDZT|MMC30_000059-T1_mrna	PF13812.13	Complete	None
gene-MMC30_000060	rna-gnl|WGS:JALDZT|MMC30_000060-T1_mrna	PF02222.28,PF02222.28,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF25596.2,PF25596.2	Complete	None
gene-MMC30_000061	rna-gnl|WGS:JALDZT|MMC30_000061-T1_mrna	PF04147.18	Partial	None
gene-MMC30_000062	gene-MMC30_000062		None	None
