gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EMMF5_000001	rna-EMMF5_000001-T1_mrna	PF00118.30	Partial	None
gene-EMMF5_000002	rna-EMMF5_000002-T1_mrna		None	None
gene-EMMF5_000003	rna-EMMF5_000003-T1_mrna	PF01435.25	Partial	None
gene-EMMF5_000004	rna-EMMF5_000004-T1_mrna	PF00728.29	Partial	None
gene-EMMF5_000005	rna-EMMF5_000005-T1_mrna	PF00657.29,PF13472.13	Partial	None
gene-EMMF5_000006	rna-EMMF5_000006-T1_mrna	PF00620.33	Complete	None
gene-EMMF5_000007	rna-EMMF5_000007-T1_mrna	PF08662.18,PF13896.13,PF13896.13,PF31025.1	Complete	None
gene-EMMF5_000008	rna-EMMF5_000008-T1_mrna	PF00106.32,PF13561.13	Partial	None
gene-EMMF5_000009	rna-EMMF5_000009-T1_mrna	PF00620.33	Complete	None
gene-EMMF5_000010	rna-EMMF5_000010-T1_mrna		None	None
gene-EMMF5_000011	rna-EMMF5_000011-T1_mrna	PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13833.13	Complete	None
gene-EMMF5_000012	rna-EMMF5_000012-T1_mrna		None	None
gene-EMMF5_000013	rna-EMMF5_000013-T1_mrna	PF00069.32,PF07714.24	Partial	None
gene-EMMF5_000014	rna-EMMF5_000014-T1_mrna	PF07896.18	Partial	None
gene-EMMF5_000015	rna-EMMF5_000015-T1_mrna	PF08240.18	Partial	None
gene-EMMF5_000016	rna-EMMF5_000016-T1_mrna	PF00982.28,PF00982.28,PF02358.23	Complete	None
gene-EMMF5_000017	rna-EMMF5_000017-T1_mrna		None	None
gene-EMMF5_000018	rna-EMMF5_000018-T1_mrna		None	None
gene-EMMF5_000019	rna-EMMF5_000019-T1_mrna	PF00012.27,PF06723.20	Partial	None
gene-EMMF5_000020	rna-EMMF5_000020-T1_mrna	PF00916.27,PF01740.27	Complete	None
gene-EMMF5_000021	rna-EMMF5_000021-T1_mrna	PF01595.26	Partial	None
gene-EMMF5_000022	rna-EMMF5_000022-T1_mrna	PF00254.35,PF17800.8	Complete	None
gene-EMMF5_000023	rna-EMMF5_000023-T1_mrna	PF05856.18	Partial	None
gene-EMMF5_000024	rna-EMMF5_000024-T1_mrna	PF00076.29	Complete	None
gene-EMMF5_000025	rna-EMMF5_000025-T1_mrna	PF09451.17	Partial	None
gene-EMMF5_000026	rna-EMMF5_000026-T1_mrna	PF01244.29	Partial	None
gene-EMMF5_000027	rna-EMMF5_000027-T1_mrna		None	None
gene-EMMF5_000028	rna-EMMF5_000028-T1_mrna	PF13855.13	Complete	None
gene-EMMF5_000029	rna-EMMF5_000029-T1_mrna	PF06888.19	Partial	None
gene-EMMF5_000030	rna-EMMF5_000030-T1_mrna	PF00621.26	Complete	None
gene-EMMF5_000031	rna-EMMF5_000031-T1_mrna		None	None
gene-EMMF5_000032	rna-EMMF5_000032-T1_mrna	PF27660.1	Partial	None
