gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-F5887DRAFT_912390	rna-gnl|WGS:WION|F5887DRAFT_mRNA912390		None	None
gene-F5887DRAFT_1169547	rna-gnl|WGS:WION|F5887DRAFT_mRNA1169547		None	None
gene-F5887DRAFT_22	rna-gnl|WGS:WION|F5887DRAFT_mRNA22		None	None
gene-F5887DRAFT_1277510	rna-gnl|WGS:WION|F5887DRAFT_mRNA1277510		None	None
gene-F5887DRAFT_88	rna-gnl|WGS:WION|F5887DRAFT_mRNA88	PF01966.29	Partial	None
gene-F5887DRAFT_931945	rna-gnl|WGS:WION|F5887DRAFT_mRNA931945	PF00067.28	Partial	None
gene-F5887DRAFT_1057590	rna-gnl|WGS:WION|F5887DRAFT_mRNA1057590	PF11707.14,PF16201.11,PF26140.1	Complete	None
gene-F5887DRAFT_873673	rna-gnl|WGS:WION|F5887DRAFT_mRNA873673		None	None
gene-F5887DRAFT_912399	rna-gnl|WGS:WION|F5887DRAFT_mRNA912399		None	None
gene-F5887DRAFT_931961	rna-gnl|WGS:WION|F5887DRAFT_mRNA931961	PF12697.14	Partial	None
gene-F5887DRAFT_931967	rna-gnl|WGS:WION|F5887DRAFT_mRNA931967	PF00731.27,PF02222.28,PF17769.8,PF22660.3	Complete	None
gene-F5887DRAFT_931968	rna-gnl|WGS:WION|F5887DRAFT_mRNA931968		None	None
gene-F5887DRAFT_931971	rna-gnl|WGS:WION|F5887DRAFT_mRNA931971		None	None
gene-F5887DRAFT_931987	rna-gnl|WGS:WION|F5887DRAFT_mRNA931987		None	None
gene-F5887DRAFT_931994	rna-gnl|WGS:WION|F5887DRAFT_mRNA931994		None	None
gene-F5887DRAFT_912405	rna-gnl|WGS:WION|F5887DRAFT_mRNA912405		None	None
gene-F5887DRAFT_1057593	rna-gnl|WGS:WION|F5887DRAFT_mRNA1057593	PF14615.12	Complete	None
gene-F5887DRAFT_590	rna-gnl|WGS:WION|F5887DRAFT_mRNA590	PF00240.30,PF11976.15	Complete	None
gene-F5887DRAFT_564	rna-gnl|WGS:WION|F5887DRAFT_mRNA564	PF00240.30,PF11976.15	Partial	None
gene-F5887DRAFT_1169601	rna-gnl|WGS:WION|F5887DRAFT_mRNA1169601	PF00018.35	Complete	None
gene-F5887DRAFT_1169605	rna-gnl|WGS:WION|F5887DRAFT_mRNA1169605	PF01035.27	Partial	None
gene-F5887DRAFT_1123882	rna-gnl|WGS:WION|F5887DRAFT_mRNA1123882		None	None
gene-F5887DRAFT_1068138	rna-gnl|WGS:WION|F5887DRAFT_mRNA1068138		None	None
gene-F5887DRAFT_912413	rna-gnl|WGS:WION|F5887DRAFT_mRNA912413		None	None
gene-F5887DRAFT_874065	rna-gnl|WGS:WION|F5887DRAFT_mRNA874065		None	None
gene-F5887DRAFT_873953	rna-gnl|WGS:WION|F5887DRAFT_mRNA873953		None	None
gene-F5887DRAFT_1169628	rna-gnl|WGS:WION|F5887DRAFT_mRNA1169628		None	None
gene-F5887DRAFT_912416	rna-gnl|WGS:WION|F5887DRAFT_mRNA912416		None	None
gene-F5887DRAFT_1169631	rna-gnl|WGS:WION|F5887DRAFT_mRNA1169631		None	None
gene-F5887DRAFT_t1	gene-F5887DRAFT_t1		None	None
gene-F5887DRAFT_751	rna-gnl|WGS:WION|F5887DRAFT_mRNA751		None	None
gene-F5887DRAFT_1277530	rna-gnl|WGS:WION|F5887DRAFT_mRNA1277530		None	None
gene-F5887DRAFT_932080	rna-gnl|WGS:WION|F5887DRAFT_mRNA932080		None	None
gene-F5887DRAFT_932083	rna-gnl|WGS:WION|F5887DRAFT_mRNA932083	PF00018.35,PF07653.24,PF14604.13	Complete	None
gene-F5887DRAFT_874059	rna-gnl|WGS:WION|F5887DRAFT_mRNA874059		None	None
gene-F5887DRAFT_1057597	rna-gnl|WGS:WION|F5887DRAFT_mRNA1057597	PF00118.30	Partial	None
gene-F5887DRAFT_932091	rna-gnl|WGS:WION|F5887DRAFT_mRNA932091	PF02366.25,PF02815.26,PF16192.11	Complete	None
gene-F5887DRAFT_1169679	rna-gnl|WGS:WION|F5887DRAFT_mRNA1169679	PF01116.27	Partial	None
gene-F5887DRAFT_1068152	rna-gnl|WGS:WION|F5887DRAFT_mRNA1068152	PF00450.29	Partial	None
gene-F5887DRAFT_932106	rna-gnl|WGS:WION|F5887DRAFT_mRNA932106	PF01738.25	Partial	None
gene-F5887DRAFT_994	rna-gnl|WGS:WION|F5887DRAFT_mRNA994	PF01738.25	Partial	None
gene-F5887DRAFT_912429	rna-gnl|WGS:WION|F5887DRAFT_mRNA912429		None	None
gene-F5887DRAFT_932119	rna-gnl|WGS:WION|F5887DRAFT_mRNA932119	PF14681.13	Partial	None
gene-F5887DRAFT_1057603	rna-gnl|WGS:WION|F5887DRAFT_mRNA1057603	PF00909.27	Partial	None
gene-F5887DRAFT_1277540	rna-gnl|WGS:WION|F5887DRAFT_mRNA1277540	PF13640.13	Partial	None
gene-F5887DRAFT_1068159	rna-gnl|WGS:WION|F5887DRAFT_mRNA1068159		None	None
gene-F5887DRAFT_1057604	rna-gnl|WGS:WION|F5887DRAFT_mRNA1057604	PF13640.13	Partial	None
gene-F5887DRAFT_1468	rna-gnl|WGS:WION|F5887DRAFT_mRNA1468		None	None
gene-F5887DRAFT_1068164	rna-gnl|WGS:WION|F5887DRAFT_mRNA1068164	PF08617.16	Partial	None
gene-F5887DRAFT_1440	rna-gnl|WGS:WION|F5887DRAFT_mRNA1440		None	None
gene-F5887DRAFT_1277545	rna-gnl|WGS:WION|F5887DRAFT_mRNA1277545		None	None
gene-F5887DRAFT_932183	rna-gnl|WGS:WION|F5887DRAFT_mRNA932183		None	None
gene-F5887DRAFT_1277547	rna-gnl|WGS:WION|F5887DRAFT_mRNA1277547		None	None
gene-F5887DRAFT_847503	rna-gnl|WGS:WION|F5887DRAFT_mRNA847503		None	None
gene-F5887DRAFT_932199	rna-gnl|WGS:WION|F5887DRAFT_mRNA932199		None	None
gene-F5887DRAFT_1169720	rna-gnl|WGS:WION|F5887DRAFT_mRNA1169720	PF02190.23	Partial	None
gene-F5887DRAFT_932209	rna-gnl|WGS:WION|F5887DRAFT_mRNA932209		None	None
gene-F5887DRAFT_932211	rna-gnl|WGS:WION|F5887DRAFT_mRNA932211	PF12937.13	Partial	None
gene-F5887DRAFT_932214	rna-gnl|WGS:WION|F5887DRAFT_mRNA932214	PF12937.13	Partial	None
gene-F5887DRAFT_1057606	rna-gnl|WGS:WION|F5887DRAFT_mRNA1057606	PF00085.27,PF00085.27	Partial	None
gene-F5887DRAFT_1068175	rna-gnl|WGS:WION|F5887DRAFT_mRNA1068175	PF20153.5	Partial	None
gene-F5887DRAFT_1068176	rna-gnl|WGS:WION|F5887DRAFT_mRNA1068176		None	None
gene-F5887DRAFT_1068177	rna-gnl|WGS:WION|F5887DRAFT_mRNA1068177	PF00067.28,PF00067.28	Partial	None
gene-F5887DRAFT_912445	rna-gnl|WGS:WION|F5887DRAFT_mRNA912445		None	None
gene-F5887DRAFT_874027	rna-gnl|WGS:WION|F5887DRAFT_mRNA874027	PF00561.27,PF08386.17	Complete	None
gene-F5887DRAFT_2423	rna-gnl|WGS:WION|F5887DRAFT_mRNA2423		None	None
gene-F5887DRAFT_932281	rna-gnl|WGS:WION|F5887DRAFT_mRNA932281		None	None
gene-F5887DRAFT_932289	rna-gnl|WGS:WION|F5887DRAFT_mRNA932289		None	None
gene-F5887DRAFT_1092644	rna-gnl|WGS:WION|F5887DRAFT_mRNA1092644	PF00561.27,PF08386.17	Complete	None
gene-F5887DRAFT_2502	rna-gnl|WGS:WION|F5887DRAFT_mRNA2502		None	None
gene-F5887DRAFT_1123937	rna-gnl|WGS:WION|F5887DRAFT_mRNA1123937	PF00561.27,PF08386.17	Complete	None
gene-F5887DRAFT_1277561	rna-gnl|WGS:WION|F5887DRAFT_mRNA1277561	PF00931.29	Partial	None
