gene_id	pfam_ids	go_ids	bin_id
gene-BDF21DRAFT_488737		NA	100
gene-BDF21DRAFT_405245		NA	100
gene-BDF21DRAFT_488740		NA	100
gene-BDF21DRAFT_447468		NA	100
gene-BDF21DRAFT_405258		NA	100
gene-BDF21DRAFT_329536		NA	100
gene-BDF21DRAFT_328986	PF00293.35	NA	100
gene-BDF21DRAFT_405268	PF06738.19	GO:0022857,GO:0055085	6
gene-BDF21DRAFT_457451		NA	100
gene-BDF21DRAFT_352624	PF01852.26,PF18564.8	GO:0008289	100
gene-BDF21DRAFT_328538		NA	100
gene-BDF21DRAFT_405275	PF00018.35,PF07653.24	GO:0005515	100
gene-BDF21DRAFT_373167		NA	100
gene-BDF21DRAFT_405278		NA	100
gene-BDF21DRAFT_393500		NA	100
gene-BDF21DRAFT_328663		NA	100
gene-BDF21DRAFT_447478	PF04189.19	GO:0030488,GO:0031515	8
gene-BDF21DRAFT_447479	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDF21DRAFT_405287	PF01287.27,PF21485.4	GO:0003723,GO:0043022	4
gene-BDF21DRAFT_352643	PF00620.33	GO:0007165	3
gene-BDF21DRAFT_405292	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BDF21DRAFT_393506		NA	100
gene-BDF21DRAFT_447484		NA	100
gene-BDF21DRAFT_469684		NA	100
gene-BDF21DRAFT_t11		NA	100
gene-BDF21DRAFT_352647		NA	100
gene-BDF21DRAFT_405296	PF01694.29	GO:0004252,GO:0016020	8
gene-BDF21DRAFT_329613		NA	100
gene-BDF21DRAFT_405304	PF07393.18,PF20667.4	NA	100
gene-BDF21DRAFT_373193	PF07779.19	NA	100
gene-BDF21DRAFT_405307		NA	100
gene-BDF21DRAFT_435545		NA	100
gene-BDF21DRAFT_328812	PF00069.32,PF01636.30,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDF21DRAFT_488764		NA	100
gene-BDF21DRAFT_405316	PF01636.30,PF03881.21	NA	100
gene-BDF21DRAFT_373206	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDF21DRAFT_393518		NA	100
gene-BDF21DRAFT_749		NA	100
gene-BDF21DRAFT_405328	PF01553.27	GO:0016746	8
gene-BDF21DRAFT_405330		NA	100
gene-BDF21DRAFT_352675	PF00134.29	NA	100
gene-BDF21DRAFT_488770	PF05653.21,PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
gene-BDF21DRAFT_405338	PF00169.36,PF00620.33,PF00787.30,PF15413.13	GO:0007165,GO:0035091	3
gene-BDF21DRAFT_329860	PF22669.3	GO:0016791,GO:0046856	8
gene-BDF21DRAFT_329134	PF03016.21	NA	100
gene-BDF21DRAFT_393526	PF01165.26	GO:0003735,GO:0005840,GO:0006412	4
gene-BDF21DRAFT_457483		NA	100
gene-BDF21DRAFT_447501		NA	100
gene-BDF21DRAFT_393529		NA	100
gene-BDF21DRAFT_488775		NA	100
gene-BDF21DRAFT_393531	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
gene-BDF21DRAFT_393532		NA	100
gene-BDF21DRAFT_319330	PF00702.33,PF13242.13,PF13344.13	NA	100
gene-BDF21DRAFT_447504	PF00076.29,PF00076.29,PF00806.26,PF00806.26,PF00806.26	GO:0003723	4
gene-BDF21DRAFT_435557	PF04696.19	NA	100
gene-BDF21DRAFT_447506	PF07716.21	GO:0003700,GO:0006355	3
gene-BDF21DRAFT_405361	PF00501.35,PF13193.13	NA	100
gene-BDF21DRAFT_488782	PF01425.27	NA	100
gene-BDF21DRAFT_329028	PF00085.27,PF13098.14	NA	100
gene-BDF21DRAFT_447511	PF00622.37,PF10607.15	GO:0005515	100
gene-BDF21DRAFT_393543		NA	100
gene-BDF21DRAFT_373238	PF00117.35,PF00185.31,PF00988.29,PF02142.28,PF02222.28,PF02729.27,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF25596.2,PF25596.2	GO:0005524,GO:0006520,GO:0008716,GO:0016597,GO:0016743	8
gene-BDF21DRAFT_457497	PF11095.15	GO:0034719	100
gene-BDF21DRAFT_405371		NA	100
gene-BDF21DRAFT_488788	PF00018.35,PF14604.13	GO:0005515	100
gene-BDF21DRAFT_457500		NA	100
gene-BDF21DRAFT_457501	PF00817.26,PF11799.14,PF18439.8,PF21704.4,PF21999.3	GO:0003684,GO:0003887,GO:0006281	3
gene-BDF21DRAFT_328569		NA	100
gene-BDF21DRAFT_447517	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDF21DRAFT_488792	PF05206.21,PF05253.19,PF11722.14	GO:0008033,GO:0008168	8
gene-BDF21DRAFT_435564	PF00318.26,PF00318.26	GO:0003735,GO:0005840,GO:0006412	4
gene-BDF21DRAFT_330193		NA	100
gene-BDF21DRAFT_435565	PF00085.27	NA	100
gene-BDF21DRAFT_405384	PF01300.25,PF03481.20	GO:0003725	4
gene-BDF21DRAFT_405390	PF07970.18,PF13850.12	NA	100
gene-BDF21DRAFT_447523	PF00113.29,PF03952.22	NA	100
gene-BDF21DRAFT_405392		NA	100
gene-BDF21DRAFT_405395		NA	100
gene-BDF21DRAFT_447525		NA	100
gene-BDF21DRAFT_488800		NA	100
gene-BDF21DRAFT_373262	PF01522.27	GO:0005975,GO:0016810	8
gene-BDF21DRAFT_435570	PF00566.26,PF23436.2	NA	100
gene-BDF21DRAFT_1617	PF02893.27	NA	100
gene-BDF21DRAFT_314823		NA	100
gene-BDF21DRAFT_373269	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDF21DRAFT_405417	PF01217.27	NA	100
gene-BDF21DRAFT_405418	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08581.16,PF30361.1	GO:0005515	100
gene-BDF21DRAFT_488807	PF00117.35,PF00117.35,PF00425.26,PF30495.1	NA	100
gene-BDF21DRAFT_405423		NA	100
gene-BDF21DRAFT_405424	PF08432.16	NA	100
gene-BDF21DRAFT_329392	PF01199.24	GO:0003735,GO:0005840,GO:0006412	4
gene-BDF21DRAFT_405427	PF06813.20	NA	100
gene-BDF21DRAFT_405431		NA	100
gene-BDF21DRAFT_352748	PF01148.26	NA	100
gene-BDF21DRAFT_405434		NA	100
gene-BDF21DRAFT_405436	PF03825.23,PF07690.22,PF12832.14	GO:0005337,GO:0015858,GO:0016020,GO:0022857,GO:0055085	6
gene-BDF21DRAFT_405437	PF00551.25	GO:0009058	8
gene-BDF21DRAFT_405440	PF19929.6	NA	100
gene-BDF21DRAFT_447542		NA	100
gene-BDF21DRAFT_405444		NA	100
gene-BDF21DRAFT_329547	PF00583.32,PF13302.14	GO:0016747	8
gene-BDF21DRAFT_2060	PF00076.29	GO:0003723	4
gene-BDF21DRAFT_488819		NA	100
gene-BDF21DRAFT_329063	PF05712.19,PF11717.15,PF22732.3	NA	100
gene-BDF21DRAFT_352766	PF04389.23	NA	100
gene-BDF21DRAFT_447546	PF01245.27	GO:0003735,GO:0005840,GO:0006412	4
gene-BDF21DRAFT_488822	PF10263.16,PF22934.2	NA	100
gene-BDF21DRAFT_457538	PF00155.28	GO:0009058,GO:0030170	8
gene-BDF21DRAFT_405463	PF08613.17	GO:0000079,GO:0019901	100
gene-BDF21DRAFT_457540	PF02733.23,PF02734.23	GO:0004371,GO:0006071	3
gene-BDF21DRAFT_488826	PF24990.1	NA	100
gene-BDF21DRAFT_457543		NA	100
gene-BDF21DRAFT_2415	PF08597.16	GO:0003743,GO:0005737,GO:0005852	100
gene-BDF21DRAFT_405479	PF10155.15	GO:0030014	100
gene-BDF21DRAFT_t10		NA	100
gene-BDF21DRAFT_405483	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-BDF21DRAFT_405485		NA	100
gene-BDF21DRAFT_488831	PF09994.15	NA	100
gene-BDF21DRAFT_405490	PF00025.28,PF00071.29,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-BDF21DRAFT_405496		NA	100
gene-BDF21DRAFT_405498		NA	100
gene-BDF21DRAFT_405503	PF01369.26,PF12783.14	GO:0005085,GO:0032012	100
gene-BDF21DRAFT_405505	PF01522.27	GO:0005975,GO:0016810	8
gene-BDF21DRAFT_2722		NA	100
gene-BDF21DRAFT_352800	PF01171.28,PF16503.11	NA	100
gene-BDF21DRAFT_441804		NA	100
gene-BDF21DRAFT_405516	PF00566.26,PF23436.2	NA	100
gene-BDF21DRAFT_469869	PF02077.21	GO:0016020	100
gene-BDF21DRAFT_329154	PF01055.33,PF02065.25	GO:0004553,GO:0005975	8
gene-BDF21DRAFT_457558	PF00134.29	NA	100
gene-BDF21DRAFT_405534		NA	100
gene-BDF21DRAFT_405537	PF00505.26,PF09011.17	NA	100
gene-BDF21DRAFT_329597	PF02219.24,PF21895.2	GO:0004489,GO:0006555	8
gene-BDF21DRAFT_405541	PF01423.29	NA	100
gene-BDF21DRAFT_447568	PF02167.21	GO:0009055,GO:0020037	100
gene-BDF21DRAFT_405545	PF12859.14,PF21282.3,PF27562.1,PF29300.1	NA	100
gene-BDF21DRAFT_373362		NA	100
gene-BDF21DRAFT_329549		NA	100
gene-BDF21DRAFT_447570	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BDF21DRAFT_373365	PF04950.19,PF08142.19,PF22298.3	GO:0005634,GO:0042254	100
gene-BDF21DRAFT_405564	PF01715.24	NA	100
gene-BDF21DRAFT_373372	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-BDF21DRAFT_373374	PF00310.27,PF01493.26,PF01593.31,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-BDF21DRAFT_3158	PF01282.26	GO:0003735,GO:0005840,GO:0006412	4
gene-BDF21DRAFT_328725	PF01118.31,PF02774.24	GO:0008652,GO:0016620,GO:0046983,GO:0051287	8
gene-BDF21DRAFT_3162		NA	100
gene-BDF21DRAFT_405574	PF00615.25	NA	100
gene-BDF21DRAFT_435613		NA	100
gene-BDF21DRAFT_329382		NA	100
gene-BDF21DRAFT_373385	PF07766.20,PF26561.1	GO:0043022	100
gene-BDF21DRAFT_329225	PF00026.29,PF14543.12	NA	100
gene-BDF21DRAFT_405580	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-BDF21DRAFT_352855	PF12706.14,PF13483.13	NA	100
gene-BDF21DRAFT_405584		NA	100
gene-BDF21DRAFT_405586		NA	100
gene-BDF21DRAFT_329916	PF03031.25	NA	100
gene-BDF21DRAFT_329438		NA	100
