gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SS1G_14447	rna-XM_001584500.1	PF01165.26	Complete	None
gene-SS1G_14448	rna-XM_001584501.1	PF01480.23	Complete	None
gene-SS1G_14449	rna-XM_001584502.1	PF00295.24	Partial	None
gene-SS1G_14450	rna-XM_001584503.1	PF00067.28	Partial	None
gene-SS1G_14451	rna-XM_001584504.1	PF00067.28	Partial	None
gene-SS1G_14452	rna-XM_001584505.1	PF02458.21,PF22664.2	Partial	None
gene-SS1G_14453	rna-XM_001584506.1		None	None
gene-SS1G_14454	rna-XM_001584507.1	PF00249.38,PF00569.24,PF13921.13,PF22941.2,PF25299.2	Complete	None
gene-SS1G_14455	rna-XM_001584508.1	PF00069.32,PF00433.30,PF07714.24	Complete	None
gene-SS1G_14456	rna-XM_001584509.1	PF00342.25,PF00342.25	Partial	None
gene-SS1G_14457	rna-XM_001584510.1	PF30975.1	Partial	None
gene-SS1G_14458	rna-XM_001584511.1	PF14661.12	Partial	None
gene-SS1G_14459	rna-XM_001584512.1		None	None
gene-SS1G_14460	rna-XM_001584513.1	PF03198.21	Partial	None
gene-SS1G_14461	rna-XM_001584514.1	PF00264.26,PF18132.7	Complete	None
gene-SS1G_14462	rna-XM_001584515.1		None	None
gene-SS1G_14463	rna-XM_001584516.1		None	None
gene-SS1G_14464	rna-XM_001584517.1	PF00809.29,PF01288.26	Partial	None
gene-SS1G_14465	rna-XM_001584518.1	PF03221.23,PF05225.23	Partial	None
gene-SS1G_14466	rna-XM_001584519.1	PF00478.32,PF01070.25,PF03060.22	Partial	None
gene-SS1G_14467	rna-XM_001584520.1		None	None
gene-SS1G_14468	rna-XM_001584521.1	PF10277.16	Partial	None
gene-SS1G_14469	rna-XM_001584522.1		None	None
gene-SS1G_14470	rna-XM_001584523.1		None	None
gene-SS1G_14471	rna-XM_001584524.1		None	None
gene-SS1G_14472	rna-XM_001584525.1	PF04515.19	Partial	None
gene-SS1G_14473	rna-XM_001584526.1		None	None
gene-SS1G_14474	rna-XM_001584527.1		None	None
gene-SS1G_14475	rna-XM_001584528.1	PF08294.18	Partial	None
gene-SS1G_14476	rna-XM_001584529.1	PF01412.24	Partial	None
gene-SS1G_14477	rna-XM_001584530.1		None	None
gene-SS1G_14478	rna-XM_001584531.1		None	None
gene-SS1G_14479	rna-XM_001584532.1		None	None
gene-SS1G_14480	rna-XM_001584533.1		None	None
gene-SS1G_14481	rna-XM_001584534.1		None	None
gene-SS1G_14482	rna-XM_001584535.1		None	None
gene-SS1G_14483	rna-XM_001584536.1		None	None
gene-SS1G_14484	rna-XM_001584537.1		None	None
gene-SS1G_14485	rna-XM_001584538.1	PF05224.18	Partial	None
gene-SS1G_14486	rna-XM_001584539.1		None	None
gene-SS1G_14487	rna-XM_001584540.1		None	None
gene-SS1G_14674	gene-SS1G_14674		None	None
gene-SS1G_14488	rna-XM_001584541.1		None	None
gene-SS1G_14489	rna-XM_001584542.1	PF00069.32,PF07714.24	Complete	None
gene-SS1G_14490	rna-XM_001584543.1		None	None
gene-SS1G_14491	rna-XM_001584544.1	PF11696.14	Partial	None
gene-SS1G_14492	rna-XM_001584545.1	PF06687.18	Partial	None
gene-SS1G_14493	rna-XM_001584546.1		None	None
gene-SS1G_14494	rna-XM_001584547.1		None	None
gene-SS1G_14495	rna-XM_001584548.1		None	None
gene-SS1G_14496	rna-XM_001584549.1		None	None
gene-SS1G_14497	rna-XM_001584550.1	PF03663.21	Partial	None
gene-SS1G_14370	rna-XM_001584551.1	PF03184.26,PF03221.23	Partial	None
gene-SS1G_14371	rna-XM_001584552.1		None	None
gene-SS1G_14372	rna-XM_001584553.1		None	None
gene-SS1G_14373	rna-XM_001584554.1		None	None
gene-SS1G_14374	rna-XM_001584555.1		None	None
gene-SS1G_14375	rna-XM_001584556.1	PF00078.33	Complete	None
gene-SS1G_14376	rna-XM_001584557.1	PF14529.13	Complete	None
gene-SS1G_14377	rna-XM_001584558.1		None	None
gene-SS1G_14378	rna-XM_001584559.1	PF03221.23	Partial	None
gene-SS1G_14379	rna-XM_001584560.1	PF25411.3	Partial	None
gene-SS1G_14380	rna-XM_001584561.1		None	None
gene-SS1G_14381	rna-XM_001584562.1	PF00324.28,PF13520.13	Partial	None
gene-SS1G_14382	rna-XM_001584563.1		None	None
gene-SS1G_14383	rna-XM_001584564.1	PF00172.24,PF04082.24	Partial	None
gene-SS1G_14384	rna-XM_001584565.1		None	None
gene-SS1G_14385	rna-XM_001584566.1	PF03914.24	Complete	None
gene-SS1G_14386	rna-XM_001584567.1		None	None
gene-SS1G_14387	rna-XM_001584568.1	PF03061.29	Complete	None
gene-SS1G_14388	rna-XM_001584569.1	PF01583.27	Partial	None
gene-SS1G_14389	rna-XM_001584570.1	PF03223.21	Partial	None
gene-SS1G_14390	rna-XM_001584571.1		None	None
gene-SS1G_14391	rna-XM_001584572.1		None	None
gene-SS1G_14392	rna-XM_001584573.1		None	None
gene-SS1G_14393	rna-XM_001584574.1		None	None
gene-SS1G_14394	rna-XM_001584575.1		None	None
gene-SS1G_14395	rna-XM_001584576.1		None	None
gene-SS1G_14396	rna-XM_001584577.1	PF00732.26,PF05199.20,PF05834.19	Complete	None
gene-SS1G_14397	rna-XM_001584578.1		None	None
gene-SS1G_14398	rna-XM_001584579.1	PF07200.19	Partial	None
gene-SS1G_14399	rna-XM_001584580.1		None	None
gene-SS1G_14400	rna-XM_001584581.1		None	None
gene-SS1G_14401	rna-XM_001584582.1	PF00646.39	Complete	None
gene-SS1G_14402	rna-XM_001584583.1		None	None
gene-SS1G_14403	rna-XM_001584584.1	PF03834.22	Partial	None
gene-SS1G_14404	rna-XM_001584585.1	PF00324.28,PF13520.13	Partial	None
gene-SS1G_14405	rna-XM_001584586.1	PF13489.13	Partial	None
gene-SS1G_14406	rna-XM_001584587.1		None	None
gene-SS1G_14407	rna-XM_001584588.1		None	None
gene-SS1G_14408	rna-XM_001584589.1		None	None
gene-SS1G_14409	rna-XM_001584590.1	PF12325.14,PF12329.14	Complete	None
gene-SS1G_14410	rna-XM_001584591.1	PF05875.19	Partial	None
gene-SS1G_14411	rna-XM_001584592.1	PF01920.26	Partial	None
gene-SS1G_14412	rna-XM_001584593.1		None	None
gene-SS1G_14413	rna-XM_001584594.1		None	None
gene-SS1G_14414	rna-XM_001584595.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-SS1G_14415	rna-XM_001584596.1	PF00795.28	Partial	None
gene-SS1G_14416	rna-XM_001584597.1		None	None
gene-SS1G_14417	rna-XM_001584598.1		None	None
gene-SS1G_14418	rna-XM_001584599.1	PF08595.17	Partial	None
gene-SS1G_14419	rna-XM_001584600.1	PF11817.15,PF12742.14,PF29907.1,PF29907.1	Complete	None
gene-SS1G_14420	rna-XM_001584601.1		None	None
gene-SS1G_14421	rna-XM_001584602.1	PF12697.14	Partial	None
gene-SS1G_14422	rna-XM_001584603.1	PF00533.34,PF12738.14,PF16589.13,PF16770.12	Complete	None
gene-SS1G_14423	rna-XM_001584604.1	PF13300.12	Complete	None
gene-SS1G_14424	rna-XM_001584605.1	PF00742.25,PF03447.23	Partial	None
gene-SS1G_14425	rna-XM_001584606.1	PF02390.24	Partial	None
gene-SS1G_14426	rna-XM_001584607.1	PF00615.25,PF00787.30,PF02194.21,PF08628.18	Complete	None
gene-SS1G_14427	rna-XM_001584608.1		None	None
gene-SS1G_14428	rna-XM_001584609.1	PF25130.2	Partial	None
gene-SS1G_14429	rna-XM_001584610.1		None	None
gene-SS1G_14430	rna-XM_001584611.1		None	None
gene-SS1G_14431	rna-XM_001584612.1		None	None
gene-SS1G_14432	rna-XM_001584613.1		None	None
gene-SS1G_14433	rna-XM_001584614.1	PF01154.23,PF08540.17	Partial	None
gene-SS1G_14434	rna-XM_001584615.1	PF07859.20,PF07859.20,PF20434.6	Partial	None
gene-SS1G_14435	rna-XM_001584616.1	PF04695.19	Partial	None
gene-SS1G_14436	rna-XM_001584617.1	PF03801.20,PF24487.2	Complete	None
gene-SS1G_14437	rna-XM_001584618.1	PF00076.29,PF00076.29	Partial	None
gene-SS1G_14438	rna-XM_001584619.1		None	None
gene-SS1G_14439	rna-XM_001584620.1	PF12706.14,PF13483.13	Partial	None
gene-SS1G_14440	rna-XM_001584621.1	PF00043.31,PF02798.27,PF13409.13,PF14497.12	Partial	None
gene-SS1G_14441	rna-XM_001584622.1	PF00135.35,PF20434.6	Partial	None
gene-SS1G_14442	rna-XM_001584623.1	PF01728.26	Partial	None
gene-SS1G_14443	rna-XM_001584624.1	PF05383.24,PF21071.4	Complete	None
gene-SS1G_14444	rna-XM_001584625.1	PF04178.19	Partial	None
gene-SS1G_14445	rna-XM_001584626.1		None	None
gene-SS1G_14446	rna-XM_001584627.1	PF00010.32	Complete	None
gene-SS1G_14291	rna-XM_001584628.1	PF00501.35	Partial	None
gene-SS1G_14292	rna-XM_001584629.1	PF00891.25,PF08100.19	Partial	None
gene-SS1G_14293	rna-XM_001584630.1	PF00732.26,PF05199.20,PF13450.13	Complete	None
gene-SS1G_14294	rna-XM_001584631.1		None	None
gene-SS1G_14295	rna-XM_001584632.1		None	None
gene-SS1G_14296	rna-XM_001584633.1		None	None
gene-SS1G_14297	rna-XM_001584634.1		None	None
gene-SS1G_14298	rna-XM_001584635.1	PF00010.32,PF23181.1	Complete	None
gene-SS1G_14299	rna-XM_001584636.1	PF27758.1	Partial	None
gene-SS1G_14300	rna-XM_001584637.1		None	None
gene-SS1G_14301	rna-XM_001584638.1	PF08427.16	Partial	None
gene-SS1G_14302	rna-XM_001584639.1	PF01521.27	Partial	None
gene-SS1G_14303	rna-XM_001584640.1		None	None
gene-SS1G_14304	rna-XM_001584641.1	PF04479.19	Partial	None
gene-SS1G_14305	rna-XM_001584642.1		None	None
gene-SS1G_14306	rna-XM_001584643.1	PF00682.26,PF22617.2	Complete	None
gene-SS1G_14307	rna-XM_001584644.1	PF05730.17	Partial	None
gene-SS1G_14308	rna-XM_001584645.1		None	None
gene-SS1G_14309	rna-XM_001584646.1	PF00107.33,PF08240.18	Complete	None
gene-SS1G_14310	rna-XM_001584647.1		None	None
gene-SS1G_14311	rna-XM_001584648.1		None	None
gene-SS1G_14312	rna-XM_001584649.1		None	None
gene-SS1G_14313	rna-XM_001584650.1		None	None
gene-SS1G_14314	rna-XM_001584651.1		None	None
gene-SS1G_14315	rna-XM_001584652.1		None	None
