gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CC80DRAFT_486635	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486635		None	None
gene-CC80DRAFT_46	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA46	PF00005.34,PF00664.29	Complete	None
gene-CC80DRAFT_486638	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486638	PF01987.24	Partial	None
gene-CC80DRAFT_541178	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA541178	PF07719.24,PF12895.14,PF13181.13,PF13181.13,PF13432.13,PF13432.13	Complete	None
gene-CC80DRAFT_486640	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486640	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-CC80DRAFT_530144	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA530144	PF13532.13	Partial	None
gene-CC80DRAFT_530146	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA530146	PF01344.32,PF24681.2	Complete	None
gene-CC80DRAFT_556748	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA556748		None	None
gene-CC80DRAFT_432591	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA432591		None	None
gene-CC80DRAFT_397040	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA397040	PF01084.27	Partial	None
gene-CC80DRAFT_294	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA294	PF10277.16	Partial	None
gene-CC80DRAFT_334	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA334	PF00150.25,PF26410.1	Partial	None
gene-CC80DRAFT_556750	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA556750	PF01323.27	Partial	None
gene-CC80DRAFT_432604	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA432604	PF07510.17	Partial	None
gene-CC80DRAFT_587687	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA587687	PF04676.20,PF04677.21	Complete	None
gene-CC80DRAFT_432608	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA432608	PF07539.19,PF20416.5,PF23099.2	Complete	None
gene-CC80DRAFT_362	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA362		None	None
gene-CC80DRAFT_371	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA371	PF00172.24	Partial	None
gene-CC80DRAFT_486653	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486653	PF11790.15	Partial	None
gene-CC80DRAFT_587692	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA587692	PF00888.30,PF10557.16,PF26557.1	Complete	None
gene-CC80DRAFT_486655	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486655	PF05180.18	Partial	None
gene-CC80DRAFT_541194	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA541194	PF01822.25,PF09362.16	Complete	None
gene-CC80DRAFT_541195	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA541195		None	None
gene-CC80DRAFT_486658	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486658	PF04145.21	Partial	None
gene-CC80DRAFT_541197	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA541197	PF01485.28	Complete	None
gene-CC80DRAFT_716	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA716	PF00163.25,PF01479.31	Complete	None
gene-CC80DRAFT_486660	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486660	PF00117.35,PF00977.28,PF01174.26	Partial	None
gene-CC80DRAFT_486662	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486662	PF00398.27,PF01135.26,PF05175.21,PF08241.19,PF13649.13	Partial	None
gene-CC80DRAFT_541201	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA541201	PF01261.31	Partial	None
gene-CC80DRAFT_486664	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486664	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-CC80DRAFT_852	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA852	PF00172.24	Partial	None
gene-CC80DRAFT_398109	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA398109	PF00854.28	Partial	None
gene-CC80DRAFT_498470	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA498470		None	None
gene-CC80DRAFT_907	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA907		None	None
gene-CC80DRAFT_397669	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA397669	PF06733.22,PF13307.13	Complete	None
gene-CC80DRAFT_587704	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA587704	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-CC80DRAFT_366049	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA366049	PF27716.1	Partial	None
gene-CC80DRAFT_432658	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA432658	PF06419.18,PF20653.4	Partial	None
gene-CC80DRAFT_486670	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486670	PF04109.22	Partial	None
gene-CC80DRAFT_1068	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA1068	PF02207.26,PF31011.1	Complete	None
gene-CC80DRAFT_396999	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA396999	PF00493.30,PF01078.28,PF07728.21,PF12619.14,PF14551.12,PF17207.10,PF17855.8	Complete	None
gene-CC80DRAFT_587709	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA587709	PF01248.32	Partial	None
gene-CC80DRAFT_486672	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486672	PF00252.25	Partial	None
gene-CC80DRAFT_530177	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA530177		None	None
gene-CC80DRAFT_459812	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA459812	PF00225.30,PF16796.12	Partial	None
gene-CC80DRAFT_1177	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA1177		None	None
gene-CC80DRAFT_486677	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA486677	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-CC80DRAFT_541217	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA541217	PF13805.12	Partial	None
gene-CC80DRAFT_432684	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA432684	PF02417.21,PF02417.21	Complete	None
gene-CC80DRAFT_1344	rna-gnl|WGS:JAADKH|CC80DRAFT_mRNA1344	PF00199.25,PF06628.18,PF18011.8	Complete	None
