gene_id	pfam_ids	go_ids	bin_id
gene-BC629DRAFT_1434074		NA	100
gene-BC629DRAFT_1586332		NA	100
gene-BC629DRAFT_1586333		NA	100
gene-BC629DRAFT_1586334		NA	100
gene-BC629DRAFT_1276227	PF00108.30,PF02803.25	GO:0016747	8
gene-BC629DRAFT_1718444		NA	100
gene-BC629DRAFT_1729208		NA	100
gene-BC629DRAFT_378		NA	100
gene-BC629DRAFT_1447540		NA	100
gene-BC629DRAFT_1434080		NA	100
gene-BC629DRAFT_443		NA	100
gene-BC629DRAFT_1254412		NA	100
gene-BC629DRAFT_554		NA	100
gene-BC629DRAFT_600		NA	100
gene-BC629DRAFT_1434083		NA	100
gene-BC629DRAFT_1447572	PF12937.13	GO:0005515	100
gene-BC629DRAFT_1586342		NA	100
gene-BC629DRAFT_672	PF00646.39,PF12937.13	GO:0005515	100
gene-BC629DRAFT_684		NA	100
gene-BC629DRAFT_1578263		NA	100
gene-BC629DRAFT_715	PF23550.2	NA	100
gene-BC629DRAFT_1586347		NA	100
gene-BC629DRAFT_765	PF00646.39,PF12937.13	GO:0005515	100
gene-BC629DRAFT_1276754	PF03985.19	GO:0006368,GO:0016593	8
gene-BC629DRAFT_1586350	PF03914.24	NA	100
gene-BC629DRAFT_1586351		NA	100
gene-BC629DRAFT_1586352		NA	100
gene-BC629DRAFT_894		NA	100
gene-BC629DRAFT_1447612		NA	100
gene-BC629DRAFT_1447616	PF10516.16	NA	100
gene-BC629DRAFT_1434095		NA	100
gene-BC629DRAFT_1718462	PF00646.39,PF12937.13	GO:0005515	100
gene-BC629DRAFT_1578268	PF00171.28	GO:0016491	8
gene-BC629DRAFT_1447663	PF05345.19	NA	100
gene-BC629DRAFT_1586359		NA	100
gene-BC629DRAFT_1578270	PF15411.13	NA	100
gene-BC629DRAFT_1334		NA	100
gene-BC629DRAFT_1417		NA	100
gene-BC629DRAFT_1447705	PF01247.25	GO:0003735,GO:0005840,GO:0006412	4
gene-BC629DRAFT_1601985	PF01494.26,PF01494.26	GO:0071949	100
