gene_id	pfam_ids	go_ids	bin_id
gene-B0H21DRAFT_775486	PF22903.4	NA	100
gene-B0H21DRAFT_829371	PF07933.21	GO:0006897,GO:0016020	6
gene-B0H21DRAFT_254		NA	100
gene-B0H21DRAFT_683749	PF00266.26,PF01212.28	GO:0006520,GO:0016829	8
gene-B0H21DRAFT_297	PF00076.29,PF00076.29	GO:0003723	4
gene-B0H21DRAFT_714574	PF01302.32	NA	100
gene-B0H21DRAFT_400	PF00400.39	GO:0005515	100
gene-B0H21DRAFT_407		NA	100
gene-B0H21DRAFT_714583	PF08774.18,PF21170.5,PF21315.4	GO:0016788	8
gene-B0H21DRAFT_714595	PF19086.6	NA	100
gene-B0H21DRAFT_817643	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-B0H21DRAFT_817644		NA	100
gene-B0H21DRAFT_817645		NA	100
gene-B0H21DRAFT_705047	PF00248.28	NA	100
gene-B0H21DRAFT_817647	PF00804.32,PF05739.27,PF14523.13	GO:0016020	100
gene-B0H21DRAFT_683777	PF00266.26,PF22580.3	GO:0005737,GO:0006569,GO:0009435,GO:0030170,GO:0030429	8
gene-B0H21DRAFT_817649	PF07859.20,PF20434.6	GO:0016787	8
gene-B0H21DRAFT_714634		NA	100
gene-B0H21DRAFT_705050	PF00483.30,PF02020.25,PF25084.2,PF25087.2	GO:0005515,GO:0009058	8
gene-B0H21DRAFT_705051		NA	100
gene-B0H21DRAFT_714653	PF01189.24,PF22458.2	NA	100
gene-B0H21DRAFT_1386		NA	100
gene-B0H21DRAFT_714656		NA	100
gene-B0H21DRAFT_1586	PF01494.26	GO:0071949	100
gene-B0H21DRAFT_1459		NA	100
gene-B0H21DRAFT_1468	PF00566.26,PF12068.15,PF23436.2	NA	100
gene-B0H21DRAFT_714680	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0H21DRAFT_1807	PF00782.26,PF22785.2	GO:0016311	8
gene-B0H21DRAFT_714693		NA	100
gene-B0H21DRAFT_782534	PF09346.16	NA	100
gene-B0H21DRAFT_714712	PF01144.30,PF01144.30	GO:0008410	8
gene-B0H21DRAFT_1885	PF01144.30,PF01144.30	GO:0008410	8
gene-B0H21DRAFT_829507	PF00241.26,PF00241.26	GO:0003779	7
gene-B0H21DRAFT_714724	PF01363.28,PF11464.14,PF31021.1	GO:0046872	100
gene-B0H21DRAFT_2078	PF10428.15,PF13855.13	GO:0005515	100
gene-B0H21DRAFT_3003	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-B0H21DRAFT_683715	PF00270.36,PF00271.38,PF04851.22,PF13959.12,PF23681.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-B0H21DRAFT_705064		NA	100
gene-B0H21DRAFT_t5		NA	100
gene-B0H21DRAFT_817665	PF00005.34	GO:0005524,GO:0016887	8
gene-B0H21DRAFT_775508	PF01459.29	GO:0005741,GO:0055085	6
gene-B0H21DRAFT_714752	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-B0H21DRAFT_714760		NA	100
gene-B0H21DRAFT_2250		NA	100
gene-B0H21DRAFT_2293		NA	100
gene-B0H21DRAFT_2492		NA	100
gene-B0H21DRAFT_3460	PF10332.15	NA	100
gene-B0H21DRAFT_3240	PF00316.26,PF18913.6	NA	100
gene-B0H21DRAFT_775513	PF00096.33,PF00096.33,PF00096.33	NA	100
gene-B0H21DRAFT_3422		NA	100
gene-B0H21DRAFT_714798	PF01679.23	GO:0016020	100
gene-B0H21DRAFT_714802	PF12222.15,PF25156.3	NA	100
gene-B0H21DRAFT_714803	PF00763.29,PF01268.26,PF02882.26	GO:0004329,GO:0004488,GO:0005524	8
gene-B0H21DRAFT_817676	PF08327.18,PF09229.18	GO:0001671,GO:0051087	100
gene-B0H21DRAFT_3681	PF00642.31,PF07728.21	GO:0005524,GO:0016887,GO:0046872	8
gene-B0H21DRAFT_3661	PF00018.35,PF14604.13	GO:0005515	100
gene-B0H21DRAFT_705074	PF00248.28	NA	100
gene-B0H21DRAFT_3890	PF00733.28,PF00733.28,PF13522.13,PF13537.12	NA	100
gene-B0H21DRAFT_3887	PF00621.26	GO:0005085	100
gene-B0H21DRAFT_683990	PF10294.16	NA	100
gene-B0H21DRAFT_714830		NA	100
