gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-W97_00001	rna-XM_007777919.1	PF01243.28,PF16242.12	Partial	None
gene-W97_00002	rna-XM_007777920.1	PF07883.18	Partial	None
gene-W97_00003	rna-XM_007777921.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-W97_00004	rna-XM_007777922.1	PF08386.17	Partial	None
gene-W97_00005	rna-XM_007777923.1	PF00083.31,PF07690.22	Partial	None
gene-W97_00006	rna-XM_007777924.1	PF06964.19,PF22848.3	Complete	None
gene-W97_00007	rna-XM_007777925.1	PF12051.15	Partial	None
gene-W97_00008	rna-XM_007777926.1	PF00076.29,PF00076.29	Complete	None
gene-W97_00009	rna-XM_007777927.1	PF00155.28	Partial	None
gene-W97_00010	rna-XM_007777928.1	PF04055.28,PF06968.19	Complete	None
gene-W97_00011	rna-XM_007777929.1		None	None
gene-W97_00012	rna-XM_007777930.1		None	None
gene-W97_00013	rna-XM_007777931.1	PF01813.23	Partial	None
gene-W97_00014	rna-XM_007777932.1	PF23220.2,PF23231.2,PF23233.2,PF23240.2,PF23240.2	Complete	None
gene-W97_00015	rna-XM_007777933.1	PF01554.24,PF01554.24	Complete	None
gene-W97_00016	rna-XM_007777934.1		None	None
gene-W97_00017	rna-XM_007777935.1	PF00171.28,PF05893.20	Partial	None
gene-W97_00018	rna-XM_007777936.1	PF01507.26,PF01507.26	Partial	None
gene-W97_00019	rna-XM_007777937.1	PF00258.31,PF01077.28,PF01855.25,PF03460.23,PF03460.23	Complete	None
gene-W97_00020	rna-XM_007777938.1	PF00899.28	Partial	None
gene-W97_00021	rna-XM_007777939.1	PF06026.21	Partial	None
gene-W97_00022	rna-XM_007777940.1	PF02338.26,PF29258.1	Partial	None
gene-W97_00023	rna-XM_007777941.1	PF01266.31	Partial	None
gene-W97_00024	rna-XM_007777942.1		None	None
gene-W97_00025	rna-XM_007777943.1	PF00004.36,PF22942.2,PF23232.2	Complete	None
gene-W97_00026	rna-XM_007777944.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-W97_00027	rna-XM_007777945.1		None	None
gene-W97_00028	rna-XM_007777946.1	PF10791.15	Partial	None
gene-W97_00029	rna-XM_007777947.1	PF04800.18	Partial	None
gene-W97_00030	rna-XM_007777948.1		None	None
gene-W97_00031	rna-XM_007777949.1		None	None
gene-W97_00032	rna-XM_007777950.1	PF00270.36,PF00271.38,PF00575.30,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-W97_00033	rna-XM_007777951.1	PF00043.31,PF13409.13,PF13410.12	Complete	None
gene-W97_00034	rna-XM_007777952.1	PF14636.13	Partial	None
gene-W97_00035	rna-XM_007777953.1	PF00610.28,PF12257.15,PF19418.5,PF24438.3,PF29595.1	Complete	None
gene-W97_00036	rna-XM_007777954.1		None	None
gene-W97_00037	rna-XM_007777955.1	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF13541.13,PF22667.3	Complete	None
gene-W97_00038	rna-XM_007777956.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-W97_00039	rna-XM_007777957.1	PF04191.19,PF04191.19	Complete	None
gene-W97_00040	rna-XM_007777958.1	PF03781.24,PF10017.16	Complete	None
gene-W97_00041	rna-XM_007777959.1		None	None
gene-W97_00042	rna-XM_007777960.1	PF13460.13	Partial	None
gene-W97_00043	rna-XM_007777961.1		None	None
gene-W97_00044	rna-XM_007777962.1		None	None
gene-W97_00045	rna-XM_007777963.1		None	None
gene-W97_00046	rna-XM_007777964.1	PF00293.35	Partial	None
gene-W97_00047	rna-XM_007777965.1	PF00583.32	Partial	None
gene-W97_00048	rna-XM_007777966.1	PF04828.23	Partial	None
gene-W97_00049	gene-W97_00049		None	None
gene-W97_00050	rna-XM_007777967.1	PF14328.12	Partial	None
gene-W97_00051	rna-XM_007777968.1	PF08615.17	Partial	None
gene-W97_00052	rna-XM_007777969.1	PF02353.27,PF08241.19,PF13489.13,PF13649.13,PF13847.13	Complete	None
gene-W97_00053	rna-XM_007777970.1	PF00929.32	Partial	None
gene-W97_00054	rna-XM_007777971.1	PF09507.17	Partial	None
gene-W97_00055	rna-XM_007777972.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF22939.3,PF24883.3	Complete	None
gene-W97_00056	rna-XM_007777973.1		None	None
gene-W97_00057	rna-XM_007777974.1	PF12612.14,PF23579.2,PF25767.2	Complete	None
gene-W97_00058	rna-XM_007777975.1	PF00069.32,PF07714.24,PF26616.1	Complete	None
gene-W97_00059	rna-XM_007777976.1	PF28142.1	Partial	None
gene-W97_00060	rna-XM_007777977.1	PF01853.26,PF11717.15,PF17772.8	Complete	None
gene-W97_00061	rna-XM_007777978.1	PF00067.28	Partial	None
gene-W97_00062	rna-XM_007777979.1	PF00646.39,PF12937.13	Complete	None
gene-W97_00063	rna-XM_007777980.1		None	None
gene-W97_00064	rna-XM_007777981.1	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-W97_00065	rna-XM_007777982.1	PF00149.34	Partial	None
gene-W97_00066	rna-XM_007777983.1	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF18263.8	Complete	None
gene-W97_00067	rna-XM_007777984.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-W97_00068	rna-XM_007777985.1	PF11707.14,PF16201.11,PF26140.1	Complete	None
