gene_id	pfam_ids	go_ids	bin_id
gene-IAQ61_000001		NA	100
gene-IAQ61_000002	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-IAQ61_000003	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-IAQ61_000004	PF00291.32,PF01053.27	GO:0019346,GO:0030170	8
gene-IAQ61_000005		NA	100
gene-IAQ61_000006	PF07690.22	GO:0022857,GO:0055085	6
gene-IAQ61_000007	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-IAQ61_000008	PF31054.1	NA	100
gene-IAQ61_000009		NA	100
gene-IAQ61_000010	PF01063.25	GO:0003824	8
gene-IAQ61_000011	PF24681.2	NA	100
gene-IAQ61_000012		NA	100
gene-IAQ61_000013		NA	100
gene-IAQ61_000014	PF00108.30,PF00109.33,PF02803.25,PF22691.3	GO:0016747	8
gene-IAQ61_000015	PF08315.18	NA	100
gene-IAQ61_000016	PF01535.27,PF13041.13,PF13041.13,PF13812.13,PF13812.13	NA	100
gene-IAQ61_000017	PF13917.12	NA	100
gene-IAQ61_000018		NA	100
gene-IAQ61_000019	PF01424.29,PF12752.13	GO:0003676	4
gene-IAQ61_000020		NA	100
gene-IAQ61_000021	PF02544.22	GO:0006629,GO:0016627	8
gene-IAQ61_000023	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-IAQ61_000024		NA	100
gene-IAQ61_000025	PF00651.38	GO:0005515	100
gene-IAQ61_000026	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-IAQ61_000027		NA	100
gene-IAQ61_000028	PF00070.34,PF02852.29,PF07992.21,PF13738.13	GO:0016491	8
gene-IAQ61_000029		NA	100
gene-IAQ61_000030		NA	100
gene-IAQ61_000031	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-IAQ61_000032	PF01487.23	GO:0003855	8
gene-IAQ61_000033		NA	100
gene-IAQ61_000034		NA	100
gene-IAQ61_000035		NA	100
gene-IAQ61_000036		NA	100
gene-IAQ61_000037		NA	100
