gene_id	pfam_ids	go_ids	bin_id
gene-EJ02DRAFT_439817		NA	100
gene-EJ02DRAFT_449070		NA	100
gene-EJ02DRAFT_449071		NA	100
gene-EJ02DRAFT_461162		NA	100
gene-EJ02DRAFT_390581		NA	100
gene-EJ02DRAFT_t9		NA	100
gene-EJ02DRAFT_449073		NA	100
gene-EJ02DRAFT_507447	PF12430.14,PF12537.14	GO:0016020	100
gene-EJ02DRAFT_363635	PF00582.33	NA	100
gene-EJ02DRAFT_429391	PF00226.37,PF16717.11,PF21884.3,PF26185.1	NA	100
gene-EJ02DRAFT_363644	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-EJ02DRAFT_429394	PF20253.4,PF20253.4	NA	100
gene-EJ02DRAFT_498793		NA	100
gene-EJ02DRAFT_167	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-EJ02DRAFT_449082	PF13945.12	NA	100
gene-EJ02DRAFT_449083	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	GO:0005975,GO:0016868	8
gene-EJ02DRAFT_449084	PF02714.21,PF13967.12,PF14703.13	GO:0016020	100
gene-EJ02DRAFT_461176		NA	100
gene-EJ02DRAFT_449085	PF00205.29,PF02775.27,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
gene-EJ02DRAFT_449086	PF04733.21,PF14559.13	GO:0005198,GO:0006890	6
gene-EJ02DRAFT_390623	PF25534.1	NA	100
gene-EJ02DRAFT_449088	PF01805.27	GO:0003723,GO:0006396	4
gene-EJ02DRAFT_473		NA	100
gene-EJ02DRAFT_327431	PF00702.33	NA	100
gene-EJ02DRAFT_457	PF00535.33,PF13641.13	NA	100
gene-EJ02DRAFT_483		NA	100
gene-EJ02DRAFT_498804	PF00891.25	GO:0008171	8
gene-EJ02DRAFT_449093	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EJ02DRAFT_498806	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-EJ02DRAFT_471903		NA	100
