gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDP27DRAFT_t1	gene-BDP27DRAFT_t1		None	None
gene-BDP27DRAFT_1309318	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309318	PF29556.1	Partial	None
gene-BDP27DRAFT_1388188	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1388188	PF00118.30	Partial	None
gene-BDP27DRAFT_1206455	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1206455	PF01876.24	Partial	None
gene-BDP27DRAFT_1412272	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1412272	PF01454.26	Partial	None
gene-BDP27DRAFT_1309324	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309324	PF00520.38,PF00520.38,PF00520.38,PF00520.38	Complete	None
gene-BDP27DRAFT_200	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA200		None	None
gene-BDP27DRAFT_111	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA111	PF00069.32,PF07714.24	Partial	None
gene-BDP27DRAFT_1309328	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309328	PF03029.24	Partial	None
gene-BDP27DRAFT_1396643	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1396643	PF02182.24	Partial	None
gene-BDP27DRAFT_1309330	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309330	PF00789.27,PF08059.19	Complete	None
gene-BDP27DRAFT_1378784	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1378784	PF00067.28	Partial	None
gene-BDP27DRAFT_750	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA750		None	None
gene-BDP27DRAFT_1412280	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1412280	PF02338.26	Partial	None
gene-BDP27DRAFT_850	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA850		None	None
gene-BDP27DRAFT_1309344	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309344		None	None
gene-BDP27DRAFT_812	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA812		None	None
gene-BDP27DRAFT_1412283	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1412283	PF00491.27	Partial	None
gene-BDP27DRAFT_1206525	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1206525	PF01554.24,PF01554.24	Complete	None
gene-BDP27DRAFT_1309348	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309348		None	None
gene-BDP27DRAFT_1309350	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309350	PF00206.26,PF10397.15	Complete	None
gene-BDP27DRAFT_1280739	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1280739	PF00646.39	Partial	None
gene-BDP27DRAFT_1251791	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1251791		None	None
gene-BDP27DRAFT_1309353	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309353	PF11221.14	Partial	None
gene-BDP27DRAFT_1309354	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309354	PF00076.29,PF00076.29,PF00076.29	Complete	None
gene-BDP27DRAFT_1378791	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1378791	PF00083.31,PF07690.22	Partial	None
gene-BDP27DRAFT_1233	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1233		None	None
gene-BDP27DRAFT_1378792	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1378792	PF02201.24,PF29592.1	Complete	None
gene-BDP27DRAFT_1412293	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1412293	PF10252.15	Partial	None
gene-BDP27DRAFT_1251798	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1251798	PF05347.22	Partial	None
gene-BDP27DRAFT_1309361	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309361		None	None
gene-BDP27DRAFT_1309362	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309362		None	None
gene-BDP27DRAFT_1565	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1565	PF00856.34,PF08236.18,PF17907.8	Complete	None
gene-BDP27DRAFT_1309365	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309365	PF06870.18	Partial	None
gene-BDP27DRAFT_1388209	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1388209	PF03171.27,PF14226.13	Complete	None
gene-BDP27DRAFT_1309367	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309367		None	None
gene-BDP27DRAFT_1412300	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1412300	PF03364.26,PF10604.16	Partial	None
gene-BDP27DRAFT_1309369	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309369	PF08146.18,PF23243.2	Complete	None
gene-BDP27DRAFT_1412302	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1412302		None	None
gene-BDP27DRAFT_1309371	rna-gnl|WGS:JADNRY|BDP27DRAFT_mRNA1309371		None	None
