gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC10_000001	rna-gnl|WGS:JALDZR|MMC10_000001-T1_mrna	PF22903.4,PF27123.2	Partial	None
gene-MMC10_000002	rna-gnl|WGS:JALDZR|MMC10_000002-T1_mrna	PF22980.3	Partial	None
gene-MMC10_000003	rna-gnl|WGS:JALDZR|MMC10_000003-T1_mrna		None	None
gene-MMC10_000004	rna-gnl|WGS:JALDZR|MMC10_000004-T1_mrna		None	None
gene-MMC10_000005	rna-gnl|WGS:JALDZR|MMC10_000005-T1_mrna		None	None
gene-MMC10_000006	rna-gnl|WGS:JALDZR|MMC10_000006-T1_mrna		None	None
gene-MMC10_000007	rna-gnl|WGS:JALDZR|MMC10_000007-T1_mrna	PF22980.3	Partial	None
gene-MMC10_000008	rna-gnl|WGS:JALDZR|MMC10_000008-T1_mrna		None	None
gene-MMC10_000009	rna-gnl|WGS:JALDZR|MMC10_000009-T1_mrna	PF00118.30	Partial	None
gene-MMC10_000010	rna-gnl|WGS:JALDZR|MMC10_000010-T1_mrna	PF13191.13,PF14630.13,PF21639.4	Complete	None
gene-MMC10_000011	rna-gnl|WGS:JALDZR|MMC10_000011-T1_mrna		None	None
gene-MMC10_000012	rna-gnl|WGS:JALDZR|MMC10_000012-T1_mrna		None	None
gene-MMC10_000013	rna-gnl|WGS:JALDZR|MMC10_000013-T1_mrna		None	None
gene-MMC10_000014	rna-gnl|WGS:JALDZR|MMC10_000014-T1_mrna	PF21762.4	Partial	None
gene-MMC10_000015	rna-gnl|WGS:JALDZR|MMC10_000015-T1_mrna	PF04457.18	Complete	None
gene-MMC10_000016	rna-gnl|WGS:JALDZR|MMC10_000016-T1_mrna	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-MMC10_000017	rna-gnl|WGS:JALDZR|MMC10_000017-T1_mrna	PF00250.25,PF00498.32	Complete	None
gene-MMC10_000018	rna-gnl|WGS:JALDZR|MMC10_000018-T1_mrna		None	None
gene-MMC10_000019	rna-gnl|WGS:JALDZR|MMC10_000019-T1_mrna	PF28334.1	Partial	None
gene-MMC10_000020	rna-gnl|WGS:JALDZR|MMC10_000020-T1_mrna	PF00639.28,PF13616.13	Partial	None
gene-MMC10_000021	rna-gnl|WGS:JALDZR|MMC10_000021-T1_mrna	PF09783.15	Complete	None
gene-MMC10_000022	rna-gnl|WGS:JALDZR|MMC10_000022-T1_mrna	PF01248.32	Partial	None
gene-MMC10_000023	rna-gnl|WGS:JALDZR|MMC10_000023-T1_mrna	PF01248.32	Partial	None
gene-MMC10_000024	rna-gnl|WGS:JALDZR|MMC10_000024-T1_mrna	PF00241.26	Partial	None
gene-MMC10_000025	rna-gnl|WGS:JALDZR|MMC10_000025-T1_mrna	PF12754.14,PF17183.10	Complete	None
gene-MMC10_000026	rna-gnl|WGS:JALDZR|MMC10_000026-T1_mrna	PF00160.27	Partial	None
gene-MMC10_000027	rna-gnl|WGS:JALDZR|MMC10_000027-T1_mrna	PF00447.24	Partial	None
gene-MMC10_000028	rna-gnl|WGS:JALDZR|MMC10_000028-T1_mrna	PF30667.1	Partial	None
gene-MMC10_000029	rna-gnl|WGS:JALDZR|MMC10_000029-T1_mrna		None	None
gene-MMC10_000030	rna-gnl|WGS:JALDZR|MMC10_000030-T1_mrna	PF00023.37,PF00023.37,PF01833.31,PF12796.14,PF13637.13,PF25603.2,PF25603.2	Complete	None
gene-MMC10_000031	rna-gnl|WGS:JALDZR|MMC10_000031-T1_mrna	PF13410.12	Partial	None
gene-MMC10_000032	rna-gnl|WGS:JALDZR|MMC10_000032-T1_mrna		None	None
gene-MMC10_000033	rna-gnl|WGS:JALDZR|MMC10_000033-T1_mrna	PF00487.31	Partial	None
gene-MMC10_000034	rna-gnl|WGS:JALDZR|MMC10_000034-T1_mrna	PF12584.14,PF23036.3,PF23274.2,PF24965.2,PF24967.2,PF30303.1	Complete	None
gene-MMC10_000035	rna-gnl|WGS:JALDZR|MMC10_000035-T1_mrna	PF00111.33,PF00384.28,PF09326.17,PF10588.15,PF13510.12,PF22117.3,PF22151.3	Complete	None
gene-MMC10_000036	rna-gnl|WGS:JALDZR|MMC10_000036-T1_mrna	PF09532.16,PF12701.14	Complete	None
gene-MMC10_000037	rna-gnl|WGS:JALDZR|MMC10_000037-T1_mrna	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-MMC10_000038	rna-gnl|WGS:JALDZR|MMC10_000038-T1_mrna	PF00326.28	Partial	None
gene-MMC10_000039	rna-gnl|WGS:JALDZR|MMC10_000039-T1_mrna	PF00892.27,PF03151.23	Complete	None
gene-MMC10_000040	rna-gnl|WGS:JALDZR|MMC10_000040-T1_mrna	PF24864.1	Partial	None
gene-MMC10_000041	rna-gnl|WGS:JALDZR|MMC10_000041-T1_mrna	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-MMC10_000042	rna-gnl|WGS:JALDZR|MMC10_000042-T1_mrna	PF01251.24,PF01251.24	Partial	None
gene-MMC10_000043	rna-gnl|WGS:JALDZR|MMC10_000043-T1_mrna	PF05502.19	Partial	None
gene-MMC10_000044	rna-gnl|WGS:JALDZR|MMC10_000044-T1_mrna	PF08241.19,PF13489.13	Partial	None
gene-MMC10_000045	rna-gnl|WGS:JALDZR|MMC10_000045-T1_mrna	PF04699.20	Partial	None
gene-MMC10_000046	rna-gnl|WGS:JALDZR|MMC10_000046-T1_mrna	PF00009.34,PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-MMC10_000047	rna-gnl|WGS:JALDZR|MMC10_000047-T1_mrna	PF00067.28	Partial	None
gene-MMC10_000048	rna-gnl|WGS:JALDZR|MMC10_000048-T1_mrna	PF10261.16	Partial	None
gene-MMC10_000049	rna-gnl|WGS:JALDZR|MMC10_000049-T1_mrna	PF01408.29	Partial	None
gene-MMC10_000050	rna-gnl|WGS:JALDZR|MMC10_000050-T1_mrna	PF00701.29	Partial	None
gene-MMC10_000051	rna-gnl|WGS:JALDZR|MMC10_000051-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-MMC10_000052	rna-gnl|WGS:JALDZR|MMC10_000052-T1_mrna	PF00169.36,PF16016.12,PF16746.11	Complete	None
gene-MMC10_000053	rna-gnl|WGS:JALDZR|MMC10_000053-T1_mrna	PF03271.23	Complete	None
gene-MMC10_000054	rna-gnl|WGS:JALDZR|MMC10_000054-T1_mrna	PF05178.18,PF12936.13	Complete	None
gene-MMC10_000055	rna-gnl|WGS:JALDZR|MMC10_000055-T1_mrna	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-MMC10_000056	rna-gnl|WGS:JALDZR|MMC10_000056-T1_mrna		None	None
gene-MMC10_000057	rna-gnl|WGS:JALDZR|MMC10_000057-T1_mrna	PF00787.30	Partial	None
gene-MMC10_000058	rna-gnl|WGS:JALDZR|MMC10_000058-T1_mrna	PF00856.34	Partial	None
gene-MMC10_000059	rna-gnl|WGS:JALDZR|MMC10_000059-T1_mrna	PF14616.12	Complete	None
gene-MMC10_000060	rna-gnl|WGS:JALDZR|MMC10_000060-T1_mrna	PF00226.37,PF07719.24,PF13174.13,PF13174.13,PF13176.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF14559.13,PF14559.13	Complete	None
gene-MMC10_000061	rna-gnl|WGS:JALDZR|MMC10_000061-T1_mrna	PF00172.24,PF04082.24	Complete	None
gene-MMC10_000062	rna-gnl|WGS:JALDZR|MMC10_000062-T1_mrna	PF00999.27	Partial	None
gene-MMC10_000063	rna-gnl|WGS:JALDZR|MMC10_000063-T1_mrna	PF00075.31,PF01693.24,PF01693.24	Complete	None
gene-MMC10_000064	rna-gnl|WGS:JALDZR|MMC10_000064-T1_mrna	PF05572.20,PF13688.13	Partial	None
gene-MMC10_000065	rna-gnl|WGS:JALDZR|MMC10_000065-T1_mrna	PF03381.21	Partial	None
gene-MMC10_000066	rna-gnl|WGS:JALDZR|MMC10_000066-T1_mrna	PF04433.24	Complete	None
gene-MMC10_000067	rna-gnl|WGS:JALDZR|MMC10_000067-T1_mrna	PF08573.16	Complete	None
gene-MMC10_000068	rna-gnl|WGS:JALDZR|MMC10_000068-T1_mrna		None	None
gene-MMC10_000069	rna-gnl|WGS:JALDZR|MMC10_000069-T1_mrna	PF00173.34,PF01070.25,PF01645.24	Partial	None
gene-MMC10_000070	rna-gnl|WGS:JALDZR|MMC10_000070-T1_mrna		None	None
gene-MMC10_000071	rna-gnl|WGS:JALDZR|MMC10_000071-T1_mrna	PF00270.36,PF00271.38	Complete	None
gene-MMC10_000072	rna-gnl|WGS:JALDZR|MMC10_000072-T1_mrna	PF11931.15,PF12108.14,PF12171.15,PF12874.14,PF16837.11	Complete	None
gene-MMC10_000073	rna-gnl|WGS:JALDZR|MMC10_000073-T1_mrna	PF12895.14,PF13176.13,PF13181.13,PF13374.13	Complete	None
gene-MMC10_000074	rna-gnl|WGS:JALDZR|MMC10_000074-T1_mrna	PF00076.29,PF00641.24,PF00641.24,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	Complete	None
gene-MMC10_000075	rna-gnl|WGS:JALDZR|MMC10_000075-T1_mrna	PF00501.35	Partial	None
gene-MMC10_000076	rna-gnl|WGS:JALDZR|MMC10_000076-T1_mrna	PF26146.1,PF26146.1	Partial	None
gene-MMC10_000077	rna-gnl|WGS:JALDZR|MMC10_000077-T1_mrna	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-MMC10_000078	rna-gnl|WGS:JALDZR|MMC10_000078-T1_mrna	PF00397.33	Partial	None
gene-MMC10_000079	rna-gnl|WGS:JALDZR|MMC10_000079-T1_mrna		None	None
gene-MMC10_000080	rna-gnl|WGS:JALDZR|MMC10_000080-T1_mrna		None	None
gene-MMC10_000081	rna-gnl|WGS:JALDZR|MMC10_000081-T1_mrna	PF04427.24	Partial	None
gene-MMC10_000082	rna-gnl|WGS:JALDZR|MMC10_000082-T1_mrna	PF00004.36,PF03796.22,PF06068.20,PF17856.8	Complete	None
gene-MMC10_000083	rna-gnl|WGS:JALDZR|MMC10_000083-T1_mrna	PF02213.22	Complete	None
gene-MMC10_000084	rna-gnl|WGS:JALDZR|MMC10_000084-T1_mrna	PF03152.22,PF24842.2	Partial	None
gene-MMC10_000085	rna-gnl|WGS:JALDZR|MMC10_000085-T1_mrna		None	None
gene-MMC10_000086	rna-gnl|WGS:JALDZR|MMC10_000086-T1_mrna	PF04082.24	Partial	None
gene-MMC10_000087	rna-gnl|WGS:JALDZR|MMC10_000087-T1_mrna	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-MMC10_000088	rna-gnl|WGS:JALDZR|MMC10_000088-T1_mrna	PF08241.19	Partial	None
gene-MMC10_000089	rna-gnl|WGS:JALDZR|MMC10_000089-T1_mrna	PF12505.15	Partial	None
gene-MMC10_000090	rna-gnl|WGS:JALDZR|MMC10_000090-T1_mrna	PF05730.17	Partial	None
gene-MMC10_000091	rna-gnl|WGS:JALDZR|MMC10_000091-T1_mrna	PF09430.17	Partial	None
gene-MMC10_000092	rna-gnl|WGS:JALDZR|MMC10_000092-T1_mrna		None	None
gene-MMC10_000093	rna-gnl|WGS:JALDZR|MMC10_000093-T1_mrna	PF09733.15	Complete	None
gene-MMC10_000094	rna-gnl|WGS:JALDZR|MMC10_000094-T1_mrna	PF00627.38,PF12763.14,PF12763.14,PF12763.14	Complete	None
gene-MMC10_000095	rna-gnl|WGS:JALDZR|MMC10_000095-T1_mrna	PF00091.32,PF03953.23	Complete	None
gene-MMC10_000096	rna-gnl|WGS:JALDZR|MMC10_000096-T1_mrna	PF25484.2	Partial	None
gene-MMC10_000097	rna-gnl|WGS:JALDZR|MMC10_000097-T1_mrna	PF00850.25,PF09757.16	Complete	None
gene-MMC10_000098	rna-gnl|WGS:JALDZR|MMC10_000098-T1_mrna	PF04199.20	Partial	None
gene-MMC10_000099	rna-gnl|WGS:JALDZR|MMC10_000099-T1_mrna	PF00044.31,PF02800.27	Partial	None
gene-MMC10_000100	rna-gnl|WGS:JALDZR|MMC10_000100-T1_mrna	PF00128.32,PF02806.25,PF02922.25	Complete	None
gene-MMC10_000101	rna-gnl|WGS:JALDZR|MMC10_000101-T1_mrna		None	None
gene-MMC10_000102	rna-gnl|WGS:JALDZR|MMC10_000102-T1_mrna	PF07724.21,PF10431.16	Complete	None
gene-MMC10_000103	rna-gnl|WGS:JALDZR|MMC10_000103-T1_mrna	PF00006.32,PF02874.30,PF22919.2	Complete	None
gene-MMC10_000104	rna-gnl|WGS:JALDZR|MMC10_000104-T1_mrna		None	None
gene-MMC10_000105	rna-gnl|WGS:JALDZR|MMC10_000105-T1_mrna	PF00385.31	Partial	None
gene-MMC10_000106	rna-gnl|WGS:JALDZR|MMC10_000106-T1_mrna	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-MMC10_000107	rna-gnl|WGS:JALDZR|MMC10_000107-T1_mrna	PF00397.33	Partial	None
gene-MMC10_000108	rna-gnl|WGS:JALDZR|MMC10_000108-T1_mrna	PF00026.29	Partial	None
gene-MMC10_000109	rna-gnl|WGS:JALDZR|MMC10_000109-T1_mrna		None	None
gene-MMC10_000110	rna-gnl|WGS:JALDZR|MMC10_000110-T1_mrna		None	None
gene-MMC10_000111	rna-gnl|WGS:JALDZR|MMC10_000111-T1_mrna	PF05368.20,PF13460.13	Partial	None
gene-MMC10_000112	rna-gnl|WGS:JALDZR|MMC10_000112-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-MMC10_000113	rna-gnl|WGS:JALDZR|MMC10_000113-T1_mrna		None	None
gene-MMC10_000114	rna-gnl|WGS:JALDZR|MMC10_000114-T1_mrna	PF00153.33,PF00153.33	Complete	None
gene-MMC10_000115	rna-gnl|WGS:JALDZR|MMC10_000115-T1_mrna	PF02991.23,PF04110.20	Partial	None
gene-MMC10_000116	rna-gnl|WGS:JALDZR|MMC10_000116-T1_mrna	PF01218.24	Partial	None
gene-MMC10_000117	rna-gnl|WGS:JALDZR|MMC10_000117-T1_mrna	PF19047.6	Partial	None
gene-MMC10_000118	rna-gnl|WGS:JALDZR|MMC10_000118-T1_mrna		None	None
gene-MMC10_000119	rna-gnl|WGS:JALDZR|MMC10_000119-T1_mrna	PF04818.20,PF11526.14,PF21936.3	Complete	None
gene-MMC10_000120	rna-gnl|WGS:JALDZR|MMC10_000120-T1_mrna		None	None
gene-MMC10_000121	rna-gnl|WGS:JALDZR|MMC10_000121-T1_mrna	PF01408.29,PF22725.2	Partial	None
gene-MMC10_000122	rna-gnl|WGS:JALDZR|MMC10_000122-T1_mrna	PF00406.30,PF05191.21,PF13207.13	Complete	None
gene-MMC10_000123	rna-gnl|WGS:JALDZR|MMC10_000123-T1_mrna	PF17784.8	Partial	None
gene-MMC10_000124	rna-gnl|WGS:JALDZR|MMC10_000124-T1_mrna		None	None
gene-MMC10_000125	rna-gnl|WGS:JALDZR|MMC10_000125-T1_mrna		None	None
gene-MMC10_000126	rna-gnl|WGS:JALDZR|MMC10_000126-T1_mrna	PF01728.26,PF07780.18,PF11861.14	Complete	None
gene-MMC10_000127	rna-gnl|WGS:JALDZR|MMC10_000127-T1_mrna	PF01398.27,PF13012.12	Partial	None
gene-MMC10_000128	rna-gnl|WGS:JALDZR|MMC10_000128-T1_mrna	PF17119.11,PF17119.11	Partial	None
gene-MMC10_000129	rna-gnl|WGS:JALDZR|MMC10_000129-T1_mrna		None	None
gene-MMC10_000130	rna-gnl|WGS:JALDZR|MMC10_000130-T1_mrna	PF00156.34	Partial	None
gene-MMC10_000131	rna-gnl|WGS:JALDZR|MMC10_000131-T1_mrna	PF13423.13	Partial	None
gene-MMC10_000132	rna-gnl|WGS:JALDZR|MMC10_000132-T1_mrna	PF04434.23,PF04434.23	Complete	None
gene-MMC10_000133	rna-gnl|WGS:JALDZR|MMC10_000133-T1_mrna		None	None
gene-MMC10_000134	rna-gnl|WGS:JALDZR|MMC10_000134-T1_mrna	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-MMC10_000135	rna-gnl|WGS:JALDZR|MMC10_000135-T1_mrna	PF00067.28	Partial	None
gene-MMC10_000136	rna-gnl|WGS:JALDZR|MMC10_000136-T1_mrna	PF20684.4	Partial	None
gene-MMC10_000137	rna-gnl|WGS:JALDZR|MMC10_000137-T1_mrna	PF01565.29	Partial	None
gene-MMC10_000138	rna-gnl|WGS:JALDZR|MMC10_000138-T1_mrna	PF00067.28	Partial	None
gene-MMC10_000139	rna-gnl|WGS:JALDZR|MMC10_000139-T1_mrna	PF00067.28	Partial	None
gene-MMC10_000140	rna-gnl|WGS:JALDZR|MMC10_000140-T1_mrna		None	None
gene-MMC10_000141	gene-MMC10_000141		None	None
gene-MMC10_000142	rna-gnl|WGS:JALDZR|MMC10_000142-T1_mrna	PF26607.1,PF26607.1	Partial	None
gene-MMC10_000143	rna-gnl|WGS:JALDZR|MMC10_000143-T1_mrna		None	None
gene-MMC10_000144	rna-gnl|WGS:JALDZR|MMC10_000144-T1_mrna	PF07690.22,PF07690.22	Partial	None
gene-MMC10_000145	rna-gnl|WGS:JALDZR|MMC10_000145-T1_mrna	PF27522.2	Partial	None
gene-MMC10_000146	rna-gnl|WGS:JALDZR|MMC10_000146-T1_mrna	PF00931.29,PF25000.1	Complete	None
gene-MMC10_000147	rna-gnl|WGS:JALDZR|MMC10_000147-T1_mrna	PF24476.2	Partial	None
gene-MMC10_000148	rna-gnl|WGS:JALDZR|MMC10_000148-T1_mrna	PF27522.2	Partial	None
gene-MMC10_000149	rna-gnl|WGS:JALDZR|MMC10_000149-T1_mrna	PF01269.24	Partial	None
gene-MMC10_000150	rna-gnl|WGS:JALDZR|MMC10_000150-T1_mrna	PF05181.19	Complete	None
gene-MMC10_000151	rna-gnl|WGS:JALDZR|MMC10_000151-T1_mrna	PF10032.15	Partial	None
gene-MMC10_000152	rna-gnl|WGS:JALDZR|MMC10_000152-T1_mrna	PF04525.20	Partial	None
gene-MMC10_000153	rna-gnl|WGS:JALDZR|MMC10_000153-T1_mrna	PF01156.25	Partial	None
gene-MMC10_000154	rna-gnl|WGS:JALDZR|MMC10_000154-T1_mrna		None	None
gene-MMC10_000155	rna-gnl|WGS:JALDZR|MMC10_000155-T1_mrna	PF06985.18	Partial	None
gene-MMC10_000156	rna-gnl|WGS:JALDZR|MMC10_000156-T1_mrna		None	None
gene-MMC10_000157	rna-gnl|WGS:JALDZR|MMC10_000157-T1_mrna	PF00249.38	Complete	None
gene-MMC10_000158	rna-gnl|WGS:JALDZR|MMC10_000158-T1_mrna	PF11274.15	Partial	None
gene-MMC10_000159	rna-gnl|WGS:JALDZR|MMC10_000159-T1_mrna	PF09598.16	Partial	None
gene-MMC10_000160	rna-gnl|WGS:JALDZR|MMC10_000160-T1_mrna	PF01916.24,PF20163.5,PF28510.1	Complete	None
gene-MMC10_000161	rna-gnl|WGS:JALDZR|MMC10_000161-T1_mrna		None	None
gene-MMC10_000162	rna-gnl|WGS:JALDZR|MMC10_000162-T1_mrna		None	None
gene-MMC10_000163	rna-gnl|WGS:JALDZR|MMC10_000163-T1_mrna	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-MMC10_000164	rna-gnl|WGS:JALDZR|MMC10_000164-T1_mrna	PF13847.13	Partial	None
gene-MMC10_000165	rna-gnl|WGS:JALDZR|MMC10_000165-T1_mrna		None	None
gene-MMC10_000166	rna-gnl|WGS:JALDZR|MMC10_000166-T1_mrna	PF00004.36,PF01434.25,PF17862.8	Complete	None
gene-MMC10_000167	rna-gnl|WGS:JALDZR|MMC10_000167-T1_mrna	PF06966.18	Partial	None
gene-MMC10_000168	rna-gnl|WGS:JALDZR|MMC10_000168-T1_mrna	PF01131.26,PF01751.29	Partial	None
gene-MMC10_000169	rna-gnl|WGS:JALDZR|MMC10_000169-T1_mrna	PF00400.39,PF00400.39,PF08232.18	Complete	None
gene-MMC10_000170	rna-gnl|WGS:JALDZR|MMC10_000170-T1_mrna		None	None
gene-MMC10_000171	rna-gnl|WGS:JALDZR|MMC10_000171-T1_mrna		None	None
gene-MMC10_000172	rna-gnl|WGS:JALDZR|MMC10_000172-T1_mrna	PF13664.12	Partial	None
gene-MMC10_000173	rna-gnl|WGS:JALDZR|MMC10_000173-T1_mrna	PF00293.35	Partial	None
gene-MMC10_000174	rna-gnl|WGS:JALDZR|MMC10_000174-T1_mrna		None	None
gene-MMC10_000175	rna-gnl|WGS:JALDZR|MMC10_000175-T1_mrna		None	None
gene-MMC10_000176	rna-gnl|WGS:JALDZR|MMC10_000176-T1_mrna	PF00149.34	Partial	None
gene-MMC10_000177	rna-gnl|WGS:JALDZR|MMC10_000177-T1_mrna	PF00226.37	Partial	None
gene-MMC10_000178	rna-gnl|WGS:JALDZR|MMC10_000178-T1_mrna		None	None
gene-MMC10_000179	rna-gnl|WGS:JALDZR|MMC10_000179-T1_mrna	PF00153.33	Partial	None
gene-MMC10_000180	rna-gnl|WGS:JALDZR|MMC10_000180-T1_mrna	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF21091.3,PF24824.2	Complete	None
gene-MMC10_000181	rna-gnl|WGS:JALDZR|MMC10_000181-T1_mrna	PF16335.11,PF17168.11	Partial	None
gene-MMC10_000182	rna-gnl|WGS:JALDZR|MMC10_000182-T1_mrna	PF00125.31,PF00808.30,PF16211.11	Complete	None
gene-MMC10_000183	rna-gnl|WGS:JALDZR|MMC10_000183-T1_mrna	PF00076.29,PF01424.29	Complete	None
gene-MMC10_000184	rna-gnl|WGS:JALDZR|MMC10_000184-T1_mrna		None	None
gene-MMC10_000185	rna-gnl|WGS:JALDZR|MMC10_000185-T1_mrna	PF06985.18,PF26640.1	Complete	None
gene-MMC10_000186	rna-gnl|WGS:JALDZR|MMC10_000186-T1_mrna	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF13401.13	Complete	None
gene-MMC10_000187	rna-gnl|WGS:JALDZR|MMC10_000187-T1_mrna	PF00933.28,PF01915.28,PF14310.13	Complete	None
