gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M8818_000001	rna-gnl|WGS:JAMKPW|M8818_000001-T1_mrna	PF05254.18	Partial	None
gene-M8818_000002	rna-gnl|WGS:JAMKPW|M8818_000002-T1_mrna	PF00097.32,PF12678.14,PF13639.13,PF25563.1	Complete	None
gene-M8818_000003	rna-gnl|WGS:JAMKPW|M8818_000003-T1_mrna		None	None
gene-M8818_000004	rna-gnl|WGS:JAMKPW|M8818_000004-T1_mrna	PF00251.27,PF08244.20	Complete	None
gene-M8818_000005	rna-gnl|WGS:JAMKPW|M8818_000005-T1_mrna	PF28131.1	Complete	None
gene-M8818_000006	rna-gnl|WGS:JAMKPW|M8818_000006-T1_mrna	PF04909.21	Partial	None
gene-M8818_000007	rna-gnl|WGS:JAMKPW|M8818_000007-T1_mrna		None	None
gene-M8818_000008	rna-gnl|WGS:JAMKPW|M8818_000008-T1_mrna	PF00106.32,PF01370.28,PF13561.13	Partial	None
gene-M8818_000009	rna-gnl|WGS:JAMKPW|M8818_000009-T1_mrna		None	None
gene-M8818_000010	rna-gnl|WGS:JAMKPW|M8818_000010-T1_mrna	PF10277.16,PF23021.4,PF23022.4,PF23226.2	Complete	None
gene-M8818_000011	rna-gnl|WGS:JAMKPW|M8818_000011-T1_mrna	PF08640.18	Partial	None
gene-M8818_000012	rna-gnl|WGS:JAMKPW|M8818_000012-T1_mrna	PF00472.27	Partial	None
gene-M8818_000013	rna-gnl|WGS:JAMKPW|M8818_000013-T1_mrna	PF00076.29	Complete	None
gene-M8818_000014	rna-gnl|WGS:JAMKPW|M8818_000014-T1_mrna	PF07717.23	Partial	None
gene-M8818_000015	rna-gnl|WGS:JAMKPW|M8818_000015-T1_mrna		None	None
gene-M8818_000016	rna-gnl|WGS:JAMKPW|M8818_000016-T1_mrna	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-M8818_000017	rna-gnl|WGS:JAMKPW|M8818_000017-T1_mrna	PF04118.21,PF24597.2,PF24598.2,PF26706.1	Complete	None
