gene_id	pfam_ids	go_ids	bin_id
gene-AAFC00_000001	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-AAFC00_000002		NA	100
gene-AAFC00_000003	PF09286.17	GO:0008236	8
gene-AAFC00_000004	PF00005.34,PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-AAFC00_000005	PF01494.26	GO:0071949	100
gene-AAFC00_000006	PF05089.19,PF12971.13,PF12972.13	NA	100
gene-AAFC00_000007		NA	100
gene-AAFC00_000008	PF01613.25	GO:0010181	100
gene-AAFC00_000009	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AAFC00_000010		NA	100
gene-AAFC00_000011	PF00135.35,PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-AAFC00_000012	PF07690.22	GO:0022857,GO:0055085	6
gene-AAFC00_000013	PF06202.21,PF22422.3	NA	100
gene-AAFC00_000014	PF04622.19,PF04622.19	NA	100
gene-AAFC00_000015	PF00072.31,PF00512.32,PF02518.32	GO:0000155,GO:0000160,GO:0007165	3
gene-AAFC00_000016	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF02200.23,PF02200.23	GO:0003700,GO:0005634,GO:0006355	3
gene-AAFC00_000017	PF15375.12	NA	100
gene-AAFC00_000018	PF00977.28	GO:0000105	8
gene-AAFC00_000019	PF11262.14,PF11262.14,PF11732.14,PF11732.14,PF16134.11,PF16134.11	NA	100
gene-AAFC00_000020		NA	100
gene-AAFC00_000021	PF06870.18	GO:0003677,GO:0006351	4
gene-AAFC00_000022	PF09088.18,PF09090.18	GO:0016070	8
gene-AAFC00_000023	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-AAFC00_000024	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-AAFC00_000025	PF10348.15,PF10355.15	NA	100
gene-AAFC00_000026	PF07061.17	NA	100
gene-AAFC00_000027	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-AAFC00_000028		NA	100
gene-AAFC00_000029	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-AAFC00_000030		NA	100
gene-AAFC00_000031	PF00328.28	NA	100
gene-AAFC00_000032	PF01071.25,PF02843.23,PF02844.22	GO:0004637,GO:0009113	8
gene-AAFC00_000033	PF00172.24,PF11905.14,PF11905.14	GO:0000981,GO:0006355,GO:0008270	3
gene-AAFC00_000034	PF04062.20	GO:0005856,GO:0005885,GO:0034314	100
gene-AAFC00_000035	PF00288.33,PF00586.30,PF02769.28,PF08544.19	GO:0005524	100
gene-AAFC00_000036	PF08510.18	NA	100
gene-AAFC00_000037	PF09729.16	NA	100
gene-AAFC00_000038	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
gene-AAFC00_000039	PF02668.23	GO:0016491	8
gene-AAFC00_000040	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-AAFC00_000041	PF14613.13,PF19343.6	NA	100
gene-AAFC00_000042	PF14681.13	NA	100
gene-AAFC00_000043	PF00076.29,PF00076.29	GO:0003723	4
gene-AAFC00_000044	PF30969.1	NA	100
gene-AAFC00_000045	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
gene-AAFC00_000046		NA	100
gene-AAFC00_000047		NA	100
gene-AAFC00_000048	PF08733.16	NA	100
gene-AAFC00_000049	PF00787.30,PF00787.30,PF19566.6,PF19566.6	GO:0035091	100
gene-AAFC00_000050	PF03556.22,PF14555.13	NA	100
gene-AAFC00_000051	PF10334.17,PF10337.16,PF13515.13	NA	100
gene-AAFC00_000052	PF03798.22	GO:0016020	100
gene-AAFC00_000053	PF03114.24	GO:0005515,GO:0005737	100
gene-AAFC00_000054	PF00181.31,PF00181.31,PF03947.25,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
gene-AAFC00_000055		NA	100
gene-AAFC00_000056	PF00176.30,PF00270.36,PF00271.38,PF00439.31,PF04851.22,PF07529.19,PF14619.12	GO:0003676,GO:0003677,GO:0005515,GO:0005524,GO:0016787,GO:0042393	4
gene-AAFC00_000057	PF06101.17,PF06101.17	NA	100
gene-AAFC00_000058	PF03306.19	GO:0045151,GO:0047605	8
gene-AAFC00_000059		NA	100
gene-AAFC00_000060	PF07173.18,PF07173.18	NA	100
gene-AAFC00_000061		NA	100
gene-AAFC00_000062	PF00436.32,PF00436.32	GO:0003697	4
gene-AAFC00_000063	PF00637.27,PF05131.21,PF26148.1,PF28736.1,PF28737.1	NA	100
gene-AAFC00_000064	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-AAFC00_000065	PF00179.32,PF00179.32	NA	100
gene-AAFC00_000066	PF04042.22,PF22062.3	GO:0003677,GO:0006260	4
gene-AAFC00_000067	PF00650.26,PF03765.22	NA	100
gene-AAFC00_000068	PF00999.27,PF08619.16	GO:0006812,GO:0006814,GO:0015297,GO:0015385,GO:0016020,GO:0055085,GO:1902600	6
gene-AAFC00_000069		NA	100
gene-AAFC00_000070	PF09138.18	GO:0005737,GO:0034227	8
gene-AAFC00_000071	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-AAFC00_000072	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AAFC00_000073	PF08613.17,PF08613.17	GO:0000079,GO:0019901	100
gene-AAFC00_000074	PF00828.26,PF29471.1	NA	100
gene-AAFC00_000075	PF06912.17	NA	100
gene-AAFC00_000076	PF01728.26,PF07780.18,PF11861.14	GO:0005634,GO:0006364,GO:0008168,GO:0032259	8
gene-AAFC00_000077	PF26147.1	NA	100
gene-AAFC00_000078	PF08661.18	GO:0003677,GO:0005634,GO:0006260,GO:0006281,GO:0006310	3
gene-AAFC00_000079		NA	100
gene-AAFC00_000080		NA	100
gene-AAFC00_000081	PF03153.19,PF03153.19	GO:0005672,GO:0006367	8
gene-AAFC00_000082	PF00339.35	NA	100
gene-AAFC00_000083		NA	100
gene-AAFC00_000084	PF03179.21,PF03179.21	GO:0016471,GO:0046961,GO:1902600	6
gene-AAFC00_000085		NA	100
gene-AAFC00_000086	PF09996.15	NA	100
gene-AAFC00_000087	PF00083.31,PF00083.31,PF00083.31,PF07690.22,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AAFC00_000088	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
gene-AAFC00_000089	PF02990.22	GO:0016020	100
