gene_id	pfam_ids	go_ids	bin_id
gene-K437DRAFT_265560	PF00645.26	GO:0003677,GO:0008270	4
gene-K437DRAFT_265561		NA	100
gene-K437DRAFT_265562	PF10261.16	GO:0005789,GO:0010945,GO:0019915	8
gene-K437DRAFT_96		NA	100
gene-K437DRAFT_112	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	GO:0003676,GO:0005524	4
gene-K437DRAFT_218760	PF06026.21	GO:0004751,GO:0009052	8
gene-K437DRAFT_218828	PF00450.29	GO:0004185,GO:0006508	5
gene-K437DRAFT_265567		NA	100
gene-K437DRAFT_241668	PF07393.18,PF07393.18,PF12937.13	GO:0005515	100
gene-K437DRAFT_252860		NA	100
gene-K437DRAFT_252861	PF00565.24,PF00565.24,PF00565.24,PF00567.31	NA	100
gene-K437DRAFT_252862	PF00179.32	NA	100
gene-K437DRAFT_252864	PF01363.28,PF11464.14,PF31021.1	GO:0046872	100
gene-K437DRAFT_265573	PF01920.26	GO:0006457,GO:0016272,GO:0051082	5
gene-K437DRAFT_265575		NA	100
gene-K437DRAFT_236		NA	100
gene-K437DRAFT_373	PF22701.4	NA	100
gene-K437DRAFT_401		NA	100
gene-K437DRAFT_400		NA	100
gene-K437DRAFT_472		NA	100
gene-K437DRAFT_265577		NA	100
gene-K437DRAFT_265578		NA	100
gene-K437DRAFT_252871	PF05615.19	GO:0000445,GO:0006397	8
gene-K437DRAFT_260457	PF03007.22,PF06974.19	GO:0004144,GO:0045017	8
gene-K437DRAFT_562	PF14559.13,PF18972.6	GO:0051879	100
gene-K437DRAFT_230313	PF01048.27	GO:0003824,GO:0009116	8
gene-K437DRAFT_271448	PF02417.21,PF02417.21	GO:0015109,GO:0015703	6
gene-K437DRAFT_589		NA	100
gene-K437DRAFT_587		NA	100
gene-K437DRAFT_260461	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K437DRAFT_271450		NA	100
gene-K437DRAFT_674		NA	100
gene-K437DRAFT_277055	PF00923.26	GO:0005975	8
gene-K437DRAFT_799	PF01138.28	NA	100
gene-K437DRAFT_241704	PF00226.37,PF16717.11,PF21884.3,PF26185.1	NA	100
gene-K437DRAFT_252888	PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
gene-K437DRAFT_848	PF13924.13	NA	100
gene-K437DRAFT_252889		NA	100
gene-K437DRAFT_252890		NA	100
gene-K437DRAFT_252891	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K437DRAFT_252892		NA	100
gene-K437DRAFT_218701	PF05346.17	NA	100
gene-K437DRAFT_979		NA	100
gene-K437DRAFT_970		NA	100
gene-K437DRAFT_252897		NA	100
gene-K437DRAFT_252898		NA	100
gene-K437DRAFT_241720	PF03483.23,PF03484.22,PF17759.7,PF18262.8	GO:0000287,GO:0003723,GO:0004826,GO:0005524,GO:0006432	4
gene-K437DRAFT_241722	PF09295.17	NA	100
gene-K437DRAFT_1041	PF00245.26	GO:0016791	8
gene-K437DRAFT_241728	PF03029.24	NA	100
gene-K437DRAFT_1101		NA	100
gene-K437DRAFT_252903	PF01585.29,PF12656.13	GO:0003676	4
gene-K437DRAFT_252904	PF01593.31,PF13450.13	GO:0016491	8
gene-K437DRAFT_271470	PF10373.16,PF10374.16	NA	100
gene-K437DRAFT_252905	PF05859.18	GO:0000278,GO:0000775,GO:0005634	100
gene-K437DRAFT_252907	PF00227.32	GO:0005839,GO:0030163	8
gene-K437DRAFT_241736	PF22099.2,PF22099.2	NA	100
gene-K437DRAFT_271474		NA	100
gene-K437DRAFT_1265	PF08613.17	GO:0000079,GO:0019901	100
gene-K437DRAFT_1280		NA	100
gene-K437DRAFT_1284		NA	100
gene-K437DRAFT_218762	PF00856.34,PF11764.14	GO:0005515	100
gene-K437DRAFT_241742	PF01212.28,PF02347.23,PF02347.23,PF21478.4	GO:0006520,GO:0016829	8
gene-K437DRAFT_230373	PF02291.22	GO:0006352	8
gene-K437DRAFT_241748	PF00732.26,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
gene-K437DRAFT_1553		NA	100
gene-K437DRAFT_1506		NA	100
gene-K437DRAFT_241751	PF01058.30	GO:0051536	100
gene-K437DRAFT_241754	PF01490.25	NA	100
gene-K437DRAFT_265622	PF00107.33,PF13602.13	NA	100
gene-K437DRAFT_265623	PF17078.11	GO:0048309,GO:0051028	6
gene-K437DRAFT_1716		NA	100
gene-K437DRAFT_1762	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K437DRAFT_260495	PF01926.30,PF02421.25,PF02824.28,PF16897.11	GO:0005525	100
gene-K437DRAFT_252925	PF15511.13	NA	100
gene-K437DRAFT_2118		NA	100
gene-K437DRAFT_2309	PF02696.20	NA	100
gene-K437DRAFT_265629		NA	100
gene-K437DRAFT_252935	PF00564.31,PF00571.34,PF00571.34,PF00571.34	GO:0005515	100
gene-K437DRAFT_230395	PF03801.20	NA	100
gene-K437DRAFT_252937		NA	100
gene-K437DRAFT_230399	PF01280.27,PF25476.2	NA	100
gene-K437DRAFT_252939	PF07728.21,PF08385.18,PF08393.19,PF12774.14,PF12775.14,PF12780.14,PF17852.7,PF22597.3	GO:0005524,GO:0016887	8
gene-K437DRAFT_2555	PF01529.26	GO:0016409	8
gene-K437DRAFT_218748	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-K437DRAFT_2431		NA	100
gene-K437DRAFT_252943		NA	100
gene-K437DRAFT_265638		NA	100
gene-K437DRAFT_277082	PF07766.20,PF13499.13	GO:0005509,GO:0043022	100
gene-K437DRAFT_260505	PF01244.29	GO:0006508,GO:0070573	5
gene-K437DRAFT_206201	PF00856.34	GO:0005515	100
gene-K437DRAFT_252948	PF22998.3	NA	100
gene-K437DRAFT_218769	PF21041.4,PF21041.4,PF21041.4,PF21041.4	GO:0015631	100
gene-K437DRAFT_292224		NA	100
gene-K437DRAFT_2787	PF05721.20	NA	100
gene-K437DRAFT_2875		NA	100
gene-K437DRAFT_279982		NA	100
gene-K437DRAFT_252952	PF01264.27	GO:0004107,GO:0009073	8
gene-K437DRAFT_230422	PF12243.15,PF12350.14	NA	100
gene-K437DRAFT_2893		NA	100
gene-K437DRAFT_218746	PF00924.25,PF25886.1	GO:0016020,GO:0055085	6
gene-K437DRAFT_3005		NA	100
gene-K437DRAFT_260517		NA	100
gene-K437DRAFT_3038	PF00412.29	NA	100
gene-K437DRAFT_292233		NA	100
gene-K437DRAFT_252959	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K437DRAFT_260521	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K437DRAFT_3171	PF07742.18	NA	100
gene-K437DRAFT_3151		NA	100
gene-K437DRAFT_241804	PF14613.13,PF19343.6	NA	100
gene-K437DRAFT_252968	PF00300.28	NA	100
gene-K437DRAFT_292241		NA	100
gene-K437DRAFT_3220		NA	100
gene-K437DRAFT_3221		NA	100
gene-K437DRAFT_241811	PF06687.18	GO:0005886	100
gene-K437DRAFT_218765	PF07859.20,PF10340.16	GO:0016787	8
gene-K437DRAFT_265660	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-K437DRAFT_271525		NA	100
gene-K437DRAFT_252974	PF00428.25	NA	100
gene-K437DRAFT_230442		NA	100
gene-K437DRAFT_230445	PF04446.18,PF14413.12	GO:0000287,GO:0006400,GO:0008193	8
gene-K437DRAFT_252977	PF04111.18,PF17675.7	NA	100
gene-K437DRAFT_230453	PF00268.28	GO:0009263	8
gene-K437DRAFT_3459		NA	100
gene-K437DRAFT_265668	PF04588.19	NA	100
gene-K437DRAFT_3466	PF26113.1	NA	100
gene-K437DRAFT_218789	PF00754.32,PF03632.22,PF03633.21,PF03636.23,PF22124.3,PF22633.4	GO:0003824,GO:0005975	8
gene-K437DRAFT_252983	PF03476.22	NA	100
gene-K437DRAFT_241838	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-K437DRAFT_252985		NA	100
gene-K437DRAFT_218724	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-K437DRAFT_218643	PF00076.29	GO:0003723	4
gene-K437DRAFT_3683		NA	100
gene-K437DRAFT_277100	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-K437DRAFT_289492	PF30871.1	NA	100
gene-K437DRAFT_3752	PF02602.21	GO:0004852,GO:0033014	8
gene-K437DRAFT_3831		NA	100
gene-K437DRAFT_3872	PF00564.31,PF00621.26,PF06395.17,PF15411.13,PF22697.3	GO:0005085,GO:0005515	100
gene-K437DRAFT_241850	PF01937.25	NA	100
gene-K437DRAFT_252996	PF00081.28,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-K437DRAFT_218693	PF00557.30	NA	100
gene-K437DRAFT_218621		NA	100
gene-K437DRAFT_252999	PF02666.21	GO:0004609,GO:0008654	8
gene-K437DRAFT_253000	PF02985.29,PF13513.13,PF25574.2	GO:0005515	100
gene-K437DRAFT_253001		NA	100
gene-K437DRAFT_265686		NA	100
gene-K437DRAFT_265687	PF13602.13	NA	100
gene-K437DRAFT_4150	PF01522.27	GO:0005975,GO:0016810	8
gene-K437DRAFT_260551		NA	100
gene-K437DRAFT_265690	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-K437DRAFT_218815		NA	100
gene-K437DRAFT_230501	PF01266.31	NA	100
gene-K437DRAFT_4353		NA	100
gene-K437DRAFT_4357	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K437DRAFT_277116	PF04191.19	NA	100
gene-K437DRAFT_230506	PF01399.34,PF22037.3	NA	100
gene-K437DRAFT_271559	PF17101.11	NA	100
gene-K437DRAFT_4466		NA	100
gene-K437DRAFT_218788	PF00400.39,PF00400.39	GO:0005515	100
gene-K437DRAFT_253015	PF00400.39,PF00400.39	GO:0005515	100
gene-K437DRAFT_4572	PF14616.12	NA	100
gene-K437DRAFT_271563		NA	100
gene-K437DRAFT_253018	PF01042.27	NA	100
gene-K437DRAFT_283192	PF04547.18,PF20877.3	NA	100
gene-K437DRAFT_253022	PF00378.26,PF16113.11	NA	100
gene-K437DRAFT_253023	PF07690.22	GO:0022857,GO:0055085	6
gene-K437DRAFT_253024	PF03114.24	GO:0005515,GO:0005737	100
gene-K437DRAFT_253025	PF00484.25	GO:0004089,GO:0008270	8
gene-K437DRAFT_292279		NA	100
gene-K437DRAFT_292280	PF00107.33,PF08240.18	NA	100
gene-K437DRAFT_292281		NA	100
gene-K437DRAFT_68736		NA	100
gene-K437DRAFT_218886	PF03167.26	NA	100
gene-K437DRAFT_68752		NA	100
gene-K437DRAFT_277124	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K437DRAFT_253032	PF00240.30,PF01599.27,PF11976.15,PF14560.13	GO:0003735,GO:0005515,GO:0005840,GO:0006412	4
gene-K437DRAFT_253033	PF00294.30,PF04227.18	GO:0004730	8
gene-K437DRAFT_241916	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-K437DRAFT_68785	PF01753.25	NA	100
gene-K437DRAFT_68814		NA	100
gene-K437DRAFT_68807		NA	100
gene-K437DRAFT_68823		NA	100
gene-K437DRAFT_68840		NA	100
gene-K437DRAFT_253038	PF27239.2,PF27239.2	NA	100
gene-K437DRAFT_253039	PF04193.20,PF05602.18	GO:0016020	100
gene-K437DRAFT_271580	PF10193.15	NA	100
gene-K437DRAFT_271581	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491	4
gene-K437DRAFT_241928	PF00454.34,PF02260.26,PF11640.14,PF30718.1	GO:0004674,GO:0005515	3
gene-K437DRAFT_219097	PF07719.24,PF13174.13,PF13181.13,PF13429.13,PF13432.13	GO:0005515	100
gene-K437DRAFT_69015		NA	100
gene-K437DRAFT_265723	PF14474.12	NA	100
gene-K437DRAFT_253046	PF05132.20	GO:0003677,GO:0005666,GO:0006383	4
gene-K437DRAFT_253047	PF00162.25	GO:0004618,GO:0006096	3
gene-K437DRAFT_253048		NA	100
gene-K437DRAFT_253050	PF10394.16,PF21184.4	GO:0006325	100
gene-K437DRAFT_218996	PF00561.27,PF07819.20,PF12146.16,PF12697.14	GO:0016788	8
gene-K437DRAFT_271591		NA	100
gene-K437DRAFT_289519	PF00350.30,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
gene-K437DRAFT_277135	PF00722.29	GO:0004553,GO:0005975	8
gene-K437DRAFT_271594		NA	100
gene-K437DRAFT_253056	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-K437DRAFT_69197	PF08632.16	NA	100
gene-K437DRAFT_260591	PF00226.37	NA	100
gene-K437DRAFT_253059	PF02466.25	NA	100
gene-K437DRAFT_265737	PF07575.20,PF07575.20	NA	100
gene-K437DRAFT_253061		NA	100
gene-K437DRAFT_253062	PF00962.29,PF19326.6	GO:0003876,GO:0019239,GO:0032264	8
gene-K437DRAFT_253065	PF00176.30,PF00271.38,PF12054.14	GO:0005524	100
gene-K437DRAFT_292307	PF08213.17	NA	100
gene-K437DRAFT_218937	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K437DRAFT_253069	PF00004.36,PF03215.22,PF08542.17,PF13177.13,PF13479.13	GO:0005524,GO:0016887	8
gene-K437DRAFT_253070	PF01016.25	GO:0003735,GO:0005840,GO:0006412	4
gene-K437DRAFT_230599	PF03824.23	GO:0005886,GO:0015099,GO:0035444	6
gene-K437DRAFT_292311	PF12906.14	GO:0008270	100
gene-K437DRAFT_219115	PF06244.19	NA	100
gene-K437DRAFT_69639	PF02656.21	NA	100
gene-K437DRAFT_230602	PF00483.30,PF02020.25,PF24894.2,PF25084.2,PF25087.2	GO:0005515,GO:0009058	8
gene-K437DRAFT_69753	PF01522.27	GO:0005975,GO:0016810	8
gene-K437DRAFT_253076	PF00646.39,PF12937.13	GO:0005515	100
gene-K437DRAFT_253077	PF03179.21	GO:0016471,GO:0046961,GO:1902600	6
gene-K437DRAFT_241987	PF11935.15,PF12295.14	NA	100
gene-K437DRAFT_69739	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-K437DRAFT_69737		NA	100
gene-K437DRAFT_277144	PF00155.28	GO:0009058,GO:0030170	8
gene-K437DRAFT_253081	PF08543.18	NA	100
gene-K437DRAFT_253083	PF12706.14	NA	100
gene-K437DRAFT_265757		NA	100
gene-K437DRAFT_271620		NA	100
gene-K437DRAFT_265759	PF03328.21,PF15617.13	GO:0003824	8
gene-K437DRAFT_242005	PF00156.34,PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
gene-K437DRAFT_271623	PF09753.15	NA	100
gene-K437DRAFT_70073		NA	100
gene-K437DRAFT_219045	PF01967.28	GO:0006777	8
gene-K437DRAFT_70034	PF04055.28,PF06463.19	GO:0003824,GO:0006777,GO:0051536,GO:0051539	8
gene-K437DRAFT_218841	PF00875.25,PF03441.20	NA	100
gene-K437DRAFT_70173	PF06966.18	NA	100
gene-K437DRAFT_253095	PF27812.1	NA	100
gene-K437DRAFT_218971	PF00122.26,PF00122.26,PF00690.32,PF00702.33	NA	100
gene-K437DRAFT_260620		NA	100
gene-K437DRAFT_283303	PF10294.16	NA	100
gene-K437DRAFT_70307	PF02466.25	NA	100
gene-K437DRAFT_253099	PF04109.22	GO:0006914	8
gene-K437DRAFT_70381		NA	100
gene-K437DRAFT_70482	PF06775.20,PF06775.20	GO:0019915	100
gene-K437DRAFT_230658	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
gene-K437DRAFT_242036		NA	100
gene-K437DRAFT_253102	PF03162.19	NA	100
gene-K437DRAFT_218927	PF00226.37,PF04752.18,PF12171.15,PF12874.14,PF21884.3	GO:0006751,GO:0061928	8
gene-K437DRAFT_265777	PF02732.22	GO:0003677	4
gene-K437DRAFT_218959	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K437DRAFT_218891	PF00134.29,PF02984.25	NA	100
gene-K437DRAFT_242053	PF02840.21,PF08799.18	GO:0005681,GO:0008380	8
gene-K437DRAFT_265781		NA	100
gene-K437DRAFT_265782	PF00881.30	NA	100
gene-K437DRAFT_70999		NA	100
gene-K437DRAFT_71077	PF00856.34	GO:0005515	100
gene-K437DRAFT_242060	PF03097.25,PF13949.12	GO:0005515	100
gene-K437DRAFT_71140		NA	100
gene-K437DRAFT_253119	PF00899.28	NA	100
gene-K437DRAFT_71174		NA	100
gene-K437DRAFT_71187		NA	100
gene-K437DRAFT_260635		NA	100
