gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BV20DRAFT_976129	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA976129	PF00743.26,PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-BV20DRAFT_976130	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA976130		None	None
gene-BV20DRAFT_976131	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA976131		None	None
gene-BV20DRAFT_1047812	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA1047812		None	None
gene-BV20DRAFT_906166	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA906166		None	None
gene-BV20DRAFT_905256	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA905256		None	None
gene-BV20DRAFT_1031983	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA1031983		None	None
gene-BV20DRAFT_1047819	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA1047819		None	None
gene-BV20DRAFT_1047820	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA1047820	PF00743.26,PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-BV20DRAFT_959504	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA959504		None	None
gene-BV20DRAFT_1117088	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA1117088	PF01398.27,PF14464.12,PF23594.2	Complete	None
gene-BV20DRAFT_1007983	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA1007983	PF01084.27	Complete	None
gene-BV20DRAFT_959507	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA959507	PF00069.32,PF00069.32,PF00072.31,PF07714.24	Complete	None
gene-BV20DRAFT_415	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA415		None	None
gene-BV20DRAFT_932659	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA932659		None	None
gene-BV20DRAFT_984226	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA984226	PF00724.27	Partial	None
gene-BV20DRAFT_1007993	rna-gnl|WGS:JABYMZ|BV20DRAFT_mRNA1007993	PF01876.24	Partial	None
