gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PAN0_197d6845	rna-XM_014797742.1		None	None
gene-PAN0_194d6844	rna-XM_014797743.1		None	None
gene-PAN0_193d6843	rna-XM_014797744.1		None	None
gene-PAN0_191c6842	rna-XM_014797745.1	PF14815.13	Partial	None
gene-PAN0_190d6841	rna-XM_014797746.1	PF00463.28,PF13714.13	Partial	None
gene-PAN0_186c6838	rna-XM_014797748.1	PF00312.28	Complete	None
gene-PAN0_185c6837	rna-XM_014797749.1	PF00125.31	Partial	None
gene-PAN0_184c6836	rna-XM_014797750.1		None	None
gene-PAN0_183c6835	rna-XM_014797751.1		None	None
gene-PAN0_181c6834	rna-XM_014797752.1		None	None
gene-PAN0_174c6832	rna-XM_014797753.1	PF00069.32,PF07714.24	Partial	None
gene-PAN0_173c6830	rna-XM_014797754.1		None	None
gene-PAN0_173d6831	rna-XM_014797755.1	PF00923.26	Partial	None
gene-PAN0_171c6829	rna-XM_014797756.1		None	None
gene-PAN0_t170d0001	gene-PAN0_t170d0001		None	None
gene-PAN0_169d6828	rna-XM_014797757.1	PF00441.30,PF02770.25,PF14749.12,PF22924.2	Complete	None
gene-PAN0_t168d0001	gene-PAN0_t168d0001		None	None
gene-PAN0_t168d0002	gene-PAN0_t168d0002		None	None
gene-PAN0_t164c0001	gene-PAN0_t164c0001		None	None
gene-PAN0_163c6825	rna-XM_014797758.1	PF10681.15	Partial	None
gene-PAN0_161c6823	rna-XM_014797759.1		None	None
gene-PAN0_160d6822	rna-XM_014797760.1		None	None
gene-PAN0_159c6820	rna-XM_014797761.1	PF00081.28,PF02777.24	Partial	None
gene-PAN0_159d6821	rna-XM_014797762.1	PF07942.19	Partial	None
gene-PAN0_158d6819	rna-XM_014797763.1	PF04116.20	Complete	None
gene-PAN0_157c6818	rna-XM_014797764.1	PF00723.28	Partial	None
gene-PAN0_156d6817	rna-XM_014797765.1	PF01490.25	Partial	None
gene-PAN0_155c6816	rna-XM_014797766.1		None	None
gene-PAN0_153c6815	rna-XM_014797767.1	PF12697.14	Partial	None
gene-PAN0_t153d0001	gene-PAN0_t153d0001		None	None
gene-PAN0_t153d0002	gene-PAN0_t153d0002		None	None
gene-PAN0_152c6814	rna-XM_014797768.1		None	None
gene-PAN0_150d6812	rna-XM_014797769.1	PF00479.29,PF02781.22	Partial	None
gene-PAN0_t149c0001	gene-PAN0_t149c0001		None	None
gene-PAN0_t149c0002	gene-PAN0_t149c0002		None	None
gene-PAN0_t149d0003	gene-PAN0_t149d0003		None	None
gene-PAN0_t148c0001	gene-PAN0_t148c0001		None	None
gene-PAN0_146d6810	rna-XM_014797770.1	PF09770.16	Partial	None
gene-PAN0_145d6808	rna-XM_014797771.1	PF00069.32,PF07714.24	Complete	None
gene-PAN0_144c6806	rna-XM_014797772.1		None	None
gene-PAN0_144c6807	rna-XM_014797773.1	PF25381.2	Complete	None
gene-PAN0_143c6805	rna-XM_014797774.1	PF00170.27,PF07716.21	Complete	None
gene-PAN0_142c6804	rna-XM_014797775.1	PF00076.29,PF00076.29,PF00076.29,PF13893.13	Complete	None
gene-PAN0_141d6802	rna-XM_014797776.1		None	None
gene-PAN0_141c6803	rna-XM_014797777.1		None	None
gene-PAN0_140d6800	rna-XM_014797778.1		None	None
gene-PAN0_140d6801	rna-XM_014797779.1	PF03291.23	Partial	None
gene-PAN0_139d6799	rna-XM_014797780.1	PF00170.27,PF07716.21,PF11786.14	Complete	None
gene-PAN0_138c6796	rna-XM_014797781.1		None	None
gene-PAN0_137c6794	rna-XM_014797782.1	PF05822.19,PF12710.14	Partial	None
gene-PAN0_137d6795	rna-XM_014797783.1	PF03547.24	Partial	None
gene-PAN0_136d6792	rna-XM_014797784.1		None	None
gene-PAN0_136d6793	rna-XM_014797785.1		None	None
gene-PAN0_135d6790	rna-XM_014797786.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-PAN0_135d6791	rna-XM_014797787.1		None	None
gene-PAN0_134d6789	rna-XM_014797788.1		None	None
gene-PAN0_133d6787	rna-XM_014797789.1		None	None
gene-PAN0_133d6788	rna-XM_014797790.1		None	None
gene-PAN0_132d6785	rna-XM_014797791.1	PF00172.24	Complete	None
