gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HETIRDRAFT_423647	rna-XM_009542130.1		None	None
gene-HETIRDRAFT_447175	rna-XM_009542131.1		None	None
gene-HETIRDRAFT_447176	rna-XM_009542132.1		None	None
gene-HETIRDRAFT_307229	rna-XM_009542133.1		None	None
gene-HETIRDRAFT_406527	rna-XM_009542134.1	PF01042.27	Partial	None
gene-HETIRDRAFT_58475	rna-XM_009542073.1	PF00067.28	Partial	None
gene-HETIRDRAFT_17676	rna-XM_009541961.1		None	None
gene-HETIRDRAFT_468053	rna-XM_009542135.1	PF01207.24	Partial	None
gene-HETIRDRAFT_308456	rna-XM_009542136.1	PF00226.37,PF05207.19	Partial	None
gene-HETIRDRAFT_307924	rna-XM_009542137.1	PF01738.25	Partial	None
gene-HETIRDRAFT_153484	rna-XM_009542138.1	PF07855.18	Partial	None
gene-HETIRDRAFT_456534	rna-XM_009542139.1		None	None
gene-HETIRDRAFT_305299	rna-XM_009542140.1	PF00335.27	Partial	None
gene-HETIRDRAFT_30301	rna-XM_009541976.1	PF01676.24,PF06415.19	Partial	None
gene-HETIRDRAFT_447188	rna-XM_009542141.1		None	None
gene-HETIRDRAFT_406533	rna-XM_009542142.1		None	None
gene-HETIRDRAFT_456537	rna-XM_009542143.1		None	None
gene-HETIRDRAFT_468070	rna-XM_009542144.1	PF20152.5	Complete	None
gene-HETIRDRAFT_308381	rna-XM_009542145.1		None	None
gene-HETIRDRAFT_246875	rna-XM_009542146.1		None	None
gene-HETIRDRAFT_406534	rna-XM_009542147.1		None	None
gene-HETIRDRAFT_153488	rna-XM_009542148.1	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	Complete	None
gene-HETIRDRAFT_165939	rna-XM_009542149.1	PF14613.13,PF19343.6	Complete	None
gene-HETIRDRAFT_447196	rna-XM_009542150.1	PF08240.18	Partial	None
gene-HETIRDRAFT_468081	rna-XM_009542151.1	PF00107.33,PF08240.18	Partial	None
gene-HETIRDRAFT_98947	rna-XM_009542152.1		None	None
gene-HETIRDRAFT_406535	rna-XM_009542153.1	PF00240.30,PF00627.38,PF10302.16,PF11976.15,PF23195.2	Complete	None
gene-HETIRDRAFT_431223	rna-XM_009542154.1	PF18951.6	Partial	None
gene-HETIRDRAFT_98950	rna-XM_009542155.1	PF20411.4	Partial	None
gene-HETIRDRAFT_468090	rna-XM_009542156.1	PF00248.28	Partial	None
gene-HETIRDRAFT_41331	rna-XM_009542037.1	PF01485.28,PF28755.1	Complete	None
gene-HETIRDRAFT_121197	rna-XM_009542157.1	PF01284.29	Partial	None
gene-HETIRDRAFT_42076	rna-XM_009542055.1	PF00295.24	Partial	None
gene-HETIRDRAFT_305747	rna-XM_009542158.1		None	None
gene-HETIRDRAFT_447205	rna-XM_009542159.1		None	None
gene-HETIRDRAFT_58514	rna-XM_009542074.1	PF00227.32,PF10584.15	Partial	None
gene-HETIRDRAFT_377042	rna-XM_009542160.1	PF00025.28,PF00503.27	Complete	None
gene-HETIRDRAFT_423666	rna-XM_009542161.1		None	None
gene-HETIRDRAFT_442829	rna-XM_009542162.1	PF06148.18,PF08700.18,PF16528.12,PF25345.1	Complete	None
gene-HETIRDRAFT_468104	rna-XM_009542163.1	PF01207.24	Partial	None
gene-HETIRDRAFT_377052	rna-XM_009542164.1	PF13450.13	Partial	None
gene-HETIRDRAFT_153498	rna-XM_009542165.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-HETIRDRAFT_468112	rna-XM_009542166.1		None	None
gene-HETIRDRAFT_58532	rna-XM_009542075.1	PF00743.26,PF13450.13	Partial	None
gene-HETIRDRAFT_247387	rna-XM_009542167.1	PF08655.16	Partial	None
gene-HETIRDRAFT_165967	rna-XM_009542168.1		None	None
gene-HETIRDRAFT_307076	rna-XM_009542169.1	PF13391.13	Partial	None
gene-HETIRDRAFT_307631	rna-XM_009542170.1		None	None
gene-HETIRDRAFT_447215	rna-XM_009542171.1	PF30863.1	Partial	None
gene-HETIRDRAFT_98969	rna-XM_009542172.1		None	None
gene-HETIRDRAFT_423675	rna-XM_009542173.1		None	None
gene-HETIRDRAFT_423676	rna-XM_009542174.1		None	None
gene-HETIRDRAFT_307382	rna-XM_009542175.1		None	None
gene-HETIRDRAFT_248170	rna-XM_009542176.1		None	None
gene-HETIRDRAFT_308315	rna-XM_009542177.1		None	None
gene-HETIRDRAFT_306371	rna-XM_009542178.1	PF00098.29,PF30901.1	Complete	None
gene-HETIRDRAFT_412908	rna-XM_009542179.1		None	None
gene-HETIRDRAFT_165974	rna-XM_009542180.1	PF13391.13	Partial	None
gene-HETIRDRAFT_423681	rna-XM_009542181.1		None	None
gene-HETIRDRAFT_468120	rna-XM_009542182.1		None	None
gene-HETIRDRAFT_98975	rna-XM_009542183.1		None	None
gene-HETIRDRAFT_447220	rna-XM_009542184.1		None	None
gene-HETIRDRAFT_306312	rna-XM_009542185.1		None	None
gene-HETIRDRAFT_423684	rna-XM_009542186.1		None	None
gene-HETIRDRAFT_307532	rna-XM_009542187.1		None	None
gene-HETIRDRAFT_28547	rna-XM_009541973.1		None	None
gene-HETIRDRAFT_244238	rna-XM_009542188.2		None	None
gene-HETIRDRAFT_447221	rna-XM_009542189.1	PF00484.25	Partial	None
gene-HETIRDRAFT_244237	rna-XM_009542190.1		None	None
gene-HETIRDRAFT_412913	rna-XM_009542191.1		None	None
gene-HETIRDRAFT_165982	rna-XM_009542192.1		None	None
gene-HETIRDRAFT_306129	rna-XM_009542193.1		None	None
gene-HETIRDRAFT_447223	rna-XM_009542194.1		None	None
gene-HETIRDRAFT_29927	rna-XM_009541975.1		None	None
gene-HETIRDRAFT_305495	rna-XM_009542195.1	PF30901.1	Partial	None
gene-HETIRDRAFT_306069	rna-XM_009542196.1		None	None
gene-HETIRDRAFT_165988	rna-XM_009542197.1		None	None
