gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BROUX77_000001	rna-XM_073745379.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-BROUX77_000002	rna-XM_073746489.1	PF25484.2	Partial	None
gene-BROUX77_000003	rna-XM_073747599.1	PF00202.28,PF00202.28,PF13500.13	Partial	None
gene-BROUX77_000004	rna-XM_073748710.1	PF04055.28,PF06968.19	Complete	None
gene-BROUX77_000005	rna-XM_073749821.1	PF00155.28	Partial	None
gene-BROUX77_000006	rna-XM_073750930.1	PF01968.25,PF02538.20,PF05378.20	Partial	None
gene-BROUX77_000007	rna-XM_073752041.1	PF00172.24,PF04082.24	Partial	None
gene-BROUX77_000008	rna-XM_073753150.1		None	None
gene-BROUX77_000009	rna-XM_073753554.1	PF07731.21	Partial	None
gene-BROUX77_000010	rna-XM_073745380.1	PF07732.22	Partial	None
gene-BROUX77_000011	rna-XM_073745491.1	PF04185.20	Partial	None
gene-BROUX77_000012	rna-XM_073745602.1	PF00795.28	Partial	None
gene-BROUX77_000013	rna-XM_073745713.1	PF04182.19,PF20222.4,PF28722.1	Complete	None
gene-BROUX77_000014	rna-XM_073745823.1	PF00149.34	Partial	None
gene-BROUX77_000015	rna-XM_073745934.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BROUX77_000016	rna-XM_073746045.1	PF02668.23,PF06155.18	Partial	None
gene-BROUX77_000017	rna-XM_073746156.1	PF09423.16	Partial	None
gene-BROUX77_000018	rna-XM_073746267.1	PF01105.30	Partial	None
gene-BROUX77_000019	rna-XM_073746378.1	PF02731.21	Partial	None
gene-BROUX77_000020	rna-XM_073746490.1	PF00324.28,PF03522.21,PF13520.13	Complete	None
gene-BROUX77_000021	rna-XM_073746600.1		None	None
gene-BROUX77_000022	rna-XM_073746711.1	PF00179.32	Partial	None
gene-BROUX77_000023	rna-XM_073746822.1	PF00122.26,PF00689.27,PF12409.14	Complete	None
gene-BROUX77_000024	rna-XM_073746933.1	PF00956.24	Partial	None
