gene_id	pfam_ids	go_ids	bin_id
gene-EIP91_000001	PF00128.32,PF00534.27,PF08323.18,PF13692.13,PF26108.1,PF26111.1,PF26114.1,PF26122.1	GO:0005975,GO:0016757	8
gene-EIP91_000002	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-EIP91_000003	PF00069.32,PF00536.38,PF07647.25,PF07714.24,PF14847.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-EIP91_000004	PF02005.23	GO:0003723,GO:0008033,GO:0016423	4
gene-EIP91_000005	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-EIP91_000006	PF00324.28,PF00403.33,PF01138.28,PF13520.13	GO:0016020,GO:0022857,GO:0046872,GO:0055085	6
gene-EIP91_000007	PF09745.15	GO:0000381	100
gene-EIP91_000008	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-EIP91_000009	PF00076.29,PF16367.12	GO:0003723	4
gene-EIP91_000010	PF02269.23	GO:0006366	8
gene-EIP91_000011	PF13926.12	NA	100
gene-EIP91_000012		NA	100
gene-EIP91_000013		NA	100
gene-EIP91_000014	PF08626.17,PF26251.1,PF26254.1,PF26280.1,PF26282.1	NA	100
gene-EIP91_000015	PF00225.30,PF04133.20,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-EIP91_000016	PF05129.19	NA	100
gene-EIP91_000017	PF00225.30,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF16796.12	GO:0003723,GO:0003777,GO:0005524,GO:0007018,GO:0008017	4
gene-EIP91_000018	PF12931.14,PF12932.13	NA	100
gene-EIP91_000019	PF04756.20	NA	100
gene-EIP91_000020	PF00454.34,PF02171.24,PF08699.16,PF16486.12	GO:0003676	4
gene-EIP91_000021	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-EIP91_000022	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-EIP91_000023	PF01603.27	GO:0000159,GO:0007165,GO:0019888	3
gene-EIP91_000024		NA	100
gene-EIP91_000025	PF00285.27	GO:0046912	8
gene-EIP91_000026		NA	100
gene-EIP91_000027	PF00295.24	GO:0004650,GO:0005975	8
gene-EIP91_000028	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-EIP91_000029	PF12937.13	GO:0005515	100
gene-EIP91_000030	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EIP91_000031		NA	100
gene-EIP91_000032	PF00333.27,PF03719.22	GO:0003723,GO:0003735,GO:0005840,GO:0006412	4
gene-EIP91_000033	PF13934.13	NA	100
gene-EIP91_000034		NA	100
gene-EIP91_000035	PF04108.18,PF10377.15	NA	100
gene-EIP91_000036	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EIP91_000037	PF06428.17	NA	100
gene-EIP91_000038	PF00397.33,PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	GO:0005515,GO:0006886,GO:0006888,GO:0008270,GO:0030127	6
gene-EIP91_000039	PF07690.22	GO:0022857,GO:0055085	6
gene-EIP91_000040	PF03936.22,PF19086.6	GO:0000287,GO:0010333,GO:0016829	2
gene-EIP91_000041		NA	100
gene-EIP91_000042		NA	100
gene-EIP91_000043	PF07690.22	GO:0022857,GO:0055085	6
gene-EIP91_000044	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-EIP91_000045	PF07690.22	GO:0022857,GO:0055085	6
gene-EIP91_000046	PF01380.28,PF01380.28,PF13537.12	GO:0097367,GO:1901135	8
gene-EIP91_000047		NA	100
gene-EIP91_000048		NA	100
gene-EIP91_000049		NA	100
gene-EIP91_000050	PF12937.13	GO:0005515	100
gene-EIP91_000051		NA	100
gene-EIP91_000052	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-EIP91_000053	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-EIP91_000054	PF12937.13	GO:0005515	100
gene-EIP91_000055	PF12937.13	GO:0005515	100
gene-EIP91_000056		NA	100
gene-EIP91_000057	PF00270.36,PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-EIP91_000058		NA	100
gene-EIP91_000059	PF06330.17	GO:0016838	8
gene-EIP91_000060	PF03069.21,PF12937.13	GO:0005515,GO:0016811	8
