gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-B0T11DRAFT_292246	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA292246		None	None
gene-B0T11DRAFT_268498	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268498	PF04960.21	Partial	None
gene-B0T11DRAFT_334006	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA334006	PF00172.24,PF11951.14	Partial	None
gene-B0T11DRAFT_303070	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA303070	PF01968.25,PF05378.20,PF06032.19,PF20906.4	Complete	None
gene-B0T11DRAFT_268501	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268501	PF02133.22	Partial	None
gene-B0T11DRAFT_268502	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268502	PF01979.27,PF07969.18	Partial	None
gene-B0T11DRAFT_233609	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA233609	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-B0T11DRAFT_268505	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268505	PF07510.17	Partial	None
gene-B0T11DRAFT_41	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA41		None	None
gene-B0T11DRAFT_60	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA60	PF13086.13,PF13087.13,PF13245.13	Complete	None
gene-B0T11DRAFT_344038	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA344038		None	None
gene-B0T11DRAFT_64	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA64		None	None
gene-B0T11DRAFT_344053	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA344053		None	None
gene-B0T11DRAFT_92	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA92		None	None
gene-B0T11DRAFT_344059	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA344059		None	None
gene-B0T11DRAFT_268533	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268533	PF02567.22	Partial	None
gene-B0T11DRAFT_162	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA162	PF00117.35	Partial	None
gene-B0T11DRAFT_308479	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA308479	PF00246.30	Partial	None
gene-B0T11DRAFT_220767	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA220767	PF00172.24,PF04082.24	Partial	None
gene-B0T11DRAFT_303077	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA303077	PF13378.13	Partial	None
gene-B0T11DRAFT_268541	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268541	PF07690.22	Partial	None
gene-B0T11DRAFT_313276	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA313276	PF00097.32,PF13445.13,PF14447.13	Complete	None
gene-B0T11DRAFT_268546	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268546		None	None
gene-B0T11DRAFT_217435	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA217435		None	None
gene-B0T11DRAFT_344072	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA344072	PF07470.20	Partial	None
gene-B0T11DRAFT_322573	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA322573		None	None
gene-B0T11DRAFT_334024	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA334024		None	None
gene-B0T11DRAFT_217663	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA217663	PF11380.14,PF17101.11	Complete	None
gene-B0T11DRAFT_248373	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA248373	PF01757.29	Partial	None
gene-B0T11DRAFT_322576	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA322576	PF01872.23	Partial	None
gene-B0T11DRAFT_238	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA238	PF00856.34	Complete	None
gene-B0T11DRAFT_268554	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268554	PF00067.28	Partial	None
gene-B0T11DRAFT_268557	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268557	PF00385.31	Complete	None
gene-B0T11DRAFT_255	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA255	PF07690.22	Partial	None
gene-B0T11DRAFT_328	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA328	PF23155.2	Partial	None
gene-B0T11DRAFT_268563	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268563	PF00023.37,PF00023.37,PF00023.37,PF01529.26,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13637.13	Complete	None
gene-B0T11DRAFT_346	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA346	PF09439.17	Partial	None
gene-B0T11DRAFT_345	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA345	PF00291.32,PF00571.34	Complete	None
gene-B0T11DRAFT_408	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA408	PF00474.24	Partial	None
gene-B0T11DRAFT_220141	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA220141	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-B0T11DRAFT_422	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA422	PF00328.28	Partial	None
gene-B0T11DRAFT_220448	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA220448	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-B0T11DRAFT_468	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA468	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-B0T11DRAFT_303092	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA303092	PF00241.26,PF00241.26	Partial	None
gene-B0T11DRAFT_495	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA495	PF00551.25,PF01842.32	Partial	None
gene-B0T11DRAFT_488	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA488	PF00750.26,PF03485.22,PF05746.22	Complete	None
gene-B0T11DRAFT_520	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA520	PF20238.5	Partial	None
gene-B0T11DRAFT_528	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA528	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-B0T11DRAFT_248409	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA248409	PF12906.14,PF23113.2,PF25417.2	Complete	None
gene-B0T11DRAFT_344102	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA344102		None	None
gene-B0T11DRAFT_535	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA535	PF00106.32,PF13561.13	Partial	None
gene-B0T11DRAFT_220477	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA220477	PF03663.21	Partial	None
gene-B0T11DRAFT_219890	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA219890		None	None
gene-B0T11DRAFT_268596	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268596	PF05670.19	Partial	None
gene-B0T11DRAFT_647	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA647	PF03894.21,PF09363.16,PF09364.16	Complete	None
gene-B0T11DRAFT_268602	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268602	PF00199.25,PF01965.31,PF06628.18,PF18011.8	Complete	None
gene-B0T11DRAFT_671	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA671	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-B0T11DRAFT_268607	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268607		None	None
gene-B0T11DRAFT_268608	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268608	PF00144.30	Partial	None
gene-B0T11DRAFT_691	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA691	PF03443.21	Partial	None
gene-B0T11DRAFT_708	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA708	PF01822.25	Complete	None
gene-B0T11DRAFT_268612	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268612	PF04108.18	Partial	None
gene-B0T11DRAFT_268613	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268613	PF04515.19	Partial	None
gene-B0T11DRAFT_268615	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268615	PF01687.24,PF26728.1	Complete	None
gene-B0T11DRAFT_730	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA730	PF24864.1	Partial	None
gene-B0T11DRAFT_268618	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268618	PF06179.18	Partial	None
gene-B0T11DRAFT_268619	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268619	PF01416.26	Complete	None
gene-B0T11DRAFT_268623	rna-gnl|WGS:JAGPXD|B0T11DRAFT_mRNA268623		None	None
