gene_id	pfam_ids	go_ids	bin_id
gene-F5144DRAFT_634107	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F5144DRAFT_552345	PF08241.19,PF13649.13	GO:0008757	8
gene-F5144DRAFT_552346	PF13489.13	NA	100
gene-F5144DRAFT_596801	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5144DRAFT_596802	PF07110.18	GO:0016491	8
gene-F5144DRAFT_99	PF20684.4	NA	100
gene-F5144DRAFT_587977	PF01494.26	GO:0071949	100
gene-F5144DRAFT_1190		NA	100
gene-F5144DRAFT_542429		NA	100
gene-F5144DRAFT_521385	PF23658.2	NA	100
gene-F5144DRAFT_479332	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-F5144DRAFT_552365	PF00225.30	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-F5144DRAFT_1214	PF01987.24	NA	100
gene-F5144DRAFT_607435		NA	100
gene-F5144DRAFT_552375		NA	100
gene-F5144DRAFT_1279	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-F5144DRAFT_587983	PF00633.30,PF00730.32,PF14815.13	GO:0003677,GO:0006284	3
gene-F5144DRAFT_542437	PF06985.18	NA	100
gene-F5144DRAFT_587984	PF01557.24	GO:0003824	8
gene-F5144DRAFT_616455	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5144DRAFT_500170	PF01494.26,PF21274.4	GO:0071949	100
gene-F5144DRAFT_1351	PF00903.32	NA	100
gene-F5144DRAFT_587988	PF00857.27	NA	100
gene-F5144DRAFT_552398	PF00701.29	GO:0016829	8
gene-F5144DRAFT_552401	PF12697.14	NA	100
gene-F5144DRAFT_1396	PF03707.22,PF03707.22,PF31008.1	NA	100
gene-F5144DRAFT_552405	PF02434.24	GO:0016020,GO:0016757	8
gene-F5144DRAFT_479358	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-F5144DRAFT_1513	PF20684.4	NA	100
gene-F5144DRAFT_477768	PF00734.24,PF01083.29	GO:0005576,GO:0005975,GO:0016787,GO:0030248	8
gene-F5144DRAFT_500195	PF11951.14	NA	100
gene-F5144DRAFT_552415	PF00106.32,PF08659.17,PF13561.13	NA	100
