gene_id	pfam_ids	go_ids	bin_id
gene-PYCC9005_000001	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-PYCC9005_000002	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PYCC9005_000003	PF20238.5	NA	100
gene-PYCC9005_000004	PF01794.26	NA	100
gene-PYCC9005_000005	PF00179.32,PF09288.17	NA	100
gene-PYCC9005_000006	PF02200.23	GO:0003700,GO:0005634,GO:0006355	3
gene-PYCC9005_000007		NA	100
gene-PYCC9005_000008	PF13805.12	NA	100
gene-PYCC9005_000009	PF06870.18	GO:0003677,GO:0006351	4
gene-PYCC9005_000010	PF00400.39	GO:0005515	100
gene-PYCC9005_000011	PF05495.18	GO:0008270	100
gene-PYCC9005_000012		NA	100
gene-PYCC9005_000013	PF00004.36,PF16450.12,PF17862.8	GO:0005524,GO:0016887	8
gene-PYCC9005_000014	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-PYCC9005_000015	PF12231.14	NA	100
gene-PYCC9005_000016		NA	100
gene-PYCC9005_000017	PF02291.22	GO:0006352	8
gene-PYCC9005_000018		NA	100
gene-PYCC9005_000019		NA	100
gene-PYCC9005_000020	PF00098.29,PF00098.29,PF00098.29,PF00098.29	GO:0003676,GO:0008270	4
gene-PYCC9005_000021	PF10544.16,PF13455.14	NA	100
gene-PYCC9005_000022	PF10342.16	NA	100
gene-PYCC9005_000023	PF01323.27	GO:0016491	8
gene-PYCC9005_000024	PF07690.22	GO:0022857,GO:0055085	6
gene-PYCC9005_000025		NA	100
gene-PYCC9005_000026	PF01168.27,PF14031.14	NA	100
gene-PYCC9005_000027	PF00069.32,PF00169.36,PF00786.34,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PYCC9005_000028		NA	100
gene-PYCC9005_000029	PF09335.17	NA	100
gene-PYCC9005_000030	PF00850.25	NA	100
gene-PYCC9005_000031	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF24357.2	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-PYCC9005_000032	PF00010.32	GO:0046983	100
gene-PYCC9005_000033		NA	100
gene-PYCC9005_000034	PF20945.3	GO:0000172,GO:0042134	4
gene-PYCC9005_000035	PF01184.25	GO:0016020	100
gene-PYCC9005_000036	PF00149.34,PF16891.11	GO:0016787	8
gene-PYCC9005_000037		NA	100
gene-PYCC9005_000038	PF10165.15	NA	100
gene-PYCC9005_000039	PF00096.33,PF00096.33	NA	100
gene-PYCC9005_000040		NA	100
gene-PYCC9005_000041		NA	100
gene-PYCC9005_000042	PF01738.25	GO:0016787	8
gene-PYCC9005_000043	PF11001.15	NA	100
gene-PYCC9005_000044	PF01263.27	GO:0005975,GO:0016853	8
gene-PYCC9005_000045	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PYCC9005_000046	PF00400.39	GO:0005515	100
gene-PYCC9005_000047	PF01583.27,PF13671.13	NA	100
gene-PYCC9005_000048		NA	100
gene-PYCC9005_000049	PF07093.17	NA	100
gene-PYCC9005_000050	PF08982.18	NA	100
gene-PYCC9005_000051	PF01875.24	NA	100
gene-PYCC9005_000052		NA	100
gene-PYCC9005_000053	PF00118.30,PF01363.28,PF01504.25,PF01504.25	GO:0005524,GO:0046488,GO:0046872,GO:0052742	3
gene-PYCC9005_000054	PF00583.32	GO:0016747	8
gene-PYCC9005_000055		NA	100
gene-PYCC9005_000056		NA	100
gene-PYCC9005_000057		NA	100
gene-PYCC9005_000058	PF01926.30,PF02421.25	GO:0005525	100
gene-PYCC9005_000059	PF04180.20	GO:0042274	100
gene-PYCC9005_000060	PF27980.1	NA	100
gene-PYCC9005_000061	PF00752.24,PF00867.24,PF02809.27	GO:0004518	8
gene-PYCC9005_000062	PF06732.17,PF16589.13	GO:0005730,GO:0042254	100
gene-PYCC9005_000063	PF00436.32	GO:0003697	4
gene-PYCC9005_000064		NA	100
gene-PYCC9005_000065	PF00400.39	GO:0005515	100
gene-PYCC9005_000066	PF04117.18	GO:0016020	100
