gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-INS49_000001	rna-XM_043160839.1		None	None
gene-INS49_000002	rna-XM_043160840.1	PF24883.3	Complete	None
gene-INS49_000003	rna-XM_043160841.1		None	None
gene-INS49_000004	rna-XM_043160842.1	PF13409.13,PF22041.2	Partial	None
gene-INS49_000005	rna-XM_043160843.1	PF15469.13	Partial	None
gene-INS49_000006	rna-XM_043160844.1	PF00180.26	Partial	None
gene-INS49_000007	rna-XM_043160845.1		None	None
gene-INS49_000008	rna-XM_043160846.1		None	None
gene-INS49_000009	rna-XM_043160847.1		None	None
gene-INS49_000010	rna-XM_043160848.1		None	None
gene-INS49_000011	rna-XM_043160849.1	PF00076.29,PF12353.14	Complete	None
gene-INS49_000012	rna-XM_043160850.1		None	None
gene-INS49_000013	rna-XM_043160851.1	PF00172.24,PF11951.14	Partial	None
gene-INS49_000014	rna-XM_043160852.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-INS49_000015	rna-XM_043160853.1		None	None
gene-INS49_000016	rna-XM_043160854.1		None	None
gene-INS49_000017	rna-XM_043160855.1	PF13095.13	Partial	None
gene-INS49_000018	rna-XM_043160856.1	PF00501.35,PF00501.35,PF13193.13	Complete	None
gene-INS49_000019	rna-XM_043160857.1	PF01757.29	Partial	None
gene-INS49_000020	rna-XM_043160858.1	PF03446.22,PF14833.12	Partial	None
gene-INS49_000021	rna-XM_043160859.1		None	None
gene-INS49_000022	rna-XM_043160860.1		None	None
gene-INS49_000023	rna-XM_043160861.1	PF04191.19,PF04191.19	Complete	None
gene-INS49_000024	rna-XM_043160862.1	PF01266.31,PF13450.13	Partial	None
gene-INS49_000025	rna-XM_043160863.1	PF10313.16	Complete	None
gene-INS49_000026	rna-XM_043160864.1	PF00012.27,PF06723.20	Partial	None
gene-INS49_000027	rna-XM_043160865.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-INS49_000028	rna-XM_043160866.1	PF16969.11	Partial	None
gene-INS49_000029	rna-XM_043160867.1	PF01535.27,PF13812.13	Complete	None
gene-INS49_000030	rna-XM_043160868.1	PF02854.26,PF02854.26,PF04050.21,PF04050.21	Complete	None
gene-INS49_000031	rna-XM_043160869.1	PF01644.24,PF03142.22,PF13632.13,PF13641.13	Partial	None
gene-INS49_000032	rna-XM_043160870.1	PF00009.34,PF01926.30,PF11987.14,PF14578.13	Complete	None
gene-INS49_000033	rna-XM_043160871.1	PF00012.27,PF06723.20	Partial	None
gene-INS49_000034	rna-XM_043160872.1	PF10433.16	Partial	None
gene-INS49_000035	rna-XM_043160873.1	PF00566.26	Partial	None
gene-INS49_000036	rna-XM_043160874.1	PF04129.19,PF09763.16,PF20655.4	Partial	None
gene-INS49_000037	rna-XM_043160875.1	PF00412.29,PF00620.33	Complete	None
gene-INS49_000038	rna-XM_043160876.1	PF12348.15,PF12348.15	Partial	None
gene-INS49_000039	rna-XM_043160877.1	PF00067.28	Partial	None
gene-INS49_000040	rna-XM_043160878.1	PF00067.28	Partial	None
gene-INS49_000041	rna-XM_043160879.1	PF00067.28	Partial	None
gene-INS49_000042	rna-XM_043160880.1		None	None
gene-INS49_000043	rna-XM_043160881.1	PF14273.12	Partial	None
gene-INS49_000044	rna-XM_043160882.1		None	None
