gene_id	pfam_ids	go_ids	bin_id
gene-EX895_000001		NA	100
gene-EX895_000003		NA	100
gene-EX895_000004		NA	100
gene-EX895_000005	PF00326.28,PF10503.15	GO:0005576,GO:0006508,GO:0008236,GO:0016787	5
gene-EX895_000006		NA	100
gene-EX895_000007		NA	100
gene-EX895_000008	PF00254.35,PF17800.8	GO:0003755	8
gene-EX895_000009	PF01261.31	NA	100
gene-EX895_000010	PF00294.30,PF04227.18	GO:0004730	8
gene-EX895_000011	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-EX895_000012	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-EX895_000013		NA	100
gene-EX895_000014	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-EX895_000015	PF00583.32	GO:0016747	8
gene-EX895_000016	PF00724.27	GO:0010181,GO:0016491	8
gene-EX895_000017		NA	100
gene-EX895_000018	PF00106.32,PF13561.13	NA	100
gene-EX895_000019		NA	100
gene-EX895_000020		NA	100
gene-EX895_000021	PF07971.19,PF17678.8	NA	100
gene-EX895_000022	PF04525.20	NA	100
gene-EX895_000023	PF02544.22,PF04140.20,PF06966.18	GO:0004671,GO:0006481,GO:0006629,GO:0016020,GO:0016627	8
gene-EX895_000024	PF04515.19	GO:0022857,GO:0055085	6
gene-EX895_000025	PF00501.35	NA	100
gene-EX895_000026		NA	100
gene-EX895_000027	PF05180.18	GO:0008270	100
gene-EX895_000028	PF01425.27	NA	100
gene-EX895_000029	PF24913.2,PF24913.2	NA	100
gene-EX895_000030	PF01472.27,PF17832.8,PF26292.1	GO:0003723	4
gene-EX895_000031	PF00494.25	GO:0009058	8
gene-EX895_000032	PF04387.20	NA	100
gene-EX895_000033	PF03006.27	GO:0016020	100
gene-EX895_000034	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-EX895_000035	PF03009.24	GO:0006629,GO:0008081	8
gene-EX895_000036		NA	100
gene-EX895_000037	PF03969.23	GO:0005524,GO:0016887	8
gene-EX895_000038	PF00903.32	NA	100
gene-EX895_000039	PF07690.22	GO:0022857,GO:0055085	6
gene-EX895_000040	PF07859.20,PF20434.6	GO:0016787	8
gene-EX895_000041	PF12146.16,PF12697.14	NA	100
gene-EX895_000042		NA	100
gene-EX895_000043	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-EX895_000044	PF05724.18,PF08241.19	GO:0008757	8
gene-EX895_000045		NA	100
gene-EX895_000046	PF24840.2	NA	100
gene-EX895_000047	PF05153.22	GO:0005506,GO:0005737,GO:0019310,GO:0050113	2
gene-EX895_000048	PF01619.25,PF01619.25	NA	100
gene-EX895_000049	PF04193.20,PF04193.20	NA	100
gene-EX895_000050	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
