gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ACEQ8H_000001	rna-gnl|WGS:JBLUVW|ACEQ8H_000001-T1_mrna	PF00561.27,PF12146.16	Partial	None
gene-ACEQ8H_000002	rna-gnl|WGS:JBLUVW|ACEQ8H_000002-T1_mrna	PF00076.29,PF04146.22,PF25701.1	Complete	None
gene-ACEQ8H_000003	rna-gnl|WGS:JBLUVW|ACEQ8H_000003-T1_mrna	PF02167.21	Partial	None
gene-ACEQ8H_000004	rna-gnl|WGS:JBLUVW|ACEQ8H_000004-T1_mrna	PF01433.27,PF11838.15,PF17900.7	Partial	None
gene-ACEQ8H_000005	rna-gnl|WGS:JBLUVW|ACEQ8H_000005-T1_mrna	PF00160.27,PF00400.39,PF00400.39	Complete	None
gene-ACEQ8H_000006	rna-gnl|WGS:JBLUVW|ACEQ8H_000006-T1_mrna	PF00097.32,PF00176.30,PF00271.38,PF13639.13,PF13920.13,PF13923.13,PF26021.1	Complete	None
gene-ACEQ8H_000007	rna-gnl|WGS:JBLUVW|ACEQ8H_000007-T1_mrna	PF00793.27	Partial	None
gene-ACEQ8H_000008	rna-gnl|WGS:JBLUVW|ACEQ8H_000008-T1_mrna	PF00011.28,PF00011.28	Partial	None
gene-ACEQ8H_000009	rna-gnl|WGS:JBLUVW|ACEQ8H_000009-T1_mrna	PF01634.24,PF08029.17	Complete	None
gene-ACEQ8H_000010	rna-gnl|WGS:JBLUVW|ACEQ8H_000010-T1_mrna	PF28230.1	Complete	None
gene-ACEQ8H_000011	rna-gnl|WGS:JBLUVW|ACEQ8H_000011-T1_mrna	PF04900.19,PF18477.8	Partial	None
gene-ACEQ8H_000012	rna-gnl|WGS:JBLUVW|ACEQ8H_000012-T1_mrna		None	None
gene-ACEQ8H_000013	rna-gnl|WGS:JBLUVW|ACEQ8H_000013-T1_mrna	PF02777.24,PF02777.24	Complete	None
gene-ACEQ8H_000014	rna-gnl|WGS:JBLUVW|ACEQ8H_000014-T1_mrna		None	None
gene-ACEQ8H_000015	rna-gnl|WGS:JBLUVW|ACEQ8H_000015-T1_mrna	PF00106.32,PF00106.32,PF13561.13,PF13561.13	Partial	None
gene-ACEQ8H_000016	rna-gnl|WGS:JBLUVW|ACEQ8H_000016-T1_mrna		None	None
gene-ACEQ8H_000017	rna-gnl|WGS:JBLUVW|ACEQ8H_000017-T1_mrna		None	None
gene-ACEQ8H_000018	rna-gnl|WGS:JBLUVW|ACEQ8H_000018-T1_mrna	PF11976.15	Complete	None
gene-ACEQ8H_000019	rna-gnl|WGS:JBLUVW|ACEQ8H_000019-T1_mrna	PF00067.28	Partial	None
gene-ACEQ8H_000020	rna-gnl|WGS:JBLUVW|ACEQ8H_000020-T1_mrna	PF00067.28	Partial	None
gene-ACEQ8H_000021	rna-gnl|WGS:JBLUVW|ACEQ8H_000021-T1_mrna	PF03982.19	Partial	None
gene-ACEQ8H_000022	rna-gnl|WGS:JBLUVW|ACEQ8H_000022-T1_mrna	PF01544.24	Partial	None
gene-ACEQ8H_000023	rna-gnl|WGS:JBLUVW|ACEQ8H_000023-T1_mrna		None	None
gene-ACEQ8H_000024	rna-gnl|WGS:JBLUVW|ACEQ8H_000024-T1_mrna	PF00734.24,PF03443.21	Complete	None
gene-ACEQ8H_000025	rna-gnl|WGS:JBLUVW|ACEQ8H_000025-T1_mrna	PF01408.29,PF22725.2	Partial	None
gene-ACEQ8H_000026	rna-gnl|WGS:JBLUVW|ACEQ8H_000026-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13	Complete	None
gene-ACEQ8H_000027	rna-gnl|WGS:JBLUVW|ACEQ8H_000027-T1_mrna	PF09766.15	Partial	None
gene-ACEQ8H_000028	rna-gnl|WGS:JBLUVW|ACEQ8H_000028-T1_mrna	PF00004.36,PF09079.18,PF13191.13,PF13401.13,PF17872.8,PF22606.3	Complete	None
gene-ACEQ8H_000029	rna-gnl|WGS:JBLUVW|ACEQ8H_000029-T1_mrna	PF03364.26	Partial	None
gene-ACEQ8H_000030	rna-gnl|WGS:JBLUVW|ACEQ8H_000030-T1_mrna	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Complete	None
gene-ACEQ8H_000031	rna-gnl|WGS:JBLUVW|ACEQ8H_000031-T1_mrna	PF00069.32,PF06479.18,PF07714.24	Complete	None
gene-ACEQ8H_000032	rna-gnl|WGS:JBLUVW|ACEQ8H_000032-T1_mrna	PF00118.30	Partial	None
gene-ACEQ8H_000033	rna-gnl|WGS:JBLUVW|ACEQ8H_000033-T1_mrna	PF00443.36,PF02148.26	Complete	None
gene-ACEQ8H_000034	rna-gnl|WGS:JBLUVW|ACEQ8H_000034-T1_mrna		None	None
gene-ACEQ8H_000035	rna-gnl|WGS:JBLUVW|ACEQ8H_000035-T1_mrna	PF00225.30,PF16796.12	Partial	None
gene-ACEQ8H_000036	rna-gnl|WGS:JBLUVW|ACEQ8H_000036-T1_mrna		None	None
gene-ACEQ8H_000037	rna-gnl|WGS:JBLUVW|ACEQ8H_000037-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17	Complete	None
gene-ACEQ8H_000038	rna-gnl|WGS:JBLUVW|ACEQ8H_000038-T1_mrna		None	None
gene-ACEQ8H_000039	rna-gnl|WGS:JBLUVW|ACEQ8H_000039-T1_mrna	PF01596.24,PF13578.13	Partial	None
gene-ACEQ8H_000040	rna-gnl|WGS:JBLUVW|ACEQ8H_000040-T1_mrna	PF01761.27,PF24621.3	Partial	None
