gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PWA37_002289	rna-XM_064858885.1	PF00116.27	Partial	None
gene-PWA37_002290	gene-PWA37_002290		None	None
gene-PWA37_002291	gene-PWA37_002291		None	None
gene-PWA37_002292	gene-PWA37_002292		None	None
gene-PWA37_002293	gene-PWA37_002293		None	None
gene-PWA37_002294	gene-PWA37_002294		None	None
gene-PWA37_002295	gene-PWA37_002295		None	None
gene-PWA37_002296	gene-PWA37_002296		None	None
gene-PWA37_002297	rna-XM_064858886.1		None	None
gene-PWA37_002298	gene-PWA37_002298		None	None
gene-PWA37_002299	rna-XM_064858887.1		None	None
gene-PWA37_002300	rna-XM_064858888.1		None	None
gene-PWA37_002301	gene-PWA37_002301		None	None
gene-PWA37_002302	gene-PWA37_002302		None	None
gene-PWA37_002303	gene-PWA37_002303		None	None
gene-PWA37_002304	gene-PWA37_002304		None	None
gene-PWA37_002305	gene-PWA37_002305		None	None
gene-PWA37_002306	gene-PWA37_002306		None	None
gene-PWA37_002308	gene-PWA37_002308		None	None
gene-PWA37_002309	gene-PWA37_002309		None	None
gene-PWA37_002310	gene-PWA37_002310		None	None
gene-PWA37_002311	rna-XM_064858889.1		None	None
gene-PWA37_002312	gene-PWA37_002312		None	None
gene-PWA37_002313	gene-PWA37_002313		None	None
gene-PWA37_002314	gene-PWA37_002314		None	None
gene-PWA37_002315	gene-PWA37_002315		None	None
gene-PWA37_002316	gene-PWA37_002316		None	None
gene-PWA37_003588	rna-XM_064860111.1		None	None
gene-PWA37_003890	gene-PWA37_003890		None	None
gene-PWA37_003891	rna-XM_064860400.1	PF00665.33,PF01021.26,PF07727.20	Complete	None
gene-PWA37_003893	rna-XM_064860401.1		None	None
gene-PWA37_003894	rna-XM_064860402.1	PF00188.33,PF00188.33	Complete	None
gene-PWA37_003895	rna-XM_064860403.1		None	None
gene-PWA37_003896	rna-XM_064860404.1	PF11765.14	Partial	None
gene-PWA37_003897	rna-XM_064860405.1	PF02077.21	Partial	None
gene-PWA37_003898	rna-XM_064860406.1	PF00332.25,PF29664.1	Partial	None
gene-PWA37_003899	rna-XM_064860407.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-PWA37_003900	rna-XM_064860408.1	PF03198.21,PF07983.19	Complete	None
gene-PWA37_003901	rna-XM_064860409.1	PF01585.29	Partial	None
gene-PWA37_003902	rna-XM_064860410.1	PF00332.25,PF29664.1	Partial	None
gene-PWA37_003903	rna-XM_064860411.1	PF02847.24	Complete	None
gene-PWA37_003904	rna-XM_064860412.1	PF01467.33	Partial	None
gene-PWA37_003905	rna-XM_064860413.1	PF00929.32	Complete	None
gene-PWA37_003906	rna-XM_064860414.1	PF09510.17	Partial	None
gene-PWA37_003907	rna-XM_064860415.1	PF00155.28	Partial	None
gene-PWA37_003908	rna-XM_064860416.1	PF10153.15	Partial	None
gene-PWA37_003909	rna-XM_064860417.1	PF00270.36,PF00270.36,PF00271.38,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF23445.2,PF23445.2	Complete	None
gene-PWA37_003910	rna-XM_064860418.1	PF00004.36,PF00004.36,PF17862.8,PF31015.1	Complete	None
gene-PWA37_003911	rna-XM_064860419.1	PF28686.1	Complete	None
gene-PWA37_003912	rna-XM_064860420.1	PF01227.28	Partial	None
gene-PWA37_003913	rna-XM_064860421.1	PF19050.6,PF19050.6	Partial	None
gene-PWA37_003914	rna-XM_064860422.1	PF07859.20,PF10340.16	Partial	None
gene-PWA37_003915	rna-XM_064860423.1		None	None
gene-PWA37_003916	rna-XM_064860424.1	PF01602.27,PF12717.14	Partial	None
gene-PWA37_003917	rna-XM_064860425.1	PF07690.22	Partial	None
gene-PWA37_003918	gene-PWA37_003918		None	None
gene-PWA37_003919	rna-XM_064860426.1	PF00752.24,PF00867.24,PF12813.13	Complete	None
gene-PWA37_003920	rna-XM_064860427.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-PWA37_003921	rna-XM_064860428.1	PF00393.25,PF03446.22	Partial	None
gene-PWA37_003922	rna-XM_064860429.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-PWA37_003923	rna-XM_064860430.1	PF10863.15	Partial	None
gene-PWA37_003924	rna-XM_064860431.1	PF04981.20,PF21192.4,PF21193.4,PF29994.1	Complete	None
gene-PWA37_003925	rna-XM_064860432.1	PF00439.31,PF00583.32	Complete	None
gene-PWA37_003926	rna-XM_064860433.1	PF00227.32	Partial	None
gene-PWA37_003927	rna-XM_064860434.1		None	None
gene-PWA37_003928	rna-XM_064860435.1	PF00076.29,PF00076.29,PF00076.29	Complete	None
gene-PWA37_003929	rna-XM_064860436.1	PF00447.24	Partial	None
gene-PWA37_003930	rna-XM_064860437.1	PF07823.18	Partial	None
gene-PWA37_003931	rna-XM_064860438.1	PF05285.18,PF08158.19,PF21638.3	Complete	None
gene-PWA37_003932	rna-XM_064860439.1	PF00549.25,PF08442.16	Complete	None
gene-PWA37_003933	rna-XM_064860440.1	PF03650.20	Partial	None
gene-PWA37_003934	rna-XM_064860441.1	PF01417.27,PF07651.23	Partial	None
gene-PWA37_003935	rna-XM_064860442.1	PF00365.26,PF00365.26,PF18468.7	Complete	None
gene-PWA37_003936	rna-XM_064860443.1	PF25098.3	Complete	None
gene-PWA37_003937	rna-XM_064860444.1	PF01344.32,PF24681.2,PF24981.2	Complete	None
gene-PWA37_003938	rna-XM_064860445.1	PF23181.1	Partial	None
gene-PWA37_003939	rna-XM_064860446.1	PF08551.17	Partial	None
gene-PWA37_003940	rna-XM_064860447.1		None	None
gene-PWA37_003941	rna-XM_064860448.1	PF01735.24	Partial	None
gene-PWA37_003942	rna-XM_064860449.1	PF01822.25	Partial	None
gene-PWA37_003943	rna-XM_064860450.1	PF30014.1	Partial	None
gene-PWA37_003944	rna-XM_064860451.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-PWA37_003945	rna-XM_064860452.1	PF01885.23	Partial	None
gene-PWA37_003946	rna-XM_064860453.1	PF03006.27	Partial	None
gene-PWA37_003947	rna-XM_064860454.1		None	None
gene-PWA37_003948	rna-XM_064860455.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-PWA37_003949	rna-XM_064860456.1	PF00675.26,PF05193.27	Partial	None
gene-PWA37_003950	rna-XM_064860457.1	PF00926.25	Partial	None
gene-PWA37_003951	rna-XM_064860458.1	PF00579.32	Partial	None
gene-PWA37_003952	rna-XM_064860459.1	PF02353.27,PF05401.17,PF06325.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-PWA37_003953	rna-XM_064860460.1	PF00580.28,PF13245.13,PF13361.13	Partial	None
gene-PWA37_003954	rna-XM_064860461.1	PF00004.36,PF01443.25,PF08542.17,PF13177.13	Complete	None
gene-PWA37_003955	rna-XM_064860462.1	PF27710.1	Partial	None
gene-PWA37_003956	rna-XM_064860463.1	PF04193.20,PF04193.20	Complete	None
gene-PWA37_003957	rna-XM_064860464.1	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-PWA37_003958	rna-XM_064860465.1	PF00172.24,PF04082.24	Complete	None
gene-PWA37_003959	rna-XM_064860466.1	PF00085.27	Partial	None
gene-PWA37_003960	rna-XM_064860467.1	PF13883.14	Partial	None
gene-PWA37_003961	rna-XM_064860468.1	PF11816.14	Complete	None
gene-PWA37_003962	rna-XM_064860469.1		None	None
gene-PWA37_003963	rna-XM_064860470.1	PF02714.21,PF12621.14,PF13967.12,PF14703.13	Complete	None
gene-PWA37_003964	rna-XM_064860471.1	PF12744.15	Partial	None
gene-PWA37_003965	rna-XM_064860472.1	PF00616.25	Complete	None
gene-PWA37_003966	rna-XM_064860473.1	PF00929.32	Partial	None
gene-PWA37_003967	rna-XM_064860474.1	PF16978.12,PF16979.12,PF23164.2	Complete	None
gene-PWA37_003968	rna-XM_064860475.1		None	None
gene-PWA37_003969	rna-XM_064860476.1	PF04427.24	Partial	None
gene-PWA37_003970	rna-XM_064860477.1		None	None
gene-PWA37_003971	rna-XM_064860478.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF19055.7,PF19055.7	Complete	None
gene-PWA37_003972	rna-XM_064860479.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-PWA37_003973	rna-XM_064860480.1	PF21759.4	Complete	None
gene-PWA37_003974	rna-XM_064860481.1	PF08690.16	Partial	None
gene-PWA37_003975	rna-XM_064860482.1	PF08149.17	Complete	None
gene-PWA37_003976	rna-XM_064860483.1	PF17235.8	Partial	None
gene-PWA37_003977	rna-XM_064860484.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-PWA37_003979	rna-XM_064860485.1		None	None
gene-PWA37_003980	rna-XM_064860486.1		None	None
gene-PWA37_003981	rna-XM_064860487.1	PF02845.23	Complete	None
gene-PWA37_003982	rna-XM_064860488.1	PF00753.34,PF16123.12	Complete	None
gene-PWA37_003983	rna-XM_064860489.1	PF01214.24	Partial	None
gene-PWA37_003984	rna-XM_064860490.1	PF07569.17	Complete	None
gene-PWA37_003985	rna-XM_064860491.1	PF00970.31	Partial	None
gene-PWA37_003986	rna-XM_064860492.1	PF05739.27,PF14523.13	Partial	None
gene-PWA37_003987	rna-XM_064860493.1	PF13920.13,PF23202.2,PF23230.1,PF25447.2	Complete	None
