gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-F503_04944	rna-gnl|WGS:AQHS|F503_mrna04944	PF07690.22	Partial	None
gene-F503_04945	rna-gnl|WGS:AQHS|F503_mrna04945	PF02627.27	Partial	None
gene-F503_04946	rna-gnl|WGS:AQHS|F503_mrna04946	PF09736.15	Partial	None
gene-F503_04947	rna-gnl|WGS:AQHS|F503_mrna04947	PF13793.13,PF14572.13	Complete	None
gene-F503_04948	rna-gnl|WGS:AQHS|F503_mrna04948	PF12813.13	Partial	None
gene-F503_04949	rna-gnl|WGS:AQHS|F503_mrna04949	PF02724.20,PF02724.20	Partial	None
gene-F503_04950	rna-gnl|WGS:AQHS|F503_mrna04950	PF01494.26,PF21274.4	Complete	None
gene-F503_04951	rna-gnl|WGS:AQHS|F503_mrna04951	PF00036.39,PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13	Complete	None
gene-F503_04952	rna-gnl|WGS:AQHS|F503_mrna04952	PF00501.35	Partial	None
gene-F503_04953	rna-gnl|WGS:AQHS|F503_mrna04953		None	None
gene-F503_04954	rna-gnl|WGS:AQHS|F503_mrna04954	PF06602.20	Partial	None
gene-F503_04955	rna-gnl|WGS:AQHS|F503_mrna04955	PF13646.13,PF22646.3,PF22956.3,PF22956.3,PF25757.2	Complete	None
gene-F503_04956	rna-gnl|WGS:AQHS|F503_mrna04956		None	None
gene-F503_04957	rna-gnl|WGS:AQHS|F503_mrna04957	PF00004.36,PF00004.36,PF02359.25,PF02933.24,PF07728.21,PF17862.8,PF17862.8	Complete	None
gene-F503_04958	rna-gnl|WGS:AQHS|F503_mrna04958		None	None
gene-F503_04959	rna-gnl|WGS:AQHS|F503_mrna04959	PF05345.19,PF05345.19,PF05345.19	Complete	None
gene-F503_04960	rna-gnl|WGS:AQHS|F503_mrna04960	PF10294.16	Partial	None
gene-F503_04961	rna-gnl|WGS:AQHS|F503_mrna04961		None	None
gene-F503_04962	rna-gnl|WGS:AQHS|F503_mrna04962	PF19031.7	Partial	None
gene-F503_04963	rna-gnl|WGS:AQHS|F503_mrna04963	PF09174.16	Partial	None
gene-F503_04964	rna-gnl|WGS:AQHS|F503_mrna04964	PF01217.27	Partial	None
gene-F503_04965	rna-gnl|WGS:AQHS|F503_mrna04965	PF00248.28	Partial	None
gene-F503_04966	rna-gnl|WGS:AQHS|F503_mrna04966	PF00069.32,PF06293.21,PF07714.24	Partial	None
gene-F503_04967	rna-gnl|WGS:AQHS|F503_mrna04967		None	None
gene-F503_04968	rna-gnl|WGS:AQHS|F503_mrna04968		None	None
gene-F503_04969	rna-gnl|WGS:AQHS|F503_mrna04969	PF03828.25,PF22600.3	Complete	None
gene-F503_04970	rna-gnl|WGS:AQHS|F503_mrna04970		None	None
gene-F503_04971	rna-gnl|WGS:AQHS|F503_mrna04971	PF04082.24	Partial	None
gene-F503_04972	rna-gnl|WGS:AQHS|F503_mrna04972	PF10173.15	Partial	None
gene-F503_04973	rna-gnl|WGS:AQHS|F503_mrna04973	PF30036.1	Complete	None
gene-F503_04974	rna-gnl|WGS:AQHS|F503_mrna04974	PF00320.34,PF25026.2	Complete	None
gene-F503_04975	rna-gnl|WGS:AQHS|F503_mrna04975	PF17903.8,PF21800.5,PF22891.3	Partial	None
gene-F503_04976	rna-gnl|WGS:AQHS|F503_mrna04976	PF00107.33,PF08240.18,PF13602.13	Complete	None
gene-F503_04977	rna-gnl|WGS:AQHS|F503_mrna04977	PF04143.20	Partial	None
gene-F503_04978	rna-gnl|WGS:AQHS|F503_mrna04978	PF01042.27	Partial	None
gene-F503_04979	rna-gnl|WGS:AQHS|F503_mrna04979		None	None
gene-F503_04980	rna-gnl|WGS:AQHS|F503_mrna04980	PF01202.29,PF01487.23,PF01488.27,PF08501.17	Complete	None
gene-F503_04981	rna-gnl|WGS:AQHS|F503_mrna04981	PF08616.16,PF09794.15	Complete	None
gene-F503_04982	rna-gnl|WGS:AQHS|F503_mrna04982	PF00069.32,PF07714.24	Partial	None
gene-F503_04983	rna-gnl|WGS:AQHS|F503_mrna04983	PF00343.27	Partial	None
gene-F503_04984	rna-gnl|WGS:AQHS|F503_mrna04984	PF00025.28,PF00503.27	Partial	None
gene-F503_04985	rna-gnl|WGS:AQHS|F503_mrna04985	PF00226.37	Partial	None
gene-F503_04986	rna-gnl|WGS:AQHS|F503_mrna04986	PF03941.21	Complete	None
gene-F503_04987	rna-gnl|WGS:AQHS|F503_mrna04987	PF12812.14,PF12812.14,PF13365.13	Complete	None
gene-F503_04988	rna-gnl|WGS:AQHS|F503_mrna04988	PF00888.30,PF10557.16,PF26557.1	Complete	None
gene-F503_04989	rna-gnl|WGS:AQHS|F503_mrna04989	PF12894.14,PF12896.13	Partial	None
gene-F503_04990	rna-gnl|WGS:AQHS|F503_mrna04990	PF06487.19	Partial	None
gene-F503_04991	rna-gnl|WGS:AQHS|F503_mrna04991	PF02840.21,PF08799.18	Complete	None
gene-F503_04992	rna-gnl|WGS:AQHS|F503_mrna04992	PF01399.34,PF10602.16	Complete	None
gene-F503_04993	rna-gnl|WGS:AQHS|F503_mrna04993	PF00172.24,PF04082.24	Complete	None
gene-F503_04994	rna-gnl|WGS:AQHS|F503_mrna04994	PF00557.30,PF00557.30,PF05195.23	Complete	None
gene-F503_04995	rna-gnl|WGS:AQHS|F503_mrna04995	PF03388.22	Partial	None
gene-F503_04996	rna-gnl|WGS:AQHS|F503_mrna04996	PF03155.22	Partial	None
gene-F503_04997	rna-gnl|WGS:AQHS|F503_mrna04997	PF02791.23,PF10537.15,PF15612.12,PF15613.12	Complete	None
gene-F503_04998	rna-gnl|WGS:AQHS|F503_mrna04998		None	None
gene-F503_04999	rna-gnl|WGS:AQHS|F503_mrna04999	PF22788.3	Partial	None
gene-F503_05000	rna-gnl|WGS:AQHS|F503_mrna05000	PF01336.32,PF04057.19,PF08646.17,PF16900.12	Complete	None
gene-F503_05001	rna-gnl|WGS:AQHS|F503_mrna05001	PF00501.35,PF13193.13,PF16177.12	Complete	None
gene-F503_05002	rna-gnl|WGS:AQHS|F503_mrna05002		None	None
gene-F503_05003	rna-gnl|WGS:AQHS|F503_mrna05003	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-F503_05004	rna-gnl|WGS:AQHS|F503_mrna05004	PF01738.25	Partial	None
gene-F503_05005	rna-gnl|WGS:AQHS|F503_mrna05005	PF04383.20	Complete	None
gene-F503_05006	rna-gnl|WGS:AQHS|F503_mrna05006	PF12709.13	Complete	None
gene-F503_05007	rna-gnl|WGS:AQHS|F503_mrna05007	PF00171.28	Partial	None
gene-F503_05008	rna-gnl|WGS:AQHS|F503_mrna05008	PF07690.22	Partial	None
gene-F503_05009	rna-gnl|WGS:AQHS|F503_mrna05009	PF00291.32,PF00291.32	Partial	None
gene-F503_05010	rna-gnl|WGS:AQHS|F503_mrna05010	PF01450.26,PF07991.19	Partial	None
gene-F503_05011	rna-gnl|WGS:AQHS|F503_mrna05011	PF00179.32	Partial	None
gene-F503_05012	rna-gnl|WGS:AQHS|F503_mrna05012	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-F503_05013	rna-gnl|WGS:AQHS|F503_mrna05013	PF08240.18	Partial	None
gene-F503_05014	rna-gnl|WGS:AQHS|F503_mrna05014		None	None
gene-F503_05015	rna-gnl|WGS:AQHS|F503_mrna05015	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-F503_05016	rna-gnl|WGS:AQHS|F503_mrna05016	PF09463.16	Partial	None
gene-F503_05017	rna-gnl|WGS:AQHS|F503_mrna05017	PF00071.29,PF08477.20	Partial	None
gene-F503_05018	rna-gnl|WGS:AQHS|F503_mrna05018	PF00884.29,PF01663.28,PF04987.20	Partial	None
gene-F503_05019	rna-gnl|WGS:AQHS|F503_mrna05019	PF00069.32,PF00400.39,PF02985.29,PF22956.3	Complete	None
gene-F503_05020	rna-gnl|WGS:AQHS|F503_mrna05020	PF13489.13	Partial	None
gene-F503_05021	rna-gnl|WGS:AQHS|F503_mrna05021		None	None
gene-F503_05022	rna-gnl|WGS:AQHS|F503_mrna05022	PF00067.28	Partial	None
gene-F503_05023	rna-gnl|WGS:AQHS|F503_mrna05023	PF08007.19,PF13621.13	Complete	None
gene-F503_05024	rna-gnl|WGS:AQHS|F503_mrna05024	PF00330.26,PF00694.26,PF27434.2	Complete	None
gene-F503_05025	rna-gnl|WGS:AQHS|F503_mrna05025		None	None
gene-F503_05026	rna-gnl|WGS:AQHS|F503_mrna05026	PF10332.15	Partial	None
gene-F503_05027	rna-gnl|WGS:AQHS|F503_mrna05027	PF01990.23	Partial	None
gene-F503_05028	rna-gnl|WGS:AQHS|F503_mrna05028	PF02221.21	Partial	None
gene-F503_05029	rna-gnl|WGS:AQHS|F503_mrna05029	PF00856.34	Complete	None
gene-F503_05030	rna-gnl|WGS:AQHS|F503_mrna05030	PF00953.27	Partial	None
gene-F503_05031	rna-gnl|WGS:AQHS|F503_mrna05031	PF00083.31,PF07690.22	Partial	None
gene-F503_05032	rna-gnl|WGS:AQHS|F503_mrna05032	PF00173.34,PF01070.25,PF01645.24	Partial	None
gene-F503_05033	rna-gnl|WGS:AQHS|F503_mrna05033		None	None
gene-F503_05034	rna-gnl|WGS:AQHS|F503_mrna05034	PF04547.18,PF20877.3	Partial	None
gene-F503_05035	rna-gnl|WGS:AQHS|F503_mrna05035	PF00149.34	Partial	None
gene-F503_05036	rna-gnl|WGS:AQHS|F503_mrna05036	PF04757.20	Partial	None
gene-F503_05037	rna-gnl|WGS:AQHS|F503_mrna05037	PF03061.29	Partial	None
gene-F503_05038	rna-gnl|WGS:AQHS|F503_mrna05038	PF12937.13	Partial	None
gene-F503_05039	rna-gnl|WGS:AQHS|F503_mrna05039	PF04082.24	Complete	None
gene-F503_05040	rna-gnl|WGS:AQHS|F503_mrna05040	PF13867.12	Complete	None
gene-F503_05041	rna-gnl|WGS:AQHS|F503_mrna05041	PF00226.37,PF00684.26,PF01556.24	Complete	None
gene-F503_05042	rna-gnl|WGS:AQHS|F503_mrna05042	PF00172.24,PF04082.24	Complete	None
gene-F503_05043	rna-gnl|WGS:AQHS|F503_mrna05043	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-F503_05044	rna-gnl|WGS:AQHS|F503_mrna05044	PF01841.26	Complete	None
gene-F503_05045	rna-gnl|WGS:AQHS|F503_mrna05045		None	None
gene-F503_05046	rna-gnl|WGS:AQHS|F503_mrna05046	PF00189.26,PF07650.24	Partial	None
gene-F503_05047	rna-gnl|WGS:AQHS|F503_mrna05047	PF05653.21	Partial	None
gene-F503_05048	rna-gnl|WGS:AQHS|F503_mrna05048	PF10336.15	Complete	None
gene-F503_05049	rna-gnl|WGS:AQHS|F503_mrna05049	PF00928.27,PF01217.27	Partial	None
gene-F503_05050	rna-gnl|WGS:AQHS|F503_mrna05050	PF02798.27,PF13409.13,PF13417.13,PF14497.12	Partial	None
gene-F503_05051	rna-gnl|WGS:AQHS|F503_mrna05051		None	None
gene-F503_05052	rna-gnl|WGS:AQHS|F503_mrna05052	PF00294.30	Partial	None
gene-F503_05053	rna-gnl|WGS:AQHS|F503_mrna05053		None	None
gene-F503_05054	rna-gnl|WGS:AQHS|F503_mrna05054		None	None
gene-F503_05055	rna-gnl|WGS:AQHS|F503_mrna05055	PF00583.32	Complete	None
gene-F503_05056	rna-gnl|WGS:AQHS|F503_mrna05056	PF08622.18	Partial	None
gene-F503_05057	rna-gnl|WGS:AQHS|F503_mrna05057	PF00298.25,PF03946.20	Partial	None
gene-F503_05058	rna-gnl|WGS:AQHS|F503_mrna05058		None	None
gene-F503_05059	rna-gnl|WGS:AQHS|F503_mrna05059		None	None
gene-F503_05060	rna-gnl|WGS:AQHS|F503_mrna05060	PF07690.22	Partial	None
gene-F503_05061	rna-gnl|WGS:AQHS|F503_mrna05061	PF03171.27,PF14226.13	Complete	None
gene-F503_05062	rna-gnl|WGS:AQHS|F503_mrna05062		None	None
gene-F503_05063	rna-gnl|WGS:AQHS|F503_mrna05063	PF00581.26,PF00581.26,PF00581.26,PF00581.26	Complete	None
gene-F503_05064	rna-gnl|WGS:AQHS|F503_mrna05064	PF00172.24	Partial	None
gene-F503_05065	rna-gnl|WGS:AQHS|F503_mrna05065	PF01636.30	Partial	None
gene-F503_05066	rna-gnl|WGS:AQHS|F503_mrna05066		None	None
gene-F503_05067	rna-gnl|WGS:AQHS|F503_mrna05067		None	None
gene-F503_05068	rna-gnl|WGS:AQHS|F503_mrna05068	PF01187.25	Complete	None
gene-F503_05069	rna-gnl|WGS:AQHS|F503_mrna05069		None	None
gene-F503_05070	rna-gnl|WGS:AQHS|F503_mrna05070	PF20150.5	Partial	None
gene-F503_05071	rna-gnl|WGS:AQHS|F503_mrna05071	PF04828.23	Partial	None
gene-F503_05072	rna-gnl|WGS:AQHS|F503_mrna05072	PF03781.24,PF10017.16,PF12867.13	Complete	None
gene-F503_05073	rna-gnl|WGS:AQHS|F503_mrna05073	PF07933.21	Partial	None
gene-F503_05074	rna-gnl|WGS:AQHS|F503_mrna05074		None	None
gene-F503_05075	rna-gnl|WGS:AQHS|F503_mrna05075		None	None
gene-F503_05076	rna-gnl|WGS:AQHS|F503_mrna05076	PF00069.32,PF07714.24	Complete	None
gene-F503_05077	rna-gnl|WGS:AQHS|F503_mrna05077	PF00166.27	Partial	None
gene-F503_05078	rna-gnl|WGS:AQHS|F503_mrna05078	PF03443.21	Partial	None
gene-F503_05079	rna-gnl|WGS:AQHS|F503_mrna05079		None	None
gene-F503_05080	rna-gnl|WGS:AQHS|F503_mrna05080	PF05995.19	Partial	None
gene-F503_05081	rna-gnl|WGS:AQHS|F503_mrna05081	PF03595.23	Partial	None
gene-F503_05082	rna-gnl|WGS:AQHS|F503_mrna05082	PF00258.31,PF04055.28,PF08608.18	Complete	None
gene-F503_05083	rna-gnl|WGS:AQHS|F503_mrna05083	PF02064.22	Partial	None
gene-F503_05084	rna-gnl|WGS:AQHS|F503_mrna05084	PF08700.18,PF16528.12,PF25345.1	Complete	None
gene-F503_05085	rna-gnl|WGS:AQHS|F503_mrna05085	PF00149.34	Partial	None
gene-F503_05086	rna-gnl|WGS:AQHS|F503_mrna05086	PF11309.14	Partial	None
gene-F503_05087	rna-gnl|WGS:AQHS|F503_mrna05087	PF07690.22	Partial	None
gene-F503_05088	rna-gnl|WGS:AQHS|F503_mrna05088	PF27810.1	Complete	None
gene-F503_05089	rna-gnl|WGS:AQHS|F503_mrna05089	PF00254.35	Partial	None
gene-F503_05090	rna-gnl|WGS:AQHS|F503_mrna05090	PF00899.28,PF00899.28,PF09358.16,PF10585.15,PF16190.12,PF16191.11	Complete	None
gene-F503_05091	rna-gnl|WGS:AQHS|F503_mrna05091	PF00043.31,PF13409.13,PF13410.12	Complete	None
gene-F503_05092	rna-gnl|WGS:AQHS|F503_mrna05092	PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-F503_05093	rna-gnl|WGS:AQHS|F503_mrna05093	PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-F503_05094	rna-gnl|WGS:AQHS|F503_mrna05094	PF04727.19,PF11841.15,PF16457.12	Complete	None
gene-F503_05095	rna-gnl|WGS:AQHS|F503_mrna05095	PF00383.30	Partial	None
gene-F503_05096	rna-gnl|WGS:AQHS|F503_mrna05096	PF01341.24	Partial	None
gene-F503_05097	rna-gnl|WGS:AQHS|F503_mrna05097	PF04756.20	Partial	None
gene-F503_05098	rna-gnl|WGS:AQHS|F503_mrna05098		None	None
gene-F503_05099	rna-gnl|WGS:AQHS|F503_mrna05099	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-F503_05100	rna-gnl|WGS:AQHS|F503_mrna05100	PF01728.26	Partial	None
gene-F503_05101	rna-gnl|WGS:AQHS|F503_mrna05101	PF17135.10	Partial	None
gene-F503_05102	rna-gnl|WGS:AQHS|F503_mrna05102	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-F503_05103	rna-gnl|WGS:AQHS|F503_mrna05103	PF00076.29	Partial	None
gene-F503_05104	rna-gnl|WGS:AQHS|F503_mrna05104	PF03062.25	Partial	None
gene-F503_05105	rna-gnl|WGS:AQHS|F503_mrna05105	PF00307.37,PF00307.37,PF00307.37,PF00307.37	Complete	None
gene-F503_05106	rna-gnl|WGS:AQHS|F503_mrna05106		None	None
gene-F503_05107	rna-gnl|WGS:AQHS|F503_mrna05107	PF02862.23,PF23463.2,PF23465.2	Complete	None
gene-F503_05108	rna-gnl|WGS:AQHS|F503_mrna05108	PF00623.26,PF04983.24,PF04997.18,PF04998.23,PF05000.23	Complete	None
gene-F503_05109	rna-gnl|WGS:AQHS|F503_mrna05109	PF26545.1,PF28355.1	Complete	None
gene-F503_05110	rna-gnl|WGS:AQHS|F503_mrna05110		None	None
gene-F503_05111	rna-gnl|WGS:AQHS|F503_mrna05111	PF06090.19	Partial	None
gene-F503_05112	rna-gnl|WGS:AQHS|F503_mrna05112	PF01733.25	Partial	None
gene-F503_05113	rna-gnl|WGS:AQHS|F503_mrna05113	PF04696.19	Complete	None
gene-F503_05114	rna-gnl|WGS:AQHS|F503_mrna05114	PF03660.21	Partial	None
gene-F503_05115	rna-gnl|WGS:AQHS|F503_mrna05115		None	None
gene-F503_05116	rna-gnl|WGS:AQHS|F503_mrna05116		None	None
gene-F503_05117	rna-gnl|WGS:AQHS|F503_mrna05117	PF03980.20	Partial	None
gene-F503_05118	rna-gnl|WGS:AQHS|F503_mrna05118		None	None
gene-F503_05119	rna-gnl|WGS:AQHS|F503_mrna05119	PF00076.29,PF02136.27	Complete	None
gene-F503_05120	rna-gnl|WGS:AQHS|F503_mrna05120	PF04479.19	Partial	None
gene-F503_05121	rna-gnl|WGS:AQHS|F503_mrna05121		None	None
gene-F503_05122	rna-gnl|WGS:AQHS|F503_mrna05122		None	None
gene-F503_05123	rna-gnl|WGS:AQHS|F503_mrna05123	PF04628.20	Partial	None
gene-F503_05124	rna-gnl|WGS:AQHS|F503_mrna05124	PF05686.19	Partial	None
gene-F503_05125	rna-gnl|WGS:AQHS|F503_mrna05125	PF03177.21,PF08801.18	Partial	None
gene-F503_05126	rna-gnl|WGS:AQHS|F503_mrna05126	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-F503_05127	rna-gnl|WGS:AQHS|F503_mrna05127	PF01105.30	Partial	None
gene-F503_05128	rna-gnl|WGS:AQHS|F503_mrna05128	PF16282.12	Complete	None
gene-F503_05129	rna-gnl|WGS:AQHS|F503_mrna05129	PF00172.24	Complete	None
gene-F503_05130	rna-gnl|WGS:AQHS|F503_mrna05130	PF00132.31,PF12464.14,PF14602.13,PF14602.13,PF14602.13	Complete	None
gene-F503_05131	rna-gnl|WGS:AQHS|F503_mrna05131	PF00172.24,PF04082.24	Complete	None
gene-F503_05132	rna-gnl|WGS:AQHS|F503_mrna05132	PF00928.27	Partial	None
gene-F503_05133	rna-gnl|WGS:AQHS|F503_mrna05133		None	None
gene-F503_05134	rna-gnl|WGS:AQHS|F503_mrna05134	PF14382.13,PF21266.4	Complete	None
gene-F503_05135	rna-gnl|WGS:AQHS|F503_mrna05135		None	None
gene-F503_05136	rna-gnl|WGS:AQHS|F503_mrna05136	PF00171.28	Partial	None
gene-F503_05137	rna-gnl|WGS:AQHS|F503_mrna05137	PF10213.15	Complete	None
gene-F503_05138	rna-gnl|WGS:AQHS|F503_mrna05138	PF04101.23	Partial	None
gene-F503_05139	rna-gnl|WGS:AQHS|F503_mrna05139	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-F503_05140	rna-gnl|WGS:AQHS|F503_mrna05140	PF00076.29	Partial	None
gene-F503_05141	rna-gnl|WGS:AQHS|F503_mrna05141	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00632.31	Complete	None
gene-F503_05142	rna-gnl|WGS:AQHS|F503_mrna05142	PF01058.30	Partial	None
gene-F503_05143	rna-gnl|WGS:AQHS|F503_mrna05143	PF17050.11	Partial	None
gene-F503_05144	rna-gnl|WGS:AQHS|F503_mrna05144	PF01196.25	Partial	None
gene-F503_05145	rna-gnl|WGS:AQHS|F503_mrna05145	PF06862.18,PF22916.3	Complete	None
gene-F503_05146	rna-gnl|WGS:AQHS|F503_mrna05146	PF01398.27,PF13012.12	Partial	None
gene-F503_05147	rna-gnl|WGS:AQHS|F503_mrna05147	PF01424.29,PF12752.13	Complete	None
gene-F503_05148	rna-gnl|WGS:AQHS|F503_mrna05148		None	None
gene-F503_05149	rna-gnl|WGS:AQHS|F503_mrna05149	PF08315.18	Partial	None
gene-F503_05150	rna-gnl|WGS:AQHS|F503_mrna05150	PF01535.27,PF01535.27,PF01535.27,PF12854.14,PF13041.13,PF13041.13,PF13812.13	Complete	None
gene-F503_05151	rna-gnl|WGS:AQHS|F503_mrna05151		None	None
gene-F503_05152	rna-gnl|WGS:AQHS|F503_mrna05152	PF00018.35,PF00169.36,PF07647.25,PF14604.13	Complete	None
gene-F503_05153	rna-gnl|WGS:AQHS|F503_mrna05153	PF00378.26,PF16113.11	Partial	None
gene-F503_05154	rna-gnl|WGS:AQHS|F503_mrna05154		None	None
gene-F503_05155	rna-gnl|WGS:AQHS|F503_mrna05155	PF03483.23,PF03484.22,PF17759.7,PF18262.8	Complete	None
gene-F503_05156	rna-gnl|WGS:AQHS|F503_mrna05156	PF00190.29,PF00190.29,PF07883.18,PF07883.18	Complete	None
gene-F503_05157	rna-gnl|WGS:AQHS|F503_mrna05157	PF00638.25	Complete	None
gene-F503_05158	rna-gnl|WGS:AQHS|F503_mrna05158	PF01116.27	Partial	None
gene-F503_05159	rna-gnl|WGS:AQHS|F503_mrna05159	PF02036.23	Partial	None
gene-F503_05160	rna-gnl|WGS:AQHS|F503_mrna05160	PF00009.34,PF00679.31,PF03764.25,PF16004.11	Complete	None
gene-F503_05161	rna-gnl|WGS:AQHS|F503_mrna05161		None	None
gene-F503_05162	rna-gnl|WGS:AQHS|F503_mrna05162	PF00172.24,PF04082.24	Partial	None
gene-F503_05163	rna-gnl|WGS:AQHS|F503_mrna05163		None	None
