gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDW22DRAFT_1479528	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1479528		None	None
gene-BDW22DRAFT_1410127	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1410127	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-BDW22DRAFT_1364699	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1364699	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF11816.14	Complete	None
gene-BDW22DRAFT_1423874	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1423874	PF00443.36,PF13423.13	Partial	None
gene-BDW22DRAFT_225	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA225	PF00484.25	Partial	None
gene-BDW22DRAFT_1349572	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1349572		None	None
gene-BDW22DRAFT_1321100	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1321100	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-BDW22DRAFT_670	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA670		None	None
gene-BDW22DRAFT_248	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA248		None	None
gene-BDW22DRAFT_1349578	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1349578		None	None
gene-BDW22DRAFT_1023	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1023	PF01602.27,PF02985.29,PF12717.14,PF13646.13	Complete	None
gene-BDW22DRAFT_1320010	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1320010	PF04699.20	Partial	None
gene-BDW22DRAFT_1349581	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1349581	PF00928.27,PF01217.27	Partial	None
gene-BDW22DRAFT_1349584	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1349584	PF02353.27,PF08241.19,PF13489.13,PF13649.13	Complete	None
gene-BDW22DRAFT_1433856	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1433856	PF04615.19	Partial	None
gene-BDW22DRAFT_1407	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1407		None	None
gene-BDW22DRAFT_1349590	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1349590		None	None
gene-BDW22DRAFT_980	rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA980		None	None
