gene_id	pfam_ids	go_ids	bin_id
gene-IW262DRAFT_1258180		NA	100
gene-IW262DRAFT_1498880		NA	100
gene-IW262DRAFT_1498881		NA	100
gene-IW262DRAFT_1487030		NA	100
gene-IW262DRAFT_1476437		NA	100
gene-IW262DRAFT_1289769		NA	100
gene-IW262DRAFT_1258619		NA	100
gene-IW262DRAFT_1422290	PF00248.28	NA	100
gene-IW262DRAFT_150		NA	100
gene-IW262DRAFT_145		NA	100
gene-IW262DRAFT_t21		NA	100
gene-IW262DRAFT_197		NA	100
gene-IW262DRAFT_1324740	PF00450.29	GO:0004185,GO:0006508	5
gene-IW262DRAFT_1257446	PF01073.26,PF01370.28,PF07993.19,PF16363.12	GO:0006694,GO:0016616	8
gene-IW262DRAFT_240	PF00248.28	NA	100
gene-IW262DRAFT_1476445	PF00248.28	NA	100
gene-IW262DRAFT_236	PF01073.26,PF01370.28,PF05368.20,PF07993.19,PF13460.13	GO:0006694,GO:0016616	8
gene-IW262DRAFT_1324766	PF12937.13	GO:0005515	100
gene-IW262DRAFT_609		NA	100
gene-IW262DRAFT_644		NA	100
gene-IW262DRAFT_621	PF00646.39,PF12937.13	GO:0005515	100
gene-IW262DRAFT_1487044		NA	100
gene-IW262DRAFT_1443738	PF01222.23,PF04140.20,PF04191.19	GO:0004671,GO:0006481,GO:0016020,GO:0016126,GO:0016628	8
gene-IW262DRAFT_714		NA	100
gene-IW262DRAFT_678		NA	100
gene-IW262DRAFT_1324792	PF12937.13	GO:0005515	100
gene-IW262DRAFT_1443739	PF00107.33,PF08240.18	NA	100
gene-IW262DRAFT_1450981		NA	100
gene-IW262DRAFT_801	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-IW262DRAFT_1324803		NA	100
gene-IW262DRAFT_1498945	PF11221.14	NA	100
gene-IW262DRAFT_1324827		NA	100
gene-IW262DRAFT_1324835	PF08385.18	NA	100
gene-IW262DRAFT_1258635	PF04752.18	GO:0006751,GO:0061928	8
gene-IW262DRAFT_1304		NA	100
gene-IW262DRAFT_1159	PF00561.27	NA	100
gene-IW262DRAFT_1324861	PF01595.26	NA	100
gene-IW262DRAFT_1507		NA	100
gene-IW262DRAFT_1510		NA	100
gene-IW262DRAFT_1257405	PF04752.18	GO:0006751,GO:0061928	8
gene-IW262DRAFT_1257784	PF00128.32,PF00686.26,PF02806.25	GO:0003824,GO:0005975,GO:0043169,GO:2001070	8
gene-IW262DRAFT_1256232	PF00102.33,PF05706.18,PF22741.2,PF22784.2,PF22785.2	GO:0004721,GO:0004725,GO:0006470	8
gene-IW262DRAFT_1725		NA	100
gene-IW262DRAFT_1754	PF12937.13	GO:0005515	100
gene-IW262DRAFT_1289801	PF01161.27	NA	100
gene-IW262DRAFT_1450995	PF00128.32,PF02806.25	GO:0003824,GO:0005975,GO:0043169	8
gene-IW262DRAFT_1324999	PF20684.4	NA	100
