gene_id	pfam_ids	go_ids	bin_id
gene-DFS34DRAFT_6		NA	100
gene-DFS34DRAFT_681472		NA	100
gene-DFS34DRAFT_588563		NA	100
gene-DFS34DRAFT_35	PF12937.13	GO:0005515	100
gene-DFS34DRAFT_598578	PF12937.13,PF25372.2	GO:0005515	100
gene-DFS34DRAFT_598580		NA	100
gene-DFS34DRAFT_598583		NA	100
gene-DFS34DRAFT_644034	PF12937.13	GO:0005515	100
gene-DFS34DRAFT_231	PF00002.30,PF01534.24	GO:0004930,GO:0007166,GO:0007186,GO:0016020	3
gene-DFS34DRAFT_644037		NA	100
gene-DFS34DRAFT_172		NA	100
gene-DFS34DRAFT_598588	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-DFS34DRAFT_366	PF00233.26	GO:0004114,GO:0007165	3
gene-DFS34DRAFT_709045	PF07004.18,PF07004.18,PF07004.18,PF07004.18,PF07004.18	NA	100
gene-DFS34DRAFT_598593	PF01585.29	GO:0003676	4
gene-DFS34DRAFT_574450	PF04108.18,PF10377.15	NA	100
gene-DFS34DRAFT_644044	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DFS34DRAFT_508		NA	100
gene-DFS34DRAFT_598617		NA	100
gene-DFS34DRAFT_541	PF00097.32,PF04564.22,PF13445.13,PF13639.13,PF13923.13	GO:0004842,GO:0016567,GO:0046872	5
gene-DFS34DRAFT_558		NA	100
gene-DFS34DRAFT_565460		NA	100
gene-DFS34DRAFT_591		NA	100
gene-DFS34DRAFT_588584		NA	100
gene-DFS34DRAFT_1032	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-DFS34DRAFT_1054	PF01535.27	NA	100
gene-DFS34DRAFT_644052	PF05141.18	NA	100
gene-DFS34DRAFT_644053	PF00501.35,PF13193.13	NA	100
gene-DFS34DRAFT_598655	PF03169.21	GO:0035673	6
gene-DFS34DRAFT_644055	PF00144.30	NA	100
gene-DFS34DRAFT_574466	PF02149.26	NA	100
gene-DFS34DRAFT_564549	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DFS34DRAFT_598662	PF03810.26,PF08389.19,PF19273.6	GO:0006886,GO:0031267	6
gene-DFS34DRAFT_698771	PF01115.23	GO:0008290,GO:0051016	100
gene-DFS34DRAFT_1330	PF00441.30,PF02770.25,PF08028.17,PF18158.7,PF22217.2,PF22924.2	GO:0016627	8
gene-DFS34DRAFT_655258		NA	100
gene-DFS34DRAFT_598673	PF04893.23,PF29331.1	GO:0016020	100
gene-DFS34DRAFT_1327		NA	100
gene-DFS34DRAFT_598679		NA	100
gene-DFS34DRAFT_689805		NA	100
gene-DFS34DRAFT_644066	PF12937.13,PF29466.1	GO:0005515	100
gene-DFS34DRAFT_598688	PF12937.13	GO:0005515	100
gene-DFS34DRAFT_598690	PF06081.18,PF10337.16,PF11744.15,PF11744.15,PF13515.13	NA	100
gene-DFS34DRAFT_598693		NA	100
gene-DFS34DRAFT_1464	PF01535.27,PF13812.13	NA	100
gene-DFS34DRAFT_1521	PF00072.31,PF00512.32,PF02518.32,PF03924.20	GO:0000155,GO:0000160,GO:0007165	3
gene-DFS34DRAFT_598702	PF00400.39,PF00566.26	GO:0005515	100
gene-DFS34DRAFT_655296	PF00787.30,PF09325.16,PF09325.16	GO:0035091	100
gene-DFS34DRAFT_1731	PF04193.20,PF04193.20	NA	100
gene-DFS34DRAFT_1833		NA	100
gene-DFS34DRAFT_1815	PF04051.22	NA	100
gene-DFS34DRAFT_1801		NA	100
gene-DFS34DRAFT_1839	PF12937.13,PF14299.14	GO:0005515	100
gene-DFS34DRAFT_655317	PF12937.13	GO:0005515	100
gene-DFS34DRAFT_1956	PF09084.17	NA	100
gene-DFS34DRAFT_598743		NA	100
gene-DFS34DRAFT_598748	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-DFS34DRAFT_598753	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-DFS34DRAFT_598761		NA	100
gene-DFS34DRAFT_598763		NA	100
gene-DFS34DRAFT_641577	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-DFS34DRAFT_681522	PF01479.31	GO:0003723	4
gene-DFS34DRAFT_574437	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25,PF13893.13,PF13893.13	GO:0003723	4
gene-DFS34DRAFT_644088	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-DFS34DRAFT_644089	PF01399.34,PF22241.3	NA	100
gene-DFS34DRAFT_598775		NA	100
gene-DFS34DRAFT_2307		NA	100
gene-DFS34DRAFT_598785	PF04818.20,PF21936.3,PF23228.2	NA	100
gene-DFS34DRAFT_598790	PF00571.34,PF00571.34,PF00571.34	NA	100
gene-DFS34DRAFT_2435	PF08238.19,PF08238.19	NA	100
gene-DFS34DRAFT_2441		NA	100
gene-DFS34DRAFT_655350	PF00651.38	GO:0005515	100
gene-DFS34DRAFT_598810	PF00651.38	GO:0005515	100
gene-DFS34DRAFT_598823		NA	100
gene-DFS34DRAFT_588632		NA	100
gene-DFS34DRAFT_598832		NA	100
gene-DFS34DRAFT_598833		NA	100
gene-DFS34DRAFT_2823	PF00501.35	NA	100
gene-DFS34DRAFT_t31		NA	100
gene-DFS34DRAFT_598843		NA	100
gene-DFS34DRAFT_598845	PF06398.18	NA	100
gene-DFS34DRAFT_2857	PF22191.3	NA	100
gene-DFS34DRAFT_2880		NA	100
gene-DFS34DRAFT_598850	PF00018.35	GO:0005515	100
gene-DFS34DRAFT_2900		NA	100
gene-DFS34DRAFT_598854	PF00270.36,PF00270.36,PF00271.38,PF02889.22,PF02889.22,PF04851.22,PF04851.22,PF18149.7,PF21188.3,PF23445.2,PF23445.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-DFS34DRAFT_598864	PF11312.15	NA	100
gene-DFS34DRAFT_598867	PF01494.26,PF08491.17,PF13450.13	GO:0004506,GO:0016020,GO:0050660,GO:0071949	2
gene-DFS34DRAFT_598870	PF00628.36,PF20826.3	NA	100
gene-DFS34DRAFT_598873	PF04511.21	NA	100
gene-DFS34DRAFT_598874	PF04000.21	NA	100
gene-DFS34DRAFT_3367	PF01119.26,PF08676.17,PF13589.13	GO:0005524,GO:0006298,GO:0030983	3
gene-DFS34DRAFT_689852		NA	100
gene-DFS34DRAFT_574814	PF00611.29,PF00620.33,PF22699.2	GO:0007165	3
gene-DFS34DRAFT_644117	PF27900.1	NA	100
gene-DFS34DRAFT_644118	PF01546.34,PF07687.20	GO:0016787	8
gene-DFS34DRAFT_598898	PF08007.19,PF13621.13	NA	100
gene-DFS34DRAFT_644120	PF00675.26,PF05193.27	NA	100
gene-DFS34DRAFT_698830	PF13207.13,PF13238.13	NA	100
gene-DFS34DRAFT_655376	PF07978.20,PF07978.20	NA	100
gene-DFS34DRAFT_598904	PF00550.32	NA	100
gene-DFS34DRAFT_644124		NA	100
gene-DFS34DRAFT_588658		NA	100
gene-DFS34DRAFT_689863		NA	100
gene-DFS34DRAFT_574096	PF00096.33,PF00096.33,PF00096.33,PF12874.14,PF13894.13	NA	100
gene-DFS34DRAFT_575103	PF00291.32,PF00585.25,PF00585.25	NA	100
gene-DFS34DRAFT_644130	PF00134.29	NA	100
gene-DFS34DRAFT_4107	PF04421.21	GO:0005085,GO:0007264	3
gene-DFS34DRAFT_644132		NA	100
gene-DFS34DRAFT_644133		NA	100
gene-DFS34DRAFT_598929	PF19050.6	NA	100
gene-DFS34DRAFT_3974	PF03171.27,PF14226.13	NA	100
gene-DFS34DRAFT_3992		NA	100
gene-DFS34DRAFT_644137		NA	100
gene-DFS34DRAFT_598936	PF00246.30	GO:0004181,GO:0006508,GO:0008270	5
