gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EG329_000001	gene-EG329_000001		None	None
gene-EG329_000002	rna-gnl|WGS:VXCB|EG329_000002-T1_mrna	PF00076.29	Complete	None
gene-EG329_000003	rna-gnl|WGS:VXCB|EG329_000003-T1_mrna	PF01266.31	Partial	None
gene-EG329_000004	rna-gnl|WGS:VXCB|EG329_000004-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-EG329_000005	rna-gnl|WGS:VXCB|EG329_000005-T1_mrna		None	None
gene-EG329_000006	rna-gnl|WGS:VXCB|EG329_000006-T1_mrna		None	None
gene-EG329_000007	rna-gnl|WGS:VXCB|EG329_000007-T1_mrna		None	None
gene-EG329_000008	rna-gnl|WGS:VXCB|EG329_000008-T1_mrna	PF00400.39,PF02138.24,PF13385.14,PF14844.13,PF23295.2,PF26717.1	Complete	None
gene-EG329_000009	rna-gnl|WGS:VXCB|EG329_000009-T1_mrna	PF00082.28,PF05922.22	Partial	None
gene-EG329_000010	rna-gnl|WGS:VXCB|EG329_000010-T1_mrna		None	None
gene-EG329_000011	rna-gnl|WGS:VXCB|EG329_000011-T1_mrna		None	None
gene-EG329_000012	rna-gnl|WGS:VXCB|EG329_000012-T1_mrna		None	None
gene-EG329_000013	rna-gnl|WGS:VXCB|EG329_000013-T1_mrna	PF03345.22,PF23358.2	Complete	None
gene-EG329_000014	rna-gnl|WGS:VXCB|EG329_000014-T1_mrna	PF10342.16	Partial	None
gene-EG329_000015	rna-gnl|WGS:VXCB|EG329_000015-T1_mrna	PF04479.19	Partial	None
gene-EG329_000016	rna-gnl|WGS:VXCB|EG329_000016-T1_mrna	PF24883.3	Partial	None
gene-EG329_000017	rna-gnl|WGS:VXCB|EG329_000017-T1_mrna	PF25053.1	Partial	None
gene-EG329_000018	rna-gnl|WGS:VXCB|EG329_000018-T1_mrna	PF00561.27,PF04083.23	Partial	None
gene-EG329_000019	rna-gnl|WGS:VXCB|EG329_000019-T1_mrna	PF10203.15	Complete	None
gene-EG329_000020	rna-gnl|WGS:VXCB|EG329_000020-T1_mrna	PF13640.13	Complete	None
gene-EG329_000021	rna-gnl|WGS:VXCB|EG329_000021-T1_mrna	PF07716.21	Complete	None
gene-EG329_000022	rna-gnl|WGS:VXCB|EG329_000022-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-EG329_000023	rna-gnl|WGS:VXCB|EG329_000023-T1_mrna	PF00067.28	Partial	None
gene-EG329_000024	rna-gnl|WGS:VXCB|EG329_000024-T1_mrna	PF01494.26,PF07976.20	Complete	None
gene-EG329_000025	rna-gnl|WGS:VXCB|EG329_000025-T1_mrna		None	None
gene-EG329_000026	rna-gnl|WGS:VXCB|EG329_000026-T1_mrna		None	None
gene-EG329_000027	rna-gnl|WGS:VXCB|EG329_000027-T1_mrna	PF04433.24	Complete	None
gene-EG329_000028	rna-gnl|WGS:VXCB|EG329_000028-T1_mrna	PF08610.16	Partial	None
gene-EG329_000029	rna-gnl|WGS:VXCB|EG329_000029-T1_mrna	PF00646.39,PF12937.13,PF25499.3	Partial	None
gene-EG329_000030	rna-gnl|WGS:VXCB|EG329_000030-T1_mrna	PF03190.22,PF13899.13	Partial	None
gene-EG329_000031	rna-gnl|WGS:VXCB|EG329_000031-T1_mrna	PF00188.33	Partial	None
gene-EG329_000032	rna-gnl|WGS:VXCB|EG329_000032-T1_mrna		None	None
gene-EG329_000033	rna-gnl|WGS:VXCB|EG329_000033-T1_mrna		None	None
gene-EG329_000034	rna-gnl|WGS:VXCB|EG329_000034-T1_mrna	PF00551.25,PF01842.32,PF13740.13	Partial	None
gene-EG329_000035	rna-gnl|WGS:VXCB|EG329_000035-T1_mrna		None	None
gene-EG329_000036	rna-gnl|WGS:VXCB|EG329_000036-T1_mrna	PF00899.28	Partial	None
gene-EG329_000037	rna-gnl|WGS:VXCB|EG329_000037-T1_mrna	PF00069.32,PF07714.24,PF22893.3	Complete	None
gene-EG329_000038	rna-gnl|WGS:VXCB|EG329_000038-T1_mrna	PF00903.32	Partial	None
gene-EG329_000039	rna-gnl|WGS:VXCB|EG329_000039-T1_mrna		None	None
gene-EG329_000040	rna-gnl|WGS:VXCB|EG329_000040-T1_mrna	PF01137.27	Partial	None
gene-EG329_000041	rna-gnl|WGS:VXCB|EG329_000041-T1_mrna	PF00106.32,PF13561.13,PF23441.1	Partial	None
gene-EG329_000042	rna-gnl|WGS:VXCB|EG329_000042-T1_mrna		None	None
gene-EG329_000043	rna-gnl|WGS:VXCB|EG329_000043-T1_mrna	PF00082.28	Partial	None
gene-EG329_000044	rna-gnl|WGS:VXCB|EG329_000044-T1_mrna	PF26164.2	Partial	None
gene-EG329_000045	rna-gnl|WGS:VXCB|EG329_000045-T1_mrna	PF09347.16	Partial	None
gene-EG329_000046	rna-gnl|WGS:VXCB|EG329_000046-T1_mrna	PF07774.20,PF13360.14,PF25293.2	Partial	None
gene-EG329_000047	rna-gnl|WGS:VXCB|EG329_000047-T1_mrna	PF07690.22	Partial	None
gene-EG329_000048	rna-gnl|WGS:VXCB|EG329_000048-T1_mrna	PF00172.24	Partial	None
gene-EG329_000049	rna-gnl|WGS:VXCB|EG329_000049-T1_mrna		None	None
gene-EG329_000050	rna-gnl|WGS:VXCB|EG329_000050-T1_mrna		None	None
gene-EG329_000051	rna-gnl|WGS:VXCB|EG329_000051-T1_mrna		None	None
gene-EG329_000052	rna-gnl|WGS:VXCB|EG329_000052-T1_mrna		None	None
gene-EG329_000053	rna-gnl|WGS:VXCB|EG329_000053-T1_mrna	PF00190.29,PF00190.29,PF07883.18,PF07883.18	Complete	None
gene-EG329_000054	rna-gnl|WGS:VXCB|EG329_000054-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF17100.12,PF24883.3	Complete	None
gene-EG329_000055	rna-gnl|WGS:VXCB|EG329_000055-T1_mrna		None	None
gene-EG329_000056	rna-gnl|WGS:VXCB|EG329_000056-T1_mrna		None	None
gene-EG329_000057	rna-gnl|WGS:VXCB|EG329_000057-T1_mrna	PF00561.27	Partial	None
gene-EG329_000058	rna-gnl|WGS:VXCB|EG329_000058-T1_mrna	PF06027.19,PF08627.17	Partial	None
gene-EG329_000059	rna-gnl|WGS:VXCB|EG329_000059-T1_mrna	PF00566.26,PF23436.2	Complete	None
gene-EG329_000060	rna-gnl|WGS:VXCB|EG329_000060-T1_mrna	PF12296.14	Partial	None
gene-EG329_000061	rna-gnl|WGS:VXCB|EG329_000061-T1_mrna		None	None
gene-EG329_000062	rna-gnl|WGS:VXCB|EG329_000062-T1_mrna	PF00933.28,PF01915.28	Complete	None
gene-EG329_000063	rna-gnl|WGS:VXCB|EG329_000063-T1_mrna		None	None
gene-EG329_000064	rna-gnl|WGS:VXCB|EG329_000064-T1_mrna	PF06985.18,PF26639.1	Complete	None
gene-EG329_000065	rna-gnl|WGS:VXCB|EG329_000065-T1_mrna		None	None
gene-EG329_000066	rna-gnl|WGS:VXCB|EG329_000066-T1_mrna	PF07690.22	Partial	None
