gene_id	pfam_ids	go_ids	bin_id
gene-BCR44DRAFT_1494687	PF04100.19	NA	100
gene-BCR44DRAFT_69964		NA	100
gene-BCR44DRAFT_34434	PF04515.19	GO:0022857,GO:0055085	6
gene-BCR44DRAFT_23967	PF01680.24,PF05690.21	NA	100
gene-BCR44DRAFT_34439	PF00795.28	NA	100
gene-BCR44DRAFT_60283	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_34443		NA	100
gene-BCR44DRAFT_1422237	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-BCR44DRAFT_1422238	PF00133.29,PF08264.20,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-BCR44DRAFT_23972	PF04180.20	GO:0042274	100
gene-BCR44DRAFT_1000167		NA	100
gene-BCR44DRAFT_1000123		NA	100
gene-BCR44DRAFT_347838		NA	100
gene-BCR44DRAFT_47758	PF03031.25	NA	100
gene-BCR44DRAFT_1422249	PF24760.2,PF24762.2,PF24762.2	NA	100
gene-BCR44DRAFT_34451		NA	100
gene-BCR44DRAFT_1422259		NA	100
gene-BCR44DRAFT_1422260		NA	100
gene-BCR44DRAFT_104951	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_347922		NA	100
gene-BCR44DRAFT_34453	PF01096.24	GO:0003676,GO:0006351,GO:0008270	4
gene-BCR44DRAFT_347966	PF00096.33	NA	100
gene-BCR44DRAFT_116891		NA	100
gene-BCR44DRAFT_1000304		NA	100
gene-BCR44DRAFT_347948		NA	100
gene-BCR44DRAFT_60296	PF01756.25,PF02770.25,PF14749.12,PF22924.2	GO:0003997,GO:0005777,GO:0006635,GO:0016627	8
gene-BCR44DRAFT_116767	PF01039.28,PF03255.20	GO:0003989,GO:0006633,GO:0009317,GO:0016743	8
gene-BCR44DRAFT_348042	PF00097.32,PF02037.34,PF13445.13,PF13923.13	GO:0046872	100
gene-BCR44DRAFT_116763	PF00560.40,PF00560.40,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF13855.13	GO:0005515	100
gene-BCR44DRAFT_69985		NA	100
gene-BCR44DRAFT_116882	PF00557.30,PF01321.25,PF16188.11,PF16189.12	NA	100
gene-BCR44DRAFT_1422284		NA	100
gene-BCR44DRAFT_34461		NA	100
gene-BCR44DRAFT_116794	PF01042.27	NA	100
gene-BCR44DRAFT_1422290		NA	100
gene-BCR44DRAFT_34464		NA	100
gene-BCR44DRAFT_1422295		NA	100
gene-BCR44DRAFT_101597		NA	100
gene-BCR44DRAFT_116752	PF01161.27	NA	100
gene-BCR44DRAFT_34468		NA	100
gene-BCR44DRAFT_34470		NA	100
gene-BCR44DRAFT_34471		NA	100
gene-BCR44DRAFT_89764		NA	100
gene-BCR44DRAFT_348245		NA	100
gene-BCR44DRAFT_89765		NA	100
gene-BCR44DRAFT_408504		NA	100
gene-BCR44DRAFT_348293		NA	100
gene-BCR44DRAFT_1456849		NA	100
gene-BCR44DRAFT_1422311		NA	100
gene-BCR44DRAFT_80754		NA	100
gene-BCR44DRAFT_34482	PF02410.23	NA	100
gene-BCR44DRAFT_147759	PF01923.24	NA	100
gene-BCR44DRAFT_116879	PF00557.30,PF15801.12	NA	100
gene-BCR44DRAFT_34486		NA	100
gene-BCR44DRAFT_348377	PF00005.34,PF13304.13	GO:0005524,GO:0016887	8
gene-BCR44DRAFT_60321	PF00005.34,PF12698.14,PF13304.13	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
gene-BCR44DRAFT_34490		NA	100
gene-BCR44DRAFT_47792		NA	100
gene-BCR44DRAFT_116821	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-BCR44DRAFT_116885	PF00149.34,PF16891.11	GO:0016787	8
gene-BCR44DRAFT_34493	PF00180.26	NA	100
gene-BCR44DRAFT_34494		NA	100
gene-BCR44DRAFT_34495	PF14360.13	NA	100
gene-BCR44DRAFT_408526		NA	100
gene-BCR44DRAFT_70013		NA	100
gene-BCR44DRAFT_80768	PF00646.39,PF07393.18,PF12937.13	GO:0005515	100
gene-BCR44DRAFT_24010	PF08613.17	GO:0000079,GO:0019901	100
gene-BCR44DRAFT_348713		NA	100
gene-BCR44DRAFT_348526		NA	100
gene-BCR44DRAFT_348525	PF00097.32,PF02225.28,PF12678.14,PF12861.14,PF13445.13,PF13639.13,PF13923.13,PF14634.13,PF17123.12	GO:0005680,GO:0008270,GO:0031145,GO:0046872,GO:0061630,GO:0097602	5
gene-BCR44DRAFT_24013	PF01204.25,PF03200.23,PF16923.12,PF22422.3	GO:0004555,GO:0005991	8
gene-BCR44DRAFT_1001106		NA	100
gene-BCR44DRAFT_1001105		NA	100
gene-BCR44DRAFT_116894	PF00448.29,PF02881.25,PF03308.23	GO:0005525,GO:0006614	100
gene-BCR44DRAFT_34512		NA	100
gene-BCR44DRAFT_89790		NA	100
gene-BCR44DRAFT_80778		NA	100
gene-BCR44DRAFT_47807	PF03463.22,PF03464.21,PF03465.21,PF18854.7,PF18859.7	NA	100
gene-BCR44DRAFT_60341	PF26191.1,PF26200.2	NA	100
gene-BCR44DRAFT_348836	PF01480.23	NA	100
gene-BCR44DRAFT_34520		NA	100
gene-BCR44DRAFT_1494751		NA	100
gene-BCR44DRAFT_1398618	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-BCR44DRAFT_348850	PF00004.36,PF00004.36	GO:0005524,GO:0016887	8
gene-BCR44DRAFT_111570	PF05212.19	NA	100
gene-BCR44DRAFT_34528	PF14494.13,PF30641.1	NA	100
gene-BCR44DRAFT_60350		NA	100
gene-BCR44DRAFT_24029	PF00501.35,PF13570.14	NA	100
gene-BCR44DRAFT_34531	PF00266.26	NA	100
gene-BCR44DRAFT_47817	PF01765.25	NA	100
gene-BCR44DRAFT_116892		NA	100
gene-BCR44DRAFT_1422397	PF04127.23,PF04127.23	NA	100
gene-BCR44DRAFT_349023		NA	100
gene-BCR44DRAFT_1001359		NA	100
gene-BCR44DRAFT_34536	PF06428.17,PF25555.3	NA	100
gene-BCR44DRAFT_100963	PF00620.33	GO:0007165	3
gene-BCR44DRAFT_34540		NA	100
gene-BCR44DRAFT_24038	PF00152.26,PF01336.32,PF20917.3	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-BCR44DRAFT_47825	PF03463.22,PF03465.21	NA	100
gene-BCR44DRAFT_47826	PF03901.24	GO:0016757	8
gene-BCR44DRAFT_115447	PF00240.30,PF01599.27,PF11976.15,PF14560.13	GO:0003735,GO:0005515,GO:0005840,GO:0006412	4
gene-BCR44DRAFT_47828	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BCR44DRAFT_1422419		NA	100
gene-BCR44DRAFT_349181		NA	100
gene-BCR44DRAFT_349199	PF00010.32	GO:0046983	100
gene-BCR44DRAFT_132957	PF02518.32,PF10436.15	NA	100
gene-BCR44DRAFT_34547		NA	100
gene-BCR44DRAFT_34548		NA	100
gene-BCR44DRAFT_1422437		NA	100
gene-BCR44DRAFT_1494774	PF18759.8	NA	100
gene-BCR44DRAFT_1422444		NA	100
gene-BCR44DRAFT_1002286		NA	100
gene-BCR44DRAFT_1422446		NA	100
gene-BCR44DRAFT_34551		NA	100
gene-BCR44DRAFT_34553		NA	100
gene-BCR44DRAFT_1422454		NA	100
gene-BCR44DRAFT_1002340		NA	100
gene-BCR44DRAFT_1002353		NA	100
gene-BCR44DRAFT_306559	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BCR44DRAFT_38153		NA	100
gene-BCR44DRAFT_38152	PF01124.24	GO:0016020	100
gene-BCR44DRAFT_83418		NA	100
gene-BCR44DRAFT_73089	PF07173.18	NA	100
gene-BCR44DRAFT_38150	PF10263.16,PF22934.2	NA	100
gene-BCR44DRAFT_306472		NA	100
gene-BCR44DRAFT_26930	PF10186.15	NA	100
gene-BCR44DRAFT_1002480		NA	100
gene-BCR44DRAFT_1422471		NA	100
gene-BCR44DRAFT_121611	PF00069.32,PF07714.24,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_38146	PF12937.13	GO:0005515	100
gene-BCR44DRAFT_38144		NA	100
gene-BCR44DRAFT_121702	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_121687	PF04442.20	GO:0005507	100
gene-BCR44DRAFT_101280	PF14382.13,PF15985.12,PF21266.4	GO:0003723	4
gene-BCR44DRAFT_306264	PF00003.29,PF01094.35	GO:0004930,GO:0007186,GO:0016020	3
gene-BCR44DRAFT_137448	PF03547.24	GO:0016020,GO:0055085	6
gene-BCR44DRAFT_73079		NA	100
gene-BCR44DRAFT_121675	PF00005.34,PF01061.30,PF12698.14,PF19055.7,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
gene-BCR44DRAFT_38135		NA	100
gene-BCR44DRAFT_38132	PF00343.27,PF00343.27	GO:0005975,GO:0008184	8
gene-BCR44DRAFT_1481446		NA	100
gene-BCR44DRAFT_113455	PF00160.27	GO:0000413,GO:0003755	8
gene-BCR44DRAFT_121643	PF00149.34,PF16891.11	GO:0016787	8
gene-BCR44DRAFT_405753		NA	100
gene-BCR44DRAFT_121680	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-BCR44DRAFT_1422505	PF00261.26,PF00261.26	NA	100
gene-BCR44DRAFT_1422508		NA	100
gene-BCR44DRAFT_26912		NA	100
gene-BCR44DRAFT_305903	PF01204.25,PF01204.25,PF07492.17,PF22422.3	GO:0004555,GO:0005509,GO:0005737,GO:0005991,GO:0005993	8
gene-BCR44DRAFT_121674	PF00467.36,PF16906.12	GO:0003735,GO:0006412,GO:0015934	4
gene-BCR44DRAFT_121630	PF07021.19,PF08241.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-BCR44DRAFT_51191		NA	100
gene-BCR44DRAFT_38118	PF11312.15	NA	100
gene-BCR44DRAFT_1422523		NA	100
gene-BCR44DRAFT_121596	PF00149.34,PF16891.11	GO:0016787	8
gene-BCR44DRAFT_38112		NA	100
gene-BCR44DRAFT_63093	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
gene-BCR44DRAFT_51186	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
gene-BCR44DRAFT_305700		NA	100
gene-BCR44DRAFT_51184	PF10350.16,PF25150.2,PF25151.2	NA	100
gene-BCR44DRAFT_38106		NA	100
gene-BCR44DRAFT_38103	PF02515.23	GO:0003824	8
gene-BCR44DRAFT_26901		NA	100
gene-BCR44DRAFT_51181		NA	100
gene-BCR44DRAFT_26899		NA	100
gene-BCR44DRAFT_51179	PF00809.29,PF02310.25,PF02574.23,PF02607.23,PF02965.23	GO:0008705,GO:0031419,GO:0042558,GO:0046872	8
gene-BCR44DRAFT_38099		NA	100
gene-BCR44DRAFT_1422549		NA	100
gene-BCR44DRAFT_73054		NA	100
gene-BCR44DRAFT_38096		NA	100
gene-BCR44DRAFT_305576		NA	100
gene-BCR44DRAFT_305561		NA	100
gene-BCR44DRAFT_26892		NA	100
gene-BCR44DRAFT_305386		NA	100
gene-BCR44DRAFT_51172		NA	100
gene-BCR44DRAFT_38092		NA	100
gene-BCR44DRAFT_73048	PF09751.15,PF09751.15	NA	100
gene-BCR44DRAFT_51169	PF00069.32,PF00169.36,PF00786.34,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_73046	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
gene-BCR44DRAFT_38089		NA	100
gene-BCR44DRAFT_1370582		NA	100
gene-BCR44DRAFT_38086		NA	100
gene-BCR44DRAFT_51165	PF03348.22	GO:0016020	100
gene-BCR44DRAFT_121657	PF00173.34,PF00970.31,PF03188.22	NA	100
gene-BCR44DRAFT_305558	PF03098.21	NA	100
gene-BCR44DRAFT_121616	PF03715.19	NA	100
gene-BCR44DRAFT_73041		NA	100
gene-BCR44DRAFT_305255		NA	100
gene-BCR44DRAFT_63070	PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-BCR44DRAFT_1422579	PF00578.28,PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
gene-BCR44DRAFT_51159	PF00291.32	NA	100
gene-BCR44DRAFT_51158	PF01634.24,PF08029.17,PF09084.17	GO:0000105,GO:0000287,GO:0003879,GO:0005737	8
gene-BCR44DRAFT_305113	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24807.2	GO:0005515	100
gene-BCR44DRAFT_38074		NA	100
gene-BCR44DRAFT_1003740		NA	100
gene-BCR44DRAFT_305064		NA	100
gene-BCR44DRAFT_73032	PF00498.32	GO:0005515	100
gene-BCR44DRAFT_92421		NA	100
gene-BCR44DRAFT_26870	PF04502.19	GO:0000398	8
gene-BCR44DRAFT_1385772	PF22669.3	GO:0016791,GO:0046856	8
gene-BCR44DRAFT_304974		NA	100
gene-BCR44DRAFT_1478806	PF00800.24,PF00800.24,PF01817.27	GO:0004106,GO:0004664,GO:0009094,GO:0046417	8
gene-BCR44DRAFT_51147		NA	100
gene-BCR44DRAFT_114775		NA	100
gene-BCR44DRAFT_51145	PF04406.20,PF21180.4	GO:0003677,GO:0003824,GO:0005524,GO:0005694,GO:0006259	4
gene-BCR44DRAFT_73024	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14,PF24796.2	GO:0005515	100
gene-BCR44DRAFT_51143	PF04032.23	GO:0006396	8
gene-BCR44DRAFT_43286		NA	100
gene-BCR44DRAFT_51141	PF06747.19	NA	100
gene-BCR44DRAFT_55843	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_127674	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-BCR44DRAFT_1398723		NA	100
gene-BCR44DRAFT_99084	PF00096.33,PF00096.33,PF00096.33,PF13912.13,PF23561.2	NA	100
gene-BCR44DRAFT_1494861	PF03328.21,PF15617.13	GO:0003824	8
gene-BCR44DRAFT_55839	PF00022.27	NA	100
gene-BCR44DRAFT_55838	PF01012.28	NA	100
gene-BCR44DRAFT_157738	PF04065.21,PF04153.25	GO:0005634,GO:0006355	100
gene-BCR44DRAFT_1422631	PF00542.25,PF16320.11	GO:0003735,GO:0005840,GO:0006412	4
gene-BCR44DRAFT_1494866		NA	100
gene-BCR44DRAFT_143060	PF00515.35,PF07719.24,PF12895.14,PF13181.13,PF13181.13,PF13431.13,PF14559.13	GO:0005515	100
gene-BCR44DRAFT_143059	PF00153.33,PF00153.33	NA	100
gene-BCR44DRAFT_1422644		NA	100
gene-BCR44DRAFT_1494869	PF00005.34,PF00664.29,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BCR44DRAFT_1422647	PF00400.39,PF00400.39	GO:0005515	100
gene-BCR44DRAFT_206273		NA	100
gene-BCR44DRAFT_1422652	PF04499.21	GO:0019903	100
gene-BCR44DRAFT_1494874		NA	100
gene-BCR44DRAFT_1385718	PF06093.20	NA	100
gene-BCR44DRAFT_55825		NA	100
gene-BCR44DRAFT_1456973	PF00085.27	NA	100
gene-BCR44DRAFT_1422665	PF14226.13	NA	100
gene-BCR44DRAFT_1004518		NA	100
gene-BCR44DRAFT_1422667		NA	100
gene-BCR44DRAFT_1422669		NA	100
gene-BCR44DRAFT_1004549	PF00063.28,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	GO:0003774,GO:0005524,GO:0016459	100
gene-BCR44DRAFT_1422676		NA	100
gene-BCR44DRAFT_1422679		NA	100
gene-BCR44DRAFT_1422681		NA	100
gene-BCR44DRAFT_43258		NA	100
gene-BCR44DRAFT_1456978	PF01228.27,PF02901.21	GO:0003824	8
gene-BCR44DRAFT_1478816	PF04055.28,PF13353.12	GO:0003824,GO:0051536	8
gene-BCR44DRAFT_1422698	PF01485.28,PF01485.28	GO:0008270	100
gene-BCR44DRAFT_41054	PF00069.32,PF07714.24,PF07714.24,PF14593.13	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_125034	PF04495.21,PF04495.21	NA	100
gene-BCR44DRAFT_1005111		NA	100
gene-BCR44DRAFT_125001	PF06218.17,PF06218.17	NA	100
gene-BCR44DRAFT_41060	PF05875.19	GO:0006672,GO:0016020	8
gene-BCR44DRAFT_124972	PF03690.19	NA	100
gene-BCR44DRAFT_1422719		NA	100
gene-BCR44DRAFT_1005198	PF00082.28,PF02225.28	GO:0006508,GO:0008236	5
gene-BCR44DRAFT_59307	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR44DRAFT_1005235		NA	100
gene-BCR44DRAFT_1398772	PF00156.34,PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
gene-BCR44DRAFT_41033	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-BCR44DRAFT_53767		NA	100
gene-BCR44DRAFT_1385552	PF00925.26	NA	100
gene-BCR44DRAFT_1385636	PF12710.14	NA	100
gene-BCR44DRAFT_41030		NA	100
gene-BCR44DRAFT_1494905	PF05348.17	NA	100
gene-BCR44DRAFT_1492316	PF00122.26,PF13246.13,PF13246.13,PF16209.11,PF16212.12	NA	100
gene-BCR44DRAFT_1005700		NA	100
gene-BCR44DRAFT_381072		NA	100
gene-BCR44DRAFT_1422758	PF00106.32,PF13561.13	NA	100
gene-BCR44DRAFT_1005962		NA	100
gene-BCR44DRAFT_41025		NA	100
gene-BCR44DRAFT_1006020		NA	100
gene-BCR44DRAFT_1422767		NA	100
gene-BCR44DRAFT_1422768		NA	100
gene-BCR44DRAFT_1508828	PF03372.30	GO:0003824	8
gene-BCR44DRAFT_1006045	PF17875.8	NA	100
gene-BCR44DRAFT_125045	PF14938.13	GO:0006886	6
gene-BCR44DRAFT_41017		NA	100
gene-BCR44DRAFT_29037		NA	100
gene-BCR44DRAFT_1508832	PF00175.27,PF00258.31	GO:0010181,GO:0016491	8
gene-BCR44DRAFT_1006098	PF00226.37	NA	100
gene-BCR44DRAFT_1494921	PF00646.39	GO:0005515	100
gene-BCR44DRAFT_41012	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BCR44DRAFT_410855		NA	100
gene-BCR44DRAFT_1422785		NA	100
gene-BCR44DRAFT_65188		NA	100
gene-BCR44DRAFT_65187		NA	100
gene-BCR44DRAFT_41007	PF12937.13	GO:0005515	100
gene-BCR44DRAFT_1422794		NA	100
gene-BCR44DRAFT_1422795		NA	100
gene-BCR44DRAFT_41000	PF05875.19	GO:0006672,GO:0016020	8
gene-BCR44DRAFT_1385723	PF08190.18	NA	100
gene-BCR44DRAFT_1494933		NA	100
gene-BCR44DRAFT_40998		NA	100
gene-BCR44DRAFT_1422804		NA	100
gene-BCR44DRAFT_1481543		NA	100
gene-BCR44DRAFT_1006359		NA	100
gene-BCR44DRAFT_1422809	PF00003.29	GO:0004930,GO:0007186,GO:0016020	3
gene-BCR44DRAFT_1006362		NA	100
gene-BCR44DRAFT_1006363	PF01094.35	NA	100
gene-BCR44DRAFT_45833		NA	100
gene-BCR44DRAFT_1494939	PF02046.21	GO:0005743	100
gene-BCR44DRAFT_1422816	PF02257.22,PF25340.1,PF25340.1	GO:0003677,GO:0006355	4
gene-BCR44DRAFT_1494941	PF12799.14,PF13855.13,PF13855.13,PF14580.13	GO:0005515	100
gene-BCR44DRAFT_45838	PF01926.30,PF02421.25,PF10396.15,PF12631.13	GO:0005525	100
gene-BCR44DRAFT_1422820	PF01979.27,PF07969.18	GO:0016787	8
gene-BCR44DRAFT_1422826	PF08325.17	NA	100
gene-BCR44DRAFT_1457024	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF12799.14,PF13855.13	GO:0005515,GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BCR44DRAFT_112811	PF00487.31	GO:0006629	8
gene-BCR44DRAFT_1422840		NA	100
gene-BCR44DRAFT_1422842	PF25904.1	NA	100
gene-BCR44DRAFT_1006666	PF22766.3	NA	100
gene-BCR44DRAFT_1422845		NA	100
gene-BCR44DRAFT_1422846	PF05450.21,PF18266.9	NA	100
gene-BCR44DRAFT_1006823		NA	100
gene-BCR44DRAFT_1422847		NA	100
gene-BCR44DRAFT_1457030	PF00929.32	NA	100
gene-BCR44DRAFT_39082		NA	100
gene-BCR44DRAFT_1006900		NA	100
gene-BCR44DRAFT_39080		NA	100
gene-BCR44DRAFT_1457032		NA	100
gene-BCR44DRAFT_407687		NA	100
gene-BCR44DRAFT_39078		NA	100
gene-BCR44DRAFT_129303	PF00096.33,PF00096.33,PF12874.14,PF13894.13,PF13912.13	NA	100
gene-BCR44DRAFT_52075	PF00046.36	GO:0003677	4
gene-BCR44DRAFT_336610	PF00400.39,PF00400.39	GO:0005515	100
gene-BCR44DRAFT_336614		NA	100
gene-BCR44DRAFT_122724	PF01979.27,PF07969.18	GO:0016787	8
gene-BCR44DRAFT_1494961		NA	100
gene-BCR44DRAFT_31217		NA	100
gene-BCR44DRAFT_43883		NA	100
gene-BCR44DRAFT_103956	PF18759.8	NA	100
gene-BCR44DRAFT_31220		NA	100
gene-BCR44DRAFT_43884		NA	100
gene-BCR44DRAFT_1422877	PF00169.36	NA	100
gene-BCR44DRAFT_1422878	PF00003.29	GO:0004930,GO:0007186,GO:0016020	3
gene-BCR44DRAFT_43887	PF00149.34,PF24384.2	GO:0016787	8
gene-BCR44DRAFT_56372	PF00628.36,PF07524.20	NA	100
gene-BCR44DRAFT_43890		NA	100
gene-BCR44DRAFT_128395	PF01758.22,PF13593.12	GO:0016020	100
gene-BCR44DRAFT_1422884	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF18972.6	GO:0005515,GO:0051879	100
gene-BCR44DRAFT_1481571	PF00264.26	GO:0016491	8
gene-BCR44DRAFT_43895		NA	100
gene-BCR44DRAFT_128384	PF03381.21	GO:0016020	100
gene-BCR44DRAFT_399787		NA	100
gene-BCR44DRAFT_43898		NA	100
gene-BCR44DRAFT_1422895		NA	100
gene-BCR44DRAFT_1422896		NA	100
gene-BCR44DRAFT_43901	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
gene-BCR44DRAFT_1422899	PF00003.29,PF01094.35	GO:0004930,GO:0007186,GO:0016020	3
gene-BCR44DRAFT_56380		NA	100
gene-BCR44DRAFT_43904	PF02274.23,PF19420.6	NA	100
gene-BCR44DRAFT_1457052		NA	100
gene-BCR44DRAFT_1422905	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-BCR44DRAFT_43907		NA	100
gene-BCR44DRAFT_1422911		NA	100
gene-BCR44DRAFT_1007635	PF24764.2	NA	100
gene-BCR44DRAFT_46577		NA	100
gene-BCR44DRAFT_1422919	PF00303.25	NA	100
gene-BCR44DRAFT_57312		NA	100
