gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BY458DRAFT_495497	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495497	PF02985.29,PF03810.26,PF13513.13,PF25574.2,PF25780.2	Complete	None
gene-BY458DRAFT_495498	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495498	PF02656.21,PF09359.16	Complete	None
gene-BY458DRAFT_495499	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495499	PF02656.21,PF03105.25,PF09359.16	Complete	None
gene-BY458DRAFT_495502	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495502	PF00704.35	Partial	None
gene-BY458DRAFT_467314	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA467314	PF00183.24,PF02518.32,PF13589.13	Partial	None
gene-BY458DRAFT_200	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA200		None	None
gene-BY458DRAFT_485981	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA485981		None	None
gene-BY458DRAFT_495508	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495508		None	None
gene-BY458DRAFT_485983	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA485983		None	None
gene-BY458DRAFT_495511	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495511		None	None
gene-BY458DRAFT_495512	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495512	PF00464.26	Partial	None
gene-BY458DRAFT_495518	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495518	PF00320.34	Partial	None
gene-BY458DRAFT_543446	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA543446	PF00650.26	Partial	None
gene-BY458DRAFT_495526	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495526	PF00083.31,PF07690.22	Partial	None
gene-BY458DRAFT_495528	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495528	PF08550.16	Partial	None
gene-BY458DRAFT_583017	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA583017		None	None
gene-BY458DRAFT_583018	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA583018	PF13896.13	Partial	None
gene-BY458DRAFT_543451	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA543451	PF00566.26,PF23436.2	Partial	None
gene-BY458DRAFT_427999	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA427999	PF00270.36,PF00271.38,PF04851.22,PF13959.12	Complete	None
gene-BY458DRAFT_495534	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495534	PF08495.16	Partial	None
gene-BY458DRAFT_495535	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495535	PF10184.16	Partial	None
gene-BY458DRAFT_422901	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA422901		None	None
gene-BY458DRAFT_495545	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495545	PF05653.21	Partial	None
gene-BY458DRAFT_495561	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495561	PF00241.26	Partial	None
gene-BY458DRAFT_495566	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495566	PF00307.37,PF00307.37,PF02187.23	Complete	None
gene-BY458DRAFT_530825	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA530825	PF00160.27	Partial	None
gene-BY458DRAFT_495571	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495571		None	None
gene-BY458DRAFT_495572	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495572		None	None
gene-BY458DRAFT_551910	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA551910	PF00261.26,PF00261.26	Partial	None
gene-BY458DRAFT_543460	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA543460	PF00890.31,PF02910.26	Complete	None
gene-BY458DRAFT_467345	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA467345	PF00170.27,PF11905.14	Complete	None
gene-BY458DRAFT_495579	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495579	PF00534.27,PF08323.18,PF13692.13,PF20706.4	Complete	None
gene-BY458DRAFT_t1	gene-BY458DRAFT_t1		None	None
gene-BY458DRAFT_824	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA824	PF00004.36,PF00004.36,PF17862.8	Complete	None
gene-BY458DRAFT_583035	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA583035	PF13945.12	Partial	None
gene-BY458DRAFT_495584	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495584	PF00179.32	Partial	None
gene-BY458DRAFT_495589	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495589	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BY458DRAFT_495592	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495592	PF05964.20,PF05965.20	Complete	None
gene-BY458DRAFT_428078	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA428078	PF00069.32,PF07714.24	Partial	None
gene-BY458DRAFT_448516	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA448516		None	None
gene-BY458DRAFT_495601	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495601	PF12460.15,PF14500.12	Partial	None
gene-BY458DRAFT_427902	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA427902		None	None
gene-BY458DRAFT_543469	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA543469	PF00831.29	Partial	None
gene-BY458DRAFT_495607	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495607		None	None
gene-BY458DRAFT_427893	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA427893	PF12624.15,PF25033.2,PF25036.3,PF25037.2	Complete	None
gene-BY458DRAFT_1184	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA1184		None	None
gene-BY458DRAFT_495614	rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495614	PF00339.35	Partial	None
