gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1816_000001	rna-gnl|WGS:JAPETX|M1816_000001-T1_mrna	PF00106.32,PF01370.28,PF13561.13	Partial	None
gene-M1816_000002	rna-gnl|WGS:JAPETX|M1816_000002-T1_mrna	PF00067.28	Partial	None
gene-M1816_000003	rna-gnl|WGS:JAPETX|M1816_000003-T1_mrna	PF19086.6	Partial	None
gene-M1816_000004	rna-gnl|WGS:JAPETX|M1816_000004-T1_mrna	PF04488.22,PF05704.19	Partial	None
gene-M1816_000005	rna-gnl|WGS:JAPETX|M1816_000005-T1_mrna		None	None
gene-M1816_000006	rna-gnl|WGS:JAPETX|M1816_000006-T1_mrna	PF01565.29	Partial	None
gene-M1816_000007	rna-gnl|WGS:JAPETX|M1816_000007-T1_mrna	PF00005.34,PF00005.34	Complete	None
gene-M1816_000008	rna-gnl|WGS:JAPETX|M1816_000008-T1_mrna	PF10496.15	Partial	None
gene-M1816_000009	rna-gnl|WGS:JAPETX|M1816_000009-T1_mrna	PF00245.26,PF00884.29,PF26732.1	Partial	None
gene-M1816_000010	rna-gnl|WGS:JAPETX|M1816_000010-T1_mrna		None	None
gene-M1816_000011	rna-gnl|WGS:JAPETX|M1816_000011-T1_mrna	PF00155.28	Partial	None
gene-M1816_000012	rna-gnl|WGS:JAPETX|M1816_000012-T1_mrna	PF24802.2	Partial	None
gene-M1816_000013	rna-gnl|WGS:JAPETX|M1816_000013-T1_mrna	PF01602.27,PF02985.29,PF12717.14,PF13646.13	Complete	None
gene-M1816_000014	rna-gnl|WGS:JAPETX|M1816_000014-T1_mrna	PF06417.18	Partial	None
gene-M1816_000015	rna-gnl|WGS:JAPETX|M1816_000015-T1_mrna	PF25459.2	Complete	None
gene-M1816_000016	rna-gnl|WGS:JAPETX|M1816_000016-T1_mrna	PF00018.35,PF07653.24,PF14604.13	Partial	None
gene-M1816_000017	rna-gnl|WGS:JAPETX|M1816_000017-T1_mrna	PF00833.24	Partial	None
gene-M1816_000018	rna-gnl|WGS:JAPETX|M1816_000018-T1_mrna	PF11709.14	Partial	None
gene-M1816_000019	rna-gnl|WGS:JAPETX|M1816_000019-T1_mrna	PF00190.29,PF07883.18	Partial	None
gene-M1816_000020	rna-gnl|WGS:JAPETX|M1816_000020-T1_mrna	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-M1816_000021	rna-gnl|WGS:JAPETX|M1816_000021-T1_mrna	PF00903.32	Partial	None
gene-M1816_000022	rna-gnl|WGS:JAPETX|M1816_000022-T1_mrna		None	None
gene-M1816_000023	rna-gnl|WGS:JAPETX|M1816_000023-T1_mrna	PF01644.24,PF03142.22,PF08407.18	Complete	None
gene-M1816_000024	rna-gnl|WGS:JAPETX|M1816_000024-T1_mrna	PF01702.26	Partial	None
gene-M1816_000025	rna-gnl|WGS:JAPETX|M1816_000025-T1_mrna	PF00850.25	Partial	None
gene-M1816_000026	rna-gnl|WGS:JAPETX|M1816_000026-T1_mrna		None	None
gene-M1816_000027	rna-gnl|WGS:JAPETX|M1816_000027-T1_mrna	PF13902.12	Partial	None
gene-M1816_000028	rna-gnl|WGS:JAPETX|M1816_000028-T1_mrna	PF01648.26	Partial	None
gene-M1816_000029	rna-gnl|WGS:JAPETX|M1816_000029-T1_mrna	PF00067.28	Partial	None
gene-M1816_000030	rna-gnl|WGS:JAPETX|M1816_000030-T1_mrna		None	None
gene-M1816_000031	rna-gnl|WGS:JAPETX|M1816_000031-T1_mrna		None	None
gene-M1816_000032	rna-gnl|WGS:JAPETX|M1816_000032-T1_mrna	PF03969.23	Partial	None
gene-M1816_000033	rna-gnl|WGS:JAPETX|M1816_000033-T1_mrna		None	None
gene-M1816_000034	rna-gnl|WGS:JAPETX|M1816_000034-T1_mrna	PF27810.1	Complete	None
gene-M1816_000035	rna-gnl|WGS:JAPETX|M1816_000035-T1_mrna	PF00254.35	Partial	None
gene-M1816_000036	rna-gnl|WGS:JAPETX|M1816_000036-T1_mrna	PF00303.25	Partial	None
gene-M1816_000037	rna-gnl|WGS:JAPETX|M1816_000037-T1_mrna		None	None
gene-M1816_000038	rna-gnl|WGS:JAPETX|M1816_000038-T1_mrna	PF01428.24,PF01428.24,PF25327.2	Complete	None
gene-M1816_000039	rna-gnl|WGS:JAPETX|M1816_000039-T1_mrna	PF00018.35,PF00018.35,PF00564.31,PF00787.30,PF07653.24	Complete	None
gene-M1816_000040	rna-gnl|WGS:JAPETX|M1816_000040-T1_mrna	PF03399.23	Partial	None
gene-M1816_000041	rna-gnl|WGS:JAPETX|M1816_000041-T1_mrna	PF04157.23,PF11605.15,PF16988.11	Complete	None
gene-M1816_000042	rna-gnl|WGS:JAPETX|M1816_000042-T1_mrna		None	None
gene-M1816_000043	rna-gnl|WGS:JAPETX|M1816_000043-T1_mrna	PF10558.15	Partial	None
gene-M1816_000044	rna-gnl|WGS:JAPETX|M1816_000044-T1_mrna	PF00155.28,PF01053.27	Partial	None
gene-M1816_000045	rna-gnl|WGS:JAPETX|M1816_000045-T1_mrna	PF00004.36,PF07728.21,PF17862.8	Complete	None
gene-M1816_000046	rna-gnl|WGS:JAPETX|M1816_000046-T1_mrna	PF12539.14	Complete	None
gene-M1816_000047	rna-gnl|WGS:JAPETX|M1816_000047-T1_mrna	PF00884.29,PF01663.28,PF04987.20	Partial	None
gene-M1816_000048	rna-gnl|WGS:JAPETX|M1816_000048-T1_mrna		None	None
gene-M1816_000049	rna-gnl|WGS:JAPETX|M1816_000049-T1_mrna	PF00172.24,PF04082.24	Partial	None
gene-M1816_000050	rna-gnl|WGS:JAPETX|M1816_000050-T1_mrna	PF03835.22,PF10403.15,PF10404.15,PF10405.16	Complete	None
gene-M1816_000051	rna-gnl|WGS:JAPETX|M1816_000051-T1_mrna	PF01966.29,PF12917.14,PF13023.13	Partial	None
gene-M1816_000052	rna-gnl|WGS:JAPETX|M1816_000052-T1_mrna	PF01230.30,PF11969.14	Partial	None
gene-M1816_000053	rna-gnl|WGS:JAPETX|M1816_000053-T1_mrna		None	None
gene-M1816_000054	rna-gnl|WGS:JAPETX|M1816_000054-T1_mrna	PF13380.13	Partial	None
gene-M1816_000055	rna-gnl|WGS:JAPETX|M1816_000055-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2	Complete	None
gene-M1816_000056	rna-gnl|WGS:JAPETX|M1816_000056-T1_mrna	PF01432.27	Partial	None
gene-M1816_000057	rna-gnl|WGS:JAPETX|M1816_000057-T1_mrna	PF25809.1	Partial	None
gene-M1816_000058	rna-gnl|WGS:JAPETX|M1816_000058-T1_mrna	PF13499.13,PF13833.13	Complete	None
gene-M1816_000059	rna-gnl|WGS:JAPETX|M1816_000059-T1_mrna		None	None
gene-M1816_000060	rna-gnl|WGS:JAPETX|M1816_000060-T1_mrna		None	None
gene-M1816_000061	rna-gnl|WGS:JAPETX|M1816_000061-T1_mrna	PF01480.23	Complete	None
gene-M1816_000062	gene-M1816_000062		None	None
gene-M1816_000063	gene-M1816_000063		None	None
gene-M1816_000064	rna-gnl|WGS:JAPETX|M1816_000064-T1_mrna	PF11917.14	Partial	None
gene-M1816_000065	rna-gnl|WGS:JAPETX|M1816_000065-T1_mrna		None	None
gene-M1816_000066	rna-gnl|WGS:JAPETX|M1816_000066-T1_mrna	PF00931.29,PF05057.22,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13	Complete	None
gene-M1816_000067	rna-gnl|WGS:JAPETX|M1816_000067-T1_mrna	PF20246.4	Partial	None
gene-M1816_000068	rna-gnl|WGS:JAPETX|M1816_000068-T1_mrna		None	None
