gene_id	pfam_ids	go_ids	bin_id
gene-DFJ73DRAFT_805148	PF14033.13,PF14033.13	NA	100
gene-DFJ73DRAFT_755449		NA	100
gene-DFJ73DRAFT_755450		NA	100
gene-DFJ73DRAFT_755451	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-DFJ73DRAFT_805153	PF05368.20,PF13460.13	NA	100
gene-DFJ73DRAFT_t1		NA	100
gene-DFJ73DRAFT_619251	PF00076.29,PF12220.15	GO:0003723	4
gene-DFJ73DRAFT_955603	PF13646.13	NA	100
gene-DFJ73DRAFT_955604	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-DFJ73DRAFT_805177	PF02114.23	NA	100
gene-DFJ73DRAFT_805178	PF00534.27,PF13439.13,PF13692.13	GO:0016757	8
gene-DFJ73DRAFT_805182	PF04091.19,PF08700.18,PF20651.4	NA	100
gene-DFJ73DRAFT_955608	PF00225.30,PF00225.30	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-DFJ73DRAFT_952651	PF00155.28	GO:0009058,GO:0030170	8
gene-DFJ73DRAFT_619157	PF13242.13,PF13344.13	NA	100
gene-DFJ73DRAFT_791963	PF13422.12,PF24681.2,PF24681.2	NA	100
gene-DFJ73DRAFT_805197		NA	100
gene-DFJ73DRAFT_603137	PF11051.15,PF11051.15	GO:0009101,GO:0016757	8
gene-DFJ73DRAFT_791967		NA	100
gene-DFJ73DRAFT_t2		NA	100
gene-DFJ73DRAFT_791968		NA	100
gene-DFJ73DRAFT_594		NA	100
gene-DFJ73DRAFT_609	PF01885.23	GO:0016740	8
gene-DFJ73DRAFT_805262	PF00254.35,PF00254.35	GO:0003755	8
gene-DFJ73DRAFT_653859		NA	100
gene-DFJ73DRAFT_619176	PF00752.24,PF00867.24,PF12813.13	GO:0004518	8
gene-DFJ73DRAFT_805270	PF00009.34,PF01926.30,PF11987.14,PF22042.3	GO:0003924,GO:0005525	8
gene-DFJ73DRAFT_805273	PF01398.27,PF14464.12,PF23594.2	GO:0005515,GO:0008233,GO:0008237	8
gene-DFJ73DRAFT_955621		NA	100
gene-DFJ73DRAFT_805281		NA	100
gene-DFJ73DRAFT_805296		NA	100
gene-DFJ73DRAFT_1010		NA	100
gene-DFJ73DRAFT_788736	PF03690.19	NA	100
gene-DFJ73DRAFT_1268		NA	100
gene-DFJ73DRAFT_805315	PF00009.34,PF03144.32	GO:0003924,GO:0005525	8
gene-DFJ73DRAFT_637299	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF06957.18,PF12894.14,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
gene-DFJ73DRAFT_1020	PF28132.1	NA	100
gene-DFJ73DRAFT_788738	PF00149.34,PF16891.11	GO:0016787	8
gene-DFJ73DRAFT_805325	PF00224.28,PF00224.28,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
gene-DFJ73DRAFT_791982		NA	100
gene-DFJ73DRAFT_890779		NA	100
gene-DFJ73DRAFT_755483		NA	100
gene-DFJ73DRAFT_805339		NA	100
gene-DFJ73DRAFT_653880		NA	100
gene-DFJ73DRAFT_890785		NA	100
gene-DFJ73DRAFT_755486		NA	100
gene-DFJ73DRAFT_890791		NA	100
gene-DFJ73DRAFT_791987	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DFJ73DRAFT_890793	PF00266.26	NA	100
gene-DFJ73DRAFT_890797	PF28386.1	NA	100
gene-DFJ73DRAFT_955637	PF28386.1	NA	100
gene-DFJ73DRAFT_619181	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-DFJ73DRAFT_805348	PF03483.23,PF03484.22,PF17759.7,PF18262.8	GO:0000287,GO:0003723,GO:0004826,GO:0005524,GO:0006432	4
gene-DFJ73DRAFT_t22		NA	100
gene-DFJ73DRAFT_805353		NA	100
gene-DFJ73DRAFT_805358		NA	100
gene-DFJ73DRAFT_1685	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-DFJ73DRAFT_619108		NA	100
gene-DFJ73DRAFT_616567		NA	100
gene-DFJ73DRAFT_618944	PF00011.28,PF17886.8	NA	100
gene-DFJ73DRAFT_791996	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DFJ73DRAFT_955645	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DFJ73DRAFT_755501		NA	100
gene-DFJ73DRAFT_653903	PF05960.18	NA	100
gene-DFJ73DRAFT_955647	PF00023.37	GO:0005515	100
gene-DFJ73DRAFT_619052	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-DFJ73DRAFT_805384		NA	100
gene-DFJ73DRAFT_805385	PF00400.39	GO:0005515	100
gene-DFJ73DRAFT_805389		NA	100
gene-DFJ73DRAFT_1857	PF08613.17	GO:0000079,GO:0019901	100
gene-DFJ73DRAFT_1867		NA	100
gene-DFJ73DRAFT_805398	PF01546.34,PF04389.23	GO:0016787	8
gene-DFJ73DRAFT_805400	PF05856.18	GO:0005885,GO:0015629,GO:0030041,GO:0034314	100
gene-DFJ73DRAFT_890830		NA	100
gene-DFJ73DRAFT_619289	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-DFJ73DRAFT_805409		NA	100
gene-DFJ73DRAFT_805410		NA	100
gene-DFJ73DRAFT_1939	PF01822.25,PF01822.25,PF01822.25,PF01822.25,PF01822.25	NA	100
gene-DFJ73DRAFT_805416	PF01490.25	NA	100
gene-DFJ73DRAFT_805420		NA	100
gene-DFJ73DRAFT_619062	PF00400.39,PF08728.16	GO:0005515	100
gene-DFJ73DRAFT_890871	PF10447.16	GO:0000178,GO:0003723	4
gene-DFJ73DRAFT_619179	PF00004.36,PF05496.19,PF06068.20,PF07728.21,PF09336.17,PF17862.8	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
gene-DFJ73DRAFT_2180		NA	100
