gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RhiXN_03519	rna-XM_043323336.1		None	None
gene-RhiXN_03520	rna-XM_043323337.1	PF09994.15,PF09994.15	Partial	None
gene-RhiXN_03521	rna-XM_043323338.1	PF17667.8	Partial	None
gene-RhiXN_03522	rna-XM_043323339.1	PF00069.32,PF07714.24	Complete	None
gene-RhiXN_03523	rna-XM_043323340.1	PF17919.8	Complete	None
gene-RhiXN_03524	rna-XM_043323341.1		None	None
gene-RhiXN_03525	rna-XM_043323342.1		None	None
gene-RhiXN_03526	rna-XM_043323343.1		None	None
gene-RhiXN_03527	rna-XM_043323344.1	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-RhiXN_03528	rna-XM_043323345.1		None	None
gene-RhiXN_03529	rna-XM_043323346.1	PF13359.13	Partial	None
gene-RhiXN_03530	rna-XM_043323347.1		None	None
gene-RhiXN_03531	rna-XM_043323348.1	PF20628.4,PF21105.4	Partial	None
gene-RhiXN_03532	rna-XM_043323349.1		None	None
gene-RhiXN_03533	rna-XM_043323350.1	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-RhiXN_03534	rna-XM_043323351.1		None	None
gene-RhiXN_03535	rna-XM_043323352.1		None	None
gene-RhiXN_03536	rna-XM_043323353.1	PF19259.5,PF30901.1	Complete	None
gene-RhiXN_03537	rna-XM_043323354.1	PF19259.5,PF30901.1	Complete	None
gene-RhiXN_03538	rna-XM_043323355.1	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
gene-RhiXN_03539	rna-XM_043323356.1	PF30863.1	Partial	None
gene-RhiXN_03540	rna-XM_043323357.1	PF00078.33,PF17917.8,PF17919.8	Partial	None
gene-RhiXN_03541	rna-XM_043323358.1	PF00385.31,PF17921.8,PF24626.2	Complete	None
gene-RhiXN_03542	rna-XM_043323359.1	PF00078.33,PF17917.8,PF17919.8,PF30863.1	Complete	None
gene-RhiXN_03543	rna-XM_043323360.1	PF30901.1	Complete	None
gene-RhiXN_03544	rna-XM_043323361.1	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-RhiXN_03545	rna-XM_043323362.1		None	None
gene-RhiXN_03546	rna-XM_043323363.1	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
gene-RhiXN_03547	rna-XM_043323364.1	PF19259.5,PF30901.1	Complete	None
gene-RhiXN_03548	rna-XM_043323365.1		None	None
gene-RhiXN_03549	rna-XM_043323366.1	PF08284.17,PF13650.12,PF13975.12,PF30863.1	Partial	None
gene-RhiXN_03550	rna-XM_043323367.1	PF30901.1,PF30901.1	Complete	None
gene-RhiXN_03551	rna-XM_043323368.1		None	None
gene-RhiXN_03552	rna-XM_043323369.1		None	None
gene-RhiXN_03553	rna-XM_043323370.1		None	None
gene-RhiXN_03554	rna-XM_043323371.1		None	None
gene-RhiXN_03555	rna-XM_043323372.1		None	None
gene-RhiXN_03556	rna-XM_043323373.1	PF02265.23	Partial	None
gene-RhiXN_03557	rna-XM_043323374.1	PF00614.30	Partial	None
gene-RhiXN_03558	rna-XM_043323375.1		None	None
gene-RhiXN_03559	rna-XM_043323376.1	PF05199.20	Partial	None
gene-RhiXN_03560	rna-XM_043323377.1		None	None
gene-RhiXN_03561	rna-XM_043323378.1		None	None
gene-RhiXN_03562	rna-XM_043323379.1		None	None
gene-RhiXN_03563	rna-XM_043323380.1		None	None
gene-RhiXN_03564	rna-XM_043323381.1	PF00067.28	Partial	None
gene-RhiXN_03565	rna-XM_043323382.1	PF00072.31,PF20153.5	Complete	None
gene-RhiXN_03566	rna-XM_043323383.1		None	None
gene-RhiXN_03567	rna-XM_043323384.1	PF00557.30	Partial	None
gene-RhiXN_03568	rna-XM_043323385.1		None	None
gene-RhiXN_03569	rna-XM_043323386.1		None	None
gene-RhiXN_03570	rna-XM_043323387.1		None	None
gene-RhiXN_03571	rna-XM_043323388.1	PF00069.32	Partial	None
gene-RhiXN_03572	rna-XM_043323389.1		None	None
gene-RhiXN_03573	rna-XM_043323390.1	PF00098.29,PF30901.1	Complete	None
gene-RhiXN_03574	rna-XM_043323391.1	PF00078.33,PF00385.31,PF00665.33,PF08284.17,PF13650.12,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
gene-RhiXN_03575	rna-XM_043323392.1	PF19259.5,PF30901.1	Complete	None
gene-RhiXN_03576	rna-XM_043323393.1	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-RhiXN_03577	rna-XM_043323394.1	PF08284.17,PF13650.12,PF13975.12,PF30863.1,PF30901.1	Complete	None
gene-RhiXN_03578	rna-XM_043323395.1	PF00078.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-RhiXN_03579	rna-XM_043323396.1	PF30901.1	Complete	None
gene-RhiXN_03580	rna-XM_043323397.1	PF00078.33,PF00385.31,PF08284.17,PF13975.12,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
