gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HYDPIDRAFT_163989	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA163989		None	None
gene-HYDPIDRAFT_22848	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA22848	PF20149.5	Partial	None
gene-HYDPIDRAFT_104261	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104261	PF00782.26,PF00782.26	Partial	None
gene-HYDPIDRAFT_104265	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104265		None	None
gene-HYDPIDRAFT_171707	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA171707	PF00168.37,PF00387.26,PF00388.26	Complete	None
gene-HYDPIDRAFT_60017	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA60017	PF01253.28,PF21023.3	Partial	None
gene-HYDPIDRAFT_22853	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA22853		None	None
gene-HYDPIDRAFT_62411	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA62411	PF24803.2	Partial	None
gene-HYDPIDRAFT_104271	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104271		None	None
gene-HYDPIDRAFT_104272	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104272	PF19343.6,PF19343.6	Partial	None
gene-HYDPIDRAFT_171710	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA171710	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-HYDPIDRAFT_142171	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA142171	PF01565.29,PF08031.18	Complete	None
gene-HYDPIDRAFT_104277	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104277	PF10058.15,PF31016.1	Complete	None
gene-HYDPIDRAFT_104278	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104278		None	None
gene-HYDPIDRAFT_78799	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA78799	PF01565.29,PF08031.18	Complete	None
gene-HYDPIDRAFT_104282	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104282	PF01565.29,PF08031.18	Complete	None
gene-HYDPIDRAFT_79349	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA79349	PF00324.28,PF13520.13	Partial	None
gene-HYDPIDRAFT_22861	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA22861		None	None
gene-HYDPIDRAFT_104286	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104286	PF01185.24	Partial	None
gene-HYDPIDRAFT_104287	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104287	PF00005.34,PF00005.34,PF12848.14	Complete	None
gene-HYDPIDRAFT_77279	rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA77279		None	None
