gene_id	pfam_ids	go_ids	bin_id
gene-BGZ61DRAFT_338587		NA	100
gene-BGZ61DRAFT_470180	PF01909.30,PF03372.30,PF04457.18,PF04928.23,PF13563.13	GO:0003824,GO:0016779,GO:1990817	8
gene-BGZ61DRAFT_542749	PF03081.23,PF20669.4	GO:0000145,GO:0005546,GO:0006887	6
gene-BGZ61DRAFT_436737	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	GO:0003677,GO:0005524	4
gene-BGZ61DRAFT_436738	PF00294.30	NA	100
gene-BGZ61DRAFT_470184	PF01213.25,PF08603.17,PF21938.2	GO:0003779,GO:0007010	7
gene-BGZ61DRAFT_77	PF00755.26	NA	100
gene-BGZ61DRAFT_524904	PF00249.38,PF04433.24,PF13921.13,PF16495.11	GO:0005515	100
gene-BGZ61DRAFT_581975	PF00766.26,PF01012.28	NA	100
gene-BGZ61DRAFT_524906	PF07992.21	GO:0016491	8
gene-BGZ61DRAFT_488373		NA	100
gene-BGZ61DRAFT_377190	PF01119.26,PF02518.32,PF08676.17,PF13589.13	GO:0005524,GO:0006298,GO:0030983	3
gene-BGZ61DRAFT_436756		NA	100
gene-BGZ61DRAFT_524909	PF07819.20,PF25140.2,PF25141.2	GO:0016788	8
gene-BGZ61DRAFT_436760	PF06813.20,PF07690.22,PF23262.1	GO:0022857,GO:0055085	6
gene-BGZ61DRAFT_339214	PF03348.22	GO:0016020	100
gene-BGZ61DRAFT_524912	PF00155.28,PF00266.26,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
gene-BGZ61DRAFT_337296	PF00004.36,PF07728.21,PF17862.8	GO:0005524,GO:0016887	8
gene-BGZ61DRAFT_336874	PF12539.14	GO:0005515	100
gene-BGZ61DRAFT_338822	PF00884.29,PF01663.28,PF04987.20	GO:0005789,GO:0006506,GO:0016740	8
gene-BGZ61DRAFT_294	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BGZ61DRAFT_488383	PF04161.19	GO:0032366	6
gene-BGZ61DRAFT_524919		NA	100
gene-BGZ61DRAFT_524920	PF01488.27,PF03446.22,PF03807.24,PF14833.12	GO:0050661,GO:0051287	100
gene-BGZ61DRAFT_407146	PF04768.21	NA	100
gene-BGZ61DRAFT_488386	PF03114.24,PF10455.15	GO:0005515,GO:0005737	100
gene-BGZ61DRAFT_336744	PF04716.20	GO:0022904	8
gene-BGZ61DRAFT_338939	PF00400.39,PF00400.39	GO:0005515	100
