gene_id	pfam_ids	go_ids	bin_id
gene-CC80DRAFT_486635		NA	100
gene-CC80DRAFT_46	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-CC80DRAFT_486638	PF01987.24	NA	100
gene-CC80DRAFT_541178	PF07719.24,PF12895.14,PF13181.13,PF13181.13,PF13432.13,PF13432.13	GO:0005515	100
gene-CC80DRAFT_486640	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-CC80DRAFT_530144	PF13532.13	NA	100
gene-CC80DRAFT_530146	PF01344.32,PF24681.2	GO:0005515	100
gene-CC80DRAFT_556748		NA	100
gene-CC80DRAFT_432591		NA	100
gene-CC80DRAFT_397040	PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
gene-CC80DRAFT_294	PF10277.16	NA	100
gene-CC80DRAFT_334	PF00150.25,PF26410.1	GO:0000272,GO:0004553	8
gene-CC80DRAFT_556750	PF01323.27	GO:0016491	8
gene-CC80DRAFT_432604	PF07510.17	NA	100
gene-CC80DRAFT_587687	PF04676.20,PF04677.21	NA	100
gene-CC80DRAFT_432608	PF07539.19,PF20416.5,PF23099.2	NA	100
gene-CC80DRAFT_362		NA	100
gene-CC80DRAFT_371	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-CC80DRAFT_486653	PF11790.15	NA	100
gene-CC80DRAFT_587692	PF00888.30,PF10557.16,PF26557.1	GO:0006511,GO:0031625	8
gene-CC80DRAFT_486655	PF05180.18	GO:0008270	100
gene-CC80DRAFT_541194	PF01822.25,PF09362.16	NA	100
gene-CC80DRAFT_541195		NA	100
gene-CC80DRAFT_486658	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
gene-CC80DRAFT_541197	PF01485.28	GO:0008270	100
gene-CC80DRAFT_716	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
gene-CC80DRAFT_486660	PF00117.35,PF00977.28,PF01174.26	GO:0000105,GO:0004359,GO:0042819,GO:0042823	8
