gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BP5796_00001	rna-gnl|WGS:PDLN|BP5796_00001_T0		None	None
gene-BP5796_00002	rna-gnl|WGS:PDLN|BP5796_00002_T0	PF00389.37,PF02826.26	Partial	None
gene-BP5796_00003	rna-gnl|WGS:PDLN|BP5796_00003_T0		None	None
gene-BP5796_00004	rna-gnl|WGS:PDLN|BP5796_00004_T0	PF00330.26,PF00694.26	Complete	None
gene-BP5796_00005	rna-gnl|WGS:PDLN|BP5796_00005_T0	PF00107.33,PF08240.18	Partial	None
gene-BP5796_00006	rna-gnl|WGS:PDLN|BP5796_00006_T0	PF00172.24,PF04082.24	Partial	None
gene-BP5796_00007	rna-gnl|WGS:PDLN|BP5796_00007_T0	PF00133.29,PF00133.29,PF00133.29,PF08264.20,PF09334.18,PF13603.13	Complete	None
gene-BP5796_00008	rna-gnl|WGS:PDLN|BP5796_00008_T0	PF00324.28,PF13520.13	Partial	None
gene-BP5796_00009	rna-gnl|WGS:PDLN|BP5796_00009_T0		None	None
gene-BP5796_00010	rna-gnl|WGS:PDLN|BP5796_00010_T0		None	None
gene-BP5796_00011	rna-gnl|WGS:PDLN|BP5796_00011_T0		None	None
gene-BP5796_00012	rna-gnl|WGS:PDLN|BP5796_00012_T0	PF15511.13,PF15630.13	Partial	None
gene-BP5796_00013	rna-gnl|WGS:PDLN|BP5796_00013_T0	PF07543.18	Partial	None
gene-BP5796_00014	rna-gnl|WGS:PDLN|BP5796_00014_T0		None	None
gene-BP5796_00015	rna-gnl|WGS:PDLN|BP5796_00015_T0	PF01485.28,PF05773.28,PF22191.3	Complete	None
gene-BP5796_00016	rna-gnl|WGS:PDLN|BP5796_00016_T0	PF01569.28	Partial	None
gene-BP5796_00017	rna-gnl|WGS:PDLN|BP5796_00017_T0		None	None
gene-BP5796_00018	rna-gnl|WGS:PDLN|BP5796_00018_T0	PF02187.23	Complete	None
gene-BP5796_00019	rna-gnl|WGS:PDLN|BP5796_00019_T0	PF11951.14	Partial	None
gene-BP5796_00020	rna-gnl|WGS:PDLN|BP5796_00020_T0		None	None
gene-BP5796_00021	rna-gnl|WGS:PDLN|BP5796_00021_T0	PF00891.25	Partial	None
gene-BP5796_00022	rna-gnl|WGS:PDLN|BP5796_00022_T0	PF00083.31,PF07690.22	Partial	None
gene-BP5796_00023	rna-gnl|WGS:PDLN|BP5796_00023_T0	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-BP5796_00024	rna-gnl|WGS:PDLN|BP5796_00024_T0	PF04082.24	Partial	None
gene-BP5796_00025	rna-gnl|WGS:PDLN|BP5796_00025_T0		None	None
gene-BP5796_00026	rna-gnl|WGS:PDLN|BP5796_00026_T0	PF11327.14	Partial	None
gene-BP5796_00027	rna-gnl|WGS:PDLN|BP5796_00027_T0		None	None
gene-BP5796_00028	rna-gnl|WGS:PDLN|BP5796_00028_T0	PF00743.26,PF07992.21,PF13450.13	Partial	None
gene-BP5796_00029	rna-gnl|WGS:PDLN|BP5796_00029_T0	PF05978.23	Partial	None
gene-BP5796_00030	rna-gnl|WGS:PDLN|BP5796_00030_T0	PF03171.27,PF14226.13	Complete	None
gene-BP5796_00031	rna-gnl|WGS:PDLN|BP5796_00031_T0	PF00108.30,PF02803.25	Complete	None
gene-BP5796_00032	rna-gnl|WGS:PDLN|BP5796_00032_T0	PF00501.35,PF13193.13	Complete	None
gene-BP5796_00033	rna-gnl|WGS:PDLN|BP5796_00033_T0	PF01095.26	Partial	None
gene-BP5796_00034	rna-gnl|WGS:PDLN|BP5796_00034_T0	PF00566.26,PF23436.2	Complete	None
gene-BP5796_00035	rna-gnl|WGS:PDLN|BP5796_00035_T0	PF01494.26	Partial	None
gene-BP5796_00036	rna-gnl|WGS:PDLN|BP5796_00036_T0	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BP5796_00037	rna-gnl|WGS:PDLN|BP5796_00037_T0	PF01490.25	Partial	None
gene-BP5796_00038	rna-gnl|WGS:PDLN|BP5796_00038_T0		None	None
gene-BP5796_00039	rna-gnl|WGS:PDLN|BP5796_00039_T0		None	None
gene-BP5796_00040	rna-gnl|WGS:PDLN|BP5796_00040_T0		None	None
gene-BP5796_00041	rna-gnl|WGS:PDLN|BP5796_00041_T0	PF01926.30,PF10396.15,PF12631.13	Complete	None
gene-BP5796_00042	rna-gnl|WGS:PDLN|BP5796_00042_T0	PF10159.15	Partial	None
gene-BP5796_00043	rna-gnl|WGS:PDLN|BP5796_00043_T0	PF04934.20	Partial	None
gene-BP5796_00044	rna-gnl|WGS:PDLN|BP5796_00044_T0	PF00450.29	Partial	None
gene-BP5796_00045	rna-gnl|WGS:PDLN|BP5796_00045_T0		None	None
gene-BP5796_00046	rna-gnl|WGS:PDLN|BP5796_00046_T0	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-BP5796_00047	rna-gnl|WGS:PDLN|BP5796_00047_T0	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-BP5796_00048	rna-gnl|WGS:PDLN|BP5796_00048_T0	PF10178.15	Partial	None
gene-BP5796_00049	rna-gnl|WGS:PDLN|BP5796_00049_T0	PF03171.27,PF14226.13	Complete	None
gene-BP5796_00050	rna-gnl|WGS:PDLN|BP5796_00050_T0	PF02133.22,PF20684.4	Complete	None
gene-BP5796_00051	rna-gnl|WGS:PDLN|BP5796_00051_T0	PF01180.28	Partial	None
gene-BP5796_00052	rna-gnl|WGS:PDLN|BP5796_00052_T0	PF20210.5,PF25468.2,PF25808.2	Complete	None
gene-BP5796_00053	rna-gnl|WGS:PDLN|BP5796_00053_T0	PF01709.27,PF20772.3	Partial	None
gene-BP5796_00054	rna-gnl|WGS:PDLN|BP5796_00054_T0		None	None
gene-BP5796_00055	rna-gnl|WGS:PDLN|BP5796_00055_T0	PF00378.26,PF16113.11	Partial	None
gene-BP5796_00056	rna-gnl|WGS:PDLN|BP5796_00056_T0	PF08312.18	Partial	None
gene-BP5796_00057	rna-gnl|WGS:PDLN|BP5796_00057_T0	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-BP5796_00058	rna-gnl|WGS:PDLN|BP5796_00058_T0	PF00501.35,PF13193.13	Complete	None
gene-BP5796_00059	rna-gnl|WGS:PDLN|BP5796_00059_T0	PF01209.25,PF08241.19,PF13649.13,PF13847.13	Partial	None
gene-BP5796_00060	rna-gnl|WGS:PDLN|BP5796_00060_T0	PF22842.4	Partial	None
gene-BP5796_00061	rna-gnl|WGS:PDLN|BP5796_00061_T0	PF00043.31,PF13409.13,PF13410.12,PF14497.12	Complete	None
gene-BP5796_00062	rna-gnl|WGS:PDLN|BP5796_00062_T0	PF08240.18,PF13602.13	Partial	None
gene-BP5796_00063	rna-gnl|WGS:PDLN|BP5796_00063_T0	PF06985.18	Partial	None
gene-BP5796_00064	rna-gnl|WGS:PDLN|BP5796_00064_T0		None	None
gene-BP5796_00065	rna-gnl|WGS:PDLN|BP5796_00065_T0	PF00082.28	Partial	None
gene-BP5796_00066	rna-gnl|WGS:PDLN|BP5796_00066_T0		None	None
gene-BP5796_00067	rna-gnl|WGS:PDLN|BP5796_00067_T0	PF07923.19,PF11882.14	Partial	None
gene-BP5796_00068	rna-gnl|WGS:PDLN|BP5796_00068_T0	PF12931.14,PF12932.13,PF12935.13	Complete	None
gene-BP5796_00069	rna-gnl|WGS:PDLN|BP5796_00069_T0	PF13246.13,PF16209.11,PF16212.12	Complete	None
gene-BP5796_00070	rna-gnl|WGS:PDLN|BP5796_00070_T0		None	None
gene-BP5796_00071	rna-gnl|WGS:PDLN|BP5796_00071_T0	PF05241.18	Partial	None
gene-BP5796_00072	rna-gnl|WGS:PDLN|BP5796_00072_T0		None	None
gene-BP5796_00073	rna-gnl|WGS:PDLN|BP5796_00073_T0	PF09428.18	Partial	None
gene-BP5796_00074	rna-gnl|WGS:PDLN|BP5796_00074_T0	PF05224.18	Partial	None
gene-BP5796_00075	rna-gnl|WGS:PDLN|BP5796_00075_T0		None	None
gene-BP5796_00076	rna-gnl|WGS:PDLN|BP5796_00076_T0		None	None
gene-BP5796_00077	rna-gnl|WGS:PDLN|BP5796_00077_T0	PF01161.27	Partial	None
gene-BP5796_00078	rna-gnl|WGS:PDLN|BP5796_00078_T0	PF00175.27,PF00970.31	Complete	None
gene-BP5796_00079	rna-gnl|WGS:PDLN|BP5796_00079_T0	PF06999.18	Partial	None
gene-BP5796_00080	rna-gnl|WGS:PDLN|BP5796_00080_T0	PF02384.23,PF05175.21,PF13847.13	Partial	None
gene-BP5796_00081	rna-gnl|WGS:PDLN|BP5796_00081_T0	PF00026.29	Partial	None
gene-BP5796_00082	rna-gnl|WGS:PDLN|BP5796_00082_T0	PF00165.30,PF02805.22	Complete	None
gene-BP5796_00083	rna-gnl|WGS:PDLN|BP5796_00083_T0	PF05721.20	Partial	None
gene-BP5796_00084	rna-gnl|WGS:PDLN|BP5796_00084_T0	PF02181.29,PF06367.23,PF06371.20	Complete	None
gene-BP5796_00085	rna-gnl|WGS:PDLN|BP5796_00085_T0		None	None
gene-BP5796_00086	rna-gnl|WGS:PDLN|BP5796_00086_T0		None	None
gene-BP5796_00087	rna-gnl|WGS:PDLN|BP5796_00087_T0	PF04005.18	Partial	None
gene-BP5796_00088	rna-gnl|WGS:PDLN|BP5796_00088_T0	PF00701.29	Partial	None
gene-BP5796_00089	rna-gnl|WGS:PDLN|BP5796_00089_T0		None	None
gene-BP5796_00090	rna-gnl|WGS:PDLN|BP5796_00090_T0	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-BP5796_00091	rna-gnl|WGS:PDLN|BP5796_00091_T0		None	None
gene-BP5796_00092	rna-gnl|WGS:PDLN|BP5796_00092_T0	PF07690.22	Partial	None
gene-BP5796_00093	rna-gnl|WGS:PDLN|BP5796_00093_T0	PF12340.14,PF12359.14,PF20255.4	Complete	None
gene-BP5796_00094	rna-gnl|WGS:PDLN|BP5796_00094_T0		None	None
gene-BP5796_00095	rna-gnl|WGS:PDLN|BP5796_00095_T0	PF00288.33,PF08544.19,PF10509.16	Complete	None
gene-BP5796_00096	rna-gnl|WGS:PDLN|BP5796_00096_T0	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-BP5796_00097	rna-gnl|WGS:PDLN|BP5796_00097_T0		None	None
gene-BP5796_00098	rna-gnl|WGS:PDLN|BP5796_00098_T0	PF06963.19,PF06963.19	Partial	None
gene-BP5796_00099	rna-gnl|WGS:PDLN|BP5796_00099_T0		None	None
gene-BP5796_00100	rna-gnl|WGS:PDLN|BP5796_00100_T0	PF00520.38,PF00520.38,PF00520.38,PF00520.38	Complete	None
gene-BP5796_00101	rna-gnl|WGS:PDLN|BP5796_00101_T0	PF00628.36	Complete	None
gene-BP5796_00102	rna-gnl|WGS:PDLN|BP5796_00102_T0	PF00505.26	Complete	None
