gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-KLTH0A00110g	rna-XM_002551428.1	PF10604.16	Partial	None
gene-KLTH0A00220g	rna-XM_002551429.1		None	None
gene-KLTH0A00242g	rna-XM_002551430.1	PF00117.35,PF01965.31	Partial	None
gene-KLTH0A00264g	rna-XM_002551431.1		None	None
gene-KLTH0A00308g	rna-XM_002551432.1	PF00324.28,PF13520.13	Partial	None
gene-KLTH0A00330r	gene-KLTH0A00330r		None	None
gene-KLTH0A00374g	rna-XM_002551433.1	PF04299.19	Partial	None
gene-KLTH0A00418g	rna-XM_002551434.1	PF00107.33,PF08240.18	Partial	None
gene-KLTH0A00440g	rna-XM_002551435.1	PF07690.22	Partial	None
gene-KLTH0A00462g	rna-XM_002551436.1	PF01156.25	Partial	None
gene-KLTH0A00484g	rna-XM_002551437.1	PF00172.24,PF11951.14	Partial	None
gene-KLTH0A00506g	rna-XM_002551438.1	PF02558.23,PF08546.18	Partial	None
gene-KLTH0A00528g	rna-XM_002551439.1	PF00248.28	Partial	None
gene-KLTH0A00550g	rna-XM_002551440.1	PF10182.15	Partial	None
gene-KLTH0A00572g	rna-XM_002551441.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-KLTH0A00594g	rna-XM_002551442.1	PF00675.26,PF05193.27	Partial	None
gene-KLTH0A00616g	rna-XM_002551443.1	PF02002.24,PF05645.20,PF08221.18,PF20912.3,PF22536.3	Complete	None
gene-KLTH0A00638g	rna-XM_002551444.1	PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF14559.13,PF18833.8	Complete	None
gene-KLTH0A00660g	rna-XM_002551445.1	PF01192.28	Partial	None
gene-KLTH0A00682g	rna-XM_002551446.1	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF13894.13,PF13894.13	Complete	None
gene-KLTH0A00704g	rna-XM_002551447.1	PF10033.15	Partial	None
gene-KLTH0A00726g	rna-XM_002551448.1	PF06202.21,PF14699.13,PF14701.13,PF14702.13	Complete	None
gene-KLTH0A00748g	rna-XM_002551449.1	PF00535.33	Partial	None
gene-KLTH0A00770g	rna-XM_002551450.1		None	None
gene-KLTH0A00792g	rna-XM_002551451.1	PF06728.20	Partial	None
gene-KLTH0A00814g	rna-XM_002551452.1	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-KLTH0A00836g	rna-XM_002551453.1	PF00899.28	Partial	None
gene-KLTH0A00858g	rna-XM_002551454.1	PF11496.15	Partial	None
gene-KLTH0A00880g	rna-XM_002551455.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-KLTH0A00902g	rna-XM_002551456.1	PF00432.28	Partial	None
gene-KLTH0A00924g	rna-XM_002551457.1	PF04042.22,PF29084.1	Complete	None
gene-KLTH0A00946g	rna-XM_002551458.1	PF08537.16	Partial	None
gene-KLTH0A00968g	rna-XM_002551459.1	PF00004.36,PF04212.25,PF07728.21,PF09336.17,PF17862.8	Complete	None
gene-KLTH0A00990g	rna-XM_002551460.1	PF01243.28	Partial	None
gene-KLTH0A01012g	rna-XM_002551461.1	PF00855.24	Partial	None
gene-KLTH0A01034g	rna-XM_002551462.1	PF07690.22	Partial	None
gene-KLTH0A01056g	rna-XM_002551463.1		None	None
gene-KLTH0A01078g	rna-XM_002551464.1		None	None
gene-KLTH0A01100r	gene-KLTH0A01100r		None	None
gene-KLTH0A01122g	rna-XM_002551465.1	PF01090.26	Partial	None
gene-KLTH0A01144g	rna-XM_002551466.1	PF17135.10	Partial	None
gene-KLTH0A01166g	rna-XM_002551467.1	PF07690.22	Partial	None
gene-KLTH0A01188g	rna-XM_002551468.1	PF08534.17	Partial	None
gene-KLTH0A01210g	rna-XM_002551469.1		None	None
gene-KLTH0A01232g	rna-XM_002551470.1	PF00399.25	Partial	None
gene-KLTH0A01254g	rna-XM_002551471.1	PF12550.14	Complete	None
gene-KLTH0A01276g	rna-XM_002551472.1	PF01909.30,PF03828.25,PF22600.3	Complete	None
gene-KLTH0A01298g	rna-XM_002551473.1	PF00472.27	Partial	None
gene-KLTH0A01320g	rna-XM_002551474.1	PF00069.32,PF00169.36,PF00786.34,PF07714.24	Complete	None
gene-KLTH0A01342g	rna-XM_002551475.1	PF12783.14,PF16206.10,PF16213.12	Partial	None
gene-KLTH0A01364g	rna-XM_002551476.1	PF08692.16	Partial	None
gene-KLTH0A01386g	rna-XM_002551477.1	PF08733.16	Partial	None
gene-KLTH0A01408g	rna-XM_002551478.1	PF00566.26,PF23436.2	Partial	None
gene-KLTH0A01430g	rna-XM_002551479.1	PF00240.30,PF16843.11,PF18514.7	Complete	None
gene-KLTH0A01452g	rna-XM_002551480.1	PF10256.15	Partial	None
gene-KLTH0A01474g	rna-XM_002551481.1	PF01509.24	Partial	None
gene-KLTH0A01496g	rna-XM_002551482.1	PF12929.13	Partial	None
gene-KLTH0A01518r	gene-KLTH0A01518r		None	None
gene-KLTH0A01540g	rna-XM_002551483.1	PF00004.36,PF03215.22,PF08542.17,PF13177.13	Complete	None
gene-KLTH0A01562g	rna-XM_002551484.1		None	None
gene-KLTH0A01584g	rna-XM_002551485.1	PF00134.29,PF08613.17	Partial	None
