gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Dda_0001	rna-gnl|WGS:JAQGDS|mrna.Dda_0001	PF00109.33,PF00698.27,PF02801.29,PF22336.3,PF22621.3	Complete	None
gene-Dda_0002	rna-gnl|WGS:JAQGDS|mrna.Dda_0002	PF13649.13,PF13847.13,PF27593.1	Partial	None
gene-Dda_0003	rna-gnl|WGS:JAQGDS|mrna.Dda_0003	PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF04885.20,PF06609.19,PF07690.22	Complete	None
gene-Dda_0004	rna-gnl|WGS:JAQGDS|mrna.Dda_0004	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00698.27,PF02801.29,PF07993.19,PF08659.17,PF16197.12	Complete	None
gene-Dda_0005	rna-gnl|WGS:JAQGDS|mrna.Dda_0005	PF00172.24	Partial	None
gene-Dda_0006	rna-gnl|WGS:JAQGDS|mrna.Dda_0006	PF05368.20,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-Dda_0007	rna-gnl|WGS:JAQGDS|mrna.Dda_0007	PF00023.37,PF00023.37,PF00023.37,PF05057.22,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF24883.3	Complete	None
gene-Dda_0008	rna-gnl|WGS:JAQGDS|mrna.Dda_0008	PF20246.4	Partial	None
gene-Dda_0009	rna-gnl|WGS:JAQGDS|mrna.Dda_0009	PF06101.17	Partial	None
gene-Dda_0010	rna-gnl|WGS:JAQGDS|mrna.Dda_0010	PF00043.31	Complete	None
gene-Dda_0011	rna-gnl|WGS:JAQGDS|mrna.Dda_0011		None	None
gene-Dda_0012	rna-gnl|WGS:JAQGDS|mrna.Dda_0012	PF01553.27,PF16076.11	Complete	None
gene-Dda_0013	rna-gnl|WGS:JAQGDS|mrna.Dda_0013		None	None
gene-Dda_0014	rna-gnl|WGS:JAQGDS|mrna.Dda_0014		None	None
gene-Dda_0015	rna-gnl|WGS:JAQGDS|mrna.Dda_0015		None	None
gene-Dda_0016	rna-gnl|WGS:JAQGDS|mrna.Dda_0016	PF07690.22	Partial	None
gene-Dda_0017	rna-gnl|WGS:JAQGDS|mrna.Dda_0017	PF01498.25,PF13358.13,PF13384.13	Complete	None
gene-Dda_0018	rna-gnl|WGS:JAQGDS|mrna.Dda_0018	PF00587.31,PF03129.26	Complete	None
gene-Dda_0019	rna-gnl|WGS:JAQGDS|mrna.Dda_0019		None	None
