gene_id	pfam_ids	go_ids	bin_id
gene-UCRPC4_g00001	PF00097.32,PF13639.13	GO:0046872	100
gene-UCRPC4_g00002		NA	100
gene-UCRPC4_g00003	PF03435.25	NA	100
gene-UCRPC4_g00004	PF07814.19	NA	100
gene-UCRPC4_g00005	PF14681.13	NA	100
gene-UCRPC4_g00006	PF05129.19	NA	100
gene-UCRPC4_g00007	PF00925.26,PF12471.14	NA	100
gene-UCRPC4_g00008	PF00561.27,PF01015.24,PF12146.16,PF12697.14	GO:0003735,GO:0005840,GO:0006412	4
gene-UCRPC4_g00009	PF04818.20	NA	100
gene-UCRPC4_g00010	PF01086.23	GO:0005198,GO:0006886,GO:0016192,GO:0030130,GO:0030132	6
gene-UCRPC4_g00011	PF00175.27,PF00667.27	GO:0016491	8
gene-UCRPC4_g00012	PF07738.20	NA	100
gene-UCRPC4_g00013	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-UCRPC4_g00014	PF00735.25,PF01926.30	GO:0005525	100
gene-UCRPC4_g00015	PF00625.28,PF10375.15	NA	100
gene-UCRPC4_g00016	PF00096.33	NA	100
gene-UCRPC4_g00017		NA	100
gene-UCRPC4_g00018	PF08574.16	NA	100
gene-UCRPC4_g00019	PF00076.29,PF00076.29,PF10378.15,PF10567.16	GO:0003723	4
gene-UCRPC4_g00020	PF00152.26,PF01336.32,PF20917.3	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-UCRPC4_g00021	PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
gene-UCRPC4_g00022	PF07992.21,PF13434.13	GO:0016491	8
gene-UCRPC4_g00023	PF00106.32,PF00106.32,PF00107.33,PF08240.18,PF13561.13,PF13561.13	NA	100
gene-UCRPC4_g00024	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
