gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-JR316_0000001	rna-XM_047885820.1		None	None
gene-JR316_0000002	rna-XM_047885821.1	PF00025.28,PF00503.27	Complete	None
gene-JR316_0000003	rna-XM_047885822.1		None	None
gene-JR316_0000004	rna-XM_047885823.1		None	None
gene-JR316_0000005	rna-XM_047885824.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-JR316_0000006	rna-XM_047885825.1		None	None
gene-JR316_0000007	rna-XM_047885826.1		None	None
gene-JR316_0000008	rna-XM_047885827.1		None	None
gene-JR316_0000009	rna-XM_047885828.1		None	None
gene-JR316_0000010	gene-JR316_0000010		None	None
gene-JR316_0000011	rna-XM_047885829.1	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	Complete	None
gene-JR316_0000012	rna-XM_047885830.1	PF20152.5	Partial	None
gene-JR316_0000013	rna-XM_047885831.1		None	None
gene-JR316_0000014	rna-XM_047885832.1		None	None
gene-JR316_0000015	rna-XM_047885833.1	PF00153.33,PF00153.33	Partial	None
gene-JR316_0000016	rna-XM_047885834.1	PF04882.18	Partial	None
gene-JR316_0000017	rna-XM_047885835.1		None	None
gene-JR316_0000018	rna-XM_047885836.1		None	None
gene-JR316_0000019	rna-XM_047885837.1	PF00400.39	Partial	None
gene-JR316_0000020	rna-XM_047885838.1		None	None
gene-JR316_0000021	rna-XM_047885839.1	PF03439.19,PF23042.3	Complete	None
gene-JR316_0000022	rna-XM_047885840.1		None	None
gene-JR316_0000023	rna-XM_047885841.1		None	None
gene-JR316_0000024	rna-XM_047885842.1		None	None
gene-JR316_0000025	rna-XM_047885843.1		None	None
gene-JR316_0000026	rna-XM_047885844.1		None	None
gene-JR316_0000027	rna-XM_047885845.1	PF04882.18	Partial	None
gene-JR316_0000028	rna-XM_047885846.1	PF00153.33,PF00153.33	Partial	None
gene-JR316_0000029	rna-XM_047885847.1		None	None
gene-JR316_0000030	rna-XM_047885848.1		None	None
gene-JR316_0000031	rna-XM_047885849.1	PF12770.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13	Complete	None
gene-JR316_0000032	gene-JR316_0000032		None	None
gene-JR316_0000033	rna-XM_047885850.1	PF00118.30	Partial	None
gene-JR316_0000034	rna-XM_047885851.1	PF01926.30,PF04548.23	Partial	None
gene-JR316_0000035	rna-XM_047885852.1	PF01926.30	Complete	None
gene-JR316_0000036	rna-XM_047885853.1	PF04548.23	Partial	None
gene-JR316_0000037	rna-XM_047885854.1		None	None
gene-JR316_0000038	rna-XM_047885855.1		None	None
gene-JR316_0000039	rna-XM_047885856.1		None	None
gene-JR316_0000040	rna-XM_047885857.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF09994.15,PF23098.2	Complete	None
gene-JR316_0000041	rna-XM_047885858.1	PF01926.30,PF04548.23	Partial	None
gene-JR316_0000042	rna-XM_047885859.1	PF01926.30,PF04548.23	Partial	None
gene-JR316_0000043	rna-XM_047885860.1	PF01926.30	Partial	None
gene-JR316_0000044	rna-XM_047885861.1	PF20152.5	Complete	None
gene-JR316_0000045	rna-XM_047885862.1	PF20152.5	Complete	None
gene-JR316_0000046	rna-XM_047885863.1	PF02798.27,PF13409.13,PF13417.13	Partial	None
gene-JR316_0000047	rna-XM_047885864.1		None	None
gene-JR316_0000048	rna-XM_047885865.1	PF00657.29	Partial	None
gene-JR316_0000049	rna-XM_047885866.1	PF20231.4,PF20231.4	Partial	None
gene-JR316_0000050	rna-XM_047885867.1	PF00171.28	Partial	None
gene-JR316_0000051	rna-XM_047885868.1	PF01822.25,PF01822.25,PF01822.25	Complete	None
gene-JR316_0000052	rna-XM_047885869.1		None	None
gene-JR316_0000053	gene-JR316_0000053		None	None
gene-JR316_0000054	rna-XM_047885870.1		None	None
gene-JR316_0000055	rna-XM_047885871.1		None	None
gene-JR316_0000056	rna-XM_047885872.1	PF00687.27	Partial	None
gene-JR316_0000057	rna-XM_047885873.1	PF01822.25,PF01822.25	Complete	None
gene-JR316_0000058	rna-XM_047885874.1	PF01822.25,PF01822.25	Complete	None
gene-JR316_0000059	rna-XM_047885875.1		None	None
gene-JR316_0000060	rna-XM_047885876.1		None	None
gene-JR316_0000061	rna-XM_047885877.1		None	None
gene-JR316_0000062	rna-XM_047885878.1		None	None
gene-JR316_0000063	rna-XM_047885879.1	PF18759.8	Partial	None
gene-JR316_0000064	rna-XM_047885880.1		None	None
gene-JR316_0000065	rna-XM_047885881.1		None	None
gene-JR316_0000066	rna-XM_047885882.1		None	None
gene-JR316_0000067	rna-XM_047885883.1	PF00335.27	Partial	None
gene-JR316_0000068	rna-XM_047885884.1	PF18759.8	Partial	None
gene-JR316_0000069	rna-XM_047885885.1		None	None
gene-JR316_0000070	rna-XM_047885886.1		None	None
gene-JR316_0000071	rna-XM_047885887.1		None	None
gene-JR316_0000072	rna-XM_047885888.1	PF00122.26,PF00690.32	Partial	None
gene-JR316_0000073	rna-XM_047885889.1		None	None
gene-JR316_0000074	rna-XM_047885890.1	PF00069.32,PF07714.24	Partial	None
gene-JR316_0000075	rna-XM_047885891.1	PF00171.28	Partial	None
gene-JR316_0000076	rna-XM_047885892.1		None	None
gene-JR316_0000077	rna-XM_047885893.1		None	None
gene-JR316_0000078	rna-XM_047885894.1		None	None
gene-JR316_0000079	rna-XM_047885895.1		None	None
gene-JR316_0000080	rna-XM_047885896.1		None	None
gene-JR316_0000081	rna-XM_047885897.1	PF00390.25,PF03949.22	Partial	None
gene-JR316_0000082	rna-XM_047885898.1	PF03171.27,PF14226.13	Complete	None
gene-JR316_0000083	rna-XM_047885899.1	PF12697.14	Partial	None
gene-JR316_0000084	rna-XM_047885900.1	PF02668.23	Partial	None
gene-JR316_0000085	rna-XM_047885901.1	PF13911.13	Partial	None
gene-JR316_0000086	rna-XM_047885902.1		None	None
gene-JR316_0000087	gene-JR316_0000087		None	None
gene-JR316_0000088	rna-XM_047885903.1	PF01822.25	Complete	None
gene-JR316_0000089	rna-XM_047885904.1	PF00644.27,PF02877.20,PF05406.21	Complete	None
gene-JR316_0000090	rna-XM_047885905.1	PF10345.16	Partial	None
gene-JR316_0000091	rna-XM_047885906.1		None	None
gene-JR316_0000092	rna-XM_047885907.1		None	None
gene-JR316_0000093	rna-XM_047885908.1	PF00125.31	Partial	None
gene-JR316_0000094	rna-XM_047885909.1		None	None
gene-JR316_0000095	rna-XM_047885910.1	PF00646.39	Complete	None
gene-JR316_0000096	rna-XM_047885911.1		None	None
gene-JR316_0000097	rna-XM_047885912.1	PF03129.26,PF13393.12	Complete	None
gene-JR316_0000098	rna-XM_047885913.1	PF01066.27	Partial	None
gene-JR316_0000099	rna-XM_047885914.1		None	None
gene-JR316_0000100	rna-XM_047885915.1		None	None
