gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ACEPAF_1	rna-mrna.ACEPAF_1		None	None
gene-ACEPAF_2	rna-mrna.ACEPAF_2		None	None
gene-ACEPAF_3	rna-mrna.ACEPAF_3	PF00400.39	Complete	None
gene-ACEPAF_4	rna-mrna.ACEPAF_4	PF00264.26,PF18132.7	Complete	None
gene-ACEPAF_5	rna-mrna.ACEPAF_5	PF00083.31,PF07690.22	Partial	None
gene-ACEPAF_6	rna-mrna.ACEPAF_6	PF00264.26,PF18132.7	Complete	None
gene-ACEPAF_7	rna-mrna.ACEPAF_7	PF00441.30,PF02770.25,PF02771.22	Complete	None
gene-ACEPAF_8	rna-mrna.ACEPAF_8		None	None
gene-ACEPAF_9	rna-mrna.ACEPAF_9	PF20151.5	Partial	None
gene-ACEPAF_10	rna-mrna.ACEPAF_10	PF02133.22	Partial	None
gene-ACEPAF_11	rna-mrna.ACEPAF_11		None	None
gene-ACEPAF_12	rna-mrna.ACEPAF_12		None	None
gene-ACEPAF_13	rna-mrna.ACEPAF_13	PF06609.19,PF07690.22	Partial	None
gene-ACEPAF_14	rna-mrna.ACEPAF_14	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24883.3	Complete	None
gene-ACEPAF_15	rna-mrna.ACEPAF_15		None	None
gene-ACEPAF_16	rna-mrna.ACEPAF_16		None	None
gene-ACEPAF_17	rna-mrna.ACEPAF_17	PF00400.39,PF00400.39	Complete	None
gene-ACEPAF_18	rna-mrna.ACEPAF_18		None	None
gene-ACEPAF_19	rna-mrna.ACEPAF_19	PF20147.6	Partial	None
gene-ACEPAF_20	rna-mrna.ACEPAF_20		None	None
gene-ACEPAF_21	rna-mrna.ACEPAF_21		None	None
gene-ACEPAF_22	rna-mrna.ACEPAF_22		None	None
gene-ACEPAF_23	rna-mrna.ACEPAF_23	PF02671.27	Partial	None
gene-ACEPAF_24	rna-mrna.ACEPAF_24		None	None
gene-ACEPAF_25	rna-mrna.ACEPAF_25	PF08639.16	Partial	None
gene-ACEPAF_26	rna-mrna.ACEPAF_26	PF01062.27,PF25539.2,PF25539.2	Partial	None
gene-ACEPAF_27	rna-mrna.ACEPAF_27	PF16761.11,PF25539.2,PF25539.2	Complete	None
gene-ACEPAF_28	rna-mrna.ACEPAF_28	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24883.3	Complete	None
gene-ACEPAF_29	rna-mrna.ACEPAF_29	PF00856.34	Partial	None
gene-ACEPAF_30	rna-mrna.ACEPAF_30		None	None
gene-ACEPAF_31	rna-mrna.ACEPAF_31	PF01494.26,PF13450.13	Partial	None
gene-ACEPAF_32	rna-mrna.ACEPAF_32		None	None
gene-ACEPAF_33	rna-mrna.ACEPAF_33		None	None
gene-ACEPAF_34	rna-mrna.ACEPAF_34		None	None
gene-ACEPAF_35	rna-mrna.ACEPAF_35		None	None
gene-ACEPAF_36	rna-mrna.ACEPAF_36		None	None
gene-ACEPAF_37	rna-mrna.ACEPAF_37		None	None
gene-ACEPAF_38	rna-mrna.ACEPAF_38		None	None
gene-ACEPAF_39	rna-mrna.ACEPAF_39	PF20149.5	Partial	None
gene-ACEPAF_40	rna-mrna.ACEPAF_40		None	None
gene-ACEPAF_41	rna-mrna.ACEPAF_41	PF23042.3	Partial	None
gene-ACEPAF_42	rna-mrna.ACEPAF_42		None	None
gene-ACEPAF_43	rna-mrna.ACEPAF_43	PF18759.8	Partial	None
gene-ACEPAF_44	rna-mrna.ACEPAF_44		None	None
gene-ACEPAF_45	rna-mrna.ACEPAF_45		None	None
gene-ACEPAF_46	rna-mrna.ACEPAF_46		None	None
gene-ACEPAF_47	rna-mrna.ACEPAF_47		None	None
gene-ACEPAF_48	rna-mrna.ACEPAF_48		None	None
gene-ACEPAF_49	rna-mrna.ACEPAF_49	PF20151.5	Partial	None
gene-ACEPAF_50	rna-mrna.ACEPAF_50		None	None
gene-ACEPAF_51	rna-mrna.ACEPAF_51		None	None
gene-ACEPAF_52	rna-mrna.ACEPAF_52		None	None
gene-ACEPAF_53	rna-mrna.ACEPAF_53	PF00078.33	Partial	None
gene-ACEPAF_54	rna-mrna.ACEPAF_54		None	None
gene-ACEPAF_55	rna-mrna.ACEPAF_55	PF24626.2	Complete	None
gene-ACEPAF_56	rna-mrna.ACEPAF_56	PF00385.31,PF24626.2	Complete	None
gene-ACEPAF_57	rna-mrna.ACEPAF_57	PF00078.33	Partial	None
gene-ACEPAF_58	rna-mrna.ACEPAF_58	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-ACEPAF_59	rna-mrna.ACEPAF_59	PF11327.14	Partial	None
gene-ACEPAF_60	rna-mrna.ACEPAF_60	PF00324.28,PF13520.13	Partial	None
gene-ACEPAF_61	rna-mrna.ACEPAF_61		None	None
gene-ACEPAF_62	rna-mrna.ACEPAF_62	PF00092.35,PF13519.13,PF22785.2	Partial	None
gene-ACEPAF_63	rna-mrna.ACEPAF_63	PF00149.34,PF12850.13	Partial	None
gene-ACEPAF_64	rna-mrna.ACEPAF_64	PF14566.12,PF22741.2,PF22784.2,PF22785.2	Partial	None
gene-ACEPAF_65	rna-mrna.ACEPAF_65		None	None
gene-ACEPAF_66	rna-mrna.ACEPAF_66		None	None
gene-ACEPAF_67	rna-mrna.ACEPAF_67	PF01738.25	Partial	None
gene-ACEPAF_68	rna-mrna.ACEPAF_68	PF06609.19,PF07690.22	Partial	None
gene-ACEPAF_69	rna-mrna.ACEPAF_69		None	None
gene-ACEPAF_70	rna-mrna.ACEPAF_70	PF00389.37,PF02826.26	Partial	None
