gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-TPHA_0A00090	rna-XM_003683480.1		None	None
gene-TPHA_0A00100	rna-XM_003683481.1	PF17276.9	Partial	None
gene-TPHA_0A00110	rna-XM_003683482.2		None	None
gene-TPHA_0A00120	rna-XM_003683483.1		None	None
gene-TPHA_0A00130	rna-XM_003683484.1	PF07690.22	Partial	None
gene-TPHA_0A00140	rna-XM_003683485.1	PF00107.33,PF08240.18	Partial	None
gene-TPHA_0A00150	rna-XM_003683486.1	PF00085.27	Partial	None
gene-TPHA_0A00160	rna-XM_003683487.1	PF01423.29	Partial	None
gene-TPHA_0A00170	rna-XM_003683488.1	PF00397.33,PF00639.28,PF13616.13	Partial	None
gene-TPHA_0A00180	rna-XM_003683489.1	PF01467.33	Partial	None
gene-TPHA_0A00190	rna-XM_003683490.1	PF05007.20,PF06728.20,PF09594.17	Partial	None
gene-TPHA_0A00200	rna-XM_003683491.1	PF17733.8	Partial	None
gene-TPHA_0A00210	rna-XM_003683492.1		None	None
gene-TPHA_0A00220	rna-XM_003683493.1	PF00370.28	Partial	None
gene-TPHA_0A00230	rna-XM_003683494.1	PF00575.30,PF07541.18	Partial	None
gene-TPHA_0A00240	rna-XM_003683495.1	PF00324.28,PF13520.13	Partial	None
gene-TPHA_0Atrna3W	gene-TPHA_0Atrna3W		None	None
gene-TPHA_0A00250	rna-XM_003683496.1	PF12090.14	Partial	None
gene-TPHA_0A00260	rna-XM_003683497.1	PF05648.20	Partial	None
gene-TPHA_0A00270	rna-XM_003683498.1	PF05916.17,PF22466.2	Partial	None
gene-TPHA_0A00280	rna-XM_003683499.1	PF29020.1,PF29021.1	Complete	None
gene-TPHA_0A00290	rna-XM_003683500.1	PF00885.25	Partial	None
gene-TPHA_0A00300	rna-XM_003683501.1	PF00850.25	Partial	None
gene-TPHA_0A00310	rna-XM_003683502.1		None	None
gene-TPHA_0A00320	rna-XM_003683503.1	PF13928.12	Complete	None
gene-TPHA_0A00330	rna-XM_003683504.1	PF03381.21	Partial	None
gene-TPHA_0A00340	rna-XM_003683505.1	PF17056.11	Complete	None
gene-TPHA_0A00350	rna-XM_003683506.1	PF01699.30,PF01699.30,PF03733.19	Complete	None
gene-TPHA_0A00360	rna-XM_003683507.1	PF01652.25	Partial	None
gene-TPHA_0A00370	rna-XM_003683508.1	PF00561.27,PF03959.20,PF12146.16	Partial	None
gene-TPHA_0A00380	rna-XM_003683509.1	PF00400.39,PF00400.39,PF17120.12	Complete	None
gene-TPHA_0A00390	rna-XM_003683510.1	PF00448.29,PF01591.25,PF08433.17,PF24883.3	Partial	None
gene-TPHA_0A00400	rna-XM_003683511.1	PF00800.24	Partial	None
