gene_id	pfam_ids	go_ids	bin_id
gene-PV04_00001	PF00056.30,PF02866.24,PF03807.24	GO:0016491,GO:0016616	8
gene-PV04_00002	PF01384.26	GO:0005315,GO:0006817,GO:0016020	6
gene-PV04_00003	PF00173.34,PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-PV04_00004	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PV04_00005	PF07690.22	GO:0022857,GO:0055085	6
gene-PV04_00006	PF00330.26,PF00694.26	NA	100
gene-PV04_00007	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PV04_00008	PF00096.33,PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PV04_00009	PF26534.1	NA	100
gene-PV04_00010	PF13181.13	GO:0005515	100
gene-PV04_00011	PF27671.1	NA	100
gene-PV04_00012	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PV04_00013	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PV04_00014	PF00795.28,PF00795.28	NA	100
gene-PV04_00015	PF00107.33,PF08240.18	NA	100
gene-PV04_00016	PF13632.13,PF25550.2	NA	100
gene-PV04_00017	PF00285.27	GO:0046912	8
gene-PV04_00018	PF00463.28	GO:0004451,GO:0019752	8
gene-PV04_00019	PF00005.34,PF00005.34,PF00385.31,PF24984.2,PF24987.2	GO:0005524,GO:0016887	8
gene-PV04_00020	PF01168.27	NA	100
gene-PV04_00021	PF01602.27,PF02296.23,PF02883.27	GO:0006886,GO:0016192,GO:0030117,GO:0030131	6
gene-PV04_00022	PF06437.17	GO:0000287,GO:0006190,GO:0008253,GO:0009117	8
gene-PV04_00023	PF10156.15	GO:0003712,GO:0006357,GO:0016592	100
gene-PV04_00024	PF00365.26,PF00365.26	GO:0003872,GO:0006096	3
gene-PV04_00025		NA	100
gene-PV04_00026	PF04851.22,PF13086.13,PF13087.13,PF13245.13,PF16399.12,PF21143.4,PF21144.3	GO:0003677,GO:0004386,GO:0005524,GO:0016787	4
gene-PV04_00027	PF11957.14	NA	100
gene-PV04_00028		NA	100
gene-PV04_00029		NA	100
