gene_id	pfam_ids	go_ids	bin_id
gene-BC829DRAFT_438560		NA	100
gene-BC829DRAFT_438561	PF23220.2,PF23231.2,PF23231.2,PF23233.2,PF23240.2	NA	100
gene-BC829DRAFT_378132	PF04674.18	NA	100
gene-BC829DRAFT_378135	PF01039.28,PF03255.20	GO:0003989,GO:0006633,GO:0009317,GO:0016743	8
gene-BC829DRAFT_485678	PF00168.37,PF00169.36,PF00611.29,PF00616.25,PF00616.25	GO:0043087	100
gene-BC829DRAFT_378142		NA	100
gene-BC829DRAFT_378144		NA	100
gene-BC829DRAFT_438567		NA	100
gene-BC829DRAFT_238	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-BC829DRAFT_378153	PF07690.22	GO:0022857,GO:0055085	6
gene-BC829DRAFT_412373	PF24770.2,PF24771.4,PF24798.3	NA	100
gene-BC829DRAFT_322		NA	100
gene-BC829DRAFT_378161		NA	100
gene-BC829DRAFT_424313	PF00109.33,PF00698.27,PF01575.26,PF02801.29,PF08354.16,PF08354.16,PF13452.12,PF16073.11,PF17828.7,PF17951.7,PF18314.7,PF18325.8,PF22235.2	GO:0004318,GO:0008897,GO:0019171	8
gene-BC829DRAFT_378166		NA	100
gene-BC829DRAFT_384		NA	100
gene-BC829DRAFT_398		NA	100
gene-BC829DRAFT_397		NA	100
gene-BC829DRAFT_459	PF03828.25	NA	100
gene-BC829DRAFT_438573		NA	100
gene-BC829DRAFT_378171		NA	100
gene-BC829DRAFT_378173		NA	100
gene-BC829DRAFT_378174		NA	100
gene-BC829DRAFT_438575	PF00793.27	GO:0009058	8
gene-BC829DRAFT_378179	PF00085.27,PF00462.31,PF00462.31	NA	100
gene-BC829DRAFT_378182	PF00856.34	GO:0005515	100
gene-BC829DRAFT_551		NA	100
gene-BC829DRAFT_506		NA	100
gene-BC829DRAFT_549		NA	100
gene-BC829DRAFT_378188	PF29300.1	NA	100
gene-BC829DRAFT_503	PF29300.1	NA	100
gene-BC829DRAFT_424317	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
gene-BC829DRAFT_450709	PF08313.18	NA	100
gene-BC829DRAFT_378193	PF04054.22,PF04054.22,PF12842.13,PF23590.2,PF25097.2	NA	100
gene-BC829DRAFT_684	PF16415.12	NA	100
gene-BC829DRAFT_769		NA	100
gene-BC829DRAFT_372688	PF01553.27	GO:0016746	8
gene-BC829DRAFT_438584		NA	100
gene-BC829DRAFT_889	PF01980.24,PF01980.24	NA	100
gene-BC829DRAFT_412391		NA	100
gene-BC829DRAFT_378219	PF00245.26	GO:0016791	8
gene-BC829DRAFT_412392	PF07728.21,PF07728.21,PF07728.21	GO:0005524,GO:0016887	8
gene-BC829DRAFT_1128		NA	100
gene-BC829DRAFT_378230		NA	100
gene-BC829DRAFT_1023	PF08648.18	GO:0008380	8
gene-BC829DRAFT_346684	PF00125.31,PF00808.30,PF16211.11	GO:0003677	4
gene-BC829DRAFT_1201		NA	100
gene-BC829DRAFT_1193		NA	100
gene-BC829DRAFT_1192		NA	100
gene-BC829DRAFT_378238	PF00626.28,PF04811.22,PF04815.21,PF08033.18	GO:0006886,GO:0006888,GO:0030127	6
gene-BC829DRAFT_378239		NA	100
gene-BC829DRAFT_378241	PF01501.27,PF06427.18,PF18401.8,PF18402.8,PF18404.8	GO:0003980,GO:0009101,GO:0016757	8
gene-BC829DRAFT_424322	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BC829DRAFT_424323	PF00004.36,PF07728.21,PF17862.8,PF21236.4	GO:0005524,GO:0016887	8
gene-BC829DRAFT_378244	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-BC829DRAFT_424325	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-BC829DRAFT_378250		NA	100
gene-BC829DRAFT_359244	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF21889.2,PF23627.3	GO:0005515	100
gene-BC829DRAFT_359297	PF02991.23	NA	100
gene-BC829DRAFT_1488		NA	100
gene-BC829DRAFT_1466	PF05622.18	GO:0008017,GO:0031122	7
gene-BC829DRAFT_1770		NA	100
gene-BC829DRAFT_1610	PF18891.6	NA	100
gene-BC829DRAFT_428782		NA	100
gene-BC829DRAFT_438601	PF00787.30,PF09325.16	GO:0035091	100
gene-BC829DRAFT_1823		NA	100
gene-BC829DRAFT_378266	PF10607.15	NA	100
gene-BC829DRAFT_412405	PF00476.27,PF15239.12,PF18136.7	GO:0003677,GO:0003887,GO:0006260	4
gene-BC829DRAFT_1965		NA	100
gene-BC829DRAFT_1967		NA	100
gene-BC829DRAFT_1960		NA	100
gene-BC829DRAFT_378283	PF00149.34,PF00149.34,PF16891.11	GO:0016787	8
gene-BC829DRAFT_378287		NA	100
gene-BC829DRAFT_378289		NA	100
gene-BC829DRAFT_378290	PF04968.18,PF04968.18,PF04969.23	NA	100
gene-BC829DRAFT_2062	PF00536.38,PF07647.25,PF25479.2	GO:0005515	100
gene-BC829DRAFT_450817	PF00984.25,PF03720.23,PF03721.22	GO:0016616,GO:0051287	8
gene-BC829DRAFT_2099		NA	100
gene-BC829DRAFT_378300	PF00027.36	NA	100
gene-BC829DRAFT_428795	PF00338.28	NA	100
gene-BC829DRAFT_378302	PF03969.23	GO:0005524,GO:0016887	8
