gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LACBIDRAFT_296810	rna-XM_001891327.1	PF00270.36	Partial	None
gene-LACBIDRAFT_336366	rna-XM_001891326.1		None	None
gene-LACBIDRAFT_336364	rna-XM_001891325.1		None	None
gene-LACBIDRAFT_336363	rna-XM_001891324.1	PF09118.18	Partial	None
gene-LACBIDRAFT_257178	rna-XM_001891322.1	PF00122.26	Partial	None
gene-LACBIDRAFT_296100	rna-XM_001891323.1		None	None
gene-LACBIDRAFT_296098	rna-XM_001891321.1		None	None
gene-LACBIDRAFT_336361	rna-XM_001891320.1	PF00400.39,PF00400.39	Complete	None
gene-LACBIDRAFT_296081	rna-XM_001891319.1		None	None
gene-LACBIDRAFT_318540	rna-XM_001891318.1	PF18758.8	Partial	None
gene-LACBIDRAFT_318539	rna-XM_001891317.1		None	None
gene-LACBIDRAFT_318405	rna-XM_001891316.1	PF04178.19	Complete	None
gene-LACBIDRAFT_317800	rna-XM_001891315.1	PF13243.13	Partial	None
gene-LACBIDRAFT_336355	rna-XM_001891314.1		None	None
gene-LACBIDRAFT_336354	rna-XM_001891313.1		None	None
gene-LACBIDRAFT_317741	rna-XM_001891312.1		None	None
gene-LACBIDRAFT_336352	rna-XM_001891311.1		None	None
gene-LACBIDRAFT_317718	rna-XM_001891310.1		None	None
gene-LACBIDRAFT_317714	rna-XM_001891307.1		None	None
gene-LACBIDRAFT_336351	rna-XM_001891308.1		None	None
gene-LACBIDRAFT_317717	rna-XM_001891309.1		None	None
gene-LACBIDRAFT_336350	rna-XM_001891306.1		None	None
gene-LACBIDRAFT_317434	rna-XM_001891305.1		None	None
gene-LACBIDRAFT_316737	rna-XM_001891304.1		None	None
gene-LACBIDRAFT_316736	rna-XM_001891303.1		None	None
gene-LACBIDRAFT_336346	rna-XM_001891301.1		None	None
gene-LACBIDRAFT_257172	rna-XM_001891302.1		None	None
gene-LACBIDRAFT_316679	rna-XM_001891300.1		None	None
gene-LACBIDRAFT_316678	rna-XM_001891299.1		None	None
gene-LACBIDRAFT_336345	rna-XM_001891298.1		None	None
gene-LACBIDRAFT_336344	rna-XM_001891296.1		None	None
gene-LACBIDRAFT_316554	rna-XM_001891297.1		None	None
gene-LACBIDRAFT_316552	rna-XM_001891295.1		None	None
gene-LACBIDRAFT_316384	rna-XM_001891294.1		None	None
gene-LACBIDRAFT_336342	rna-XM_001891293.1	PF00153.33	Partial	None
gene-LACBIDRAFT_336341	rna-XM_001891292.1		None	None
gene-LACBIDRAFT_336339	rna-XM_001891290.1		None	None
gene-LACBIDRAFT_316314	rna-XM_001891291.1	PF13359.13	Partial	None
gene-LACBIDRAFT_316236	rna-XM_001891289.1		None	None
gene-LACBIDRAFT_315217	rna-XM_001891287.1	PF05147.20	Partial	None
gene-LACBIDRAFT_315218	rna-XM_001891288.1		None	None
gene-LACBIDRAFT_257167	rna-XM_001891285.1		None	None
gene-LACBIDRAFT_315047	rna-XM_001891286.1		None	None
gene-LACBIDRAFT_315042	rna-XM_001891282.1		None	None
gene-LACBIDRAFT_315043	rna-XM_001891284.1		None	None
gene-LACBIDRAFT_315044	rna-XM_001891283.1		None	None
gene-LACBIDRAFT_336336	rna-XM_001891280.1		None	None
gene-LACBIDRAFT_315040	rna-XM_001891281.1		None	None
