gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-N0V94_000001	rna-gnl|WGS:JAPEUT|N0V94_000001-T1_mrna	PF00152.26	Partial	None
gene-N0V94_000002	rna-gnl|WGS:JAPEUT|N0V94_000002-T1_mrna	PF01417.27,PF07651.23	Partial	None
gene-N0V94_000003	rna-gnl|WGS:JAPEUT|N0V94_000003-T1_mrna	PF04969.23	Partial	None
gene-N0V94_000004	rna-gnl|WGS:JAPEUT|N0V94_000004-T1_mrna		None	None
gene-N0V94_000005	rna-gnl|WGS:JAPEUT|N0V94_000005-T1_mrna	PF28272.1	Partial	None
gene-N0V94_000006	rna-gnl|WGS:JAPEUT|N0V94_000006-T1_mrna	PF02391.23	Partial	None
gene-N0V94_000007	rna-gnl|WGS:JAPEUT|N0V94_000007-T1_mrna	PF00076.29	Complete	None
gene-N0V94_000008	rna-gnl|WGS:JAPEUT|N0V94_000008-T1_mrna		None	None
gene-N0V94_000009	rna-gnl|WGS:JAPEUT|N0V94_000009-T1_mrna		None	None
gene-N0V94_000010	rna-gnl|WGS:JAPEUT|N0V94_000010-T1_mrna	PF06732.17	Partial	None
gene-N0V94_000011	rna-gnl|WGS:JAPEUT|N0V94_000011-T1_mrna	PF06728.20	Partial	None
gene-N0V94_000012	rna-gnl|WGS:JAPEUT|N0V94_000012-T1_mrna		None	None
gene-N0V94_000013	rna-gnl|WGS:JAPEUT|N0V94_000013-T1_mrna		None	None
gene-N0V94_000014	rna-gnl|WGS:JAPEUT|N0V94_000014-T1_mrna	PF01344.32,PF24681.2	Complete	None
gene-N0V94_000015	rna-gnl|WGS:JAPEUT|N0V94_000015-T1_mrna	PF00578.28,PF08534.17,PF10417.15	Complete	None
gene-N0V94_000016	rna-gnl|WGS:JAPEUT|N0V94_000016-T1_mrna	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-N0V94_000017	rna-gnl|WGS:JAPEUT|N0V94_000017-T1_mrna	PF31246.1	Partial	None
gene-N0V94_000018	rna-gnl|WGS:JAPEUT|N0V94_000018-T1_mrna	PF11913.14	Partial	None
gene-N0V94_000019	rna-gnl|WGS:JAPEUT|N0V94_000019-T1_mrna	PF00076.29	Partial	None
gene-N0V94_000020	rna-gnl|WGS:JAPEUT|N0V94_000020-T1_mrna	PF00628.36,PF10513.15,PF13771.13,PF13831.13,PF13832.13	Complete	None
gene-N0V94_000021	rna-gnl|WGS:JAPEUT|N0V94_000021-T1_mrna		None	None
gene-N0V94_000022	rna-gnl|WGS:JAPEUT|N0V94_000022-T1_mrna	PF04193.20,PF04193.20	Complete	None
gene-N0V94_000023	rna-gnl|WGS:JAPEUT|N0V94_000023-T1_mrna	PF01222.23	Partial	None
gene-N0V94_000024	rna-gnl|WGS:JAPEUT|N0V94_000024-T1_mrna	PF00270.36,PF00271.38	Complete	None
gene-N0V94_000025	rna-gnl|WGS:JAPEUT|N0V94_000025-T1_mrna	PF07534.23	Complete	None
gene-N0V94_000026	rna-gnl|WGS:JAPEUT|N0V94_000026-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-N0V94_000027	rna-gnl|WGS:JAPEUT|N0V94_000027-T1_mrna		None	None
gene-N0V94_000028	rna-gnl|WGS:JAPEUT|N0V94_000028-T1_mrna	PF02366.25,PF02815.26,PF16192.11	Complete	None
gene-N0V94_000029	rna-gnl|WGS:JAPEUT|N0V94_000029-T1_mrna	PF01805.27,PF01805.27,PF12230.14	Complete	None
gene-N0V94_000030	rna-gnl|WGS:JAPEUT|N0V94_000030-T1_mrna	PF05347.22,PF13233.13,PF20263.5	Partial	None
gene-N0V94_000031	rna-gnl|WGS:JAPEUT|N0V94_000031-T1_mrna		None	None
gene-N0V94_000032	rna-gnl|WGS:JAPEUT|N0V94_000032-T1_mrna		None	None
gene-N0V94_000033	rna-gnl|WGS:JAPEUT|N0V94_000033-T1_mrna	PF00194.27	Partial	None
gene-N0V94_000034	rna-gnl|WGS:JAPEUT|N0V94_000034-T1_mrna	PF00735.25,PF20571.4	Complete	None
gene-N0V94_000035	rna-gnl|WGS:JAPEUT|N0V94_000035-T1_mrna	PF00076.29,PF02136.27	Complete	None
gene-N0V94_000036	rna-gnl|WGS:JAPEUT|N0V94_000036-T1_mrna	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-N0V94_000037	rna-gnl|WGS:JAPEUT|N0V94_000037-T1_mrna	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-N0V94_000038	rna-gnl|WGS:JAPEUT|N0V94_000038-T1_mrna	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-N0V94_000039	rna-gnl|WGS:JAPEUT|N0V94_000039-T1_mrna	PF28717.1	Partial	None
gene-N0V94_000040	rna-gnl|WGS:JAPEUT|N0V94_000040-T1_mrna		None	None
gene-N0V94_000041	rna-gnl|WGS:JAPEUT|N0V94_000041-T1_mrna	PF24494.2,PF24494.2	Complete	None
gene-N0V94_000042	rna-gnl|WGS:JAPEUT|N0V94_000042-T1_mrna	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-N0V94_000043	rna-gnl|WGS:JAPEUT|N0V94_000043-T1_mrna	PF01569.28	Partial	None
gene-N0V94_000044	rna-gnl|WGS:JAPEUT|N0V94_000044-T1_mrna		None	None
gene-N0V94_000045	rna-gnl|WGS:JAPEUT|N0V94_000045-T1_mrna	PF06687.18	Partial	None
gene-N0V94_000046	rna-gnl|WGS:JAPEUT|N0V94_000046-T1_mrna	PF01841.26,PF03835.22	Complete	None
gene-N0V94_000047	rna-gnl|WGS:JAPEUT|N0V94_000047-T1_mrna	PF00400.39	Complete	None
gene-N0V94_000048	rna-gnl|WGS:JAPEUT|N0V94_000048-T1_mrna	PF00134.29,PF02984.25	Complete	None
gene-N0V94_000049	rna-gnl|WGS:JAPEUT|N0V94_000049-T1_mrna		None	None
gene-N0V94_000050	rna-gnl|WGS:JAPEUT|N0V94_000050-T1_mrna		None	None
gene-N0V94_000051	rna-gnl|WGS:JAPEUT|N0V94_000051-T1_mrna	PF00817.26,PF11799.14	Complete	None
