gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SAMD00023353_0100010	rna-SAMD00023353_0100010	PF00782.26,PF22784.2	Partial	None
gene-SAMD00023353_0100020	rna-SAMD00023353_0100020	PF27599.1	Partial	None
gene-SAMD00023353_0100030	rna-SAMD00023353_0100030	PF00106.32	Partial	None
gene-SAMD00023353_0100040	rna-SAMD00023353_0100040		None	None
gene-SAMD00023353_0100050	rna-SAMD00023353_0100050		None	None
gene-SAMD00023353_0100060	rna-SAMD00023353_0100060	PF00226.37	Partial	None
gene-SAMD00023353_0100070	rna-SAMD00023353_0100070	PF03941.21	Complete	None
gene-SAMD00023353_0100080	rna-SAMD00023353_0100080	PF04153.25	Complete	None
gene-SAMD00023353_0100090	rna-SAMD00023353_0100090	PF02492.26	Partial	None
gene-SAMD00023353_0100100	rna-SAMD00023353_0100100	PF03637.23	Partial	None
gene-SAMD00023353_0100110	rna-SAMD00023353_0100110	PF00172.24,PF11951.14	Complete	None
gene-SAMD00023353_0100120	rna-SAMD00023353_0100120	PF03473.24,PF03476.22	Complete	None
gene-SAMD00023353_0100130	rna-SAMD00023353_0100130	PF02463.26,PF06470.19,PF13476.13	Complete	None
gene-SAMD00023353_0100140	rna-SAMD00023353_0100140	PF02845.23	Partial	None
gene-SAMD00023353_0100150	rna-SAMD00023353_0100150		None	None
gene-SAMD00023353_0100160	rna-SAMD00023353_0100160	PF00270.36,PF00271.38	Complete	None
gene-SAMD00023353_0100170	rna-SAMD00023353_0100170		None	None
gene-SAMD00023353_0100180	rna-SAMD00023353_0100180	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-SAMD00023353_0100190	rna-SAMD00023353_0100190	PF02845.23,PF06839.18,PF13532.13	Complete	None
gene-SAMD00023353_0100200	rna-SAMD00023353_0100200	PF04828.23,PF04828.23	Partial	None
gene-SAMD00023353_0100210	rna-SAMD00023353_0100210		None	None
gene-SAMD00023353_0100220	rna-SAMD00023353_0100220	PF24840.2	Partial	None
gene-SAMD00023353_0100230	rna-SAMD00023353_0100230		None	None
gene-SAMD00023353_0100240	rna-SAMD00023353_0100240	PF00172.24,PF04082.24	Complete	None
gene-SAMD00023353_0100250	rna-SAMD00023353_0100250	PF00226.37	Partial	None
gene-SAMD00023353_0100260	rna-SAMD00023353_0100260	PF02133.22	Partial	None
gene-SAMD00023353_0100270	rna-SAMD00023353_0100270		None	None
gene-SAMD00023353_0100280	rna-SAMD00023353_0100280	PF00083.31,PF07690.22	Partial	None
gene-SAMD00023353_0100290	rna-SAMD00023353_0100290	PF01872.23	Partial	None
gene-SAMD00023353_0100300	rna-SAMD00023353_0100300		None	None
gene-SAMD00023353_0100310	rna-SAMD00023353_0100310		None	None
gene-SAMD00023353_0100320	rna-SAMD00023353_0100320	PF01494.26,PF13450.13	Partial	None
gene-SAMD00023353_0100330	rna-SAMD00023353_0100330	PF00179.32	Partial	None
gene-SAMD00023353_0100340	rna-SAMD00023353_0100340		None	None
gene-SAMD00023353_0100350	rna-SAMD00023353_0100350		None	None
gene-SAMD00023353_0100360	rna-SAMD00023353_0100360	PF00294.30	Partial	None
gene-SAMD00023353_0100370	rna-SAMD00023353_0100370	PF00459.31	Partial	None
gene-SAMD00023353_0100380	rna-SAMD00023353_0100380		None	None
gene-SAMD00023353_0100390	rna-SAMD00023353_0100390		None	None
gene-SAMD00023353_0100400	rna-SAMD00023353_0100400	PF00076.29,PF12353.14	Complete	None
gene-SAMD00023353_0100410	rna-SAMD00023353_0100410	PF04191.19,PF04191.19	Complete	None
gene-SAMD00023353_0100420	rna-SAMD00023353_0100420	PF24476.2	Partial	None
gene-SAMD00023353_0100430	rna-SAMD00023353_0100430	PF00023.37,PF00023.37,PF00023.37,PF00069.32,PF07714.24,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-SAMD00023353_0100440	rna-SAMD00023353_0100440	PF08240.18	Partial	None
gene-SAMD00023353_0100450	rna-SAMD00023353_0100450	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-SAMD00023353_0100460	rna-SAMD00023353_0100460	PF00544.26	Partial	None
gene-SAMD00023353_0100470	rna-SAMD00023353_0100470	PF01261.31	Partial	None
gene-SAMD00023353_0100480	rna-SAMD00023353_0100480	PF00083.31,PF07690.22	Partial	None
gene-SAMD00023353_0100490	rna-SAMD00023353_0100490	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-SAMD00023353_0100500	rna-SAMD00023353_0100500	PF01261.31	Partial	None
gene-SAMD00023353_0100510	rna-SAMD00023353_0100510		None	None
gene-SAMD00023353_0100520	rna-SAMD00023353_0100520		None	None
gene-SAMD00023353_0100530	rna-SAMD00023353_0100530		None	None
gene-SAMD00023353_0100540	rna-SAMD00023353_0100540		None	None
gene-SAMD00023353_0100550	rna-SAMD00023353_0100550	PF00226.37	Partial	None
gene-SAMD00023353_0100560	rna-SAMD00023353_0100560	PF01773.26,PF07662.19,PF07670.20	Complete	None
gene-SAMD00023353_0100570	rna-SAMD00023353_0100570	PF19086.6	Partial	None
gene-SAMD00023353_0100580	rna-SAMD00023353_0100580	PF01565.29,PF08031.18	Complete	None
gene-SAMD00023353_0100590	rna-SAMD00023353_0100590	PF04427.24	Partial	None
gene-SAMD00023353_0100600	rna-SAMD00023353_0100600		None	None
gene-SAMD00023353_0100610	rna-SAMD00023353_0100610		None	None
gene-SAMD00023353_0100620	rna-SAMD00023353_0100620		None	None
gene-SAMD00023353_0100630	rna-SAMD00023353_0100630	PF05057.22,PF24883.3,PF24883.3	Complete	None
gene-SAMD00023353_0100640	rna-SAMD00023353_0100640		None	None
gene-SAMD00023353_0100650	rna-SAMD00023353_0100650	PF05057.22	Partial	None
gene-SAMD00023353_0100660	rna-SAMD00023353_0100660		None	None
gene-SAMD00023353_0100670	rna-SAMD00023353_0100670		None	None
gene-SAMD00023353_0100680	rna-SAMD00023353_0100680		None	None
gene-SAMD00023353_0100690	rna-SAMD00023353_0100690		None	None
gene-SAMD00023353_0100700	rna-SAMD00023353_0100700		None	None
gene-SAMD00023353_0100710	rna-SAMD00023353_0100710	PF00566.26,PF00566.26,PF23436.2	Complete	None
gene-SAMD00023353_0100720	rna-SAMD00023353_0100720	PF00179.32	Partial	None
gene-SAMD00023353_0100730	rna-SAMD00023353_0100730	PF25482.2	Complete	None
gene-SAMD00023353_0100740	rna-SAMD00023353_0100740	PF02205.27	Partial	None
gene-SAMD00023353_0100750	rna-SAMD00023353_0100750		None	None
gene-SAMD00023353_0100760	rna-SAMD00023353_0100760	PF00646.39	Partial	None
gene-SAMD00023353_0100770	rna-SAMD00023353_0100770	PF00462.31,PF13417.13	Complete	None
gene-SAMD00023353_0100780	rna-SAMD00023353_0100780	PF00135.35,PF20434.6	Partial	None
gene-SAMD00023353_0100790	rna-SAMD00023353_0100790	PF00587.31,PF03129.26	Complete	None
gene-SAMD00023353_0100800	rna-SAMD00023353_0100800	PF03914.24	Complete	None
gene-SAMD00023353_0100810	rna-SAMD00023353_0100810		None	None
gene-SAMD00023353_0100820	rna-SAMD00023353_0100820		None	None
gene-SAMD00023353_0100830	rna-SAMD00023353_0100830	PF03061.29	Complete	None
gene-SAMD00023353_0100840	rna-SAMD00023353_0100840	PF01583.27	Partial	None
gene-SAMD00023353_0100850	rna-SAMD00023353_0100850	PF03223.21	Partial	None
gene-SAMD00023353_0100860	rna-SAMD00023353_0100860	PF07883.18	Partial	None
gene-SAMD00023353_0100870	rna-SAMD00023353_0100870		None	None
gene-SAMD00023353_0100880	rna-SAMD00023353_0100880	PF00646.39	Complete	None
gene-SAMD00023353_0100890	rna-SAMD00023353_0100890		None	None
gene-SAMD00023353_0100900	rna-SAMD00023353_0100900	PF02005.23,PF02005.23	Partial	None
gene-SAMD00023353_0100910	rna-SAMD00023353_0100910		None	None
gene-SAMD00023353_t0100920	gene-SAMD00023353_t0100920		None	None
gene-SAMD00023353_t0100920_1	gene-SAMD00023353_t0100920_1		None	None
gene-SAMD00023353_0100930	rna-SAMD00023353_0100930		None	None
gene-SAMD00023353_0100940	rna-SAMD00023353_0100940		None	None
gene-SAMD00023353_0100950	rna-SAMD00023353_0100950	PF00254.35	Partial	None
gene-SAMD00023353_0100960	rna-SAMD00023353_0100960	PF27810.1	Complete	None
gene-SAMD00023353_0100970	rna-SAMD00023353_0100970	PF07690.22	Partial	None
gene-SAMD00023353_0100980	rna-SAMD00023353_0100980	PF11309.14	Partial	None
gene-SAMD00023353_0100990	rna-SAMD00023353_0100990	PF00149.34	Partial	None
