gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTR64_000001	rna-XM_064894388.1	PF02666.21,PF12588.14	Partial	None
gene-LTR64_000002	rna-XM_064894389.1		None	None
gene-LTR64_000003	rna-XM_064894390.1	PF00324.28	Partial	None
gene-LTR64_000004	rna-XM_064894391.1	PF00004.36,PF22942.2	Complete	None
gene-LTR64_000005	rna-XM_064894392.1	PF00044.31,PF02800.27	Partial	None
gene-LTR64_000006	rna-XM_064894393.1		None	None
gene-LTR64_000007	rna-XM_064894394.1	PF01408.29,PF03447.23,PF21135.3	Partial	None
gene-LTR64_000008	rna-XM_064894395.1	PF07690.22	Partial	None
gene-LTR64_000009	rna-XM_064894396.1	PF04082.24,PF30880.1	Partial	None
gene-LTR64_000010	rna-XM_064894397.1	PF00332.25,PF29664.1	Partial	None
gene-LTR64_000011	rna-XM_064894398.1	PF03443.21	Partial	None
gene-LTR64_000012	rna-XM_064894399.1	PF26113.1	Partial	None
gene-LTR64_000013	rna-XM_064894400.1	PF25485.2,PF25485.2	Complete	None
gene-LTR64_000014	rna-XM_064894401.1	PF00107.33,PF08240.18	Partial	None
gene-LTR64_000015	rna-XM_064894402.1	PF00925.26	Partial	None
gene-LTR64_000016	rna-XM_064894403.1		None	None
gene-LTR64_000017	rna-XM_064894404.1	PF07039.18	Complete	None
gene-LTR64_000018	rna-XM_064894405.1	PF01238.28,PF20511.5,PF20512.4	Complete	None
gene-LTR64_000019	rna-XM_064894406.1	PF11571.14	Complete	None
gene-LTR64_000020	rna-XM_064894407.1		None	None
gene-LTR64_000021	rna-XM_064894408.1		None	None
gene-LTR64_000022	rna-XM_064894409.1	PF04695.19	Partial	None
gene-LTR64_000023	rna-XM_064894410.1	PF04795.18	Complete	None
gene-LTR64_000024	rna-XM_064894411.1		None	None
gene-LTR64_000025	rna-XM_064894412.1	PF04376.20,PF04377.22	Partial	None
gene-LTR64_000026	rna-XM_064894413.1	PF00293.35	Partial	None
gene-LTR64_000027	rna-XM_064894414.1		None	None
gene-LTR64_000028	rna-XM_064894415.1		None	None
gene-LTR64_000029	rna-XM_064894416.1		None	None
gene-LTR64_000031	rna-XM_064894417.1		None	None
gene-LTR64_000032	rna-XM_064894418.1		None	None
gene-LTR64_000033	rna-XM_064894419.1	PF01248.32	Partial	None
gene-LTR64_000034	rna-XM_064894420.1	PF00620.33	Partial	None
gene-LTR64_000035	rna-XM_064894421.1	PF09335.17	Partial	None
gene-LTR64_000036	rna-XM_064894422.1	PF01713.28,PF08590.16,PF14608.13,PF14608.13,PF18044.8,PF28536.1	Complete	None
gene-LTR64_000037	rna-XM_064894423.1		None	None
gene-LTR64_000038	rna-XM_064894424.1	PF01370.28,PF07993.19,PF22917.3	Partial	None
gene-LTR64_000039	rna-XM_064894425.1		None	None
gene-LTR64_000040	rna-XM_064894426.1	PF00107.33,PF16884.11	Partial	None
gene-LTR64_000041	rna-XM_064894427.1	PF00046.36	Partial	None
gene-LTR64_000042	rna-XM_064894428.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-LTR64_000043	rna-XM_064894429.1		None	None
gene-LTR64_000044	rna-XM_064894430.1	PF01201.28	Partial	None
gene-LTR64_000045	rna-XM_064894431.1	PF03501.22	Partial	None
gene-LTR64_000046	rna-XM_064894432.1	PF01546.34,PF07687.20	Complete	None
gene-LTR64_000047	rna-XM_064894433.1	PF00575.30,PF07541.18	Partial	None
gene-LTR64_000048	rna-XM_064894434.1	PF00324.28,PF00324.28,PF13520.13	Partial	None
gene-LTR64_000049	rna-XM_064894435.1	PF30553.1	Complete	None
gene-LTR64_000050	rna-XM_064894436.1	PF00916.27,PF01740.27	Complete	None
gene-LTR64_000051	rna-XM_064894437.1		None	None
gene-LTR64_000052	rna-XM_064894438.1		None	None
gene-LTR64_000053	rna-XM_064894439.1	PF03188.22	Partial	None
gene-LTR64_000054	rna-XM_064894440.1	PF00561.27,PF00756.27,PF06028.18,PF12146.16,PF12697.14	Partial	None
gene-LTR64_000055	rna-XM_064894441.1		None	None
gene-LTR64_000056	rna-XM_064894442.1	PF00561.27,PF01557.24,PF01979.27,PF12146.16,PF12697.14	Complete	None
gene-LTR64_000057	rna-XM_064894443.1	PF00072.31,PF00512.32,PF02518.32	Complete	None
gene-LTR64_000058	rna-XM_064894444.1	PF00072.31,PF00512.32,PF02518.32	Complete	None
gene-LTR64_000059	rna-XM_064894445.1	PF24355.2	Partial	None
gene-LTR64_000060	rna-XM_064894446.1	PF12898.14	Partial	None
gene-LTR64_000061	rna-XM_064894447.1	PF00069.32,PF07714.24	Partial	None
gene-LTR64_000062	rna-XM_064894448.1		None	None
gene-LTR64_000063	rna-XM_064894449.1	PF05729.19,PF24883.3	Partial	None
gene-LTR64_000064	rna-XM_064894450.1	PF08241.19,PF08242.19,PF13649.13	Partial	None
gene-LTR64_000065	rna-XM_064894451.1		None	None
gene-LTR64_000066	rna-XM_064894452.1	PF00083.31,PF07690.22	Partial	None
gene-LTR64_000067	rna-XM_064894453.1	PF00076.29	Partial	None
gene-LTR64_000068	rna-XM_064894454.1	PF00400.39,PF07304.17	Complete	None
gene-LTR64_000069	rna-XM_064894455.1		None	None
gene-LTR64_000070	rna-XM_064894456.1		None	None
gene-LTR64_000071	rna-XM_064894457.1	PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-LTR64_000072	rna-XM_064894458.1	PF11915.14,PF11915.14	Complete	None
gene-LTR64_000073	rna-XM_064894459.1	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-LTR64_000074	rna-XM_064894460.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	Complete	None
gene-LTR64_000075	rna-XM_064894461.1	PF00067.28	Partial	None
gene-LTR64_000076	rna-XM_064894462.1	PF11951.14	Partial	None
gene-LTR64_000077	rna-XM_064894463.1		None	None
gene-LTR64_000078	rna-XM_064894464.1	PF01485.28,PF22191.3	Complete	None
gene-LTR64_000079	rna-XM_064894465.1	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-LTR64_000080	rna-XM_064894466.1	PF02089.22	Partial	None
gene-LTR64_000081	rna-XM_064894467.1	PF06658.18	Partial	None
gene-LTR64_000082	rna-XM_064894468.1	PF00075.31	Partial	None
gene-LTR64_000083	rna-XM_064894469.1	PF00072.31,PF00512.32,PF02518.32	Complete	None
gene-LTR64_000084	rna-XM_064894470.1		None	None
gene-LTR64_000085	rna-XM_064894471.1	PF01997.22	Partial	None
gene-LTR64_000086	rna-XM_064894472.1		None	None
gene-LTR64_000087	rna-XM_064894473.1		None	None
gene-LTR64_000088	rna-XM_064894474.1	PF09462.16	Partial	None
gene-LTR64_000089	rna-XM_064894475.1		None	None
gene-LTR64_000090	rna-XM_064894476.1		None	None
gene-LTR64_000091	rna-XM_064894477.1	PF00766.26,PF01012.28	Complete	None
gene-LTR64_000092	rna-XM_064894478.1	PF07690.22,PF07690.22	Partial	None
gene-LTR64_000093	rna-XM_064894479.1		None	None
gene-LTR64_000094	rna-XM_064894480.1	PF05224.18	Partial	None
gene-LTR64_000095	rna-XM_064894481.1	PF00583.32,PF00933.28	Complete	None
gene-LTR64_000096	rna-XM_064894482.1	PF01182.27	Partial	None
gene-LTR64_000097	rna-XM_064894483.1	PF00171.28	Partial	None
gene-LTR64_000098	rna-XM_064894484.1	PF00732.26,PF05199.20	Complete	None
gene-LTR64_000099	rna-XM_064894485.1		None	None
gene-LTR64_000100	rna-XM_064894486.1	PF25000.1	Complete	None
gene-LTR64_000101	rna-XM_064894487.1	PF07971.19,PF17678.8	Partial	None
gene-LTR64_000102	rna-XM_064894488.1		None	None
gene-LTR64_000103	rna-XM_064894489.1	PF00406.30,PF06414.19,PF13207.13,PF13238.13,PF13521.13,PF13671.13	Partial	None
gene-LTR64_000104	rna-XM_064894490.1	PF04055.28,PF13353.12	Partial	None
gene-LTR64_000105	rna-XM_064894491.1	PF01184.25	Partial	None
gene-LTR64_000106	rna-XM_064894492.1	PF00890.31,PF01266.31,PF01593.31,PF01946.24,PF12831.14,PF13450.13	Partial	None
gene-LTR64_000107	rna-XM_064894493.1	PF09350.16	Complete	None
gene-LTR64_000108	rna-XM_064894494.1		None	None
gene-LTR64_000109	rna-XM_064894495.1	PF06985.18	Partial	None
gene-LTR64_000110	rna-XM_064894496.1	PF20717.3	Partial	None
gene-LTR64_000111	rna-XM_064894497.1		None	None
gene-LTR64_000112	rna-XM_064894498.1		None	None
gene-LTR64_000113	rna-XM_064894499.1		None	None
gene-LTR64_000114	rna-XM_064894500.1		None	None
gene-LTR64_000115	rna-XM_064894501.1		None	None
gene-LTR64_000116	rna-XM_064894502.1		None	None
gene-LTR64_000117	rna-XM_064894503.1		None	None
gene-LTR64_000118	rna-XM_064894504.1	PF00034.27,PF13442.12	Partial	None
gene-LTR64_000119	rna-XM_064894505.1		None	None
gene-LTR64_000120	rna-XM_064894506.1	PF01408.29,PF02894.23,PF22685.2,PF22725.2	Partial	None
gene-LTR64_000121	rna-XM_064894507.1	PF01425.27	Partial	None
gene-LTR64_000122	rna-XM_064894508.1	PF01553.27,PF16076.11	Complete	None
gene-LTR64_000123	rna-XM_064894509.1		None	None
gene-LTR64_000124	rna-XM_064894510.1	PF00561.27,PF06441.19	Partial	None
gene-LTR64_000125	rna-XM_064894511.1	PF00501.35	Partial	None
gene-LTR64_000126	rna-XM_064894512.1		None	None
gene-LTR64_000127	rna-XM_064894513.1	PF00144.30	Partial	None
gene-LTR64_000128	rna-XM_064894514.1	PF00682.26,PF00682.26	Partial	None
gene-LTR64_000129	rna-XM_064894515.1		None	None
gene-LTR64_000130	rna-XM_064894516.1	PF01663.28	Partial	None
gene-LTR64_000131	rna-XM_064894517.1	PF07690.22	Partial	None
gene-LTR64_000132	rna-XM_064894518.1		None	None
gene-LTR64_000133	rna-XM_064894519.1		None	None
gene-LTR64_000134	rna-XM_064894520.1		None	None
gene-LTR64_000135	rna-XM_064894521.1	PF00350.30	Partial	None
gene-LTR64_000136	rna-XM_064894522.1		None	None
gene-LTR64_000137	rna-XM_064894523.1		None	None
gene-LTR64_000138	rna-XM_064894524.1	PF23305.2	Complete	None
gene-LTR64_000139	rna-XM_064894525.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-LTR64_000140	rna-XM_064894526.1	PF00266.26	Partial	None
gene-LTR64_000141	rna-XM_064894527.1	PF12937.13	Complete	None
gene-LTR64_000142	rna-XM_064894528.1		None	None
gene-LTR64_000143	rna-XM_064894529.1		None	None
gene-LTR64_000144	rna-XM_064894530.1		None	None
gene-LTR64_000145	rna-XM_064894531.1	PF07885.23,PF07885.23	Complete	None
gene-LTR64_000146	rna-XM_064894532.1		None	None
gene-LTR64_000147	rna-XM_064894533.1		None	None
gene-LTR64_000148	rna-XM_064894534.1		None	None
gene-LTR64_000149	rna-XM_064894535.1		None	None
gene-LTR64_000150	rna-XM_064894536.1	PF07690.22	Partial	None
gene-LTR64_000151	rna-XM_064894537.1	PF05724.18	Partial	None
gene-LTR64_000152	rna-XM_064894538.1	PF02338.26	Partial	None
gene-LTR64_000153	rna-XM_064894539.1	PF00069.32,PF07714.24	Partial	None
gene-LTR64_000154	rna-XM_064894540.1	PF25485.2	Partial	None
gene-LTR64_000155	rna-XM_064894541.1	PF00004.36,PF09336.17,PF17862.8	Complete	None
gene-LTR64_000156	rna-XM_064894542.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-LTR64_000157	rna-XM_064894543.1	PF00168.37	Partial	None
gene-LTR64_000158	rna-XM_064894544.1	PF11625.15	Partial	None
gene-LTR64_000159	rna-XM_064894545.1	PF00400.39,PF00400.39,PF00400.39,PF09384.16,PF23098.2	Complete	None
gene-LTR64_000160	rna-XM_064894546.1	PF07690.22	Partial	None
gene-LTR64_000161	rna-XM_064894547.1		None	None
gene-LTR64_000162	rna-XM_064894548.1	PF07714.24	Partial	None
gene-LTR64_000163	rna-XM_064894549.1	PF00909.27	Partial	None
gene-LTR64_000164	rna-XM_064894550.1	PF03069.21	Partial	None
gene-LTR64_000165	rna-XM_064894551.1	PF01035.27	Complete	None
gene-LTR64_000166	rna-XM_064894552.1		None	None
gene-LTR64_000167	rna-XM_064894553.1		None	None
gene-LTR64_000168	rna-XM_064894554.1	PF04130.19,PF17681.7	Partial	None
gene-LTR64_000169	rna-XM_064894555.1	PF00076.29,PF21369.4	Complete	None
gene-LTR64_000170	rna-XM_064894556.1	PF01209.25,PF02353.27,PF08241.19,PF08242.19,PF08498.16,PF13489.13,PF13649.13,PF13847.13	Complete	None
gene-LTR64_000171	rna-XM_064894557.1	PF00026.29	Partial	None
gene-LTR64_000172	rna-XM_064894558.1	PF01451.28	Partial	None
gene-LTR64_000173	rna-XM_064894559.1	PF00650.26,PF03765.22,PF13716.12	Complete	None
gene-LTR64_000174	rna-XM_064894560.1	PF00009.34,PF01926.30,PF04760.22,PF11987.14,PF22042.3	Complete	None
gene-LTR64_000175	rna-XM_064894561.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-LTR64_000176	rna-XM_064894562.1	PF06985.18,PF26639.1	Complete	None
gene-LTR64_000177	rna-XM_064894563.1		None	None
gene-LTR64_000178	rna-XM_064894564.1	PF00227.32,PF10584.15	Partial	None
gene-LTR64_000179	rna-XM_064894565.1	PF10180.15	Complete	None
gene-LTR64_000180	rna-XM_064894566.1	PF00096.33	Complete	None
gene-LTR64_000181	rna-XM_064894567.1		None	None
gene-LTR64_000182	rna-XM_064894568.1	PF03126.24	Complete	None
gene-LTR64_000183	rna-XM_064894569.1	PF03232.20	Partial	None
gene-LTR64_000184	rna-XM_064894570.1		None	None
gene-LTR64_000185	rna-XM_064894571.1		None	None
gene-LTR64_000186	rna-XM_064894572.1	PF01602.27,PF12717.14	Partial	None
gene-LTR64_000187	rna-XM_064894573.1		None	None
gene-LTR64_000188	rna-XM_064894574.1	PF00291.32,PF00571.34	Complete	None
gene-LTR64_000189	rna-XM_064894575.1		None	None
gene-LTR64_000190	rna-XM_064894576.1		None	None
gene-LTR64_000191	rna-XM_064894577.1	PF00702.33,PF13419.13	Partial	None
gene-LTR64_000192	rna-XM_064894578.1	PF07264.18	Partial	None
gene-LTR64_000193	rna-XM_064894579.1	PF00172.24	Complete	None
gene-LTR64_000194	rna-XM_064894580.1	PF00226.37,PF16717.11,PF21884.3,PF26185.1	Complete	None
gene-LTR64_000195	rna-XM_064894581.1	PF00550.32	Partial	None
gene-LTR64_000196	rna-XM_064894582.1	PF00037.33,PF00037.33,PF12800.13,PF12800.13,PF12838.13,PF13187.12,PF13237.12	Complete	None
gene-LTR64_000197	rna-XM_064894583.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-LTR64_000198	rna-XM_064894584.1		None	None
gene-LTR64_000199	rna-XM_064894585.1	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-LTR64_000200	rna-XM_064894586.1	PF02450.22	Partial	None
gene-LTR64_000201	rna-XM_064894587.1	PF01593.31,PF07156.21,PF07156.21,PF13450.13	Partial	None
gene-LTR64_000202	rna-XM_064894588.1	PF00027.36,PF00027.36	Complete	None
gene-LTR64_000203	rna-XM_064894589.1	PF16561.12	Partial	None
gene-LTR64_000204	rna-XM_064894590.1	PF03464.21,PF03465.21,PF26356.1	Complete	None
gene-LTR64_000205	rna-XM_064894591.1		None	None
gene-LTR64_000206	rna-XM_064894592.1	PF01090.26	Partial	None
gene-LTR64_000207	rna-XM_064894593.1		None	None
gene-LTR64_000208	rna-XM_064894594.1	PF05719.17	Partial	None
gene-LTR64_000209	rna-XM_064894595.1	PF07690.22	Partial	None
gene-LTR64_000210	rna-XM_064894596.1	PF09587.16	Partial	None
gene-LTR64_000211	rna-XM_064894597.1	PF16679.12,PF26121.2	Complete	None
gene-LTR64_000212	rna-XM_064894598.1		None	None
gene-LTR64_000213	rna-XM_064894599.1		None	None
gene-LTR64_000214	rna-XM_064894600.1		None	None
gene-LTR64_000215	rna-XM_064894601.1	PF03357.27	Partial	None
gene-LTR64_000216	rna-XM_064894602.1	PF00570.29,PF01612.27,PF08066.18	Complete	None
gene-LTR64_000217	rna-XM_064894603.1	PF00250.25,PF00498.32	Complete	None
gene-LTR64_000218	rna-XM_064894604.1	PF01755.24	Partial	None
gene-LTR64_000219	rna-XM_064894605.1		None	None
gene-LTR64_000220	rna-XM_064894606.1		None	None
gene-LTR64_000221	rna-XM_064894607.1	PF01822.25	Partial	None
gene-LTR64_000222	rna-XM_064894608.1	PF01398.27,PF08969.17,PF14464.12	Complete	None
gene-LTR64_000223	rna-XM_064894609.1	PF01144.30,PF01144.30	Partial	None
gene-LTR64_000224	rna-XM_064894610.1	PF09421.16	Partial	None
gene-LTR64_000225	rna-XM_064894611.1	PF00478.32,PF01070.25,PF01645.24	Partial	None
gene-LTR64_000226	rna-XM_064894612.1	PF01569.28,PF14378.13	Partial	None
gene-LTR64_000227	rna-XM_064894613.1		None	None
gene-LTR64_000228	rna-XM_064894614.1	PF13812.13	Complete	None
gene-LTR64_000229	rna-XM_064894615.1	PF05935.18,PF14269.13	Partial	None
gene-LTR64_000230	rna-XM_064894616.1	PF06218.17	Partial	None
gene-LTR64_000231	gene-LTR64_000231		None	None
gene-LTR64_000232	rna-XM_064894617.1	PF00076.29	Complete	None
gene-LTR64_000233	rna-XM_064894618.1	PF00472.27	Partial	None
gene-LTR64_000234	rna-XM_064894619.1	PF10310.16	Partial	None
gene-LTR64_000235	rna-XM_064894620.1	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-LTR64_000236	rna-XM_064894621.1	PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF21710.4,PF22706.2	Complete	None
gene-LTR64_000237	rna-XM_064894622.1	PF04707.21	Partial	None
gene-LTR64_000238	rna-XM_064894623.1	PF00579.32	Partial	None
gene-LTR64_000239	rna-XM_064894624.1	PF00067.28	Partial	None
gene-LTR64_000240	rna-XM_064894625.1	PF02582.20	Partial	None
gene-LTR64_000241	rna-XM_064894626.1	PF00637.27,PF23411.2,PF23411.2,PF23412.2,PF23556.2	Complete	None
gene-LTR64_000242	rna-XM_064894627.1	PF00199.25,PF06628.18	Complete	None
gene-LTR64_000243	rna-XM_064894628.1	PF10744.15	Partial	None
gene-LTR64_000244	rna-XM_064894629.1	PF00170.27,PF07716.21,PF11785.14,PF11786.14,PF11787.14	Complete	None
gene-LTR64_000245	rna-XM_064894630.1	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	None
gene-LTR64_000246	rna-XM_064894631.1	PF01388.28	Complete	None
gene-LTR64_000247	rna-XM_064894632.1	PF00300.28	Partial	None
gene-LTR64_000248	rna-XM_064894633.1		None	None
gene-LTR64_000249	rna-XM_064894634.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-LTR64_000250	rna-XM_064894635.1	PF00580.28,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13	Complete	None
gene-LTR64_000251	rna-XM_064894636.1		None	None
gene-LTR64_000252	rna-XM_064894637.1	PF10021.16	Partial	None
gene-LTR64_000253	rna-XM_064894638.1		None	None
