gene_id	pfam_ids	go_ids	bin_id
gene-DL89DRAFT_21	PF08938.17	NA	100
gene-DL89DRAFT_263592	PF00022.27,PF00022.27	NA	100
gene-DL89DRAFT_219402	PF09783.15	NA	100
gene-DL89DRAFT_155	PF00155.28	GO:0009058,GO:0030170	8
gene-DL89DRAFT_231215	PF10288.15	GO:0000049,GO:0002098,GO:0034227	4
gene-DL89DRAFT_263596	PF13365.13	NA	100
gene-DL89DRAFT_263597	PF00704.35	GO:0005975	8
gene-DL89DRAFT_263598	PF12253.14	NA	100
gene-DL89DRAFT_273487		NA	100
gene-DL89DRAFT_263601	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-DL89DRAFT_267		NA	100
gene-DL89DRAFT_263603	PF00722.29	GO:0004553,GO:0005975	8
gene-DL89DRAFT_369		NA	100
gene-DL89DRAFT_t17		NA	100
gene-DL89DRAFT_263604	PF00501.35	NA	100
gene-DL89DRAFT_298609	PF00814.32	NA	100
gene-DL89DRAFT_263605	PF22099.2	NA	100
gene-DL89DRAFT_231218	PF01652.25	GO:0003723,GO:0003743,GO:0006413	4
gene-DL89DRAFT_405		NA	100
gene-DL89DRAFT_434		NA	100
gene-DL89DRAFT_401		NA	100
gene-DL89DRAFT_253520	PF08214.19	GO:0004402,GO:0006355	8
gene-DL89DRAFT_319341	PF05873.18	GO:0015078,GO:0015986	6
gene-DL89DRAFT_280158	PF00722.29	GO:0004553,GO:0005975	8
gene-DL89DRAFT_263609		NA	100
gene-DL89DRAFT_319344	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-DL89DRAFT_273490	PF03169.21,PF03169.21,PF03169.21	GO:0035673	6
gene-DL89DRAFT_219348	PF07106.20,PF18517.7	NA	100
gene-DL89DRAFT_219856	PF02338.26,PF10275.16	NA	100
gene-DL89DRAFT_319349		NA	100
gene-DL89DRAFT_319350		NA	100
gene-DL89DRAFT_289330		NA	100
gene-DL89DRAFT_512	PF01408.29,PF02894.23,PF03447.23,PF22725.2	GO:0000166,GO:0016491,GO:0050661	8
gene-DL89DRAFT_253531	PF16269.11,PF19327.5	NA	100
gene-DL89DRAFT_289333	PF00106.32,PF13561.13	NA	100
gene-DL89DRAFT_t16		NA	100
gene-DL89DRAFT_637		NA	100
gene-DL89DRAFT_273494	PF01406.26	NA	100
gene-DL89DRAFT_263618		NA	100
gene-DL89DRAFT_263619	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-DL89DRAFT_263620		NA	100
gene-DL89DRAFT_253539	PF00723.28	NA	100
gene-DL89DRAFT_298689		NA	100
gene-DL89DRAFT_725	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-DL89DRAFT_t1		NA	100
gene-DL89DRAFT_263621		NA	100
gene-DL89DRAFT_263623		NA	100
gene-DL89DRAFT_220078	PF00245.26	GO:0016791	8
gene-DL89DRAFT_231232	PF00245.26	GO:0016791	8
gene-DL89DRAFT_263624		NA	100
gene-DL89DRAFT_263625		NA	100
gene-DL89DRAFT_289343	PF03372.30,PF22669.3	GO:0003824,GO:0016791,GO:0046856	8
gene-DL89DRAFT_263626	PF00536.38,PF07647.25	GO:0005515	100
gene-DL89DRAFT_219831	PF10261.16	GO:0005789,GO:0010945,GO:0019915	8
gene-DL89DRAFT_289346	PF00128.32,PF02806.25,PF02922.25	GO:0003824,GO:0004553,GO:0005975,GO:0043169	8
gene-DL89DRAFT_263630	PF04446.18,PF14413.12	GO:0000287,GO:0006400,GO:0008193	8
gene-DL89DRAFT_263631	PF00291.32	NA	100
gene-DL89DRAFT_263634	PF12519.15	GO:0007005,GO:0032865	100
gene-DL89DRAFT_319369	PF00318.26,PF00318.26,PF00535.33,PF13506.14,PF13641.13,PF16122.11	GO:0003735,GO:0005840,GO:0006412,GO:0016757	4
gene-DL89DRAFT_263636	PF00097.32,PF00642.31,PF13445.13	GO:0046872	100
gene-DL89DRAFT_867		NA	100
gene-DL89DRAFT_868		NA	100
gene-DL89DRAFT_263638		NA	100
gene-DL89DRAFT_319371		NA	100
gene-DL89DRAFT_298703	PF00485.25,PF14681.13	GO:0005524,GO:0016301	3
gene-DL89DRAFT_319373	PF07690.22,PF13347.13	GO:0022857,GO:0055085	6
gene-DL89DRAFT_263643	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-DL89DRAFT_219459	PF01883.25	NA	100
gene-DL89DRAFT_940		NA	100
gene-DL89DRAFT_219535		NA	100
gene-DL89DRAFT_289357	PF00892.27	GO:0016020	100
gene-DL89DRAFT_219464	PF00494.25	GO:0009058	8
gene-DL89DRAFT_298713		NA	100
gene-DL89DRAFT_219076	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-DL89DRAFT_263648	PF00106.32,PF13561.13	NA	100
gene-DL89DRAFT_263650	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DL89DRAFT_263651	PF07690.22	GO:0022857,GO:0055085	6
gene-DL89DRAFT_263652		NA	100
gene-DL89DRAFT_263653	PF08711.17	NA	100
gene-DL89DRAFT_263654	PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-DL89DRAFT_253567		NA	100
gene-DL89DRAFT_220176	PF00578.28,PF08534.17	GO:0016209,GO:0016491	8
gene-DL89DRAFT_273512	PF03357.27	GO:0007034	6
