gene_id	pfam_ids	go_ids	bin_id
gene-K474DRAFT_1632758	PF03372.30	GO:0003824	8
gene-K474DRAFT_203	PF04142.22,PF04142.22,PF08449.18	GO:0000139,GO:0015165,GO:0016020,GO:0055085,GO:0090481	6
gene-K474DRAFT_317	PF00753.34	NA	100
gene-K474DRAFT_125	PF01262.28,PF02233.23,PF05222.22,PF12769.13	NA	100
gene-K474DRAFT_1681049	PF00701.29	GO:0016829	8
gene-K474DRAFT_1585260	PF01509.24	GO:0006396	8
gene-K474DRAFT_1694029	PF00248.28	NA	100
gene-K474DRAFT_1670833		NA	100
gene-K474DRAFT_1585057		NA	100
gene-K474DRAFT_1585221	PF03357.27,PF25880.2	GO:0007034	6
gene-K474DRAFT_808		NA	100
gene-K474DRAFT_1654725	PF18115.8	NA	100
gene-K474DRAFT_1654726	PF00385.31	NA	100
gene-K474DRAFT_1767409	PF00176.30,PF00271.38,PF04851.22,PF08658.16,PF11496.15	GO:0003677,GO:0005524,GO:0016787,GO:0016817,GO:0070823	4
gene-K474DRAFT_1584761	PF02213.22	GO:0005515	100
gene-K474DRAFT_1654730	PF04193.20,PF04193.20	NA	100
gene-K474DRAFT_1670838		NA	100
gene-K474DRAFT_1479		NA	100
gene-K474DRAFT_1702620	PF10607.15	NA	100
gene-K474DRAFT_1702621		NA	100
gene-K474DRAFT_1681056	PF00327.26,PF08079.18	NA	100
gene-K474DRAFT_1654738	PF20719.3	NA	100
gene-K474DRAFT_1654739		NA	100
gene-K474DRAFT_1702624		NA	100
gene-K474DRAFT_1654742	PF09797.16,PF31234.1	NA	100
gene-K474DRAFT_2507	PF08784.18	NA	100
gene-K474DRAFT_1702627		NA	100
gene-K474DRAFT_1632806	PF01246.27	NA	100
gene-K474DRAFT_1610655	PF13329.14	GO:0006914	8
gene-K474DRAFT_1654747	PF13434.13	NA	100
gene-K474DRAFT_1654750	PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
gene-K474DRAFT_1610666	PF00383.30	NA	100
gene-K474DRAFT_1767427	PF00575.30,PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF17674.8,PF21710.4,PF22706.2	GO:0003676,GO:0003677	4
gene-K474DRAFT_1654753	PF07962.18	GO:0005634,GO:0006974,GO:0031297	3
gene-K474DRAFT_3710	PF05891.19	GO:0006480,GO:0008168	8
gene-K474DRAFT_1654755	PF00406.30,PF05191.21	GO:0004017	3
gene-K474DRAFT_1767430	PF01370.28	NA	100
gene-K474DRAFT_1681070	PF00967.24,PF03330.25	GO:0042742,GO:0050832	3
gene-K474DRAFT_1632836	PF04144.19	GO:0015031,GO:0016020	6
gene-K474DRAFT_1632839	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25	GO:0003723	4
gene-K474DRAFT_1610689	PF00448.29,PF02881.25,PF02978.27	GO:0005525,GO:0006614,GO:0008312,GO:0048500	4
gene-K474DRAFT_1694048	PF00400.39,PF00400.39,PF23798.2,PF23798.2	GO:0005515	100
gene-K474DRAFT_1654766	PF31053.1	NA	100
gene-K474DRAFT_t7		NA	100
gene-K474DRAFT_1681075	PF01813.23	GO:0046961	6
gene-K474DRAFT_4456	PF00467.36,PF16906.12	GO:0003735,GO:0006412,GO:0015934	4
gene-K474DRAFT_1632854	PF06229.19	NA	100
gene-K474DRAFT_1702647	PF00226.37,PF12796.14,PF13637.13	GO:0005515	100
gene-K474DRAFT_5012	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-K474DRAFT_1585265	PF08241.19,PF08242.19,PF12589.14,PF13649.13	GO:0008757,GO:0016435,GO:0070476	8
gene-K474DRAFT_1654773	PF03194.21	GO:0003729,GO:0005685,GO:0006376	4
gene-K474DRAFT_1585303	PF14634.13	NA	100
gene-K474DRAFT_1681082	PF02373.29	NA	100
gene-K474DRAFT_7273		NA	100
gene-K474DRAFT_1681083	PF00069.32,PF07714.24,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
gene-K474DRAFT_6414	PF09783.15	NA	100
gene-K474DRAFT_5286	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K474DRAFT_1654783	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-K474DRAFT_1681087	PF03168.20	NA	100
gene-K474DRAFT_1654788		NA	100
gene-K474DRAFT_7116	PF05277.19	NA	100
gene-K474DRAFT_1702661	PF00004.36,PF01434.25	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0016887	5
gene-K474DRAFT_1584772		NA	100
gene-K474DRAFT_1714660	PF06733.22,PF06777.18,PF13307.13	GO:0003676,GO:0003677,GO:0003678,GO:0004386,GO:0005524,GO:0006139,GO:0016818	4
gene-K474DRAFT_1654801		NA	100
gene-K474DRAFT_1654802	PF03571.22	NA	100
gene-K474DRAFT_1610746		NA	100
gene-K474DRAFT_12182		NA	100
gene-K474DRAFT_1681094		NA	100
gene-K474DRAFT_1632902	PF02364.22,PF14288.12,PF23605.2	GO:0000148,GO:0003843,GO:0006075,GO:0016020	8
gene-K474DRAFT_1654809		NA	100
gene-K474DRAFT_1654810	PF10257.16,PF19314.5	NA	100
gene-K474DRAFT_1767464	PF00226.37,PF23302.2	NA	100
gene-K474DRAFT_1670875		NA	100
gene-K474DRAFT_1584776		NA	100
gene-K474DRAFT_1767467		NA	100
gene-K474DRAFT_1610768	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-K474DRAFT_1687780		NA	100
gene-K474DRAFT_1632925	PF00561.27	NA	100
gene-K474DRAFT_1584857	PF05773.28,PF16543.11	GO:0005515	100
gene-K474DRAFT_1702680	PF01165.26	GO:0003735,GO:0005840,GO:0006412	4
gene-K474DRAFT_1681103		NA	100
gene-K474DRAFT_1654825		NA	100
gene-K474DRAFT_1694075		NA	100
gene-K474DRAFT_1610783	PF00134.29,PF00382.25	GO:0017025	100
gene-K474DRAFT_1584754	PF01868.22	GO:0001682,GO:0003723,GO:0006396,GO:0030677	4
gene-K474DRAFT_1584993		NA	100
gene-K474DRAFT_12620	PF01008.24	NA	100
gene-K474DRAFT_13067		NA	100
gene-K474DRAFT_1654834	PF12348.15,PF21041.4,PF21041.4,PF21041.4,PF21041.4	GO:0015631	100
gene-K474DRAFT_1654835	PF01553.27,PF30356.1	GO:0016746	8
gene-K474DRAFT_1584807	PF00557.30,PF15801.12	NA	100
gene-K474DRAFT_1714776	PF00557.30	NA	100
gene-K474DRAFT_13955	PF01553.27,PF30356.1	GO:0016746	8
gene-K474DRAFT_1767480	PF30641.1,PF30642.1	NA	100
gene-K474DRAFT_1702690	PF12862.14	NA	100
gene-K474DRAFT_1654845	PF03914.24,PF07540.17	NA	100
gene-K474DRAFT_1585334	PF01285.25	GO:0003700,GO:0006355	3
gene-K474DRAFT_1584826	PF05743.20,PF09454.16	GO:0015031,GO:0036211	6
gene-K474DRAFT_1610816	PF09402.17,PF12949.14	NA	100
gene-K474DRAFT_1687795	PF07992.21	GO:0016491	8
gene-K474DRAFT_1702696		NA	100
gene-K474DRAFT_t1		NA	100
gene-K474DRAFT_15407		NA	100
gene-K474DRAFT_15234		NA	100
gene-K474DRAFT_1702698		NA	100
gene-K474DRAFT_1681119	PF01135.26,PF01596.24,PF08241.19,PF13578.13,PF13649.13,PF13847.13	GO:0008171,GO:0008757	8
gene-K474DRAFT_1702700		NA	100
gene-K474DRAFT_1585163	PF29850.1,PF29852.1	NA	100
gene-K474DRAFT_15498		NA	100
gene-K474DRAFT_1767492		NA	100
gene-K474DRAFT_1702703	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-K474DRAFT_1585042	PF00266.26,PF22580.3	GO:0005737,GO:0006569,GO:0009435,GO:0030170,GO:0030429	8
gene-K474DRAFT_1670903	PF14780.12	NA	100
gene-K474DRAFT_1702706	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K474DRAFT_1654861	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
gene-K474DRAFT_1585173	PF02338.26	NA	100
gene-K474DRAFT_1687805	PF01036.25	GO:0016020	100
gene-K474DRAFT_1585274		NA	100
gene-K474DRAFT_16277	PF00378.26,PF16113.11	NA	100
gene-K474DRAFT_1585069	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-K474DRAFT_1654869	PF02678.23,PF05726.20	NA	100
gene-K474DRAFT_1767504		NA	100
gene-K474DRAFT_1681133	PF08457.16,PF08457.16,PF10607.15	NA	100
gene-K474DRAFT_1654874	PF00804.32,PF05739.27,PF14523.13	GO:0016020	100
gene-K474DRAFT_17155	PF07859.20,PF20434.6	GO:0016787	8
gene-K474DRAFT_1681136		NA	100
gene-K474DRAFT_1654876	PF00483.30,PF02020.25,PF25084.2,PF25087.2	GO:0005515,GO:0009058	8
gene-K474DRAFT_1702721		NA	100
gene-K474DRAFT_1654878	PF06687.18	GO:0005886	100
gene-K474DRAFT_21099		NA	100
gene-K474DRAFT_1654885		NA	100
gene-K474DRAFT_19133		NA	100
gene-K474DRAFT_1654887	PF01189.24,PF22458.2	NA	100
gene-K474DRAFT_1585337		NA	100
gene-K474DRAFT_1654889	PF04930.21	NA	100
gene-K474DRAFT_1654890		NA	100
gene-K474DRAFT_19501		NA	100
gene-K474DRAFT_1681140	PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
gene-K474DRAFT_21327		NA	100
gene-K474DRAFT_1654894		NA	100
gene-K474DRAFT_1714899	PF06813.20,PF07690.22	GO:0022857,GO:0055085	6
gene-K474DRAFT_1654899	PF04750.20	GO:0016020	100
gene-K474DRAFT_1633049	PF07217.17	NA	100
gene-K474DRAFT_1767522	PF00206.26,PF14698.12	NA	100
gene-K474DRAFT_1714903	PF00804.32,PF05739.27	GO:0016020	100
gene-K474DRAFT_1633060		NA	100
gene-K474DRAFT_1654906	PF00155.28	GO:0009058,GO:0030170	8
gene-K474DRAFT_22667	PF02985.29,PF29896.1	GO:0005515	100
gene-K474DRAFT_1654908		NA	100
gene-K474DRAFT_1654909	PF00566.26,PF03398.20	GO:0015031	6
gene-K474DRAFT_1654910	PF10181.16	NA	100
gene-K474DRAFT_1767528	PF00150.25	GO:0000272,GO:0004553	8
gene-K474DRAFT_1654912	PF05208.20	GO:0000030	8
gene-K474DRAFT_1670933		NA	100
gene-K474DRAFT_1681152	PF12584.14,PF23036.3,PF23274.2,PF28381.1,PF30303.1	NA	100
gene-K474DRAFT_1702742	PF00400.39,PF00400.39	GO:0005515	100
gene-K474DRAFT_t6		NA	100
gene-K474DRAFT_1585268	PF13640.13	NA	100
gene-K474DRAFT_1584834	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-K474DRAFT_t2		NA	100
gene-K474DRAFT_1610936	PF00557.30	NA	100
gene-K474DRAFT_1584910	PF13532.13	NA	100
gene-K474DRAFT_1584803	PF00475.25	GO:0000105,GO:0004424	8
gene-K474DRAFT_1633094	PF02724.20	GO:0006270	4
gene-K474DRAFT_1610948	PF13824.13,PF20179.4	NA	100
gene-K474DRAFT_1702748	PF03803.22	GO:0017121,GO:0017128	6
gene-K474DRAFT_24669		NA	100
gene-K474DRAFT_1702749		NA	100
gene-K474DRAFT_1654927		NA	100
gene-K474DRAFT_1654928	PF01431.28,PF05649.19	GO:0004222,GO:0006508	5
gene-K474DRAFT_1584743	PF00009.34,PF00025.28,PF01926.30,PF11987.14,PF22042.3	GO:0003924,GO:0005525	8
gene-K474DRAFT_1633109	PF04968.18,PF04968.18,PF04969.23	NA	100
gene-K474DRAFT_1610961		NA	100
gene-K474DRAFT_1584763	PF13532.13	NA	100
gene-K474DRAFT_1633114		NA	100
gene-K474DRAFT_1585271	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF23098.2,PF23381.2	GO:0005515	100
gene-K474DRAFT_25122	PF00070.34,PF00310.27,PF01493.26,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-K474DRAFT_1633121	PF13878.13,PF13880.13	NA	100
gene-K474DRAFT_t5		NA	100
gene-K474DRAFT_1702758	PF12708.13,PF12708.13	NA	100
gene-K474DRAFT_26596		NA	100
gene-K474DRAFT_1585134	PF00150.25	GO:0000272,GO:0004553	8
gene-K474DRAFT_1654949		NA	100
gene-K474DRAFT_1654950	PF00249.38,PF07529.19,PF13921.13	NA	100
gene-K474DRAFT_1654951	PF09346.16	NA	100
gene-K474DRAFT_1654954	PF01144.30,PF01144.30	GO:0008410	8
gene-K474DRAFT_1585198	PF01144.30,PF01144.30	GO:0008410	8
gene-K474DRAFT_1585074	PF00241.26,PF00241.26	GO:0003779	7
gene-K474DRAFT_1654961	PF01363.28,PF11464.14,PF31021.1	GO:0046872	100
gene-K474DRAFT_1654962	PF10428.15,PF13855.13	GO:0005515	100
gene-K474DRAFT_1654963	PF00270.36,PF00271.38,PF04851.22,PF13959.12,PF23681.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-K474DRAFT_1767559		NA	100
gene-K474DRAFT_1633152	PF00005.34	GO:0005524,GO:0016887	8
gene-K474DRAFT_t3		NA	100
gene-K474DRAFT_1633154	PF01459.29	GO:0005741,GO:0055085	6
gene-K474DRAFT_1633156	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-K474DRAFT_1687863	PF09423.16,PF16655.13	NA	100
gene-K474DRAFT_1654970	PF00596.28	NA	100
gene-K474DRAFT_1585209		NA	100
gene-K474DRAFT_1654972	PF10332.15	NA	100
gene-K474DRAFT_1611025	PF00316.26,PF18913.6	NA	100
gene-K474DRAFT_1633176	PF00096.33,PF00096.33,PF00096.33,PF00096.33,PF12874.14	NA	100
gene-K474DRAFT_1564499	PF01679.23	GO:0016020	100
gene-K474DRAFT_29725	PF12222.15,PF25156.3	NA	100
gene-K474DRAFT_1654979	PF00763.29,PF01268.26,PF02882.26	GO:0004329,GO:0004488,GO:0005524	8
gene-K474DRAFT_1633187	PF01025.25	GO:0000774,GO:0006457,GO:0042803,GO:0051087	5
gene-K474DRAFT_29717	PF01409.26,PF01409.26,PF03147.20	GO:0000049,GO:0004812,GO:0005524,GO:0043039	4
gene-K474DRAFT_1654983		NA	100
gene-K474DRAFT_1585213	PF13324.13,PF20936.4	NA	100
gene-K474DRAFT_1694167		NA	100
gene-K474DRAFT_29853	PF01233.26,PF02799.22	GO:0004379	8
gene-K474DRAFT_1681197	PF00730.32,PF07934.19	GO:0003684,GO:0006284,GO:0006289,GO:0008534	3
gene-K474DRAFT_1654989	PF06218.17,PF06218.17	NA	100
