gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DAMA08_000010	gene-DAMA08_000010		None	None
gene-DAMA08_000020	gene-DAMA08_000020		None	None
gene-DAMA08_000030	gene-DAMA08_000030	PF00300.28,PF01591.25	Partial	None
gene-DAMA08_000040	gene-DAMA08_000040		None	None
gene-DAMA08_000050	gene-DAMA08_000050	PF26153.1	Complete	None
gene-DAMA08_000060	gene-DAMA08_000060	PF00491.27	Partial	None
gene-DAMA08_000070	gene-DAMA08_000070	PF00083.31,PF07690.22	Partial	None
gene-DAMA08_000080	gene-DAMA08_000080	PF00172.24,PF04082.24	Partial	None
gene-DAMA08_000090	gene-DAMA08_000090	PF07690.22	Partial	None
gene-DAMA08_000100	gene-DAMA08_000100	PF01793.24	Partial	None
gene-DAMA08_000110	gene-DAMA08_000110	PF01793.24	Partial	None
gene-DAMA08_000120	gene-DAMA08_000120	PF00675.26,PF05193.27,PF05193.27,PF16187.11,PF22456.2	Complete	None
gene-DAMA08_000130	gene-DAMA08_000130	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-DAMA08_000140	gene-DAMA08_000140	PF04991.21	Complete	None
gene-DAMA08_000150	gene-DAMA08_000150	PF10510.15	Partial	None
gene-DAMA08_000160	gene-DAMA08_000160	PF00687.27	Partial	None
gene-DAMA08_000170	gene-DAMA08_000170	PF10261.16,PF17112.11	Partial	None
gene-DAMA08_000180	gene-DAMA08_000180	PF09496.16	Partial	None
gene-DAMA08_000190	gene-DAMA08_000190	PF00383.30,PF14437.13	Partial	None
gene-DAMA08_000200	gene-DAMA08_000200	PF01793.24	Partial	None
gene-DAMA08_000210	gene-DAMA08_000210	PF00656.28,PF31181.1	Partial	None
gene-DAMA08_000220	gene-DAMA08_000220	PF00176.30,PF00271.38,PF00439.31,PF04851.22,PF07529.19,PF14619.12	Complete	None
gene-DAMA08_000230	gene-DAMA08_000230	PF05730.17	Partial	None
gene-DAMA08_000240	gene-DAMA08_000240	PF01793.24	Partial	None
gene-DAMA08_000250	gene-DAMA08_000250	PF01535.27,PF13812.13,PF29070.1	Complete	None
gene-DAMA08_000260	gene-DAMA08_000260	PF05486.18	Partial	None
gene-DAMA08_000270	gene-DAMA08_000270		None	None
gene-DAMA08_000280	gene-DAMA08_000280	PF05730.17	Partial	None
gene-DAMA08_000290	gene-DAMA08_000290	PF00787.30	Complete	None
gene-DAMA08_000300	gene-DAMA08_000300	PF05383.24	Complete	None
gene-DAMA08_000310	gene-DAMA08_000310	PF04488.22	Partial	None
gene-DAMA08_000320	gene-DAMA08_000320	PF00107.33,PF08240.18	Partial	None
gene-DAMA08_000330	gene-DAMA08_000330	PF12349.15	Partial	None
gene-DAMA08_000340	gene-DAMA08_000340	PF02204.24,PF29080.1	Complete	None
gene-DAMA08_000350	gene-DAMA08_000350	PF04991.21	Complete	None
gene-DAMA08_000360	gene-DAMA08_000360	PF04034.19,PF04068.21	Partial	None
gene-DAMA08_000370	gene-DAMA08_000370	PF13181.13,PF16546.11	Complete	None
gene-DAMA08_000380	gene-DAMA08_000380	PF04757.20	Partial	None
gene-DAMA08_000390	gene-DAMA08_000390		None	None
gene-DAMA08_000400	gene-DAMA08_000400	PF04120.18	Complete	None
gene-DAMA08_000410	gene-DAMA08_000410	PF00069.32,PF07714.24	Partial	None
gene-DAMA08_000420	gene-DAMA08_000420	PF25790.2	Partial	None
gene-DAMA08_000430	gene-DAMA08_000430	PF12333.15	Partial	None
