gene_id	pfam_ids	go_ids	bin_id
gene-YAL068C	PF00660.23	NA	100
gene-YAL067W-A		NA	100
gene-YAL067C	PF07690.22	GO:0022857,GO:0055085	6
gene-YAL065C		NA	100
gene-YAL064W-B		NA	100
gene-YAL064C-A	PF07691.18,PF10528.15	NA	100
gene-YAL064W		NA	100
gene-YAL063C-A		NA	100
gene-YAL063C	PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF07691.18,PF10528.15,PF13928.12,PF13928.12,PF13928.12	GO:0000128	100
gene-YAL062W	PF00208.28,PF02812.24	GO:0006520,GO:0016491	8
gene-YAL061W	PF00107.33,PF08240.18	NA	100
gene-YAL060W	PF00107.33,PF08240.18,PF16912.12	NA	100
gene-YAL059W	PF09135.17	NA	100
gene-YAL058W	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
gene-YAL056W		NA	100
gene-YAL055W	PF12827.13	NA	100
gene-YAL054C	PF00501.35,PF13193.13,PF16177.12	NA	100
gene-YAL053W	PF06011.18,PF14558.12	NA	100
gene-YAL051W	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-YAL049C	PF01738.25	GO:0016787	8
gene-YAL048C	PF00071.29,PF00071.29,PF08355.18,PF08356.19	GO:0003924,GO:0005525	8
gene-YAL047C		NA	100
gene-YAL046C	PF01722.24	NA	100
gene-YAL044W-A	PF01722.24	NA	100
gene-YAL044C	PF01597.26	NA	100
gene-YAL043C	PF11935.15	NA	100
gene-YAL042W	PF07970.18,PF13850.12	NA	100
gene-YAL041W	PF00621.26,PF06395.17,PF15411.13,PF15411.13	GO:0005085	100
gene-YAL040C	PF00134.29	NA	100
gene-YAL039C	PF01265.23	GO:0004408,GO:0005739	8
gene-YAL038W	PF00224.28,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
gene-YAL037C-A		NA	100
gene-YAL037W	PF29454.1,PF29455.1	NA	100
gene-YAL036C	PF01926.30,PF02421.25,PF02824.28,PF16897.11	GO:0005525	100
gene-YAL035W	PF00009.34,PF01926.30,PF11987.14,PF14578.13	GO:0003924,GO:0005525	8
gene-YAL034W-A	PF05859.18	GO:0000278,GO:0000775,GO:0005634	100
gene-YAL034C	PF04433.24	GO:0005515	100
gene-YAL033W	PF01900.25	GO:0001682,GO:0030677	8
gene-YAL032C	PF02731.21	GO:0000398,GO:0005681	8
gene-YAL031C	PF27836.1,PF27836.1	GO:0005737,GO:0008157,GO:0019888	100
gene-YAL030W	PF00957.28	NA	100
gene-YAL029C	PF00063.28,PF00612.34,PF01843.26	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
gene-YAL028W	PF13694.12	GO:0005783	100
gene-YAL027W	PF11561.15	GO:0000736,GO:0070336	4
gene-YAL026C	PF00122.26,PF13246.13,PF16209.11,PF16212.12	NA	100
gene-YNCA0001W		NA	100
gene-YAL025C	PF01778.23,PF04874.20	NA	100
gene-YAL024C	PF00617.25,PF00618.26	GO:0005085,GO:0007264	3
gene-YAL023C	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-YAL022C	PF01733.25	GO:0005337,GO:0016020,GO:1901642	6
gene-YAL021C	PF03372.30,PF12799.14,PF13855.13,PF13855.13	GO:0003824,GO:0005515	8
gene-YAL020C	PF00415.25,PF13540.13,PF13540.13	NA	100
gene-YAL019W	PF00176.30,PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-YAL018C		NA	100
gene-YAL017W	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-YAL016W	PF02985.29,PF13646.13,PF22646.3,PF22956.3,PF25757.2	GO:0005515	100
gene-YAL015C	PF00633.30,PF00730.32	GO:0003677,GO:0006284	3
gene-YAL014C	PF29057.1	NA	100
gene-YAL013W	PF08598.17	NA	100
gene-YAL012W	PF01053.27	GO:0019346,GO:0030170	8
gene-YAL011W	PF24707.2,PF26242.1	NA	100
gene-YAL010C	PF12519.15	GO:0007005,GO:0032865	100
gene-YAL009W	PF03907.19	GO:0019888	100
gene-YAL008W	PF04930.21	NA	100
gene-YAL007C	PF01105.30	NA	100
gene-YNCA0002W		NA	100
gene-YAL005C	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-YAL003W	PF00736.25,PF10587.15,PF21972.2	GO:0003746,GO:0006414	8
gene-YNCA0003W		NA	100
gene-YAL002W	PF12816.14,PF23410.5,PF23413.2,PF25066.1	NA	100
gene-YAL001C	PF04182.19,PF20222.4,PF21552.5	NA	100
gene-YAR002W		NA	100
