gene_id	pfam_ids	go_ids	bin_id
gene-GGR51DRAFT_4		NA	100
gene-GGR51DRAFT_t7		NA	100
gene-GGR51DRAFT_16	PF04190.20	GO:0045048	100
gene-GGR51DRAFT_41		NA	100
gene-GGR51DRAFT_495412	PF08652.18	NA	100
gene-GGR51DRAFT_73	PF00561.27,PF12146.16	NA	100
gene-GGR51DRAFT_567828	PF10345.16	GO:0007064	100
gene-GGR51DRAFT_194	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-GGR51DRAFT_259	PF04193.20	NA	100
gene-GGR51DRAFT_307		NA	100
gene-GGR51DRAFT_354	PF02219.24,PF21895.2,PF21897.2	GO:0004489,GO:0006555	8
gene-GGR51DRAFT_495450	PF00155.28	GO:0009058,GO:0030170	8
gene-GGR51DRAFT_495452	PF00573.28,PF14374.12	GO:0003735,GO:0005840,GO:0006412	4
gene-GGR51DRAFT_495458	PF01253.28	GO:0003743,GO:0006413	8
gene-GGR51DRAFT_t1		NA	100
gene-GGR51DRAFT_518	PF00141.29,PF01822.25,PF01822.25,PF01822.25,PF01822.25	GO:0004601,GO:0006979,GO:0020037	3
gene-GGR51DRAFT_568	PF02902.26,PF25424.1	GO:0006508,GO:0008234	5
gene-GGR51DRAFT_544	PF04573.18,PF04573.18	GO:0005787,GO:0006465,GO:0016020	100
gene-GGR51DRAFT_495468	PF01459.29	GO:0005741,GO:0055085	6
gene-GGR51DRAFT_625	PF00300.28,PF01591.25	GO:0003873,GO:0005524,GO:0006000	3
gene-GGR51DRAFT_495483	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF01749.27,PF02985.29,PF13513.13,PF16186.12	GO:0005515,GO:0006606,GO:0061608	6
gene-GGR51DRAFT_495490	PF02765.25,PF16686.12	GO:0000723,GO:0000781,GO:0003677,GO:0043047	4
gene-GGR51DRAFT_495492	PF08514.18,PF21581.4,PF24571.3	NA	100
gene-GGR51DRAFT_495497	PF01774.24	GO:0016151	100
gene-GGR51DRAFT_495498	PF05132.20	GO:0003677,GO:0005666,GO:0006383	4
gene-GGR51DRAFT_780	PF20684.4	NA	100
gene-GGR51DRAFT_495501		NA	100
gene-GGR51DRAFT_800	PF07690.22	GO:0022857,GO:0055085	6
gene-GGR51DRAFT_878		NA	100
gene-GGR51DRAFT_899		NA	100
gene-GGR51DRAFT_1003	PF00134.29,PF02984.25	NA	100
gene-GGR51DRAFT_553933	PF00153.33,PF00153.33,PF00153.33,PF13202.13,PF13405.13,PF13499.13,PF13833.13	GO:0005509	100
gene-GGR51DRAFT_495525		NA	100
gene-GGR51DRAFT_495527	PF01118.31,PF13460.13	GO:0016620,GO:0051287	8
gene-GGR51DRAFT_1222	PF00390.25,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
gene-GGR51DRAFT_567843	PF00295.24	GO:0004650,GO:0005975	8
gene-GGR51DRAFT_495533	PF03031.25	NA	100
gene-GGR51DRAFT_495535	PF06102.18	NA	100
gene-GGR51DRAFT_495538	PF03109.23	NA	100
gene-GGR51DRAFT_495540	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08625.17	GO:0005515,GO:0006364,GO:0032040	8
gene-GGR51DRAFT_495542		NA	100
gene-GGR51DRAFT_553942		NA	100
gene-GGR51DRAFT_1335	PF07543.18	NA	100
gene-GGR51DRAFT_495547	PF15511.13,PF15630.13	GO:0071821	100
gene-GGR51DRAFT_1386		NA	100
gene-GGR51DRAFT_553946	PF00475.25	GO:0000105,GO:0004424	8
gene-GGR51DRAFT_495550	PF28225.1	NA	100
gene-GGR51DRAFT_495552		NA	100
gene-GGR51DRAFT_1428	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-GGR51DRAFT_495555	PF00004.36,PF01434.25,PF06480.21,PF17862.8	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0008270,GO:0016020,GO:0016887	5
gene-GGR51DRAFT_495556	PF00955.28,PF00955.28	GO:0006820,GO:0016020	6
gene-GGR51DRAFT_553952	PF00046.36	GO:0003677	4
gene-GGR51DRAFT_1638	PF00018.35,PF01841.26,PF07653.24,PF24584.2,PF24584.2	GO:0005515	100
gene-GGR51DRAFT_1733	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-GGR51DRAFT_495573	PF12895.14,PF13181.13,PF13374.13,PF13374.13,PF13424.13,PF13432.13,PF13432.13	GO:0005515	100
gene-GGR51DRAFT_1787	PF16275.11	NA	100
gene-GGR51DRAFT_1788		NA	100
gene-GGR51DRAFT_495578	PF04389.23,PF22250.2,PF22251.2	NA	100
gene-GGR51DRAFT_495581		NA	100
gene-GGR51DRAFT_495582	PF00183.24,PF02518.32,PF13589.13	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662	5
gene-GGR51DRAFT_1967	PF14420.12	NA	100
gene-GGR51DRAFT_495587	PF00574.29	NA	100
gene-GGR51DRAFT_495589		NA	100
gene-GGR51DRAFT_553963	PF01083.29	GO:0016787	8
gene-GGR51DRAFT_545071	PF16499.12,PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
gene-GGR51DRAFT_553965	PF16093.11	GO:0043248	100
gene-GGR51DRAFT_495614	PF07942.19,PF07942.19	GO:0008757	8
gene-GGR51DRAFT_495616	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-GGR51DRAFT_2131	PF09734.16,PF17682.7	NA	100
gene-GGR51DRAFT_2161	PF01603.27	GO:0000159,GO:0007165,GO:0019888	3
gene-GGR51DRAFT_495622	PF02666.21,PF02666.21	GO:0004609,GO:0008654	8
gene-GGR51DRAFT_495623		NA	100
gene-GGR51DRAFT_t6		NA	100
gene-GGR51DRAFT_553972		NA	100
gene-GGR51DRAFT_553973	PF00957.28,PF13774.14,PF13774.14	NA	100
gene-GGR51DRAFT_495630	PF13919.12	NA	100
gene-GGR51DRAFT_567868	PF06094.18	NA	100
gene-GGR51DRAFT_495632	PF08626.17,PF26251.1,PF26254.1,PF26280.1,PF26282.1,PF26283.1	NA	100
gene-GGR51DRAFT_495633	PF00106.32,PF13561.13	NA	100
gene-GGR51DRAFT_2296	PF10022.16,PF20938.4	NA	100
gene-GGR51DRAFT_2341	PF00501.35	NA	100
gene-GGR51DRAFT_495649		NA	100
gene-GGR51DRAFT_553983	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF21889.2,PF23381.2,PF23627.3	GO:0005515	100
gene-GGR51DRAFT_2569	PF00350.30,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
gene-GGR51DRAFT_2566	PF02515.23	GO:0003824	8
gene-GGR51DRAFT_553986	PF01205.26,PF05773.28	GO:0005515	100
gene-GGR51DRAFT_495667	PF00149.34,PF00515.35,PF08321.19,PF13181.13	GO:0005515,GO:0016787	8
gene-GGR51DRAFT_2644	PF20976.3	NA	100
