gene_id	pfam_ids	go_ids	bin_id
gene-GOMPHAMPRED_000001	PF25545.2	NA	100
gene-GOMPHAMPRED_000002		NA	100
gene-GOMPHAMPRED_000003	PF00176.30	GO:0005524	100
gene-GOMPHAMPRED_000004		NA	100
gene-GOMPHAMPRED_000005		NA	100
gene-GOMPHAMPRED_000006		NA	100
gene-GOMPHAMPRED_000007	PF07938.18	NA	100
gene-GOMPHAMPRED_000008		NA	100
gene-GOMPHAMPRED_000009		NA	100
gene-GOMPHAMPRED_000010		NA	100
gene-GOMPHAMPRED_000011	PF05368.20,PF13460.13	NA	100
gene-GOMPHAMPRED_000012	PF05916.17,PF16922.12	NA	100
gene-GOMPHAMPRED_000013	PF01544.24,PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-GOMPHAMPRED_000014	PF06424.18,PF13181.13,PF13428.13,PF13432.13,PF13432.13,PF14559.13,PF14559.13	GO:0000398,GO:0005515	8
gene-GOMPHAMPRED_000015	PF06333.18,PF11597.14	GO:0003712,GO:0006357,GO:0016592	100
gene-GOMPHAMPRED_000016		NA	100
gene-GOMPHAMPRED_000017	PF00903.32,PF00903.32,PF13669.13,PF13669.13	NA	100
gene-GOMPHAMPRED_000018		NA	100
gene-GOMPHAMPRED_000019	PF19036.7,PF19037.7,PF19038.7	GO:0016192	6
gene-GOMPHAMPRED_000020	PF02207.26,PF18995.6,PF22960.3,PF30856.1	GO:0008270	100
gene-GOMPHAMPRED_000021	PF05347.22,PF13233.13	NA	100
gene-GOMPHAMPRED_000022		NA	100
gene-GOMPHAMPRED_000023		NA	100
gene-GOMPHAMPRED_000024		NA	100
gene-GOMPHAMPRED_000025	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-GOMPHAMPRED_000026	PF01055.33,PF02985.29,PF03810.26,PF13513.13,PF21365.4,PF25574.2,PF25780.2	GO:0004553,GO:0005515,GO:0005975,GO:0006886,GO:0031267	6
gene-GOMPHAMPRED_000027	PF00009.34,PF03143.24,PF22594.3	GO:0003924,GO:0005525	8
gene-GOMPHAMPRED_000028	PF00583.32,PF13302.14	GO:0016747	8
gene-GOMPHAMPRED_000029	PF08914.18,PF11626.14,PF16589.13	NA	100
gene-GOMPHAMPRED_000030	PF00505.26	NA	100
gene-GOMPHAMPRED_000031	PF00394.29,PF07731.21,PF07732.22	GO:0005507,GO:0016491	8
gene-GOMPHAMPRED_000032	PF00790.26,PF01363.28,PF02809.27,PF02809.27,PF21356.3,PF23625.2,PF23625.2	GO:0035091,GO:0043130,GO:0046872	100
gene-GOMPHAMPRED_000033	PF20684.4	NA	100
gene-GOMPHAMPRED_000034	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GOMPHAMPRED_000035	PF00443.36,PF00581.26,PF13423.13	GO:0004843,GO:0016579	8
gene-GOMPHAMPRED_000036	PF30672.1	NA	100
gene-GOMPHAMPRED_000037	PF01145.32	NA	100
